,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
1 Nuclear,26339.0,26710.0,25441.0,25990.0,27557.0,23089.0,21146.0,20376.4551,25512.6309,23054.3906,24539.4043,24410.3926,25035.4824,25631.3027,25834.1523,26001.293,26186.1699,26336.6094,26449.5508,26531.7695,26579.6055,26495.8281,26387.1543,26251.5371,26094.8145,25913.125,25709.6367,25493.4316,25279.8594,25053.3574,24839.3027,24630.2031,24423.291,24233.2461,24046.8887,23870.6016,23695.6367,23526.6816,23343.5098,23151.8359,22933.5059,22725.5586,22482.2227,22225.332,21954.1348,21665.7344,21373.418,21086.8984,20793.2617,20516.5078,20614.2148,20400.4512,20135.0684,19898.0059,20040.6504,19870.8047,19662.8457,19844.0508,19724.8086,19556.1465,19413.8184
2 Oil,67.651,51.154,51.035,43.616,34.024,35.576,32.93,35.638,23.883,31.4619,34.075,33.7739,34.9699,36.2862,36.9603,37.6181,38.3877,39.143,39.9714,40.8662,41.8256,42.7422,43.7051,44.7127,45.7833,46.9109,48.09,49.3077,50.8274,52.5882,54.6977,56.9003,59.2038,61.6802,64.3482,67.169,70.1223,73.2032,76.6754,80.7639,85.2542,90.8625,96.3771,101.6501,106.5761,111.5128,116.4453,121.4722,126.4799,131.5771,138.2343,144.2935,150.3625,156.9434,166.4102,173.0665,179.5038,188.8282,197.1608,205.4057,214.2303
3 Coal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4 Coal + CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5 IGCC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6 IGCC + CCS,0.0,0.0,0.0,0.0,0.0,0.3783,0.8006,1.2509,1.7583,1.5744,1.6857,1.6921,1.7944,1.8922,1.9745,2.0645,2.1662,2.2767,2.3962,2.5264,2.6673,2.8107,2.9659,3.1333,3.3143,3.5089,3.7184,3.9457,4.2048,4.4868,4.7956,5.1256,5.4722,5.8497,6.2572,6.6971,7.1687,7.6748,8.2081,8.7793,9.3872,10.0475,10.7172,11.3935,12.0674,12.7502,13.4465,14.1596,14.8792,15.619,16.6612,17.5252,18.3272,19.1848,20.3322,21.2574,22.1476,23.3883,24.4451,25.4477,26.4826
7 CCGT,1027.483,961.136,912.447,755.37,503.193,628.8,857.1847,720.8447,617.9099,601.6598,661.1235,676.7161,726.8403,773.7219,795.3331,816.4691,839.3832,862.7726,886.3814,910.5607,935.1473,956.8118,979.2249,1001.9799,1025.4242,1049.2393,1073.5599,1098.933,1129.2628,1161.2882,1194.5322,1228.3232,1261.4762,1296.5232,1332.7603,1370.3317,1408.5144,1447.6572,1485.9526,1525.4574,1564.6547,1607.4092,1645.8052,1680.6233,1710.3774,1737.5237,1762.4679,1786.0627,1806.9917,1827.452,1874.2605,1899.2754,1914.4343,1934.7386,1974.0687,1995.4922,2010.9189,2040.5312,2064.4512,2081.6711,2099.9236
8 CCGT + CCS,0.0,0.0,0.0,0.0,0.0,0.787,2.1483,2.7133,3.1051,2.7804,3.0483,3.1179,3.3904,3.6571,3.8084,3.9746,4.1633,4.3701,4.5944,4.8386,5.1028,5.3696,5.6608,5.9755,6.3163,6.6829,7.0781,7.5106,8.0077,8.5532,9.1584,9.8047,10.4804,11.2186,12.0179,12.8822,13.8097,14.8077,15.8597,16.9922,18.2157,19.5593,20.9184,22.296,23.6485,25.0339,26.4365,27.8834,29.3491,30.8603,33.2119,35.0632,36.7817,38.6229,41.2712,43.2408,45.1522,48.2117,50.6222,52.9599,55.3999
9 Solid Biomass,2216.71,2301.7061,2481.835,2586.7949,2714.6721,2501.3713,2646.6086,2730.1226,2675.8469,2426.5212,2594.1406,2590.677,2667.6079,2738.4478,2758.6262,2781.6765,2812.4243,2845.2805,2879.8438,2916.6926,2955.4294,2985.1086,3017.2644,3051.4683,3088.0781,3126.4282,3166.7947,3209.8359,3259.8171,3313.6208,3369.0649,3428.8376,3492.3008,3561.5576,3634.1836,3710.907,3789.9099,3871.6101,3952.0657,4030.9827,4100.5947,4174.7759,4240.5874,4302.0991,4358.4604,4408.1191,4453.4038,4496.1821,4533.1528,4569.7041,4649.4243,4685.2778,4705.4526,4734.3579,4812.8906,4853.3511,4879.6841,4930.9385,4969.5728,4993.1968,5021.9033
10 S Biomass CCS,0.0,0.0,0.0,0.0,0.0,3.1424,6.6834,10.3939,13.6523,12.4541,13.3732,13.4159,14.1361,14.918,15.4618,16.0503,16.7169,17.4341,18.2029,19.0313,19.9203,20.797,21.7397,22.7499,23.8355,24.9963,26.2383,27.5739,29.0286,30.5899,32.2892,34.1276,36.1103,38.2675,40.587,43.0861,45.755,48.6058,51.5973,54.734,57.954,61.355,64.7967,68.3236,71.9078,75.522,79.1926,82.9444,86.715,90.599,96.2183,100.5679,104.6974,109.0234,115.4647,120.37,125.085,132.1267,137.5758,142.7373,148.1076
