,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
1 Nuclear,0.0,0.0,0.0,86.2717,86.2717,86.2717,86.2717,86.159,86.1791,86.0584,85.8097,85.7962,85.6248,85.554,85.4644,85.3678,85.2731,85.184,85.0971,85.0129,84.9361,84.8639,84.8244,84.8,84.7868,84.782,84.7804,84.7861,84.791,84.774,84.743,84.7164,84.6817,84.6434,84.6101,84.5784,84.5451,84.5086,84.4686,84.4245,84.3762,84.3253,84.2766,84.2293,84.1835,84.1376,84.0925,84.0513,84.0143,83.9829,83.9549,83.8978,83.8446,83.7951,83.7653,83.7388,83.7096,83.6848,83.6559,83.631,83.6021
2 Oil,0.0,0.0,0.0,306.3166,306.3166,306.3166,306.3166,303.198,303.5681,320.8328,313.0251,317.9991,320.2039,319.5975,319.4826,319.6117,319.5098,319.5267,319.7446,319.9781,320.2427,321.0157,321.7148,322.3672,322.9392,323.5383,324.0668,324.5725,325.0264,325.4837,325.7849,326.4845,327.1698,327.8114,328.3767,328.9455,329.476,329.977,330.3986,330.8546,331.2924,331.6168,331.9845,332.3833,332.735,333.1743,333.5366,333.9782,334.3566,334.8199,335.1795,335.6624,336.1198,336.57,337.0352,337.4926,337.9658,338.4406,338.9313,339.4428,339.9763
3 Coal,0.0,0.0,0.0,92.894,92.894,92.894,92.894,92.8613,92.8687,115.148,106.488,111.3309,113.1675,111.1886,110.145,109.4323,108.703,108.0652,107.6993,107.3278,106.9661,107.3449,107.6665,107.922,108.0676,108.2552,108.4403,108.6066,108.736,108.8661,108.9049,109.4379,109.9477,110.4019,110.771,111.1552,111.5051,111.8358,112.0602,112.3302,112.5554,112.605,112.6915,112.813,112.8604,112.9418,113.0402,113.1179,113.2185,113.2976,113.3566,113.4383,113.5305,113.6115,113.7026,113.7728,113.8527,113.9227,114.0007,114.095,114.2038
4 Coal + CCS,0.0,0.0,0.0,144.3598,144.3598,144.3598,144.3598,144.3226,144.331,146.3286,145.0876,145.5682,145.3696,145.0051,144.656,144.3233,143.988,143.6931,143.4392,143.2096,143.0122,142.9111,142.8943,142.8753,142.8485,142.8295,142.8112,142.7948,142.7748,142.7551,142.7261,142.7468,142.763,142.7727,142.7719,142.7723,142.7651,142.7513,142.7242,142.6994,142.6666,142.6159,142.5693,142.53,142.4806,142.4297,142.3876,142.3427,142.2962,142.248,142.1963,142.1451,142.0952,142.045,141.9984,141.9507,141.9039,141.8552,141.8066,141.7592,141.7125
5 IGCC,0.0,0.0,0.0,224.2641,224.2641,224.2641,224.2641,224.2313,224.2387,246.1838,237.0783,241.888,243.2476,240.9906,239.5937,238.5195,237.4357,236.5067,235.8822,235.2979,234.7773,235.0414,235.3427,235.5856,235.7209,235.8997,236.0766,236.2357,236.3574,236.4791,236.5094,237.0344,237.5355,237.9809,238.3402,238.7138,239.0482,239.3577,239.5567,239.7979,239.9925,240.0088,240.0638,240.1552,240.1728,240.2214,240.2905,240.3413,240.4158,240.4706,240.5046,240.5623,240.6318,240.6911,240.762,240.813,240.8733,240.9231,240.9801,241.0528,241.1393
6 IGCC + CCS,0.0,0.0,0.0,421.4409,421.4409,421.4409,421.4409,421.4038,421.4121,423.3891,421.3432,421.8238,421.5342,421.2501,420.9889,420.7439,420.5378,420.3371,420.1612,419.996,419.8381,419.6991,419.6503,419.5964,419.5349,419.4751,419.3971,419.3078,419.1995,419.0765,418.9313,418.8327,418.6794,418.4981,418.2979,418.0828,417.8551,417.5992,417.326,417.0526,416.7687,416.4465,416.1355,415.8338,415.5156,415.1255,414.8111,414.4873,414.1604,413.8334,413.5103,413.1789,412.8595,412.5518,412.2698,412.0002,411.7467,411.5076,411.2848,411.0806,410.893
7 CCGT,0.0,0.0,0.0,117.358,117.358,117.358,117.358,118.7471,119.0198,130.1162,125.6817,128.1653,129.1134,128.16,127.6729,127.3694,127.0495,126.7721,126.6356,126.4997,126.3721,126.5868,126.7957,126.9504,127.071,127.1927,127.3105,127.4178,127.504,127.5908,127.6326,127.9245,128.2081,128.4676,128.6876,128.9364,129.1449,129.3697,129.5381,129.7324,129.9094,130.0062,130.1274,130.2687,130.3765,130.505,130.6448,130.7779,130.9255,131.0655,131.2151,131.3498,131.5201,131.6598,131.8382,132.0012,132.1733,132.3417,132.5175,132.7055,132.9051
8 CCGT + CCS,0.0,0.0,0.0,179.8341,179.8341,179.8341,179.8341,181.5188,181.8494,182.7159,182.0535,182.3559,182.3726,182.3115,182.2693,182.2601,182.244,182.2211,182.2149,182.2109,182.2115,182.2067,182.2472,182.2609,182.295,182.3065,182.3133,182.3212,182.3248,182.3302,182.3347,182.365,182.3964,182.4299,182.4639,182.528,182.5649,182.634,182.6969,182.7675,182.8423,182.9203,183.0061,183.0976,183.1882,183.2846,183.3856,183.4881,183.5914,183.6966,183.8234,183.9173,184.0467,184.1436,184.2805,184.4086,184.5421,184.6753,184.8123,184.954,185.1007
9 Solid Biomass,0.0,0.0,0.0,188.0985,188.0985,188.0985,188.0985,188.0985,188.0985,188.0381,187.8054,187.8033,187.6481,187.597,187.4991,187.3863,187.2789,187.1779,187.0812,186.9944,186.9204,186.849,186.8241,186.7981,186.7712,186.7431,186.711,186.6812,186.6483,186.6133,186.5764,186.5396,186.498,186.4539,186.4061,186.3555,186.298,186.2347,186.1694,186.0992,186.0243,185.9396,185.8535,185.7657,185.6744,185.566,185.4707,185.3712,185.2676,185.1616,185.0525,184.9313,184.809,184.6854,184.5675,184.4483,184.3296,184.2097,184.0893,183.9695,183.8503
10 S Biomass CCS,0.0,0.0,0.0,202.0911,202.0911,202.0911,202.0911,202.0911,202.0911,179.8674,187.6443,182.875,180.4563,182.0757,182.6692,182.9118,183.1913,183.3941,183.3428,183.3202,183.3186,182.5908,182.0598,181.6215,181.3056,180.9561,180.6018,180.2894,180.0057,179.7135,179.5025,178.8004,178.0935,177.4266,176.8259,176.2006,175.5937,174.9923,174.4929,173.9375,173.4082,173.0214,172.594,172.1229,171.7003,171.183,170.6933,170.1922,169.6343,169.0703,168.4953,167.845,167.1614,166.4726,165.7772,165.0857,164.3683,163.6429,162.892,162.1133,161.3069
