,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
Nuclear,0.0,0.0,0.0,93.4987,93.4987,93.4987,93.4987,93.3996,93.4195,93.4452,93.4454,93.4788,93.4782,93.4855,93.4695,93.4282,93.3728,93.3171,93.264,93.2031,93.1367,93.0646,93.0088,92.9512,92.8972,92.8442,92.7948,92.7569,92.721,92.692,92.6667,92.6478,92.6338,92.6294,92.6305,92.6386,92.6555,92.6857,92.7247,92.7735,92.8352,92.9106,92.995,93.092,93.2087,93.339,93.488,93.6633,93.8549,94.0754,94.3177,94.5879,94.8946,95.2287,95.5976,96.0102,96.457,96.9451,97.4735,98.046,98.6642
Oil,0.0,0.0,0.0,110.5249,111.158,113.4248,110.359,110.0309,120.4987,130.1096,121.3246,147.7327,168.6105,177.373,151.352,150.7944,149.6326,148.8014,148.1858,147.7415,147.2884,148.316,149.1749,149.8839,150.5802,151.2603,151.8246,152.3493,152.8174,153.2135,153.5854,154.7516,155.8124,156.7963,157.7249,158.5504,159.2337,159.8961,160.5264,161.0284,161.5629,161.8417,162.1562,162.4438,162.7931,163.1463,163.5362,163.93,164.4089,164.8136,165.3279,165.8036,166.3089,166.8307,167.3576,167.883,168.4489,169.0009,169.5811,170.1662,170.7571
Coal,0.0,0.0,0.0,71.52,72.1599,74.4513,71.3523,72.6079,82.5614,91.56,84.125,109.4873,129.8516,137.7238,110.9185,109.8031,108.2179,106.995,105.9935,105.1572,104.2978,105.0564,105.5677,106.0145,106.4153,106.7726,107.0798,107.3458,107.5702,107.7181,107.8691,108.8297,109.6896,110.4774,111.2189,111.8679,112.4399,112.9856,113.4349,113.8339,114.1811,114.2705,114.3787,114.4423,114.5469,114.6318,114.7278,114.8041,114.8879,114.9726,115.0556,115.122,115.2076,115.2954,115.3742,115.4382,115.5306,115.5974,115.6798,115.754,115.8204
Coal + CCS,0.0,0.0,0.0,140.3084,140.3725,140.6016,140.2917,140.3964,141.3992,142.3012,141.5582,144.1289,146.1793,146.9659,144.185,143.9532,143.6459,143.3627,143.0896,142.8125,142.5124,142.3547,142.1861,141.9937,141.7864,141.5684,141.3378,141.0917,140.8405,140.5813,140.3121,140.1025,139.8608,139.6167,139.3741,139.1084,138.8179,138.5305,138.2183,137.8906,137.556,137.1928,136.8109,136.4196,136.032,135.6341,135.2294,134.8141,134.3945,133.9651,133.5257,133.0789,132.6313,132.1755,131.7106,131.2401,130.7686,130.2901,129.8133,129.3353,128.8554
Waste,0.0,0.0,0.0,121.9793,121.9793,121.9793,121.9793,121.9793,121.9793,121.9793,121.9793,121.9793,121.9793,121.9793,121.9554,121.8723,121.7454,121.626,121.5119,121.39,121.26,121.1293,121.0244,120.9178,120.8129,120.7102,120.6109,120.5238,120.4371,120.353,120.2718,120.1938,120.1158,120.0415,119.9697,119.8979,119.828,119.7596,119.6923,119.6264,119.561,119.4956,119.4322,119.3671,119.3026,119.2388,119.1752,119.1127,119.0492,118.9834,118.9148,118.8468,118.7797,118.7113,118.6422,118.5733,118.5052,118.4372,118.3716,118.3073,118.2436
Waste + CCS,0.0,0.0,0.0,222.7503,222.7503,222.7503,222.7503,222.7503,222.7503,222.7503,222.7503,222.7503,222.7503,222.7503,222.7503,222.7503,222.7503,222.7503,222.7503,222.7503,222.7503,222.7503,222.7503,222.7503,222.7503,222.7503,222.7503,222.7503,222.7503,222.7503,222.7503,222.7503,222.7503,222.7503,222.7503,222.7503,222.7503,222.7503,222.7503,222.7503,222.7503,222.7503,222.7503,222.7503,222.7503,222.7503,222.7503,222.7503,222.7503,222.7503,222.7503,222.7503,222.7503,222.7503,222.7503,222.7503,222.7503,222.7503,222.7503,222.7503,222.7503
CCGT,0.0,0.0,0.0,51.6068,51.9184,53.0339,51.5252,53.372,58.5249,63.0223,59.3814,71.9276,81.9758,85.9416,72.9717,72.5549,71.9112,71.4555,71.113,70.858,70.5994,71.1108,71.5037,71.8684,72.2168,72.5479,72.8436,73.119,73.3757,73.5997,73.8304,74.4572,75.04,75.591,76.1245,76.6182,77.0739,77.5186,77.9183,78.2972,78.655,78.8936,79.144,79.3716,79.6443,79.8671,80.1092,80.3738,80.6012,80.8742,81.1075,81.3766,81.6403,81.9061,82.1719,82.4369,82.7217,83.0027,83.3008,83.6027,83.9114
CCGT + CCS,0.0,0.0,0.0,282.0948,282.1259,282.2375,282.0866,283.6353,284.4962,285.0768,284.6893,286.1832,287.3444,287.8889,286.4883,286.4295,286.2887,286.1536,286.0288,285.8955,285.7407,285.6182,285.5284,285.415,285.2914,285.1593,285.007,284.8545,284.7032,284.5546,284.4124,284.2989,284.18,284.0676,283.9785,283.8865,283.7807,283.6786,283.5728,283.4731,283.3806,283.2867,283.2125,283.1349,283.0907,283.0013,282.9365,282.9292,282.8929,282.9227,282.9064,282.9412,282.9554,282.9696,282.9869,283.0083,283.0355,283.0685,283.108,283.1537,283.2081
OCGT,0.0,0.0,0.0,161.7944,162.106,163.2216,161.7128,163.9066,169.1474,173.6781,170.0313,182.6383,192.7262,196.7297,183.8032,183.442,182.8604,182.4715,182.1976,182.0143,181.8315,182.4138,182.8743,183.3082,183.7279,184.1315,184.4963,184.8388,185.1634,185.457,185.7594,186.4589,187.1166,187.7439,188.3556,188.9292,189.4648,189.9897,190.4694,190.9287,191.3672,191.6869,192.0175,192.3237,192.6808,192.9757,193.2925,193.6395,193.9371,194.2921,194.5958,194.9465,195.287,195.6294,195.9728,196.3165,196.6815,197.0449,197.4277,197.8162,198.2144
OCGT + CCS,0.0,0.0,0.0,270.4113,270.4424,270.554,270.4031,272.2127,273.1397,273.7453,273.3534,274.8929,276.084,276.6569,275.4911,275.6363,275.7669,275.9332,276.1187,276.3216,276.5354,276.8007,277.0539,277.3085,277.57,277.8347,278.0803,278.3219,278.5635,278.8083,279.0605,279.3551,279.6523,279.951,280.2543,280.5602,280.8614,281.1633,281.4633,281.7651,282.0701,282.3701,282.6725,282.9704,283.305,283.5804,283.8749,284.2127,284.4913,284.8331,285.1187,285.4648,285.7903,286.1169,286.449,286.7889,287.1386,287.4991,287.8736,288.2588,288.6583
