,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
1 Nuclear,0.0,0.0,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556
2 Oil,0.0,0.0,0.5257,0.613,0.6297,0.6318,0.5907,0.5578,0.5641,0.5409,0.5241,0.5104,0.4935,0.4748,0.4588,0.4461,0.4382,0.4316,0.4265,0.4221,0.418,0.4139,0.4101,0.4065,0.4037,0.4026,0.4026,0.4029,0.4021,0.4007,0.3981,0.3942,0.3903,0.3872,0.3843,0.3817,0.3784,0.3718,0.366,0.3616,0.3583,0.3557,0.3539,0.3522,0.3507,0.3494,0.3481,0.3471,0.3461,0.3451,0.3442,0.3434,0.3424,0.3414,0.3404,0.3393,0.338,0.3363,0.3342,0.3305,0.3263
3 Coal,0.0,0.0,0.792,0.792,0.792,0.792,0.792,0.792,0.792,0.792,0.792,0.792,0.792,0.792,0.792,0.792,0.792,0.792,0.792,0.792,0.792,0.792,0.792,0.792,0.792,0.792,0.792,0.792,0.792,0.792,0.792,0.792,0.792,0.792,0.792,0.792,0.792,0.792,0.792,0.792,0.792,0.792,0.792,0.792,0.792,0.792,0.792,0.792,0.792,0.792,0.792,0.792,0.792,0.792,0.792,0.792,0.792,0.792,0.792,0.792,0.792
4 Coal + CCS,0.0,0.0,0.7325,0.7325,0.7325,0.7325,0.7325,0.7325,0.7325,0.7325,0.7325,0.7325,0.7325,0.7325,0.7325,0.7325,0.7325,0.7325,0.7325,0.7325,0.7325,0.7325,0.7325,0.7325,0.7325,0.7325,0.7325,0.7325,0.7325,0.7325,0.7325,0.7325,0.7325,0.7325,0.7325,0.7325,0.7325,0.7325,0.7325,0.7325,0.7325,0.7325,0.7325,0.7325,0.7325,0.7325,0.7325,0.7325,0.7325,0.7325,0.7325,0.7325,0.7325,0.7325,0.7325,0.7325,0.7325,0.7325,0.7325,0.7325,0.7325
5 IGCC,0.0,0.0,0.2903,0.2903,0.2903,0.2903,0.2903,0.2903,0.2903,0.2903,0.2903,0.2903,0.2903,0.2903,0.2903,0.2903,0.2903,0.2903,0.2903,0.2903,0.2903,0.2903,0.2903,0.2903,0.2903,0.2903,0.2903,0.2903,0.2903,0.2903,0.2903,0.2903,0.2903,0.2903,0.2903,0.2903,0.2903,0.2903,0.2903,0.2903,0.2903,0.2903,0.2903,0.2903,0.2903,0.2903,0.2903,0.2903,0.2903,0.2903,0.2903,0.2903,0.2903,0.2903,0.2903,0.2903,0.2903,0.2903,0.2903,0.2903,0.2903
6 IGCC + CCS,0.0,0.0,0.2903,0.2903,0.2903,0.2903,0.2903,0.2903,0.2903,0.2903,0.2903,0.2903,0.2903,0.2903,0.2903,0.2903,0.2903,0.2903,0.2903,0.2903,0.2903,0.2903,0.2903,0.2903,0.2903,0.2903,0.2903,0.2903,0.2903,0.2903,0.2903,0.2903,0.2903,0.2903,0.2903,0.2903,0.2903,0.2903,0.2903,0.2903,0.2903,0.2903,0.2903,0.2903,0.2903,0.2903,0.2903,0.2903,0.2903,0.2903,0.2903,0.2903,0.2903,0.2903,0.2903,0.2903,0.2903,0.2903,0.2903,0.2903,0.2903
7 CCGT,0.0,0.0,0.7465,0.7422,0.7396,0.7394,0.7397,0.7382,0.7389,0.726,0.7234,0.7202,0.715,0.7094,0.7029,0.6946,0.6851,0.6736,0.6599,0.6436,0.6244,0.6024,0.5783,0.5537,0.5304,0.5093,0.4916,0.4769,0.4643,0.4536,0.444,0.4349,0.427,0.4208,0.4156,0.4112,0.4074,0.4042,0.4016,0.3996,0.3979,0.396,0.3943,0.3927,0.391,0.3893,0.3876,0.3861,0.3846,0.3831,0.3818,0.3805,0.3791,0.3778,0.3766,0.3754,0.3741,0.3727,0.3711,0.3686,0.3659
8 CCGT + CCS,0.0,0.0,0.3488,0.3488,0.3488,0.3484,0.3564,0.3643,0.3699,0.3677,0.3682,0.3685,0.3688,0.369,0.3689,0.3682,0.367,0.3658,0.3647,0.3636,0.3626,0.3618,0.3611,0.3606,0.3604,0.3603,0.3603,0.3602,0.3598,0.3591,0.3579,0.3563,0.3544,0.3528,0.3512,0.3496,0.3481,0.347,0.3462,0.3454,0.3445,0.3436,0.3427,0.342,0.3412,0.3406,0.34,0.3394,0.3389,0.3383,0.3378,0.3373,0.3366,0.336,0.3352,0.3346,0.3334,0.3325,0.3305,0.3284,0.3247
9 Solid Biomass,0.0,0.0,0.7387,0.7387,0.7387,0.7387,0.7387,0.7387,0.7387,0.7387,0.7387,0.7387,0.7387,0.7387,0.7387,0.7387,0.7387,0.7387,0.7387,0.7387,0.7387,0.7387,0.7387,0.7387,0.7387,0.7387,0.7387,0.7387,0.7387,0.7387,0.7387,0.7387,0.7387,0.7387,0.7387,0.7387,0.7387,0.7387,0.7387,0.7387,0.7387,0.7387,0.7387,0.7387,0.7387,0.7387,0.7387,0.7387,0.7387,0.7387,0.7387,0.7387,0.7387,0.7387,0.7387,0.7387,0.7387,0.7387,0.7387,0.7387,0.7387
10 S Biomass CCS,0.0,0.0,0.7312,0.7312,0.7312,0.7312,0.7312,0.7312,0.7312,0.7312,0.7312,0.7312,0.7312,0.7312,0.7312,0.7312,0.7312,0.7312,0.7312,0.7312,0.7312,0.7312,0.7312,0.7312,0.7312,0.7312,0.7312,0.7312,0.7312,0.7312,0.7312,0.7312,0.7312,0.7312,0.7312,0.7312,0.7312,0.7312,0.7312,0.7312,0.7312,0.7312,0.7312,0.7312,0.7312,0.7312,0.7312,0.7312,0.7312,0.7312,0.7312,0.7312,0.7312,0.7312,0.7312,0.7312,0.7312,0.7312,0.7312,0.7312,0.7312
