,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
1 Power own use & trans.,53.3411,47.3163,36.7616,36.7616,36.7616,36.7616,36.7616,36.7616,49.3945,30.88,19.3,19.8607,20.4384,21.0317,21.6465,22.2791,22.927,23.5973,24.2855,24.9905,25.7175,26.6451,27.604,28.5959,29.6264,30.6916,31.7959,32.9386,34.1218,35.3506,36.6208,37.9386,39.3034,40.7188,42.187,43.7059,45.2816,46.9161,48.606,50.3572,52.1737,54.0559,56.0048,58.0249,60.1553,62.29,64.532,66.8574,69.2702,71.7683,74.3578,77.0417,79.8212,82.7019,85.6924,88.7802,91.9855,95.3036,98.7502,102.3096,106.0034
2 O.energy own use & tra,53.3411,47.3163,36.7616,36.7616,36.7616,36.7616,36.7616,36.7616,49.3945,30.88,19.3,19.8607,20.4384,21.0317,21.6465,22.2791,22.927,23.5973,24.2855,24.9905,25.7175,26.6451,27.604,28.5959,29.6264,30.6916,31.7959,32.9386,34.1218,35.3506,36.6208,37.9386,39.3034,40.7188,42.187,43.7059,45.2816,46.9161,48.606,50.3572,52.1737,54.0559,56.0048,58.0249,60.1553,62.29,64.532,66.8574,69.2702,71.7683,74.3578,77.0417,79.8212,82.7019,85.6924,88.7802,91.9855,95.3036,98.7502,102.3096,106.0034
3 Hydrogen production,215.2408,194.169,158.6824,158.6824,158.6824,158.6824,158.6824,158.6824,213.2128,133.2943,83.3089,85.7294,88.2227,90.784,93.4379,96.1682,98.9649,101.8584,104.8289,107.8721,111.0104,115.0143,119.1535,123.4352,127.8831,132.4812,137.248,142.1806,147.2879,152.5919,158.0749,163.7629,169.6542,175.7636,182.1012,188.6579,195.4594,202.5148,209.8091,217.3681,225.2094,233.3337,241.7462,250.4662,259.6621,268.8763,278.5544,288.5919,299.0067,309.79,320.9674,332.5525,344.5503,356.9852,369.8937,383.2224,397.058,411.3807,426.2578,441.6225,457.5668
4 Iron & steel,215.2408,194.169,158.6824,158.6824,158.6824,158.6824,158.6824,158.6824,213.2128,133.2943,83.3089,85.7294,88.2227,90.784,93.4379,96.1682,98.9649,101.8584,104.8289,107.8721,111.0104,115.0143,119.1535,123.4352,127.8831,132.4812,137.248,142.1806,147.2879,152.5919,158.0749,163.7629,169.6542,175.7636,182.1012,188.6579,195.4594,202.5148,209.8091,217.3681,225.2094,233.3337,241.7462,250.4662,259.6621,268.8763,278.5544,288.5919,299.0067,309.79,320.9674,332.5525,344.5503,356.9852,369.8937,383.2224,397.058,411.3807,426.2578,441.6225,457.5668
5 Non-ferrous metals,215.2408,194.169,158.6824,158.6824,158.6824,158.6824,158.6824,158.6824,213.2128,133.2943,83.3089,85.7294,88.2227,90.784,93.4379,96.1682,98.9649,101.8584,104.8289,107.8721,111.0104,115.0143,119.1535,123.4352,127.8831,132.4812,137.248,142.1806,147.2879,152.5919,158.0749,163.7629,169.6542,175.7636,182.1012,188.6579,195.4594,202.5148,209.8091,217.3681,225.2094,233.3337,241.7462,250.4662,259.6621,268.8763,278.5544,288.5919,299.0067,309.79,320.9674,332.5525,344.5503,356.9852,369.8937,383.2224,397.058,411.3807,426.2578,441.6225,457.5668
6 Chemicals,215.2408,194.169,158.6824,158.6824,158.6824,158.6824,158.6824,158.6824,213.2128,133.2943,83.3089,85.7294,88.2227,90.784,93.4379,96.1682,98.9649,101.8584,104.8289,107.8721,111.0104,115.0143,119.1535,123.4352,127.8831,132.4812,137.248,142.1806,147.2879,152.5919,158.0749,163.7629,169.6542,175.7636,182.1012,188.6579,195.4594,202.5148,209.8091,217.3681,225.2094,233.3337,241.7462,250.4662,259.6621,268.8763,278.5544,288.5919,299.0067,309.79,320.9674,332.5525,344.5503,356.9852,369.8937,383.2224,397.058,411.3807,426.2578,441.6225,457.5668
7 Non-metallics nes,215.2408,194.169,158.6824,158.6824,158.6824,158.6824,158.6824,158.6824,213.2128,133.2943,83.3089,85.7294,88.2227,90.784,93.4379,96.1682,98.9649,101.8584,104.8289,107.8721,111.0104,115.0143,119.1535,123.4352,127.8831,132.4812,137.248,142.1806,147.2879,152.5919,158.0749,163.7629,169.6542,175.7636,182.1012,188.6579,195.4594,202.5148,209.8091,217.3681,225.2094,233.3337,241.7462,250.4662,259.6621,268.8763,278.5544,288.5919,299.0067,309.79,320.9674,332.5525,344.5503,356.9852,369.8937,383.2224,397.058,411.3807,426.2578,441.6225,457.5668
8 Ore-extra.(non-energy),215.2408,194.169,158.6824,158.6824,158.6824,158.6824,158.6824,158.6824,213.2128,133.2943,83.3089,85.7294,88.2227,90.784,93.4379,96.1682,98.9649,101.8584,104.8289,107.8721,111.0104,115.0143,119.1535,123.4352,127.8831,132.4812,137.248,142.1806,147.2879,152.5919,158.0749,163.7629,169.6542,175.7636,182.1012,188.6579,195.4594,202.5148,209.8091,217.3681,225.2094,233.3337,241.7462,250.4662,259.6621,268.8763,278.5544,288.5919,299.0067,309.79,320.9674,332.5525,344.5503,356.9852,369.8937,383.2224,397.058,411.3807,426.2578,441.6225,457.5668
"9 Food, drink & tob.",215.2408,194.169,158.6824,158.6824,158.6824,158.6824,158.6824,158.6824,213.2128,133.2943,83.3089,85.7294,88.2227,90.784,93.4379,96.1682,98.9649,101.8584,104.8289,107.8721,111.0104,115.0143,119.1535,123.4352,127.8831,132.4812,137.248,142.1806,147.2879,152.5919,158.0749,163.7629,169.6542,175.7636,182.1012,188.6579,195.4594,202.5148,209.8091,217.3681,225.2094,233.3337,241.7462,250.4662,259.6621,268.8763,278.5544,288.5919,299.0067,309.79,320.9674,332.5525,344.5503,356.9852,369.8937,383.2224,397.058,411.3807,426.2578,441.6225,457.5668
"10 Tex., cloth. & footw.",215.2408,194.169,158.6824,158.6824,158.6824,158.6824,158.6824,158.6824,213.2128,133.2943,83.3089,85.7294,88.2227,90.784,93.4379,96.1682,98.9649,101.8584,104.8289,107.8721,111.0104,115.0143,119.1535,123.4352,127.8831,132.4812,137.248,142.1806,147.2879,152.5919,158.0749,163.7629,169.6542,175.7636,182.1012,188.6579,195.4594,202.5148,209.8091,217.3681,225.2094,233.3337,241.7462,250.4662,259.6621,268.8763,278.5544,288.5919,299.0067,309.79,320.9674,332.5525,344.5503,356.9852,369.8937,383.2224,397.058,411.3807,426.2578,441.6225,457.5668
