,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Power own use & trans.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2 O.energy own use & tra,55.0,71.0,60.0,68.0,56.0,72.0,79.0,62.0,64.0,74.0,87.0,82.0,90.0,83.0,87.0,81.0,80.84160410707652,80.68351795808996,80.29249665274976,79.90337037708971,79.51612994711539,79.13076622334131,78.7472701105752,79.58818159303429,80.43807284228834,81.2970397497758,82.16517923092259,83.0425892360767,83.30250614535271,83.56323657453879,83.82478306988962,84.08714818562943,84.350334483977,84.86416275224536,85.38112105539605,85.90122846034106,86.42450415014032,86.9509674247092,87.1852722362979,87.42020842377995,87.65577768850969,87.89198173642615,88.1288222780652,88.2711241628209,88.4136558228746,88.55641762924527,88.69940995355086,88.84263316800936,88.89913523550351,88.9556732371378,89.01224719576561,89.06885713425484,89.12550307548787,88.96162239625475,88.79804305475434,88.634764496898,88.47178616961588,88.30910752085512,88.22273229019036,88.13644154322931,88.05023519733834,87.96411316996468,87.87807537863631,87.32227580097086,86.76999147064328,86.2212001548842,85.67587976153905,85.13400833817883,84.95269574926417,84.77176930750198,84.59122819050248,84.41107157762733,84.23129864998594,84.05190859043175,83.87290058355848,83.69427381569646,83.51602747490892,83.3381607509883,83.16067283545253,82.98356292154143,82.80683020421301,82.63047388013976,82.45449314770508,82.27888720699957,82.10365525981744,81.92879650965287,81.75431016169637,81.58019542283117,81.40645150162966,81.23307760834973,81.06007295493121,80.88743675499231,80.715168223826,80.54326657839647,80.37173103733556,80.20056082093924,80.02975515116403,79.85931325162343
3 Hydrogen production,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4 Iron & steel,94.0,102.0,110.0,119.0,126.0,128.0,93.0,95.0,111.0,116.0,118.0,120.0,120.0,129.0,134.0,145.0,148.69320565192328,152.4804786692768,152.73179340873594,152.98352235923912,153.23566620347933,153.4882256252745,153.74120130956996,154.57680831187648,155.4169569663644,156.26167195760976,157.11097810435297,157.96490036022817,157.00583602618423,156.05259453249747,155.10514052651365,154.16343887021773,153.2274546389307,153.27656274480105,153.3256865894048,153.3748261777861,153.4239815149907,153.47315260606592,153.14765825060888,152.82285422159418,152.49873905493928,152.1753112896668,151.85256946789787,152.25160206986445,152.65168323503937,153.05281571879846,153.4550022837581,153.85824569979403,154.34173598817094,154.82674561571545,155.31327935685965,155.80134200103885,156.29093835273886,156.88248242013745,157.4762654169798,158.07229581736846,158.67058212747938,159.27113288568358,159.7410894542137,160.2124327095357,160.68516674330482,161.15929565924955,161.6348235732069,161.93918753347018,162.24412462159202,162.54963591679203,162.855722500322,163.1623854554696,163.64208700562034,164.12319889049112,164.6057252565018,165.0896702622628,165.575038078611,166.0618328886455,166.550058887764,167.03972028369867,167.53082129655255,168.02336615883584,168.51735911550253,169.01280442398678,169.5097063542398,170.00806918876648,170.50789722266245,171.00919476365098,171.51196613212022,172.0162156611603,172.52194769660076,173.02916659704806,173.53787673392299,174.04808249149846,174.55978826693723,175.07299847032988,175.58771752473274,176.10394986620602,176.62169994385206,177.14097221985372,177.66177116951275,178.1841012812884
5 Non-ferrous metals,10.0,10.0,10.0,11.0,12.0,12.0,10.0,12.0,10.0,10.0,10.0,10.0,11.0,9.0,10.0,10.0,10.034401346217516,10.068921037697185,10.064051781690647,10.059184880420432,10.0543203327478,10.04945813753457,10.044598293643112,10.009277695161211,9.974081297233742,9.93900866312468,9.904059357633733,9.869232947090932,9.7524752829599,9.6370989168696,9.523087507415022,9.410424906517662,9.299095157138371,9.350985647862878,9.403165696117673,9.455636917681725,9.508400937350306,9.56145938898532,9.520236848000383,9.47919203070972,9.438324170889059,9.397632505617564,9.357116275263598,9.41675977621691,9.47678345276079,9.537189728184906,9.5979810412253,9.659159846162837,9.610592818511362,9.56226998975632,9.514190132046144,9.466352023703003,9.41875444919176,9.42281587311425,9.426879048347313,9.43094397564613,9.435010655766199,9.439079089463352,9.441328876404704,9.443579199578586,9.445830059112811,9.448081455135219,9.450333387773684,9.4593134496628,9.468302044744156,9.47729918112631,9.486304866925531,9.495319110265797,9.487200420010284,9.47908867139946,9.470983858498077,9.462885975375961,9.454795016108015,9.4467109747742,9.438633845459544,9.430563622254128,9.422500299253091,9.414443870556617,9.406394330269938,9.398351672503322,9.390315891372076,9.382286980996536,9.374264935502067,9.366249749019058,9.358241415682915,9.350239929634057,9.342245285017915,9.334257475984927,9.326276496690529,9.318302341295157,9.310335003964239,9.302374478868192,9.294420760182415,9.286473842087293,9.27853371876818,9.270600384415408,9.26267383322427,9.254754059395026
6 Chemicals,213.0,220.0,220.0,227.0,230.0,216.0,187.0,214.0,206.0,197.0,197.0,182.0,182.0,199.0,204.0,205.0,203.66112915867757,202.33100258628073,201.93887835804816,201.54751407964235,201.1569082782553,200.76705948393308,200.3779662295709,200.50288157296964,200.62787478841847,200.75294592446272,200.87809502967792,201.00332215267005,198.3565459975954,195.7446221222743,193.16709159805825,190.6235015393898,188.1134050242283,186.52865190740744,184.95724947360117,183.39908525056688,181.85404771357955,180.3220262774493,180.02688127770935,179.73221936133237,179.43803973762382,179.1443416171834,178.85112421190266,178.24436103563235,177.63965633986476,177.03700314108121,176.43639447945498,175.837823418771,174.80561749707707,173.77947084661423,172.7593478981544,171.74521329126856,170.73703187310102,169.32091947334382,167.91655247121216,166.52383344903953,165.14266579715274,163.77295370717027,162.46383266557223,161.16517609849677,159.87690035804306,158.59892246495076,157.33116010325534,156.26459262794765,155.20525554602568,154.15309984175474,153.10807683168366,152.07013816239265,150.96995395151416,149.87772926058148,148.79340650473094,147.71692851570904,146.64823853885832,145.58728023012512,144.53399765308896,143.48833527601352,142.45023796891874,141.41965100067432,140.39652003611414,139.3807911331715,138.3724107400353,137.37132569232648,136.37748321029522,135.39083089603815,134.41131673073585,133.4388890719102,132.47349665070183,131.51508856916692,130.5636142975938,129.61902367183893,128.68126689068208,127.75029451320066,126.82605745616311,125.90850699144112,124.9975947434405,124.09327268655075,123.19549314261299,122.30420877840628
7 Non-metallics nes,192.0,201.0,201.0,208.0,222.0,210.0,180.0,189.0,172.0,157.0,155.0,166.0,168.0,156.0,165.0,166.0,164.27100368762544,162.5600159791557,163.96117405699056,165.3744091757094,166.7998254312874,168.2375278169371,169.68762223084204,170.9290894902935,172.17963956283424,173.43933890007068,174.7082544397818,175.98645360947623,177.76303351197507,179.55754795480487,181.3701779868092,183.20110648451634,185.05051817058944,186.7738078734843,188.51314577461957,190.2686813234271,192.04056536109175,193.82895013351248,194.77503078518063,195.72572926405596,196.68106810978983,197.64106997205,198.60575761105713,199.87117131446593,201.14464758292837,202.4262377869608,203.71599362438593,205.01396712241853,205.51152938898673,206.01029922308115,206.51027955542904,207.01147332387052,207.51388347337573,207.86897624760303,208.22467664805853,208.5809857144976,208.93790448845485,209.29543401324727,209.62259479610208,209.95026698131193,210.27845136827676,210.60714875764643,210.9363599513221,211.07911376022358,211.22196417954333,211.36491127466354,211.5079551110109,211.65109575405617,211.98853561106853,212.32651345564335,212.6650301455057,213.00408653974813,213.3436834988328,213.6838218845938,214.02450256023926,214.36572639035347,214.7074942408992,215.0498069792198,215.3926654740415,215.73607059547555,216.0800232150204,216.42452420556396,216.76957444138583,217.11517479815944,217.4613261529544,217.80802938423858,218.15528537188047,218.5030949971513,218.85145914272735,219.20037869269217,219.54985453253883,219.89988754917218,220.250478630911,220.60162866749044,220.95333855006413,221.30560917120647,221.6584414249149,222.01183620661223
8 Ore-extra.(non-energy),39.0,41.0,42.0,45.0,45.0,48.0,44.0,48.0,50.0,49.0,51.0,53.0,54.0,37.0,37.0,38.0,37.92569081566552,37.851526943301465,37.66808484943816,37.48553178184456,37.303863431980055,37.12307551218481,36.943163755578496,37.33766543870745,37.736379851937734,38.13935198137631,38.546627293519236,38.95825174038166,39.08018806819016,39.20250604731449,39.3252068722939,39.4482917414064,39.57176185668057,39.812817093645975,40.05534074203766,40.29934174682667,40.54482910747324,40.79181187825864,40.90173265406569,41.011949630909115,41.12246360695517,41.233275382520915,41.34438576007998,41.41114466897771,41.47801137369427,41.54498604828792,41.61206886709793,41.67926000474514,41.70576714752018,41.732291148286876,41.758832017766586,41.78538976668745,41.81196440578444,41.7350821118232,41.65834118618105,41.58174136891511,41.50528240056054,41.428964022129556,41.3884423089782,41.34796023015695,41.307517746899464,41.267114820477246,41.22675141219975,40.96600593131965,40.7069095788203,40.44945192451357,40.193622604178806,39.93941131914562,39.854351092247384,39.7694720208034,39.684773719001164,39.60025580184986,39.515917885178595,39.43175958563465,39.34778052068176,39.26398030859834,39.18035856847579,39.096914920216726,39.01364898453328,38.930560382945366,38.84764873777895,38.76491367216433,38.68235481003448,38.599971776123255,38.517764195963736,38.43573169588653,38.35387390301805,38.272190445278824,38.190680951381815,38.10934505083073,38.02818237391834,37.94719255172478,37.8663752161159,37.78572999974155,37.705256536033964,37.62495445920606,37.54482340424978,37.46486300693444
"9 Food, drink & tob.",141.0,145.0,146.0,152.0,157.0,153.0,158.0,164.0,161.0,150.0,152.0,160.0,159.0,166.0,170.0,175.0,174.942418971818,174.8848568897777,172.63243258334623,170.40901830869473,168.21424043198277,166.0477301315758,163.90912333606659,165.14009612406352,166.38031363239054,167.6298452897587,168.888761046295,170.1571313774587,170.93368908411728,171.71379082014963,172.49745275968442,173.28469115066522,174.0755223151875,174.8781440551832,175.6844664973164,176.49450670466376,177.3082818189759,178.12580906103986,179.25329139995233,180.38791036006117,181.5297111140137,182.67873912038647,183.83504012549503,185.40980512746177,186.998059858099,188.59991987292094,190.21550171731178,191.844922935005,193.3016286139537,194.76939526549742,196.24830687716818,197.7384480742271,199.23990412450684,200.82281628858487,202.41830430151302,204.0264680753255,205.6474083158332,207.28122652892978,208.69039628221776,210.10914606080195,211.53754099302083,212.97564664997796,214.42352904855198,215.6142511684379,216.81158552520418,218.0155688374737,219.22623802777284,220.4436302236635,221.9805466159974,223.52817827370157,225.08659990279935,226.65588673015893,228.2361145071245,229.82735951317298,231.429698559596,233.0432089932078,234.66796870007872,236.30405610929495,237.95155019674436,239.61053048892876,241.28107706680274,242.9632705696393,244.65719219892236,246.36292372226646,248.0805474773638,249.81014637595882,251.5518039078503,253.30560414492172,255.0716317451993,256.84997195693876,258.6407106227401,260.4439341836915,262.2597296835421,264.0881847729032,265.9293877134798,267.7834273823307,269.6503932761589,271.5303755156318
"10 Tex., cloth. & footw.",179.0,164.0,154.0,145.0,146.0,132.0,111.0,125.0,105.0,104.0,106.0,115.0,114.0,107.0,109.0,110.0,108.68946425699622,107.39454218611688,105.2057486698674,103.06156465573278,100.9610809635349,98.90340694297288,96.88767009596813,97.09073775233254,97.2942310198508,97.49815079056475,97.70249795838595,97.9072734190995,96.09932786595508,94.32476764782189,92.58297627456736,90.87334864010167,89.19529081216135,87.94331435530441,86.70891108010596,85.49183432321071,84.29184088351693,83.10869097357906,81.6107808105171,80.13986824337825,78.69546668077432,77.27709830140098,75.88429389596996,74.78101590749804,73.69377842302708,72.62234823046427,71.56649550837591,70.52599377669068,69.36872211855629,68.23044030542803,67.11083673007792,66.00960489848802,64.92644334594688,63.84074395250255,62.77319961441286,61.72350674300776,60.691366826224176,59.67648634371499,58.72345177237922,57.78563718046598,56.862799504627354,55.95469956324144,55.06110199442123,54.33440981577228,53.617308464465715,52.90967136150176,52.21137359846053,51.52229191545382,50.719792938845885,49.92979349561495,49.15209889599917,48.386517482678144,47.63286058354039,46.890942465186384,46.160580287155895,45.44159405686826,44.7338065852645,44.0370434431403,43.35113291815918,42.67590597253523,42.01119620137492,41.3568397916678,40.71267548191595,40.07854452239222,39.45429063601749,38.839759979847294,38.23480110715832,37.63926493012542,37.05300468308,36.475875886340624,35.90773631060707,35.348445941908885,34.797866947099955,34.2558636398905,33.722302447408154,33.19705187727986,32.67998248522654,32.170966843162425
