,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
1 Nuclear,0.0,0.0,0.2852,0.2642,0.2687,0.235,0.2284,0.2177,0.2455,0.228,0.2255,0.2207,0.2193,0.217,0.2142,0.2108,0.2072,0.203,0.1985,0.1936,0.1885,0.1828,0.1769,0.1709,0.1648,0.1586,0.1524,0.1462,0.14,0.1339,0.1279,0.1221,0.1163,0.1108,0.1054,0.1003,0.0953,0.0906,0.086,0.0817,0.0776,0.0737,0.0701,0.0666,0.0633,0.0603,0.0574,0.0547,0.0522,0.0499,0.0478,0.0458,0.0439,0.0421,0.0405,0.0389,0.0374,0.0362,0.0349,0.0336,0.0325
2 Oil,0.0,0.0,0.0064,0.008,0.0061,0.0064,0.0056,0.0061,0.0029,0.0027,0.0027,0.0026,0.0026,0.0027,0.0027,0.0028,0.0028,0.0028,0.0029,0.0029,0.003,0.003,0.003,0.0031,0.0031,0.0032,0.0032,0.0032,0.0033,0.0033,0.0034,0.0034,0.0035,0.0035,0.0036,0.0036,0.0037,0.0037,0.0037,0.0038,0.0038,0.0039,0.0039,0.0039,0.004,0.004,0.004,0.004,0.0041,0.0041,0.0041,0.0041,0.0042,0.0042,0.0042,0.0042,0.0042,0.0043,0.0043,0.0043,0.0043
3 Coal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4 Coal + CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5 IGCC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6 IGCC + CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001
7 CCGT,0.0,0.0,0.0229,0.0207,0.0137,0.017,0.0236,0.0202,0.0152,0.0145,0.0148,0.0148,0.0153,0.0158,0.0159,0.016,0.0161,0.0161,0.0162,0.0162,0.0162,0.0162,0.0161,0.016,0.016,0.0159,0.0158,0.0156,0.0155,0.0154,0.0152,0.0151,0.0149,0.0147,0.0146,0.0144,0.0142,0.014,0.0138,0.0136,0.0134,0.0132,0.0129,0.0127,0.0125,0.0122,0.012,0.0118,0.0115,0.0113,0.0111,0.0109,0.0107,0.0105,0.0103,0.0101,0.0099,0.0098,0.0096,0.0094,0.0092
8 CCGT + CCS,0.0,0.0,0.0,0.0,0.0,0.0001,0.0002,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004
9 Solid Biomass,0.0,0.0,0.0367,0.0413,0.0416,0.04,0.0447,0.0456,0.0405,0.0378,0.0375,0.0369,0.0367,0.0365,0.036,0.0355,0.0351,0.0346,0.0341,0.0336,0.0331,0.0325,0.0319,0.0314,0.0308,0.0303,0.0297,0.0291,0.0286,0.028,0.0275,0.0269,0.0264,0.0259,0.0253,0.0248,0.0243,0.0238,0.0233,0.0228,0.0223,0.0218,0.0213,0.0208,0.0203,0.0199,0.0194,0.019,0.0185,0.0181,0.0178,0.0174,0.017,0.0166,0.0163,0.016,0.0156,0.0153,0.015,0.0148,0.0145
10 S Biomass CCS,0.0,0.0,0.0,0.0,0.0,0.0001,0.0001,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004
