,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Power own use & trans.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2 O.energy own use & tra,219.0,247.0,32.0,32.0,31.0,31.0,32.0,30.0,28.0,35.0,34.0,35.0,30.0,37.0,35.0,35.0,36.261710909341545,36.261710909341545,38.32862843117401,39.71033267779432,41.14184581931304,42.624963410760905,44.161545734922115,45.76812039867076,47.433141434874116,49.15873509295601,50.947104974217226,52.80053484585764,54.4733029780377,56.19906589961158,57.97950253286915,59.81634498985887,61.71138025748694,63.57668767550197,65.49837645703836,67.47815080276663,69.51776642505807,71.61903210499342,73.78381129643427,76.01402377857953,78.3116473584727,80.67871962496952,83.1173397557217,85.62967037877908,88.21793949046113,90.88444243119862,93.63154392109776,96.46168015703189,99.37736097312052,102.38117206651167,105.47577729044147,108.6639210166044,111.94843056892933,115.3322187309196,118.8182863287808,122.4097248926269,126.10971939812485,129.92155109100904,133.84860039697034,137.8943499195004,142.0623875283497,146.35640954133825,150.7802240023409,155.33775405835374,160.03304143863704,164.87025003901965,169.85366961454383,174.98771958372507,180.27695294780068,185.7260603284427,191.3398741275162,197.12337281257143,203.08168533187086,209.2200956628661,215.54404749815845,222.05914907309887,228.77117813930832,235.68608708852955,242.8100082313537,250.14925923550356,257.71034872849606,265.4999820696525,273.5250672965754,281.79272125136544,290.3102758920112,299.08528479454924,308.1255298517602,317.4390281743418,327.0340392006791,336.9190720215167,347.1028929260285,357.59453317597814,368.40329701486263,379.5387699191435,391.01082709888203,402.8296422553175,415.0056966031543,427.54978816556013
3 Hydrogen production,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4 Iron & steel,650.0,722.0,650.0,660.0,715.0,882.0,787.0,1194.0,1225.0,1280.0,1342.0,1526.0,1732.0,1956.0,2073.0,2598.0,2707.8376184549643,2707.8376184549643,2862.184362706897,2983.1911040382156,3109.313739243602,3240.7685568524616,3377.7809895885703,3473.9634594019935,3572.8847294893026,3674.622787314894,3779.25784103982,3886.8723827562253,3980.807012844817,4077.0117752817273,4175.541532697213,4276.452473594977,4379.802144394749,4474.227852506393,4570.689317955568,4669.2304303568735,4769.89602555668,4872.731906033273,4977.784861736818,5085.102691378613,5194.734224179327,5306.729342086122,5421.1390024687535,5538.015261304985,5657.411296865875,5779.381433911688,5903.981168409469,6031.267192783504,6161.29742171016,6294.131018468862,6429.82842186116,6568.451373710168,6710.062946952866,6854.727574338057,7002.511077743033,7153.480698122286,7307.705126101902,7465.2545332335385,7626.20060392223,7790.616568042526,7958.577234257821,8130.159024058021,8305.44000653104,8484.499933883957,8667.420277729969,8854.284266157687,9045.176921599606,9240.185099517006,9439.397527918867,9642.904847732789,9850.799654046283,10063.176538237201,10280.132131012464,10501.765146374682,10728.176426536666,10959.46898780426,11195.7480674484,11437.121171587669,11683.698124103199,11935.591116608135,12192.91475949441,12455.786134080048,12724.324845880747,12998.653079029944,13278.895651872152,13565.180073754851,13857.636603044777,14156.398306395002,14461.601119289773,14773.383907894666,15091.888532240178,15417.259910767532,15749.64608626603,16089.198293231982,16436.07102667986,16790.42211243695,17152.412778953545,17522.20773066128
5 Non-ferrous metals,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6 Chemicals,920.0,977.0,960.0,977.0,1016.0,919.0,909.0,1275.0,1237.0,1326.0,1385.0,1624.0,1624.0,1835.0,1995.0,2054.0,2140.8385174389905,2140.8385174389905,2262.866312933013,2358.5352300594673,2458.2488146290834,2562.178066118151,2670.5012134776457,2746.543858972939,2824.7518223137135,2905.1867610257095,2987.912088335562,3072.9930231644676,3147.2585082306596,3223.318778455992,3301.2172086836313,3380.9982220031106,3462.7073150834535,3537.361050441928,3613.624272163485,3691.5316797355717,3771.1187207441944,3852.4216070024404,3935.477331026721,4020.323682868232,4106.999267307288,4195.543521418357,4285.996732513786,4378.400056474378,4472.795536475173,4569.226122114935,4667.7356889580615,4768.369058497809,4871.172018549908,4976.191344085848,5083.474818515324,5193.071255427511,5305.030520801068,5419.403555692978,5536.242399416543,5655.600213219079,5777.5313044700915,5902.091151370931,6029.336428197171,6159.325031085195,6292.1161043747325,6427.770067519309,6566.348642576885,6707.914882293163,6852.533198790356,7000.269392874472,7151.190683974434,7305.365740726682,7462.864712219146,7623.759259908828,7788.122590227503,7956.029487890376,8127.556349922858,8302.781220420931,8481.783826060928,8664.645612374878,8851.449780807927,9042.281326574692,9237.227077331774,9436.375732684022,9639.817904542531,9847.646158352733,10059.95505521133,10276.841194891258,10498.40325979422,10724.742059850827,10955.960578388744,11192.16401898973,11433.45985335688,11679.957870213866,11931.770225258393,12189.011492192643,12451.798714853887,12720.251460469002,12994.491874057125,13274.644734005187,13560.837508841632,13853.200415234123
7 Non-metallics nes,689.0,735.0,803.0,816.0,819.0,598.0,641.0,660.0,1596.0,1730.0,1862.0,2129.0,2083.0,2163.0,2294.0,1874.0,1953.228520779293,1953.228520779293,2064.5625464637124,2151.847624698851,2242.8229204551612,2337.644447860474,2436.4748169703535,2505.8535500074418,2577.207845674731,2650.593958209434,2726.06974369077,2803.6947056524878,2871.452017733327,2940.8468309768873,3011.918719120313,3084.708212285213,3159.256820090745,3227.368358582362,3296.9483378940454,3368.0284166623464,3440.640936063592,3514.8189345290025,3590.596162777056,3668.007099169944,3747.086965401098,3827.8717425209343,3910.3981873080975,3994.7038489936626,4080.8270863458974,4168.807085123362,4258.683875904287,4350.4983523003375,4444.29228956306,4540.108363591469,4637.990170349424,4737.9822457016335,4840.130085677313,4944.480167170712,5051.079969087927,5159.977993949637,5271.2237899595675,5384.867973548747,5500.962252405793,5619.559449003728,5740.713524634007,5864.479603958708,5990.914000092057,6120.074240222682,6252.019091788282,6386.808589214588,6524.504061230815,6665.168158774005,6808.864883494977,6955.659616878845,7105.619149993351,7258.811713878563,7415.307010591743,7575.176244921534,7738.492156785874,7905.3290543283965,8075.762847728364,8249.871083739523,8427.73298097359,8609.429465944433,8795.043209889343,8984.658666384143,9178.36210976925,9376.241674404198,9578.387394768439,9784.891246426707,9995.847187877562,10211.351203304166,10431.501346246738,10656.397784216548,10886.142844271779,11120.84105957596,11360.599216960172,11605.52640551067,11855.73406620402,12111.33604261233,12372.448632701668,12639.190641747202
8 Ore-extra.(non-energy),26.0,25.0,27.0,27.0,27.0,14.0,14.0,15.0,16.0,54.0,55.0,57.0,348.0,403.0,413.0,681.0,709.7911540291881,709.7911540291881,750.2492498088518,781.9681069476616,815.0279662913367,849.4855224082087,885.3998667859184,910.6116689194602,936.5413782841474,963.2094373215716,990.6368705727934,1018.8453012536526,1043.4678890482373,1068.685534629275,1094.512618847884,1120.9638700993762,1148.054372722411,1172.8056842020221,1198.0906179860438,1223.9206786270327,1250.3076187082752,1277.2634441911698,1304.8004198778958,1332.9310749918534,1361.6682088784148,1391.0248968285794,1421.0144960281834,1451.650651635371,1482.9473029890914,1514.9186899514466,1547.5793593867772,1580.9441717804327,1615.0283080002375,1649.8472762037309,1685.4169188943217,1721.7534201295698,1758.8733128848728,1796.7934865759103,1835.5311947432654,1875.1040629027234,1915.5300965648166,1956.8276894272665,1999.015631744048,2042.1131188748877,2086.1397600190817,2131.11558713761,2177.061064067605,2223.9970958333233,2271.9450381578554,2320.9267071799013,2370.964389380035,2422.0808517209703,2474.2993520064465,2527.6436494634445,2582.1380155525476,2637.8072450113677,2694.6766671360615,2752.7721573060653,2812.1201487573007,2872.7476446091996,2934.6822301510238,2997.952085393072,3062.5859978884823,3128.6133758314622,3196.0642614379103,3264.969344614515,3335.3599769225507,3407.2681858427213,3480.7266893475494,3555.7689107879337,3632.428994100651,3710.7418193437234,3790.7430185667176,3872.4689920231963,3955.9569247327013,4041.244803399802,4128.3714336979065,4217.376457925702,4308.300373044257,4401.184549102987,4496.07124806288,4593.003643025531
"9 Food, drink & tob.",1064.0,1076.0,1133.0,1201.0,1248.0,1138.0,1216.0,1722.0,1807.0,1981.0,2074.0,2398.0,2474.0,2683.0,2791.0,3453.0,3598.9851025885264,3598.9851025885264,3804.1272534360724,3964.957229501139,4132.5867365697295,4307.303243576424,4489.406372998204,4617.2424269881,4748.7186185244655,4883.938600692198,5023.008978102578,5166.039390938124,5290.887842707141,5418.753525807469,5549.70935812297,5683.830019754986,5821.19199561011,5946.693138839328,6074.900005735402,6205.870929954689,6339.665502789535,6476.344600282097,6615.970410922721,6758.606463945475,6904.317658233723,7053.1702918488745,7205.232092195766,7360.572246838379,7519.2614349799305,7681.371859621652,7846.977280414893,8016.15304722149,8188.976134397681,8365.525175817156,8545.880500649182,8730.124169908082,8918.340013790697,9110.613669818822,9307.032621803957,9507.686239652134,9712.665820026888,9922.064627888913,10135.977938931272,10354.503082929494,10577.739488026265,10805.788725970873,11038.754558333974,11276.74298371874,11519.862285989824,11768.223083542138,12021.938379631802,12281.123613792226,12545.89671435867,12816.37815212521,13092.690995158502,13374.960964793314,13663.316492835262,13957.888779996823,14258.811855593176,14566.22263852505,14880.260999576325,15201.069825054728,15528.795081804585,15863.585883621192,16205.594559097059,16554.976720930856,16911.891336730627,17276.50080134347,17648.9710107446,18029.47143751941,18418.175207972876,18815.2591809014,19220.904028062923,19635.294316381893,20058.61859192656,20491.069465696743,20932.843701261136,21384.142304284007,21845.170613982045,22316.138396552957,22797.259940618307,23288.75415472408
"10 Tex., cloth. & footw.",730.0,742.0,748.0,759.0,745.0,724.0,699.0,1155.0,1122.0,1161.0,1227.0,1416.0,1534.0,1513.0,1626.0,2438.0,2541.073176979678,2541.073176979678,2685.9143480675193,2799.468788162113,2917.824055533449,3041.1831184011935,3169.757526026533,3260.01651809933,3352.8456391435407,3448.3180737004277,3546.5090902444495,3647.4961005233545,3735.6456879582993,3825.9255997447453,3918.387319752041,4013.0835760679556,4110.068371067895,4198.678793075665,4289.199598604952,4381.671974291782,4476.137994729475,4572.640641612437,4671.223823292669,4771.93239475791,4874.812178040489,4979.909983066188,5087.273628952583,5196.951965766568,5308.994896750959,5423.453401030287,5540.379556806111,5659.826565052414,5781.848773721847,5906.501702473854,6033.84206793591,6163.927809509382,6296.818115731745,6432.573451207148,6571.255584117591,6712.927614327222,6857.654002092542,7005.500597391591,7156.534669885444,7310.82493952566,7468.4416078216145,7629.456389781925,7793.94254654452,7961.97491871019,8133.629960394785,8308.98577401556,8488.122145827492,8671.12058222573,8858.06434683071,9049.038498372796,9244.129929393697,9443.42740578225,9647.021607162576,9855.005168152988,10067.472720514386,10284.52093620738,10506.24857137767,10732.756511289732,10964.147816229248,11200.527768395159,11442.003919802679,11688.68614121907,11940.686672154445,12198.120171930326,12461.103771849226,12729.757128488956,13004.202478145939,13284.56469245227,13570.971335191858,13863.552720341484,14162.441971363178,14467.775081774913,14779.69097702716,15098.331577713454,15423.841864143757,15756.369942309959,16096.067111273567,16443.08793200623
