,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
1 Power own use & trans.,155.9124,182.1299,205.6153,205.6153,205.6153,205.6153,205.6153,205.6153,276.2741,172.7183,107.9489,111.0853,114.3161,117.6349,121.0737,124.6115,128.2353,131.9848,135.8338,139.7771,143.8435,149.0316,154.3951,159.9431,165.7067,171.6647,177.8414,184.2329,190.8508,197.7235,204.8281,212.1985,219.8323,227.7487,235.9607,244.4566,253.2698,262.4119,271.8636,281.6583,291.8188,302.346,313.2467,324.5457,336.4614,348.4009,360.9414,373.9478,387.4429,401.4155,415.8988,430.9104,446.4568,462.5695,479.2959,496.5668,514.4945,533.0533,552.3307,572.2396,592.8998
2 O.energy own use & tra,155.9124,182.1299,205.6153,205.6153,205.6153,205.6153,205.6153,205.6153,276.2741,172.7183,107.9489,111.0853,114.3161,117.6349,121.0737,124.6115,128.2353,131.9848,135.8338,139.7771,143.8435,149.0316,154.3951,159.9431,165.7067,171.6647,177.8414,184.2329,190.8508,197.7235,204.8281,212.1985,219.8323,227.7487,235.9607,244.4566,253.2698,262.4119,271.8636,281.6583,291.8188,302.346,313.2467,324.5457,336.4614,348.4009,360.9414,373.9478,387.4429,401.4155,415.8988,430.9104,446.4568,462.5695,479.2959,496.5668,514.4945,533.0533,552.3307,572.2396,592.8998
3 Hydrogen production,218.374,246.0355,250.8072,250.8072,250.8072,250.8072,250.8072,250.8072,336.996,210.6798,131.6749,135.5007,139.4415,143.4898,147.6844,151.9997,156.42,160.9935,165.6885,170.4986,175.4587,181.7871,188.3294,195.0969,202.1272,209.3947,216.929,224.7252,232.7976,241.181,249.847,258.8374,268.149,277.8053,287.8222,298.1854,308.9356,320.0871,331.6161,343.5636,355.9573,368.7983,382.0948,395.8772,410.4119,424.9756,440.2723,456.1374,472.5984,489.6422,507.3087,525.6197,544.583,564.2371,584.6398,605.7066,627.5746,650.2125,673.7267,698.0115,723.2126
4 Iron & steel,218.374,246.0355,250.8072,250.8072,250.8072,250.8072,250.8072,250.8072,336.996,210.6798,131.6749,135.5007,139.4415,143.4898,147.6844,151.9997,156.42,160.9935,165.6885,170.4986,175.4587,181.7871,188.3294,195.0969,202.1272,209.3947,216.929,224.7252,232.7976,241.181,249.847,258.8374,268.149,277.8053,287.8222,298.1854,308.9356,320.0871,331.6161,343.5636,355.9573,368.7983,382.0948,395.8772,410.4119,424.9756,440.2723,456.1374,472.5984,489.6422,507.3087,525.6197,544.583,564.2371,584.6398,605.7066,627.5746,650.2125,673.7267,698.0115,723.2126
5 Non-ferrous metals,218.374,246.0355,250.8072,250.8072,250.8072,250.8072,250.8072,250.8072,336.996,210.6798,131.6749,135.5007,139.4415,143.4898,147.6844,151.9997,156.42,160.9935,165.6885,170.4986,175.4587,181.7871,188.3294,195.0969,202.1272,209.3947,216.929,224.7252,232.7976,241.181,249.847,258.8374,268.149,277.8053,287.8222,298.1854,308.9356,320.0871,331.6161,343.5636,355.9573,368.7983,382.0948,395.8772,410.4119,424.9756,440.2723,456.1374,472.5984,489.6422,507.3087,525.6197,544.583,564.2371,584.6398,605.7066,627.5746,650.2125,673.7267,698.0115,723.2126
6 Chemicals,218.374,246.0355,250.8072,250.8072,250.8072,250.8072,250.8072,250.8072,336.996,210.6798,131.6749,135.5007,139.4415,143.4898,147.6844,151.9997,156.42,160.9935,165.6885,170.4986,175.4587,181.7871,188.3294,195.0969,202.1272,209.3947,216.929,224.7252,232.7976,241.181,249.847,258.8374,268.149,277.8053,287.8222,298.1854,308.9356,320.0871,331.6161,343.5636,355.9573,368.7983,382.0948,395.8772,410.4119,424.9756,440.2723,456.1374,472.5984,489.6422,507.3087,525.6197,544.583,564.2371,584.6398,605.7066,627.5746,650.2125,673.7267,698.0115,723.2126
7 Non-metallics nes,218.374,246.0355,250.8072,250.8072,250.8072,250.8072,250.8072,250.8072,336.996,210.6798,131.6749,135.5007,139.4415,143.4898,147.6844,151.9997,156.42,160.9935,165.6885,170.4986,175.4587,181.7871,188.3294,195.0969,202.1272,209.3947,216.929,224.7252,232.7976,241.181,249.847,258.8374,268.149,277.8053,287.8222,298.1854,308.9356,320.0871,331.6161,343.5636,355.9573,368.7983,382.0948,395.8772,410.4119,424.9756,440.2723,456.1374,472.5984,489.6422,507.3087,525.6197,544.583,564.2371,584.6398,605.7066,627.5746,650.2125,673.7267,698.0115,723.2126
8 Ore-extra.(non-energy),218.374,246.0355,250.8072,250.8072,250.8072,250.8072,250.8072,250.8072,336.996,210.6798,131.6749,135.5007,139.4415,143.4898,147.6844,151.9997,156.42,160.9935,165.6885,170.4986,175.4587,181.7871,188.3294,195.0969,202.1272,209.3947,216.929,224.7252,232.7976,241.181,249.847,258.8374,268.149,277.8053,287.8222,298.1854,308.9356,320.0871,331.6161,343.5636,355.9573,368.7983,382.0948,395.8772,410.4119,424.9756,440.2723,456.1374,472.5984,489.6422,507.3087,525.6197,544.583,564.2371,584.6398,605.7066,627.5746,650.2125,673.7267,698.0115,723.2126
"9 Food, drink & tob.",218.374,246.0355,250.8072,250.8072,250.8072,250.8072,250.8072,250.8072,336.996,210.6798,131.6749,135.5007,139.4415,143.4898,147.6844,151.9997,156.42,160.9935,165.6885,170.4986,175.4587,181.7871,188.3294,195.0969,202.1272,209.3947,216.929,224.7252,232.7976,241.181,249.847,258.8374,268.149,277.8053,287.8222,298.1854,308.9356,320.0871,331.6161,343.5636,355.9573,368.7983,382.0948,395.8772,410.4119,424.9756,440.2723,456.1374,472.5984,489.6422,507.3087,525.6197,544.583,564.2371,584.6398,605.7066,627.5746,650.2125,673.7267,698.0115,723.2126
"10 Tex., cloth. & footw.",218.374,246.0355,250.8072,250.8072,250.8072,250.8072,250.8072,250.8072,336.996,210.6798,131.6749,135.5007,139.4415,143.4898,147.6844,151.9997,156.42,160.9935,165.6885,170.4986,175.4587,181.7871,188.3294,195.0969,202.1272,209.3947,216.929,224.7252,232.7976,241.181,249.847,258.8374,268.149,277.8053,287.8222,298.1854,308.9356,320.0871,331.6161,343.5636,355.9573,368.7983,382.0948,395.8772,410.4119,424.9756,440.2723,456.1374,472.5984,489.6422,507.3087,525.6197,544.583,564.2371,584.6398,605.7066,627.5746,650.2125,673.7267,698.0115,723.2126
