,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
1 Nuclear,0.0,0.0,0.0,35.0662,35.0662,35.0662,35.0662,35.0662,35.0662,34.8246,34.3928,34.1516,33.9754,33.7827,33.5862,33.3982,33.2172,33.0409,32.8691,32.7041,32.5471,32.4096,32.284,32.1681,32.0591,31.9544,31.857,31.7621,31.6689,31.5768,31.485,31.394,31.3036,31.2133,31.1222,31.0307,30.9402,30.8501,30.7608,30.6718,30.5835,30.496,30.4013,30.3136,30.2271,30.1417,30.0573,29.9729,29.8898,29.8077,29.7198,29.6377,29.5568,29.4769,29.3972,29.3189,29.2417,29.1653,29.0845,29.0081,28.9326
2 Oil,0.0,0.0,0.0,268.2382,268.2382,268.2382,268.2382,268.2382,268.2382,268.2262,268.2098,268.1985,268.1876,268.1761,268.1633,268.1503,268.1367,268.1228,268.1085,268.0939,268.0792,268.0658,268.0527,268.0399,268.0272,268.0144,268.002,267.9894,267.9767,267.9637,267.9505,267.9371,267.9236,267.9099,267.8961,267.8822,267.8683,267.8542,267.8399,267.8253,267.8108,267.7959,267.7803,267.7651,267.7497,267.7341,267.7185,267.7027,267.6869,267.6711,267.6546,267.6384,267.6222,267.606,267.5894,267.5732,267.5569,267.5404,267.5236,267.507,267.4904
3 Coal,0.0,0.0,0.0,40.4125,40.4125,40.4125,40.4125,40.4125,40.4125,40.2819,40.0922,39.9435,39.8721,39.7998,39.7188,39.6537,39.5928,39.5355,39.482,39.4321,39.3851,39.3427,39.3028,39.2649,39.2282,39.192,39.1565,39.119,39.0792,39.0372,38.9934,38.948,38.9017,38.8546,38.8069,38.7587,38.7105,38.6618,38.6132,38.5642,38.5153,38.4664,38.4143,38.3646,38.3154,38.2659,38.2165,38.1666,38.1174,38.0683,38.0166,37.9667,37.9174,37.8683,37.8189,37.7704,37.7221,37.6741,37.6241,37.5757,37.5278
4 Coal + CCS,0.0,0.0,0.0,33.2311,33.2311,33.2311,33.2311,33.2311,33.2311,32.9027,32.4722,32.1727,31.848,31.5411,31.2542,30.9885,30.7433,30.5136,30.2976,30.0958,29.9074,29.7424,29.591,29.4515,29.3229,29.2009,29.0872,28.9773,28.8706,28.7666,28.665,28.5656,28.4686,28.3737,28.2811,28.1906,28.1024,28.0156,27.9311,27.8479,27.767,27.6878,27.6063,27.5298,27.4551,27.3813,27.3089,27.2371,27.1672,27.0985,27.0277,26.9598,26.8936,26.8282,26.7634,26.7001,26.6379,26.5763,26.5133,26.4526,26.3931
5 IGCC,0.0,0.0,0.0,93.3917,93.3917,93.3917,93.3917,93.3917,93.3917,92.6305,91.6308,90.9317,90.1809,89.4612,88.7793,88.1461,87.5728,87.0369,86.5355,86.071,85.6414,85.2738,84.9441,84.6444,84.3663,84.1014,83.857,83.6209,83.3915,83.1681,82.9496,82.735,82.5252,82.3191,82.117,81.9185,81.7243,81.5322,81.3437,81.1568,80.9735,80.7926,80.5991,80.419,80.2423,80.0676,79.8953,79.7229,79.5544,79.3884,79.2125,79.0457,78.8824,78.721,78.56,78.4026,78.2476,78.094,77.9333,77.7799,77.6292
6 IGCC + CCS,0.0,0.0,0.0,151.8455,151.8455,151.8455,151.8455,151.8455,151.8455,150.6024,147.7695,146.7231,144.7938,143.2756,141.8795,140.5701,139.3525,138.204,137.1129,136.0724,135.0779,134.2301,133.4281,132.665,131.9414,131.25,130.605,129.9838,129.3811,128.7936,128.2173,127.6354,127.0664,126.5072,125.9579,125.4187,124.8812,124.3516,123.8357,123.3302,122.8349,122.3733,121.9234,121.4855,121.058,120.64,120.2304,119.8258,119.4282,119.0394,118.6585,118.2842,117.9174,117.5534,117.1903,116.8354,116.4856,116.1401,115.796,115.4549,115.1198
7 CCGT,0.0,0.0,0.0,30.5132,30.5132,30.5132,30.5132,30.5132,30.5132,30.3937,30.2324,30.1307,30.0665,30.0034,29.9422,29.8871,29.8331,29.782,29.7338,29.6884,29.6455,29.6078,29.5725,29.5392,29.5077,29.4777,29.4499,29.4229,29.3965,29.3703,29.3443,29.3186,29.2932,29.268,29.2428,29.2174,29.192,29.1664,29.1407,29.1144,29.0879,29.0612,29.0336,29.0064,28.9792,28.9518,28.9244,28.8969,28.8695,28.8421,28.8141,28.7864,28.759,28.7316,28.7042,28.677,28.6499,28.6229,28.5954,28.5683,28.5413
8 CCGT + CCS,0.0,0.0,0.0,21.1589,21.1589,21.1589,21.1589,21.1589,21.1589,20.8658,20.4954,20.2617,20.0172,19.785,19.5692,19.3671,19.1725,18.988,18.8123,18.6454,18.487,18.3452,18.212,18.087,17.9695,17.8573,17.7518,17.6499,17.5508,17.4542,17.36,17.2681,17.1786,17.0915,17.0069,16.9248,16.8451,16.7669,16.6914,16.617,16.545,16.4749,16.4048,16.3373,16.2712,16.2057,16.1413,16.0779,16.0159,15.9551,15.8942,15.8345,15.7763,15.7187,15.6619,15.6062,15.5515,15.497,15.4429,15.3898,15.3376
9 Solid Biomass,0.0,0.0,0.0,123.9087,123.9087,123.9087,123.9087,123.9087,123.9087,123.1983,122.1643,121.5771,120.9983,120.4438,119.9016,119.4089,118.9531,118.5275,118.1297,117.7623,117.4233,117.1392,116.885,116.6506,116.431,116.2238,116.0342,115.8521,115.6751,115.5025,115.3334,115.1666,115.0036,114.8434,114.6865,114.5326,114.3814,114.2317,114.086,113.9408,113.8004,113.6646,113.5256,113.3946,113.2667,113.139,113.0143,112.8915,112.772,112.6547,112.5349,112.4184,112.3058,112.1942,112.0843,111.9772,111.872,111.767,111.6611,111.5584,111.4582
10 S Biomass CCS,0.0,0.0,0.0,127.153,127.153,127.153,127.153,127.153,127.153,126.1287,124.605,123.7833,122.7368,121.7613,120.8551,120.0133,119.2354,118.5064,117.8188,117.1739,116.5684,116.041,115.5522,115.0944,114.666,114.2617,113.8857,113.524,113.1734,112.8329,112.5006,112.1738,111.8555,111.5438,111.2388,110.9401,110.6466,110.3569,110.0748,109.7944,109.5232,109.2611,108.9973,108.7462,108.5013,108.2583,108.0212,107.7867,107.5583,107.3342,107.1081,106.8873,106.673,106.4609,106.2507,106.0457,105.8442,105.6435,105.4426,105.2469,105.0553
