,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
1 Nuclear,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2 Oil,7362.8823,9099.625,10455.5586,6910.7959,5474.1816,8189.5098,9820.2529,10161.0586,8729.1787,7335.5142,7058.2529,6714.2388,6448.4224,6204.3105,6029.1919,5871.5088,5773.187,5699.5869,5677.125,5717.728,5757.0781,5808.2329,5877.02,5978.9673,6113.7075,6275.9468,6431.4917,6562.9497,6656.7114,6707.5728,6723.6475,6726.3696,6715.8228,6647.7612,6579.7842,6516.1929,6455.4233,6400.2817,6350.1265,6298.6958,6251.3374,6514.9219,6782.8076,7056.4326,7341.3535,7629.0776,7924.875,8229.1572,8541.166,8864.0547,9196.4424,9539.4854,9892.2148,10256.626,10634.9971,11025.8154,11434.0469,11859.9756,12298.0498,12757.4492,13233.0254
3 Coal,11401.6074,12392.084,12727.0127,12547.3262,16228.2734,17993.0762,17753.9004,18044.8438,22922.1055,21461.4004,22298.375,22811.6191,23927.8027,25050.8555,26209.0215,27368.2871,28757.9961,30135.8145,31465.8145,32852.0,34017.6445,34939.9336,35607.5312,35850.4219,35817.4141,35613.6094,35340.4805,35129.0977,35014.3281,35038.625,35188.4062,35496.5859,35943.9648,36562.4336,37274.082,38109.8047,39042.0,40100.7383,41253.2344,42499.0195,43832.9688,45177.3555,46577.5039,48048.1758,49613.3594,51230.375,52921.8242,54694.8359,56538.2969,58469.0859,60474.957,62567.8633,64752.25,67030.5391,69415.4375,71895.1484,74501.2422,77225.3047,80047.1484,83013.5703,86087.2734
4 Coal + CCS,0.0,0.0,0.0,0.0,0.0,22.6044,44.8331,68.6986,116.9495,108.8133,113.3075,116.0122,124.4726,133.9296,144.6603,156.7515,171.9552,189.3923,209.669,233.7905,260.6447,290.3454,323.2486,360.1733,400.9738,445.0974,490.4967,536.7166,583.5767,630.524,677.3564,725.0757,773.7219,824.8434,877.6017,932.1833,988.2681,1046.8632,1107.5155,1170.1697,1235.0144,1299.7983,1366.3557,1435.2133,1507.0948,1580.9032,1657.3254,1736.6093,1818.554,1903.7654,1991.9443,2083.5127,2178.4971,2277.1523,2380.0,2486.7419,2598.5266,2715.0684,2835.8962,2962.7842,3094.5747
5 IGCC,0.0,0.0,0.0,0.0,0.0,45.2087,89.6662,137.3973,233.899,219.0759,225.2908,227.8824,240.7285,254.6646,270.5558,288.0331,310.0841,335.0041,364.3777,400.0731,438.6791,480.9714,527.8979,581.872,644.2158,716.1426,794.7026,878.3213,963.8363,1049.1571,1133.4088,1218.7404,1304.8483,1380.4032,1456.4613,1534.7384,1614.5492,1697.635,1782.8339,1869.9755,1959.048,2053.4023,2149.5645,2248.345,2351.0408,2455.1262,2561.9978,2672.1245,2785.0425,2901.6143,3021.3762,3144.9087,3272.2402,3403.7378,3540.1082,3680.7739,3827.3862,3980.0339,4136.8276,4300.959,4470.3755
6 IGCC + CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7 CCGT,19586.0859,21415.3125,25477.6426,24224.4727,24030.6602,25092.9551,26192.7871,26579.0059,27624.0352,25994.5723,26807.2676,27222.2578,27509.5215,27587.2773,27373.7969,26943.9473,26515.9941,25834.7285,24850.1973,23748.9375,22330.0371,20748.2832,19159.0977,17799.4102,16632.9375,15631.7129,14725.1318,13909.3711,13173.3291,12508.4678,11918.0234,11415.2344,10994.7139,10585.373,10240.2236,9960.6113,9731.333,9558.084,9420.7578,9318.4697,9240.083,9196.0879,9165.79,9150.043,9152.7822,9162.2646,9183.7451,9218.6836,9264.1104,9321.8467,9389.3398,9467.751,9556.6025,9656.2881,9767.8135,9888.2793,10021.4531,10166.9922,10318.6416,10485.209,10660.7441
8 CCGT + CCS,0.0,0.0,0.0,0.0,0.0,31.4054,65.6461,100.0464,138.8142,131.5916,137.1108,140.3304,150.0138,160.4875,171.5098,183.6106,198.7074,215.6901,235.4896,259.3161,285.1876,313.4535,344.7708,380.2835,420.7655,466.9288,517.1053,570.3671,624.8574,679.2198,732.8993,787.3044,842.053,888.753,935.528,983.275,1031.7041,1081.653,1132.7257,1184.5334,1237.5511,1296.2748,1356.0686,1417.2726,1480.8143,1545.1398,1611.067,1678.8314,1748.1605,1819.7156,1893.1505,1968.7324,2046.4001,2126.4465,2209.3127,2294.6775,2383.5735,2476.0273,2570.8027,2669.9077,2772.1411
9 Solid Biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10 S Biomass CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11 BIGCC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12 BIGCC + CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13 Biogas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14 Biogas + CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15 Tidal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16 Large Hydro,10199.1191,9047.6328,8974.1758,11533.4951,10787.6572,10962.3193,9873.0449,11014.9209,12505.3154,11207.0068,11028.9492,10705.5615,10597.2637,10494.124,10483.124,10459.6455,10439.2881,10406.7461,10362.0869,10334.0098,10285.0879,10246.8594,10249.4736,10335.0947,10500.0615,10758.8799,11080.6494,11427.5859,11774.2012,12113.8564,12445.8252,12747.751,13051.3828,13321.4463,13617.4561,13948.0762,14310.292,14694.0029,15106.3584,15551.8164,16030.2334,16546.4434,17094.0645,17674.0566,18289.832,18938.7051,19624.4141,20348.9727,21114.1504,21922.4199,22775.9551,23677.6914,24629.9668,25635.8984,26698.7051,27821.4668,29007.9922,30264.043,31588.7363,32985.2344,34461.2383
17 Onshore,820.2466,832.5616,971.6401,1735.2126,2422.1755,3071.2764,3593.0894,3563.071,4627.3481,5499.708,6157.8267,6272.6953,7433.1426,8785.3965,10237.4453,11873.2148,13800.4121,15902.1816,18112.0117,20010.7559,22126.377,23942.127,25327.8145,26177.3613,26406.8496,26007.5938,25172.8887,24291.8301,23647.7422,23321.7617,23247.2754,23342.6973,23542.5039,23859.2559,24267.1953,24576.2031,24776.9023,24918.4375,25007.1191,25066.5781,25111.582,25115.9531,25121.9297,25143.8828,25202.3984,25276.373,25378.207,25510.8711,25669.4941,25860.6797,26075.0605,26316.3613,26587.4395,26887.8418,27219.4824,27576.752,27969.25,28393.0195,28834.0176,29307.7754,29804.3008
18 Offshore,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.6926,43.3228,44.1309,51.908,61.5331,72.4933,85.9105,103.2185,124.507,150.4983,182.6979,221.0795,266.0765,318.2458,378.1176,445.4897,518.8568,596.7015,679.4369,767.3585,861.0103,960.2972,1065.8934,1178.2515,1299.7982,1429.2017,1565.4337,1707.4915,1856.7985,2012.3932,2174.5898,2343.3547,2514.9028,2692.2629,2876.2471,2971.761,3161.6514,3356.8352,3557.6743,3763.4216,3975.0115,4191.5679,4413.7324,4641.6396,4875.4419,5115.8301,5361.9258,5615.7417,5735.7329,5998.0391,6269.5923,6548.145
19 Solar PV,1.0493,1.6903,5.6797,14.6969,34.6179,69.669,115.8834,140.2953,192.6337,763.7386,850.0057,950.7888,1223.8346,1594.8926,2068.5176,2702.4531,3581.3333,4765.4878,6346.5674,8459.5186,11185.3408,14622.9844,18901.25,24075.1777,30138.916,37032.2773,44440.1523,52042.2969,59570.4258,66925.5781,74120.4688,81257.25,88424.1484,95780.125,103193.5156,110878.1172,118784.8594,127010.2266,135523.7188,144337.7188,153452.9062,162656.9688,172226.4531,182137.5,192456.4688,203109.6719,214159.6562,225612.875,237518.6406,249873.2344,262738.7812,276133.375,290078.9688,304611.4062,319747.9688,335566.125,352039.0625,369402.0312,387449.4688,406280.5625,426035.7188
20 CSP,0.0,0.0,0.0,0.0,0.0,4.2268,422.3311,432.3831,1043.8201,22.8075,25.4519,28.5493,30.762,33.239,35.9066,38.9254,42.7372,47.1263,52.2345,58.3234,65.1335,72.6906,81.0927,90.5258,100.9665,112.2924,124.003,135.9759,148.1542,160.3936,172.6388,185.1516,197.9392,211.4091,225.3563,239.8241,254.7363,270.3498,286.5562,303.3366,320.7459,338.2485,356.2917,375.0162,394.6147,414.8037,435.7676,457.5758,480.1796,503.7441,528.1957,553.6515,580.1239,607.6869,636.486,666.4479,697.8879,730.7376,764.8786,800.7974,838.1887
21 Geothermal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22 Wave,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23 Fuel Cells,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24 CHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
