,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
1 Nuclear,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2 Oil,6098.0,5809.0,3790.0,6410.0,5013.0,6799.0,5575.0,5274.0,4838.0,4793.3447,4729.8608,4696.5786,4914.064,5177.0415,5496.792,5880.8237,6315.5771,6799.562,7316.9243,7849.1338,8393.6592,8853.5498,9294.1426,9714.873,10116.166,10492.7598,10815.1123,11087.0586,11361.5596,11627.668,11877.3389,12113.7959,12340.3301,12556.7412,12763.1387,12961.5781,13155.4453,13344.5879,13528.499,13712.6592,13897.3135,14083.25,14272.248,14460.585,14649.5488,14839.3096,15028.2734,15217.5576,15406.6953,15596.0586,15786.3076,15976.7197,16169.3809,16377.7041,16569.5039,16761.1699,16952.8691,17143.4258,17334.2715,17521.6914,17693.7383
3 Coal,180210.0,172627.0,172147.0,159047.0,151849.0,157816.9531,161498.7031,159402.5469,154556.7812,144565.9375,138499.4844,135200.9844,133891.9219,131836.4844,129276.3516,125974.1094,121796.8516,117384.0703,113067.2109,108917.1094,105233.4375,101180.9453,97588.4141,94468.2656,91818.2109,89604.4141,87535.1406,85740.9922,84373.9609,83281.7266,82431.7734,81808.6484,81361.8047,81069.9922,80916.6562,80885.1797,80970.3281,81143.8125,81405.3984,81752.5312,82177.1953,82666.5781,83212.1797,83811.5547,84461.7422,85168.2031,85909.4219,86693.4297,87517.5234,88379.5312,89276.8594,90208.2031,91182.0156,92220.4766,93246.3438,94299.0703,95375.4609,96457.6797,97504.9219,98579.0469,99650.6719
4 Coal + CCS,0.0,0.0,0.0,0.0,0.0,198.2625,407.825,606.8625,788.555,767.8561,758.1848,751.4405,802.0556,858.7916,924.0518,996.7519,1074.5619,1159.3311,1249.6888,1344.0266,1442.5992,1532.8978,1624.4126,1716.9019,1810.3936,1904.4725,1992.4633,2077.4028,2162.9612,2247.8606,2332.3508,2416.7168,2501.7314,2586.6855,2671.5796,2756.4387,2841.6606,2927.0085,3012.7681,3099.3174,3186.6755,3275.1626,3364.7458,3455.3066,3546.8708,3639.802,3733.5776,3828.676,3925.218,4023.2063,4122.7285,4223.9517,4327.3936,4434.1426,4541.0332,4649.918,4761.0493,4873.8828,4986.7856,5102.0239,5218.728
5 IGCC,0.0,0.0,0.0,0.0,0.0,396.525,815.65,1213.725,1577.11,1519.9532,1493.7672,1479.7126,1576.5094,1689.4088,1823.4331,1979.0298,2153.1262,2345.2698,2547.8684,2754.531,2967.8967,3156.1199,3340.2627,3522.1685,3701.2498,3876.2922,4034.7993,4178.8257,4323.5508,4463.207,4597.4849,4727.9985,4854.7559,4977.5039,5096.7051,5212.8765,5327.0591,5438.6045,5548.377,5657.6846,5766.7876,5875.519,5983.7207,6091.4077,6198.606,6306.3916,6413.2744,6520.334,6627.6265,6735.2671,6843.3901,6952.0737,7062.2305,7177.4858,7288.5205,7400.2998,7512.9355,7626.4604,7741.9136,7858.5991,7973.3779
6 IGCC + CCS,0.0,0.0,0.0,0.0,0.0,1.8637,3.1775,4.4738,6.27,5.8972,5.7707,5.7111,6.0784,6.5118,7.0337,7.6488,8.3467,9.1384,10.0137,10.9556,11.9691,12.9317,13.9237,14.9441,15.9882,17.0443,18.0551,19.0251,20.0193,21.016,22.0046,22.9892,23.9721,24.9527,25.9301,26.9072,27.8888,28.873,29.8596,30.8567,31.8657,32.8886,33.928,34.9785,36.0424,37.1214,38.2106,39.3129,40.4291,41.5593,42.7051,43.8655,45.0462,46.2731,47.482,48.7064,49.9475,51.2049,52.4895,53.7893,55.0763
7 CCGT,44585.0,48997.0,48572.0,51054.0,54394.0,52396.4219,50283.9766,50270.7734,53547.9141,51692.2852,50493.582,50279.168,50290.2227,50062.0195,49586.4492,48859.4375,47755.4023,46354.043,44745.6328,42969.8555,41222.5586,39135.9492,37143.5859,35288.2578,33605.3242,32144.7266,30795.5469,29554.2383,28525.8203,27615.9316,26823.252,26146.7148,25560.623,25045.168,24591.5547,24193.3379,23845.5391,23532.8848,23257.0215,23017.9473,22812.7148,22633.4238,22472.6699,22329.3906,22200.6387,22089.1738,21985.2246,21890.3359,21803.1719,21723.0332,21648.5566,21577.7793,21512.625,21465.7461,21401.2988,21335.7793,21268.5449,21199.709,21133.1602,21065.4062,20988.6465
8 CCGT + CCS,0.0,0.0,0.0,0.0,0.0,65.5775,126.025,189.225,269.085,257.3484,254.5281,253.2438,270.5315,290.7387,314.3302,341.9872,373.2315,408.3851,446.834,487.7212,531.2448,571.8852,613.2451,655.3157,697.9128,740.5605,780.8036,818.8867,857.6357,896.0837,933.8248,971.003,1007.7474,1043.9968,1079.7483,1115.0997,1150.2583,1185.1421,1219.7716,1254.4673,1289.2775,1324.269,1359.4858,1394.8254,1430.2743,1466.0105,1501.7252,1537.6244,1573.7114,1609.9935,1646.5135,1683.2476,1720.4165,1758.946,1796.4791,1834.2489,1872.2938,1910.592,1949.4463,1988.5248,2026.8557
9 Solid Biomass,1761.0,1077.0,1419.0,1551.0,1876.0,2106.415,2426.49,2273.3799,2218.72,2190.1814,2191.2039,2199.189,2373.6477,2567.0195,2787.3794,3030.4124,3288.6675,3567.3379,3861.7222,4166.437,4481.4062,4767.1226,5052.9849,5337.6655,5621.3477,5902.9595,6161.7734,6407.8594,6652.8481,6893.0791,7129.4741,7363.1675,7596.9312,7828.7466,8058.6938,8287.0176,8515.0596,8742.4248,8969.8613,9198.5586,9428.6299,9661.2529,9895.7979,10128.9717,10362.7812,10598.8691,10835.624,11075.666,11318.5576,11565.0283,11815.2354,12069.6016,12329.8086,12599.1104,12867.9775,13142.5049,13423.5879,13709.334,13994.7822,14286.499,14582.1406
10 S Biomass CCS,0.0,0.0,0.0,0.0,0.0,2.6463,6.1275,8.655,11.32,11.081,10.9759,10.8955,11.7089,12.6269,13.694,14.8964,16.2063,17.6565,19.2331,20.9175,22.716,24.4329,26.2177,28.0635,29.9715,31.9358,33.8409,35.7371,37.6862,39.6654,41.6775,43.7287,45.8348,47.9851,50.179,52.4185,54.7119,57.0581,59.461,61.9287,64.463,67.0736,69.7643,72.5353,75.3879,78.3282,81.3503,84.4626,87.6738,90.9813,94.3904,97.9071,101.5445,105.332,109.1988,113.1896,117.3137,121.5602,125.8929,130.367,134.9644
