,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
1 Nuclear,0.0,0.0,0.0,86.2717,86.2717,86.2717,86.2717,86.159,86.1791,85.6445,84.7147,84.1777,83.7976,83.3917,82.9788,82.5872,82.2156,81.8563,81.5101,81.1834,80.8767,80.6137,80.3788,80.1684,79.9738,79.7902,79.6224,79.4614,79.3058,79.1539,79.0051,78.8598,78.718,78.5791,78.442,78.308,78.1789,78.0567,77.9382,77.8246,77.7169,77.6149,77.5148,77.4227,77.3388,77.2674,77.2029,77.1474,77.103,77.07,77.0572,77.0529,77.06,77.0841,77.1337,77.1988,77.2842,77.4003,77.5631,77.7288,77.9301
2 Oil,0.0,0.0,0.0,600.0657,600.0657,600.0657,600.0657,596.7993,597.095,605.3552,606.1345,608.1061,609.3927,610.6479,611.6901,612.8165,613.7332,614.6938,615.6855,616.7106,617.8095,618.6038,619.2834,619.9761,620.6885,621.4307,622.0827,622.8477,623.5349,624.333,625.0315,625.8439,626.5908,627.4397,628.196,629.0005,629.8336,630.6434,631.4984,632.3473,633.2301,632.5348,631.9201,631.2343,630.6591,630.0168,629.4924,628.9518,628.4317,627.9367,627.4668,627.0239,626.607,626.2163,625.8521,625.5149,625.2052,624.9225,624.6661,624.437,624.2341
3 Coal,0.0,0.0,0.0,113.5567,113.5567,113.5567,113.5567,113.524,113.5313,123.7429,126.4425,127.2508,127.9879,128.6267,129.2382,129.9841,130.7702,131.5801,132.4545,133.3689,134.3663,135.0195,135.5594,136.1217,136.7021,137.3141,137.9429,138.5917,139.2576,139.9379,140.6288,141.3538,142.102,142.8697,143.6385,144.437,145.2768,146.1059,146.9977,147.8866,148.813,147.6255,146.4555,145.3134,144.1964,143.1023,142.0299,140.9791,139.95,138.9444,137.9553,136.9909,136.0485,135.127,134.2257,133.3457,132.486,131.6456,130.82,130.0159,129.2303
4 Coal + CCS,0.0,0.0,0.0,144.0028,144.0028,144.0028,144.0028,143.9655,143.9739,143.3571,141.5117,140.1206,138.5721,137.1007,135.727,134.4652,133.3074,132.229,131.2221,130.2888,129.4298,128.6525,127.933,127.2779,126.6816,126.1222,125.6093,125.1193,124.648,124.1938,123.7535,123.3281,122.918,122.5208,122.1356,121.7641,121.4087,121.0596,120.7288,120.4044,120.0957,119.5859,119.0674,118.5764,118.0982,117.6277,117.1667,116.7115,116.2661,115.8307,115.3884,114.9628,114.5475,114.1394,113.7367,113.3442,112.9594,112.5799,112.1965,111.8266,111.4644
5 IGCC,0.0,0.0,0.0,212.8261,212.8261,212.8261,212.8261,212.7934,212.8008,221.681,222.6742,222.3257,221.618,220.8807,220.2168,219.7554,219.453,219.246,219.1687,219.2021,219.3869,219.3497,219.2746,219.2819,219.3504,219.4779,219.6646,219.8938,220.1592,220.4573,220.7808,221.1503,221.5555,221.9899,222.4355,222.9194,223.4541,223.9836,224.5835,225.1849,225.831,224.3683,222.904,221.4905,220.1085,218.7537,217.4261,216.1209,214.8445,213.5962,212.3495,211.1429,209.9642,208.8105,207.6781,206.5732,205.4926,204.4339,203.3795,202.3586,201.3608
6 IGCC + CCS,0.0,0.0,0.0,420.444,420.444,420.444,420.444,420.407,420.4152,418.008,410.4837,407.7052,402.4512,398.3252,394.5358,390.992,387.7041,384.6097,381.6764,378.8857,376.2295,373.9428,371.7715,369.7132,367.7676,365.914,364.1945,362.5438,360.9472,359.3963,357.878,356.3485,354.8578,353.3964,351.9631,350.5606,349.1673,347.7954,346.468,345.1693,343.9031,342.5198,341.1727,339.8606,338.5816,337.3319,336.1072,334.8995,333.7118,332.5522,331.4181,330.3044,329.2134,328.1327,327.0575,326.0072,324.9732,323.9534,322.9411,321.9388,320.9546
7 CCGT,0.0,0.0,0.0,124.8764,124.8764,124.8764,124.8764,126.2632,126.5334,131.3458,132.3704,132.6546,132.955,133.2059,133.4588,133.7875,134.1179,134.4643,134.8541,135.2753,135.7511,136.0522,136.3,136.5666,136.8509,137.1604,137.4724,137.7989,138.1391,138.4909,138.8516,139.2295,139.6232,140.0317,140.4459,140.8816,141.3417,141.8029,142.3019,142.8044,143.3296,142.8127,142.2799,141.789,141.2833,140.8226,140.3616,139.9127,139.4771,139.0563,138.6481,138.2546,137.8746,137.5091,137.1591,136.826,136.5078,136.2017,135.9069,135.6274,135.3618
8 CCGT + CCS,0.0,0.0,0.0,184.9333,184.9333,184.9333,184.9333,186.6152,186.9429,185.7935,183.974,182.8521,181.6665,180.5364,179.4926,178.5307,177.5892,176.7004,175.8661,175.0874,174.3667,173.6999,173.0723,172.4938,171.9628,171.4673,170.9949,170.5419,170.1064,169.6874,169.2835,168.8903,168.5141,168.156,167.8173,167.5015,167.2049,166.925,166.6708,166.4305,166.2114,165.9275,165.6159,165.3545,165.07,164.831,164.5862,164.3492,164.1236,163.9098,163.7021,163.5051,163.3204,163.1453,162.9816,162.8333,162.6967,162.5661,162.4425,162.3314,162.232
9 Solid Biomass,0.0,0.0,0.0,197.095,197.095,197.095,197.095,197.095,197.095,195.7373,193.7572,192.6309,191.5191,190.4527,189.4089,188.459,187.5794,186.7573,185.9881,185.2772,184.6207,184.07,183.5769,183.1223,182.696,182.2935,181.925,181.5711,181.2269,180.891,180.5619,180.2372,179.9196,179.6075,179.3015,179.0015,178.7065,178.4142,178.1299,177.8464,177.5722,177.3067,177.0349,176.7789,176.5286,176.2788,176.0348,175.7944,175.5603,175.3307,175.0959,174.8676,174.6466,174.428,174.2125,174.0022,173.7959,173.5896,173.3817,173.1801,172.9831
10 S Biomass CCS,0.0,0.0,0.0,203.0524,203.0524,203.0524,203.0524,203.0524,203.0524,190.7036,184.636,181.8908,178.9374,176.2127,173.6272,171.0662,168.5973,166.2086,163.8423,161.527,159.2134,157.4022,155.7853,154.2146,152.6892,151.1816,149.7187,148.2605,146.8032,145.3477,143.8937,142.4139,140.9262,139.4304,137.9459,136.443,134.9102,133.3942,131.8325,130.2757,128.7009,129.2222,129.7161,130.2137,130.7012,131.1702,131.6296,132.0722,132.5057,132.9267,133.3222,133.7082,134.087,134.4503,134.7977,135.1366,135.464,135.7744,136.0664,136.3513,136.6276
