,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
1 Power own use & trans.,274.2951,262.4568,279.2361,279.2361,279.2361,279.2361,279.2361,279.2361,279.3846,276.5927,273.8287,271.0533,275.9695,280.7867,285.9452,291.089,296.2909,301.9284,307.6378,313.7634,320.0661,326.5251,335.042,343.3109,351.2662,359.2386,367.4328,375.9022,384.7249,394.0866,403.5304,413.6282,423.8261,434.584,445.4626,456.7169,468.2327,480.0128,492.1888,504.5547,517.4073,530.3199,543.892,557.4282,571.2139,585.6737,600.2156,615.2065,630.3906,646.0259,662.3993,678.778,695.103,712.4064,730.3375,748.4859,767.1677,786.2326,806.3685,826.2175,846.6497
2 O.energy own use & tra,274.2951,262.4568,279.2361,279.2361,279.2361,279.2361,279.2361,279.2361,279.3846,276.5927,273.8287,271.0533,275.9695,280.7867,285.9452,291.089,296.2909,301.9284,307.6378,313.7634,320.0661,326.5251,335.042,343.3109,351.2662,359.2386,367.4328,375.9022,384.7249,394.0866,403.5304,413.6282,423.8261,434.584,445.4626,456.7169,468.2327,480.0128,492.1888,504.5547,517.4073,530.3199,543.892,557.4282,571.2139,585.6737,600.2156,615.2065,630.3906,646.0259,662.3993,678.778,695.103,712.4064,730.3375,748.4859,767.1677,786.2326,806.3685,826.2175,846.6497
3 Hydrogen production,274.2951,262.4568,279.2361,279.2361,279.2361,279.2361,279.2361,279.2361,279.3846,276.5927,273.8287,271.0533,275.9695,280.7867,285.9452,291.089,296.2909,301.9284,307.6378,313.7634,320.0661,326.5251,335.042,343.3109,351.2662,359.2386,367.4328,375.9022,384.7249,394.0866,403.5304,413.6282,423.8261,434.584,445.4626,456.7169,468.2327,480.0128,492.1888,504.5547,517.4073,530.3199,543.892,557.4282,571.2139,585.6737,600.2156,615.2065,630.3906,646.0259,662.3993,678.778,695.103,712.4064,730.3375,748.4859,767.1677,786.2326,806.3685,826.2175,846.6497
4 Iron & steel,274.2951,262.4568,279.2361,279.2361,279.2361,279.2361,279.2361,279.2361,279.3846,276.5927,273.8287,271.0533,275.9695,280.7867,285.9452,291.089,296.2909,301.9284,307.6378,313.7634,320.0661,326.5251,335.042,343.3109,351.2662,359.2386,367.4328,375.9022,384.7249,394.0866,403.5304,413.6282,423.8261,434.584,445.4626,456.7169,468.2327,480.0128,492.1888,504.5547,517.4073,530.3199,543.892,557.4282,571.2139,585.6737,600.2156,615.2065,630.3906,646.0259,662.3993,678.778,695.103,712.4064,730.3375,748.4859,767.1677,786.2326,806.3685,826.2175,846.6497
5 Non-ferrous metals,274.2951,262.4568,279.2361,279.2361,279.2361,279.2361,279.2361,279.2361,279.3846,276.5927,273.8287,271.0533,275.9695,280.7867,285.9452,291.089,296.2909,301.9284,307.6378,313.7634,320.0661,326.5251,335.042,343.3109,351.2662,359.2386,367.4328,375.9022,384.7249,394.0866,403.5304,413.6282,423.8261,434.584,445.4626,456.7169,468.2327,480.0128,492.1888,504.5547,517.4073,530.3199,543.892,557.4282,571.2139,585.6737,600.2156,615.2065,630.3906,646.0259,662.3993,678.778,695.103,712.4064,730.3375,748.4859,767.1677,786.2326,806.3685,826.2175,846.6497
6 Chemicals,274.2951,262.4568,279.2361,279.2361,279.2361,279.2361,279.2361,279.2361,279.3846,276.5927,273.8287,271.0533,275.9695,280.7867,285.9452,291.089,296.2909,301.9284,307.6378,313.7634,320.0661,326.5251,335.042,343.3109,351.2662,359.2386,367.4328,375.9022,384.7249,394.0866,403.5304,413.6282,423.8261,434.584,445.4626,456.7169,468.2327,480.0128,492.1888,504.5547,517.4073,530.3199,543.892,557.4282,571.2139,585.6737,600.2156,615.2065,630.3906,646.0259,662.3993,678.778,695.103,712.4064,730.3375,748.4859,767.1677,786.2326,806.3685,826.2175,846.6497
7 Non-metallics nes,274.2951,262.4568,279.2361,279.2361,279.2361,279.2361,279.2361,279.2361,279.3846,276.5927,273.8287,271.0533,275.9695,280.7867,285.9452,291.089,296.2909,301.9284,307.6378,313.7634,320.0661,326.5251,335.042,343.3109,351.2662,359.2386,367.4328,375.9022,384.7249,394.0866,403.5304,413.6282,423.8261,434.584,445.4626,456.7169,468.2327,480.0128,492.1888,504.5547,517.4073,530.3199,543.892,557.4282,571.2139,585.6737,600.2156,615.2065,630.3906,646.0259,662.3993,678.778,695.103,712.4064,730.3375,748.4859,767.1677,786.2326,806.3685,826.2175,846.6497
8 Ore-extra.(non-energy),274.2951,262.4568,279.2361,279.2361,279.2361,279.2361,279.2361,279.2361,279.3846,276.5927,273.8287,271.0533,275.9695,280.7867,285.9452,291.089,296.2909,301.9284,307.6378,313.7634,320.0661,326.5251,335.042,343.3109,351.2662,359.2386,367.4328,375.9022,384.7249,394.0866,403.5304,413.6282,423.8261,434.584,445.4626,456.7169,468.2327,480.0128,492.1888,504.5547,517.4073,530.3199,543.892,557.4282,571.2139,585.6737,600.2156,615.2065,630.3906,646.0259,662.3993,678.778,695.103,712.4064,730.3375,748.4859,767.1677,786.2326,806.3685,826.2175,846.6497
"9 Food, drink & tob.",274.2951,262.4568,279.2361,279.2361,279.2361,279.2361,279.2361,279.2361,279.3846,276.5927,273.8287,271.0533,275.9695,280.7867,285.9452,291.089,296.2909,301.9284,307.6378,313.7634,320.0661,326.5251,335.042,343.3109,351.2662,359.2386,367.4328,375.9022,384.7249,394.0866,403.5304,413.6282,423.8261,434.584,445.4626,456.7169,468.2327,480.0128,492.1888,504.5547,517.4073,530.3199,543.892,557.4282,571.2139,585.6737,600.2156,615.2065,630.3906,646.0259,662.3993,678.778,695.103,712.4064,730.3375,748.4859,767.1677,786.2326,806.3685,826.2175,846.6497
"10 Tex., cloth. & footw.",274.2951,262.4568,279.2361,279.2361,279.2361,279.2361,279.2361,279.2361,279.3846,276.5927,273.8287,271.0533,275.9695,280.7867,285.9452,291.089,296.2909,301.9284,307.6378,313.7634,320.0661,326.5251,335.042,343.3109,351.2662,359.2386,367.4328,375.9022,384.7249,394.0866,403.5304,413.6282,423.8261,434.584,445.4626,456.7169,468.2327,480.0128,492.1888,504.5547,517.4073,530.3199,543.892,557.4282,571.2139,585.6737,600.2156,615.2065,630.3906,646.0259,662.3993,678.778,695.103,712.4064,730.3375,748.4859,767.1677,786.2326,806.3685,826.2175,846.6497
