,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
1 Nuclear,0.0,0.0,0.0,24.7627,24.7627,24.7627,24.7627,24.7627,24.7627,24.5936,24.2914,24.1227,23.9994,23.8647,23.7272,23.5957,23.4691,23.3458,23.2256,23.1103,23.0005,22.9043,22.8165,22.7355,22.6593,22.5861,22.518,22.4516,22.3865,22.3221,22.2579,22.1943,22.1311,22.068,22.0044,21.9404,21.8771,21.8142,21.7518,21.6895,21.6278,21.5667,21.5005,21.4393,21.3788,21.3191,21.2602,21.2012,21.1432,21.0858,21.0244,20.967,20.9105,20.8547,20.799,20.7444,20.6904,20.6371,20.5806,20.5272,20.4746
2 Oil,0.0,0.0,0.0,281.3466,281.3466,281.3466,281.3466,281.3466,281.3466,281.3291,281.3053,281.2888,281.2729,281.2561,281.2375,281.2186,281.1989,281.1786,281.1577,281.1364,281.1151,281.0956,281.0765,281.0578,281.0393,281.0208,281.0027,280.9843,280.9658,280.9469,280.9278,280.9082,280.8885,280.8686,280.8485,280.8283,280.808,280.7875,280.7668,280.7456,280.7243,280.7027,280.6801,280.6579,280.6355,280.6128,280.5901,280.567,280.544,280.521,280.4971,280.4734,280.4499,280.4263,280.4023,280.3786,280.3549,280.331,280.3064,280.2823,280.2582
3 Coal,0.0,0.0,0.0,38.7399,38.7399,38.7399,38.7399,38.7399,38.7399,38.6162,38.4365,38.2956,38.228,38.1595,38.0828,38.0211,37.9634,37.9092,37.8585,37.8113,37.7667,37.7265,37.6888,37.6528,37.6181,37.5838,37.5502,37.5147,37.477,37.4372,37.3957,37.3528,37.3089,37.2643,37.2191,37.1735,37.1279,37.0817,37.0357,36.9892,36.943,36.8967,36.8473,36.8003,36.7536,36.7068,36.6601,36.6128,36.5662,36.5197,36.4708,36.4235,36.3768,36.3303,36.2836,36.2376,36.192,36.1465,36.0991,36.0533,36.008
4 Coal + CCS,0.0,0.0,0.0,33.3824,33.3824,33.3824,33.3824,33.3824,33.3824,33.0518,32.6187,32.3172,31.9906,31.6817,31.393,31.1256,30.8788,30.6476,30.4303,30.2273,30.0376,29.8716,29.7193,29.5788,29.4494,29.3267,29.2122,29.1016,28.9942,28.8896,28.7874,28.6873,28.5897,28.4942,28.4009,28.3099,28.2211,28.1338,28.0487,27.9649,27.8835,27.8039,27.7219,27.6448,27.5696,27.4954,27.4225,27.3503,27.2799,27.2107,27.1395,27.0712,27.0045,26.9388,26.8735,26.8099,26.7473,26.6853,26.6219,26.5608,26.5009
5 IGCC,0.0,0.0,0.0,99.5655,99.5655,99.5655,99.5655,99.5655,99.5655,98.7533,97.6868,96.9408,96.1398,95.372,94.6443,93.9688,93.3571,92.7854,92.2504,91.7547,91.2964,90.9042,90.5524,90.2327,89.9359,89.6533,89.3925,89.1406,88.8959,88.6575,88.4243,88.1954,87.9715,87.7516,87.536,87.3242,87.117,86.912,86.7109,86.5115,86.316,86.1229,85.9165,85.7243,85.5358,85.3493,85.1655,84.9815,84.8018,84.6246,84.437,84.259,84.0847,83.9125,83.7407,83.5729,83.4074,83.2435,83.072,82.9084,82.7476
6 IGCC + CCS,0.0,0.0,0.0,161.6139,161.6139,161.6139,161.6139,161.6139,161.6139,160.2867,157.2621,156.1449,154.0851,152.4641,150.9736,149.5755,148.2756,147.0494,145.8844,144.7735,143.7117,142.8065,141.9502,141.1356,140.3629,139.6247,138.9361,138.2729,137.6293,137.0021,136.3868,135.7655,135.1581,134.561,133.9746,133.3989,132.825,132.2595,131.7088,131.169,130.6403,130.1474,129.6671,129.1994,128.7431,128.2968,127.8595,127.4275,127.0029,126.5879,126.1812,125.7816,125.3899,125.0013,124.6137,124.2348,123.8613,123.4923,123.125,122.7609,122.403
7 CCGT,0.0,0.0,0.0,32.6416,32.6416,32.6416,32.6416,32.6416,32.6416,32.5073,32.3258,32.2115,32.1392,32.0681,31.9992,31.9372,31.8764,31.819,31.7647,31.7136,31.6653,31.6228,31.5831,31.5456,31.5101,31.4762,31.4449,31.4145,31.3848,31.3553,31.326,31.297,31.2684,31.24,31.2115,31.1829,31.1543,31.1255,31.0965,31.0669,31.0369,31.0069,30.9757,30.9451,30.9144,30.8835,30.8526,30.8216,30.7907,30.7598,30.7282,30.697,30.666,30.6351,30.6042,30.5735,30.543,30.5125,30.4814,30.4508,30.4205
8 CCGT + CCS,0.0,0.0,0.0,23.581,23.581,23.581,23.581,23.581,23.581,23.254,22.8409,22.5802,22.3075,22.0485,21.8078,21.5823,21.3652,21.1594,20.9634,20.7772,20.6005,20.4423,20.2938,20.1543,20.0232,19.898,19.7803,19.6666,19.556,19.4483,19.3433,19.2406,19.1409,19.0436,18.9492,18.8576,18.7687,18.6815,18.5973,18.5143,18.4339,18.3557,18.2775,18.2022,18.1285,18.0553,17.9835,17.9127,17.8436,17.7757,17.7078,17.6411,17.5762,17.512,17.4485,17.3864,17.3254,17.2646,17.2042,17.1449,17.0868
9 Solid Biomass,0.0,0.0,0.0,126.9898,126.9898,126.9898,126.9898,126.9898,126.9898,126.2392,125.1463,124.5258,123.9139,123.3278,122.7547,122.2338,121.7519,121.3019,120.8812,120.4928,120.1344,119.8339,119.565,119.3171,119.0849,118.8658,118.6652,118.4727,118.2855,118.1028,117.924,117.7476,117.5752,117.4057,117.2397,117.0769,116.917,116.7586,116.6044,116.4508,116.3023,116.1586,116.0115,115.873,115.7376,115.6025,115.4706,115.3407,115.2142,115.0901,114.9633,114.8401,114.7209,114.6028,114.4866,114.3732,114.2619,114.1507,114.0387,113.93,113.8239
10 S Biomass CCS,0.0,0.0,0.0,128.0861,128.0861,128.0861,128.0861,128.0861,128.0861,127.0454,125.4973,124.6625,123.5992,122.608,121.6871,120.8317,120.0412,119.3003,118.6016,117.9462,117.3308,116.7947,116.2979,115.8327,115.3972,114.9863,114.604,114.2364,113.8801,113.5339,113.1962,112.864,112.5404,112.2235,111.9135,111.6098,111.3114,111.0169,110.7301,110.4451,110.1693,109.9029,109.6347,109.3793,109.1304,108.8834,108.6423,108.4038,108.1716,107.9438,107.7139,107.4894,107.2715,107.0559,106.8421,106.6336,106.4288,106.2247,106.0204,105.8214,105.6265
