,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
1 Power own use & trans.,0.0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2 O.energy own use & tra,893.0002,1010.978,887.9721,844.9584,819.9462,828.9638,810.9531,848.9641,886.957,879.679,872.4612,870.0835,867.7129,865.3482,862.9895,860.6378,863.7014,866.7749,869.8603,872.956,876.0634,871.5761,867.1119,862.672,858.2535,853.8583,853.6703,853.4836,853.296,853.1088,852.9218,856.2233,859.5389,862.867,866.2084,869.5618,874.6313,879.729,884.8575,890.0153,895.204,900.862,906.5569,912.2885,918.0574,923.8641,927.8735,931.9004,935.9446,940.0076,944.0887,942.5831,941.0807,939.5827,938.088,936.5975,936.9713,937.3461,937.7211,938.096,938.471
3 Hydrogen production,0.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
4 Iron & steel,1622.0,1793.1,1712.1,1579.1,1582.1,1502.1,1574.1,1614.1,1630.1,1647.036,1625.1932,1653.6643,1689.691,1709.0907,1724.8386,1737.0463,1747.6996,1753.9827,1759.8864,1767.387,1774.0552,1778.4132,1781.7422,1784.5291,1786.7104,1788.2617,1789.0554,1789.4072,1789.4871,1789.1968,1793.8921,1799.4988,1798.5303,1797.8822,1797.4495,1797.155,1796.8037,1796.5254,1796.2971,1796.1019,1795.9274,1795.7609,1795.5992,1795.4399,1795.2836,1795.1295,1794.976,1794.8229,1794.6659,1794.5071,1794.3492,1794.1921,1794.0363,1793.8815,1793.7284,1793.5775,1793.4276,1793.2806,1793.1367,1792.9951,1792.8553
5 Non-ferrous metals,393.0,397.6447,328.6355,207.7495,216.7361,212.7319,212.7488,219.7576,216.7721,213.9942,211.2512,211.4342,211.6273,211.8214,212.0144,212.2085,211.444,210.6817,209.9213,209.1648,208.4104,203.7527,199.2002,194.7502,190.3985,186.145,185.5736,185.0035,184.4357,183.87,183.3066,183.5383,183.7691,184.002,184.2338,184.4667,184.1754,183.8861,183.5959,183.3067,183.0184,183.6101,184.2028,184.7986,185.3963,185.9961,185.7674,185.5389,185.3103,185.0827,184.8552,184.4989,184.1435,183.7883,183.434,183.0807,182.7057,182.3318,181.9578,181.5849,181.213
6 Chemicals,1336.0,1296.7581,1277.7644,1275.7666,1220.746,1199.7063,1195.7317,1227.7371,1243.6903,1230.101,1216.6608,1198.5039,1180.6179,1162.9989,1145.6433,1128.5465,1120.5031,1112.5171,1104.589,1096.7164,1088.9008,1081.41,1073.9703,1066.5828,1059.2456,1051.9584,1035.7631,1019.8173,1004.1177,988.6596,973.4398,961.6907,950.0818,938.6144,927.2852,916.0935,911.459,906.8482,902.2617,897.6971,893.1556,877.1346,861.4006,845.9498,830.7747,815.8719,810.3823,804.9296,799.513,794.1324,788.7889,780.4265,772.1531,763.9667,755.8675,747.8541,740.9147,734.0396,727.2298,720.4819,713.7971
7 Non-metallics nes,1021.0001,986.9175,858.9282,812.9238,788.9101,772.9321,758.9227,765.9028,767.9072,758.0664,748.3514,748.9263,749.5023,750.0791,750.6561,751.2338,755.6813,760.1558,764.6573,769.1848,773.7393,771.9098,770.0854,768.2664,766.4504,764.6398,770.3804,776.1644,781.9915,787.8638,793.7793,800.1893,806.6514,813.1658,819.7323,826.3529,838.493,850.8125,863.3119,875.9956,888.8663,897.2578,905.7294,914.2811,922.913,931.6266,936.6319,941.6641,946.7224,951.8085,956.9218,964.8937,972.9314,981.0363,989.209,997.4489,1003.0203,1008.6217,1014.2551,1019.9197,1025.6161
8 Ore-extra.(non-energy),76.0,73.6406,63.5426,58.5554,54.613,53.5793,51.6357,51.6029,52.6229,52.1866,51.7552,51.6059,51.4576,51.3083,51.161,51.0127,51.1849,51.3573,51.5301,51.7051,51.8804,51.5939,51.3104,51.0289,50.7502,50.4724,50.4412,50.4096,50.3798,50.3499,50.3217,50.5184,50.7164,50.9156,51.1161,51.3169,51.6186,51.9225,52.2273,52.5352,52.8442,53.1865,53.5321,53.8799,54.2301,54.5825,54.8171,55.0538,55.2906,55.5295,55.7696,55.6787,55.5892,55.5011,55.4124,55.324,55.3435,55.3621,55.3817,55.4015,55.4203
"9 Food, drink & tob.",1100.0,1084.6703,1036.682,1027.6824,1028.6942,1044.6835,1045.7001,1066.6963,1077.6843,1073.2845,1068.9042,1063.5944,1058.312,1053.0566,1047.8284,1042.6272,1053.3798,1064.244,1075.2198,1086.3103,1097.5162,1089.6084,1081.7592,1073.9658,1066.2299,1058.5491,1054.1278,1049.7251,1045.3416,1040.9766,1036.6299,1040.0138,1043.4097,1046.8158,1050.2332,1053.6628,1063.1692,1072.7606,1082.439,1092.2045,1102.0591,1113.0789,1124.2096,1135.4513,1146.806,1158.2737,1167.0046,1175.8008,1184.6628,1193.5929,1202.59,1210.5645,1218.593,1226.6747,1234.8097,1242.9989,1249.9211,1256.8826,1263.882,1270.9214,1277.9989
"10 Tex., cloth. & footw.",545.0,520.6275,474.6733,458.6752,449.6726,449.661,442.6646,443.6877,439.6783,433.6844,427.7725,418.4595,409.3507,400.4414,391.7264,383.1997,386.4388,389.7044,392.999,396.3208,399.6721,392.5106,385.4782,378.572,371.7885,365.1264,361.976,358.8527,355.7564,352.6862,349.643,347.8503,346.0666,344.2919,342.5262,340.7706,339.8669,338.9651,338.0662,337.1696,336.2758,334.8083,333.348,331.8926,330.4453,329.003,327.7253,326.4526,325.1849,323.9222,322.6646,321.3564,320.0542,318.7571,317.4651,316.1791,315.0154,313.8557,312.6998,311.5492,310.4024
11 Paper & pulp,838.9999,824.7037,782.7411,780.6827,745.741,750.758,743.7532,739.7505,728.7182,716.1332,703.7659,706.0128,708.2668,710.5291,712.7972,715.0734,722.9043,730.8215,738.8254,746.9163,755.0974,740.7111,726.5987,712.7557,699.1758,685.8539,683.8034,681.758,679.7196,677.6873,675.6611,679.6552,683.6724,687.7135,691.7784,695.8678,702.0956,708.3788,714.7186,721.1155,727.5697,733.1143,738.7009,744.3297,750.0022,755.7178,762.0382,768.4117,774.838,781.3184,787.8527,793.9839,800.1622,806.3881,812.6635,818.9868,826.0752,833.225,840.4376,847.7114,855.049
12 Engineering etc,2161.0,2168.5276,2024.5343,1986.5236,1965.5248,2016.5201,2040.5244,2104.5205,2124.5098,2123.2114,2121.9141,2234.9587,2354.0249,2479.4336,2611.5225,2750.647,2705.1113,2660.3293,2616.2893,2572.9778,2530.3828,2518.6082,2506.8892,2495.2249,2483.6145,2472.0583,2459.5466,2447.0986,2434.7131,2422.3904,2410.1306,2410.5156,2410.8994,2411.2849,2411.6694,2412.0547,2434.3264,2456.8042,2479.49,2502.3848,2525.4907,2550.3667,2575.4883,2600.8567,2626.4758,2652.3467,2668.8523,2685.4602,2702.1711,2718.9866,2735.9053,2752.1599,2768.5112,2784.9592,2801.5049,2818.1489,2831.4724,2844.8582,2858.3079,2871.8208,2885.3977
13 Other industry,1768.0,1739.2245,1671.2203,1590.2324,1548.2466,1567.2559,1556.2648,1589.2656,1579.2565,1566.2927,1553.4365,1549.2056,1544.9867,1540.7798,1536.584,1532.3994,1537.8647,1543.3499,1548.8544,1554.3787,1559.9221,1551.9396,1543.9983,1536.0974,1528.238,1520.4192,1520.1003,1519.7819,1519.4636,1519.1445,1518.8268,1524.7037,1530.6044,1536.5284,1542.4766,1548.4485,1557.4758,1566.5569,1575.692,1584.8798,1594.1213,1604.2025,1614.3486,1624.5607,1634.8373,1645.1797,1652.3215,1659.496,1666.7014,1673.9384,1681.2067,1678.5366,1675.8733,1673.2151,1670.5625,1667.9148,1668.5876,1669.2605,1669.9332,1670.6062,1671.2799
14 Construction,151.0,140.749,123.7511,110.7687,107.7713,116.7399,115.747,118.7635,121.7318,120.7418,119.7602,119.4287,119.0971,118.7665,118.4368,118.1082,118.5255,118.9449,119.3653,119.7868,120.2102,119.5867,118.9653,118.3469,117.7325,117.1211,117.0764,117.0325,116.9884,116.9433,116.8992,117.3571,117.817,118.2791,118.7432,119.2084,119.9057,120.6062,121.3119,122.0207,122.7347,123.5224,124.3152,125.113,125.9167,126.7244,127.2694,127.8164,128.3664,128.9193,129.4742,129.2726,129.071,128.8694,128.6688,128.4682,128.5168,128.5654,128.6141,128.6626,128.7113
15 Rail transport,394.0,403.1327,411.1494,432.1115,426.0661,438.074,467.056,473.0944,489.1127,469.5423,450.7549,483.1639,517.9013,555.1326,595.0362,637.8065,640.156,642.514,644.8821,647.2587,649.6443,654.2534,658.8961,663.5731,668.2827,673.0265,676.2053,679.4007,682.6111,685.8357,689.0764,688.9647,688.8519,688.7391,688.6275,688.5148,689.8558,691.2002,692.5479,693.8976,695.2495,695.0386,694.8273,694.6154,694.4042,694.1932,694.9291,695.6649,696.4028,697.1409,697.8788,698.3383,698.7983,699.2579,699.7189,700.1788,701.0545,701.9313,702.808,703.6871,704.5669
16 Road transport,5.0,5.1,0.3839,0.779,1.3206,2.2104,3.9553,4.8821,5.9842,7.3543,8.1479,10.5528,13.204,16.5442,20.7302,25.9993,32.6355,40.9909,51.5364,64.7825,81.3892,102.1706,127.8143,159.7148,199.3095,248.3709,309.0296,383.8949,476.1108,589.4337,728.1378,897.5238,1103.5623,1352.9862,1652.8427,2010.9675,2434.7136,2928.1318,3496.8948,4142.3545,4861.3555,5641.0356,6470.769,7331.4731,8200.46,9053.7012,9868.4443,10625.6045,11311.4336,11918.1309,12443.542,12890.127,13263.6436,13571.7979,13823.1357,14026.2021,14189.0146,14318.7314,14421.5898,14502.8477,14566.8799
17 Domestic aviation,0.0,0.0999,0.0998,0.0998,0.0998,0.0998,0.0998,0.0999,0.0999,0.0999,0.0998,0.0998,0.0998,0.0999,0.0999,0.0999,0.0999,0.0999,0.0999,0.0999,0.0999,0.0999,0.0999,0.0999,0.0999,0.0999,0.0999,0.0999,0.0999,0.0999,0.0999,0.0999,0.0999,0.0999,0.0999,0.0999,0.0999,0.0999,0.0999,0.0999,0.0999,0.0999,0.0999,0.0999,0.0999,0.0999,0.0999,0.0999,0.0999,0.0999,0.0999,0.0999,0.0999,0.0999,0.0999,0.0999,0.0999,0.0999,0.0999,0.0999,0.0999
