,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
1 Nuclear,0.0,0.0,12.0183,11.0945,11.7852,11.6836,10.7933,11.4102,11.2531,9.925,10.451,10.1667,10.3331,10.4724,10.5841,10.6549,10.6548,10.5733,10.4228,10.2126,9.9557,9.6488,9.3071,8.9474,8.5782,8.2113,7.8496,7.4994,7.1666,6.8528,6.5655,6.2941,6.0388,5.8024,5.5834,5.3816,5.1956,5.0251,4.8654,4.7189,4.5811,4.4626,4.3548,4.2568,4.1667,4.0839,4.0086,3.9377,3.8725,3.8138,3.759,3.7086,3.6621,3.6188,3.5795,3.5426,3.5103,3.4793,3.4525,3.4275,3.4042
2 Oil,0.0,0.0,0.631,0.1387,0.5522,0.2664,3.6935,0.4987,1.714,1.4833,1.5384,1.4757,1.4979,1.5243,1.5562,1.5907,1.6234,1.6524,1.6788,1.7028,1.7303,1.7608,1.7933,1.8275,1.8624,1.8979,1.9326,1.9666,1.9998,2.0322,2.0653,2.0964,2.1252,2.153,2.1797,2.2058,2.2314,2.2571,2.2816,2.3066,2.3305,2.3591,2.3887,2.4193,2.4501,2.4814,2.5136,2.5455,2.578,2.612,2.6462,2.681,2.7165,2.7524,2.7894,2.8267,2.8659,2.9048,2.9459,2.9873,3.0292
3 Coal,0.0,0.0,11.9052,13.6802,13.1305,9.674,11.3568,8.5732,9.2795,8.2135,8.6756,8.4653,8.528,8.5856,8.64,8.711,8.7928,8.8866,9.0034,9.1432,9.3048,9.4701,9.6351,9.7997,9.9594,10.1139,10.257,10.3885,10.51,10.6203,10.729,10.8216,10.8979,10.9643,11.0213,11.0723,11.1177,11.1607,11.1954,11.2304,11.2587,11.3073,11.359,11.4129,11.4661,11.5196,11.5756,11.6281,11.6816,11.7403,11.7977,11.8564,11.9164,11.9761,12.0392,12.1016,12.1705,12.2364,12.3094,12.3819,12.4546
4 Coal + CCS,0.0,0.0,0.0,0.0,0.0,0.0148,0.0324,0.0385,0.052,0.0461,0.0489,0.0478,0.0506,0.0536,0.0569,0.0605,0.0643,0.068,0.0719,0.0758,0.0799,0.0839,0.0879,0.092,0.0961,0.1003,0.1045,0.1086,0.1129,0.1171,0.1214,0.1257,0.1298,0.134,0.138,0.142,0.1459,0.1499,0.1537,0.1574,0.1611,0.165,0.1689,0.173,0.177,0.181,0.1851,0.1891,0.1931,0.1973,0.2014,0.2055,0.2097,0.2139,0.2181,0.2224,0.2268,0.2311,0.2356,0.2401,0.2446
5 IGCC,0.0,0.0,0.0,0.0,0.0,0.0538,0.2873,0.1424,0.3109,0.2732,0.2869,0.2784,0.2905,0.3041,0.3192,0.3356,0.3524,0.369,0.3857,0.4023,0.4191,0.4354,0.4512,0.4669,0.4823,0.4977,0.5127,0.5274,0.5418,0.5559,0.5702,0.5837,0.5965,0.6088,0.6205,0.6317,0.6425,0.653,0.6627,0.6721,0.6808,0.6905,0.7003,0.71,0.7196,0.7291,0.7387,0.7479,0.757,0.7665,0.7757,0.7849,0.7942,0.8033,0.8125,0.8217,0.8312,0.8404,0.8501,0.8597,0.8693
6 IGCC + CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0003,0.0001,0.0008,0.0007,0.0007,0.0007,0.0007,0.0008,0.0008,0.0009,0.0009,0.001,0.001,0.0011,0.0011,0.0012,0.0013,0.0013,0.0014,0.0014,0.0015,0.0016,0.0016,0.0017,0.0018,0.0018,0.0019,0.0019,0.002,0.0021,0.0021,0.0022,0.0023,0.0023,0.0024,0.0025,0.0025,0.0026,0.0027,0.0027,0.0028,0.0029,0.0029,0.003,0.0031,0.0031,0.0032,0.0033,0.0034,0.0035,0.0035,0.0036,0.0037,0.0038,0.0039
7 CCGT,0.0,0.0,4.1322,4.7519,12.9338,2.9962,6.1443,2.3538,6.1653,5.3449,5.5435,5.3151,5.1343,4.9646,4.8057,4.6748,4.5696,4.4902,4.4394,4.4135,4.4081,4.4117,4.4202,4.4317,4.4432,4.4537,4.4602,4.4624,4.461,4.4556,4.4501,4.439,4.4221,4.4024,4.3802,4.3569,4.3329,4.3092,4.2837,4.2598,4.2348,4.2184,4.2041,4.1913,4.1789,4.1672,4.1569,4.146,4.1359,4.1281,4.1203,4.1134,4.1073,4.1014,4.0971,4.0928,4.091,4.0884,4.0884,4.0884,4.0887
8 CCGT + CCS,0.0,0.0,0.0,0.0,0.0,0.0046,0.0542,0.0104,0.0469,0.0413,0.0435,0.0423,0.0444,0.0468,0.0494,0.0523,0.0553,0.0584,0.0615,0.0647,0.068,0.0713,0.0745,0.0779,0.0812,0.0846,0.088,0.0914,0.0948,0.0982,0.1018,0.1052,0.1086,0.1119,0.1152,0.1184,0.1216,0.1247,0.1278,0.1308,0.1337,0.1369,0.14,0.1433,0.1465,0.1497,0.153,0.1562,0.1594,0.1628,0.166,0.1694,0.1727,0.1761,0.1795,0.1828,0.1863,0.1898,0.1934,0.1969,0.2005
9 Solid Biomass,0.0,0.0,0.0248,0.0214,0.0276,0.0283,0.0168,0.0238,0.0259,0.0234,0.0253,0.0252,0.0271,0.0292,0.0315,0.034,0.0365,0.0391,0.0418,0.0445,0.0473,0.05,0.0528,0.0557,0.0586,0.0616,0.0646,0.0676,0.0707,0.0739,0.0771,0.0804,0.0836,0.0868,0.09,0.0932,0.0964,0.0996,0.1028,0.1059,0.1091,0.1124,0.1158,0.1193,0.1228,0.1264,0.13,0.1336,0.1373,0.1411,0.1449,0.1488,0.1528,0.1568,0.1608,0.1649,0.1692,0.1735,0.1779,0.1823,0.1869
10 S Biomass CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0006,0.0006,0.0006,0.0006,0.0006,0.0006,0.0007,0.0007,0.0007,0.0007,0.0007,0.0007,0.0008,0.0008,0.0008,0.0008
11 BIGCC,0.0,0.0,0.0,0.0,0.0,0.0001,0.001,0.0003,0.0009,0.0008,0.0009,0.0009,0.0009,0.001,0.001,0.0011,0.0011,0.0012,0.0013,0.0014,0.0014,0.0015,0.0016,0.0017,0.0017,0.0018,0.0019,0.002,0.0021,0.0022,0.0023,0.0024,0.0024,0.0025,0.0026,0.0027,0.0028,0.0029,0.003,0.0031,0.0032,0.0033,0.0034,0.0035,0.0036,0.0037,0.0038,0.0039,0.004,0.0041,0.0042,0.0043,0.0044,0.0045,0.0046,0.0048,0.0049,0.005,0.0051,0.0053,0.0054
12 BIGCC + CCS,0.0,0.0,0.0,0.0,0.0,0.0001,0.0005,0.0002,0.0005,0.0004,0.0004,0.0004,0.0004,0.0005,0.0005,0.0005,0.0006,0.0006,0.0006,0.0007,0.0007,0.0007,0.0008,0.0008,0.0008,0.0009,0.0009,0.001,0.001,0.001,0.0011,0.0011,0.0012,0.0012,0.0012,0.0013,0.0013,0.0014,0.0014,0.0014,0.0015,0.0015,0.0016,0.0016,0.0017,0.0017,0.0017,0.0018,0.0018,0.0019,0.0019,0.002,0.002,0.0021,0.0021,0.0022,0.0022,0.0023,0.0024,0.0024,0.0025
13 Biogas,0.0,0.0,0.0,0.0,0.0,0.0036,0.101,0.0366,0.1378,0.1251,0.1352,0.1349,0.1457,0.1575,0.1703,0.184,0.1982,0.2127,0.2274,0.2425,0.2579,0.2734,0.2891,0.305,0.3212,0.3377,0.3545,0.3715,0.3887,0.4062,0.4242,0.442,0.4597,0.4774,0.4951,0.5127,0.5304,0.5481,0.5655,0.5831,0.6003,0.6187,0.6374,0.6566,0.6759,0.6955,0.7156,0.7356,0.756,0.7769,0.798,0.8195,0.8413,0.8633,0.8859,0.9087,0.9323,0.9559,0.9804,1.0052,1.0303
14 Biogas + CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15 Tidal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
