,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
Nuclear,0.0,0.0,0.9116,0.9244,0.9114,0.8906,0.8688,0.8868,0.8728,0.8986,0.8939,0.8959,0.9067,0.8939,0.8843,0.8771,0.8718,0.8677,0.8647,0.8624,0.8607,0.8594,0.8585,0.8577,0.8572,0.8568,0.8565,0.8563,0.8561,0.856,0.8559,0.8558,0.8557,0.8557,0.8557,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556
Oil,0.0,0.0,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2562,0.3018,0.3361,0.3623,0.3821,0.397,0.4081,0.4162,0.4221,0.4263,0.4289,0.4303,0.4308,0.4305,0.4297,0.4283,0.4266,0.4246,0.4223,0.4197,0.4169,0.414,0.4111,0.4082,0.4053,0.4023,0.3994,0.3967,0.3943,0.3921,0.3901,0.3883,0.3866,0.3849,0.3834,0.3818,0.3803,0.3789,0.3777,0.3765,0.3755,0.3745,0.3736,0.3727,0.3718,0.3709,0.3701,0.3692
Coal,0.0,0.0,0.3705,0.3433,0.321,0.4035,0.3993,0.4264,0.4292,0.3559,0.2988,0.2731,0.2603,0.3541,0.4253,0.479,0.5199,0.5512,0.575,0.5933,0.6074,0.6181,0.6262,0.6322,0.6366,0.6396,0.6415,0.6427,0.6431,0.6431,0.6427,0.6419,0.6408,0.6393,0.6377,0.6358,0.6338,0.6317,0.6295,0.6271,0.6247,0.6224,0.62,0.6176,0.6152,0.6129,0.6105,0.6082,0.6059,0.6037,0.6016,0.5996,0.5976,0.5958,0.5941,0.5925,0.591,0.5895,0.5882,0.5869,0.5856
Coal + CCS,0.0,0.0,0.3705,0.3433,0.321,0.4035,0.3993,0.4264,0.4292,0.3559,0.2988,0.2731,0.2603,0.3531,0.4248,0.479,0.5205,0.5524,0.577,0.596,0.6109,0.6224,0.6315,0.6386,0.6442,0.6485,0.6519,0.6546,0.6566,0.648,0.6405,0.6343,0.6289,0.6242,0.6202,0.6166,0.6133,0.6102,0.6073,0.6045,0.602,0.5996,0.5974,0.5953,0.5933,0.5913,0.5893,0.5874,0.5855,0.5837,0.582,0.5805,0.579,0.5777,0.5764,0.5752,0.5741,0.573,0.572,0.571,0.57
Waste,0.0,0.0,0.5126,0.4938,0.6797,0.7796,0.7633,0.7791,0.7523,0.8462,0.8479,0.897,0.6671,0.6571,0.6514,0.6472,0.6444,0.6425,0.6412,0.6402,0.6394,0.6388,0.6382,0.6374,0.6364,0.6352,0.6339,0.6324,0.6308,0.629,0.6271,0.6251,0.6229,0.6206,0.6184,0.6161,0.6138,0.6115,0.6092,0.6068,0.6045,0.6024,0.6004,0.5984,0.5964,0.5944,0.5925,0.5906,0.5887,0.5869,0.5852,0.5836,0.5821,0.5807,0.5794,0.5782,0.577,0.5759,0.5749,0.5739,0.5729
Waste + CCS,0.0,0.0,0.5126,0.4938,0.6797,0.7796,0.7633,0.7791,0.7523,0.8462,0.8479,0.897,0.6671,0.5004,0.3753,0.2814,0.2111,0.1583,0.1187,0.0891,0.0668,0.0501,0.0376,0.0282,0.0211,0.0158,0.0119,0.0089,0.0067,0.005,0.0038,0.0028,0.0021,0.0016,0.0012,0.0009,0.0007,0.0005,0.0004,0.0003,0.0002,0.0002,0.0001,0.6671,0.5004,0.3753,0.2814,0.2111,0.1583,0.1187,0.0891,0.0668,0.0501,0.0376,0.0282,0.0211,0.0158,0.0119,0.0089,0.0067,0.005
CCGT,0.0,0.0,0.1016,0.0849,0.0655,0.073,0.0711,0.08,0.0888,0.1459,0.169,0.234,0.1152,0.2165,0.2887,0.3438,0.3865,0.42,0.4466,0.4679,0.4851,0.4995,0.5116,0.5218,0.5305,0.5379,0.5444,0.55,0.5548,0.559,0.5625,0.5654,0.5677,0.5696,0.5707,0.5713,0.5713,0.5707,0.5697,0.5682,0.5662,0.5638,0.5611,0.5581,0.5551,0.5521,0.5492,0.5463,0.5435,0.5408,0.5383,0.5358,0.5335,0.5313,0.5293,0.5274,0.5256,0.5239,0.5224,0.5208,0.5193
CCGT + CCS,0.0,0.0,0.1016,0.0849,0.0655,0.073,0.0711,0.08,0.0888,0.1459,0.169,0.234,0.1152,0.1814,0.2391,0.2828,0.3164,0.3422,0.3618,0.3766,0.3886,0.3974,0.4037,0.408,0.4101,0.4111,0.4113,0.411,0.4102,0.409,0.4076,0.4059,0.4038,0.4016,0.3993,0.397,0.3947,0.3923,0.39,0.3877,0.3857,0.384,0.3825,0.3812,0.3802,0.3792,0.3783,0.3775,0.3767,0.376,0.3754,0.3749,0.3745,0.3748,0.3749,0.375,0.3749,0.3749,0.3747,0.3746,0.3744
OCGT,0.0,0.0,0.1016,0.0849,0.0655,0.073,0.0711,0.08,0.0888,0.1459,0.169,0.234,0.1152,0.0864,0.0648,0.0486,0.0364,0.0273,0.0205,0.0154,0.0115,0.0086,0.0065,0.0049,0.0036,0.0027,0.0021,0.0015,0.0012,0.0009,0.0006,0.0005,0.0004,0.0003,0.0002,0.0002,0.0001,0.1152,0.0864,0.0648,0.0486,0.0364,0.0273,0.0205,0.0154,0.0115,0.0086,0.0065,0.0049,0.0036,0.0027,0.0021,0.0015,0.0012,0.0009,0.0006,0.0005,0.0004,0.0003,0.0002,0.0002
OCGT + CCS,0.0,0.0,0.1016,0.0849,0.0655,0.073,0.0711,0.08,0.0888,0.1459,0.169,0.234,0.1152,0.0864,0.0648,0.0486,0.0364,0.0273,0.0205,0.0154,0.0115,0.0086,0.0065,0.0049,0.0036,0.0027,0.0021,0.0015,0.0012,0.0009,0.0006,0.0005,0.0004,0.0003,0.0002,0.0002,0.0001,0.1152,0.0864,0.0648,0.0486,0.0364,0.0273,0.0205,0.0154,0.0115,0.0086,0.0065,0.0049,0.0036,0.0027,0.0021,0.0015,0.0012,0.0009,0.0006,0.0005,0.0004,0.0003,0.0002,0.0002
