,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
1 Nuclear,0.0,0.0,0.0,22.7791,22.7791,22.7791,22.7791,22.7791,22.7791,22.6863,22.5204,22.4277,22.36,22.286,22.2104,22.1382,22.0686,22.0008,21.9347,21.8713,21.8109,21.758,21.7097,21.6651,21.6231,21.5828,21.5453,21.5088,21.4729,21.4375,21.4021,21.3671,21.3323,21.2975,21.2625,21.2272,21.1924,21.1577,21.1233,21.089,21.055,21.0212,20.9848,20.951,20.9177,20.8847,20.8522,20.8197,20.7877,20.756,20.7221,20.6904,20.6592,20.6285,20.5977,20.5675,20.5377,20.5083,20.4771,20.4476,20.4185
2 Oil,0.0,0.0,0.0,249.632,249.632,249.632,249.632,246.3656,246.6611,254.2255,254.7027,256.5074,257.7805,259.1642,260.2999,261.5039,262.4955,263.5393,264.6055,265.6961,266.8453,267.7403,268.5247,269.3168,270.1241,270.9581,271.6932,272.5388,273.3055,274.1819,274.9592,275.8472,276.6676,277.5887,278.4168,279.2896,280.188,281.0656,281.9834,282.8996,283.8477,283.4138,283.0696,282.6517,282.3454,281.9748,281.7221,281.4555,281.2076,280.9841,280.791,280.6225,280.4769,280.3571,280.2641,280.1957,280.1526,280.1373,280.1514,280.1883,280.2493
3 Coal,0.0,0.0,0.0,45.241,45.241,45.241,45.241,45.2082,45.2156,54.5501,56.9324,57.6092,58.283,59.0388,59.7169,60.4757,61.2547,62.0553,62.8953,63.753,64.666,65.3148,65.8559,66.4124,66.9809,67.5751,68.1785,68.8008,69.4397,70.0924,70.7556,71.4478,72.16,72.8891,73.6181,74.3722,75.1627,75.9431,76.7783,77.6118,78.4787,77.489,76.5233,75.5821,74.6652,73.7711,72.8986,72.0476,71.2157,70.4054,69.6148,68.844,68.092,67.3588,66.6441,65.9472,65.2678,64.6054,63.9594,63.3299,62.7158
4 Coal + CCS,0.0,0.0,0.0,48.526,48.526,48.526,48.526,48.4888,48.4971,49.073,48.8724,48.633,48.3585,48.1095,47.8729,47.6622,47.473,47.3027,47.1474,47.0081,46.8878,46.7643,46.6454,46.5433,46.4561,46.3786,46.3142,46.2566,46.2051,46.1592,46.1172,46.0809,46.0497,46.0226,45.9983,45.9786,45.9654,45.9531,45.949,45.9463,45.9497,45.7705,45.5924,45.4219,45.257,45.0961,44.9389,44.7853,44.6338,44.4872,44.342,44.2018,44.065,43.9317,43.8015,43.675,43.5518,43.4313,43.3124,43.1975,43.0854
5 IGCC,0.0,0.0,0.0,35.2426,35.2426,35.2426,35.2426,35.2098,35.2172,44.5281,46.888,47.5564,48.1807,48.891,49.5316,50.2509,50.9952,51.7634,52.573,53.4028,54.2903,54.9184,55.4418,55.9829,56.5378,57.1196,57.7126,58.3263,58.9583,59.6059,60.2654,60.9549,61.6655,62.3937,63.1225,63.8769,64.6684,65.4502,66.2871,67.1227,67.992,67.0051,66.0422,65.1041,64.1907,63.3002,62.4316,61.5847,60.7571,59.9512,59.1653,58.3992,57.6521,56.9239,56.2143,55.5227,54.8485,54.1915,53.551,52.927,52.3186
6 IGCC + CCS,0.0,0.0,0.0,27.8887,27.8887,27.8887,27.8887,27.8515,27.8598,28.7213,28.8337,28.8601,28.8331,28.834,28.8326,28.8392,28.8503,28.8673,28.8878,28.9117,28.9429,28.9533,28.956,28.9649,28.9791,28.9975,29.0226,29.0515,29.0842,29.1204,29.1584,29.1996,29.2439,29.2907,29.3383,29.3887,29.4434,29.4978,29.5587,29.6201,29.6857,29.5685,29.4556,29.3456,29.2398,29.1374,29.0378,28.9412,28.8452,28.7533,28.6654,28.5797,28.4961,28.415,28.3367,28.2608,28.1872,28.116,28.048,27.9816,27.917
7 CCGT,0.0,0.0,0.0,82.9599,82.9599,82.9599,82.9599,84.3468,84.617,89.193,90.3248,90.6846,91.064,91.4811,91.8616,92.2887,92.7085,93.1385,93.5948,94.0671,94.5757,94.9399,95.2495,95.5704,95.9024,96.2529,96.5967,96.9501,97.3131,97.6849,98.0635,98.4545,98.8578,99.2734,99.6936,100.1331,100.5943,101.0572,101.5544,102.0568,102.5809,102.1931,101.7923,101.4328,101.0587,100.73,100.4009,100.0837,99.7789,99.488,99.2108,98.9464,98.694,98.4549,98.2304,98.0212,97.8255,97.6409,97.4679,97.308,97.1604
8 CCGT + CCS,0.0,0.0,0.0,84.5907,84.5907,84.5907,84.5907,86.2727,86.6003,86.7965,86.715,86.6902,86.6646,86.6444,86.629,86.6292,86.6128,86.6012,86.6013,86.6142,86.6432,86.6511,86.6575,86.6741,86.7018,86.7394,86.7677,86.7982,86.8323,86.8709,86.9125,86.9541,87.0004,87.0534,87.1138,87.1848,87.2633,87.351,87.4514,87.5604,87.6789,87.7368,87.7664,87.8341,87.8721,87.953,88.0224,88.095,88.1719,88.2552,88.3448,88.4394,88.539,88.6449,88.7589,88.8822,89.013,89.148,89.2888,89.4369,89.5918
9 Solid Biomass,0.0,0.0,0.0,111.4232,111.4232,111.4232,111.4232,111.4232,111.4232,111.1855,110.8388,110.6416,110.447,110.2603,110.0775,109.9112,109.7572,109.6133,109.4786,109.3541,109.2392,109.1428,109.0565,108.9768,108.9022,108.8317,108.7672,108.7053,108.645,108.5862,108.5286,108.4717,108.4161,108.3615,108.3079,108.2554,108.2037,108.1525,108.1028,108.0531,108.0051,107.9586,107.9111,107.8662,107.8224,107.7787,107.7359,107.6939,107.6529,107.6127,107.5715,107.5316,107.4929,107.4546,107.4169,107.3801,107.344,107.3078,107.2714,107.2361,107.2017
10 S Biomass CCS,0.0,0.0,0.0,106.7782,106.7782,106.7782,106.7782,106.7782,106.7782,97.2113,94.3117,93.3234,92.2963,91.2089,90.2142,89.1639,88.1136,87.0595,85.9784,84.8941,83.7688,82.9286,82.2084,81.4866,80.765,80.026,79.2906,78.541,77.7786,77.0059,76.2247,75.4167,74.5916,73.7519,72.9144,72.0538,71.1595,70.2764,69.3422,68.4102,67.4486,68.315,69.1569,69.9798,70.7822,71.5634,72.3254,73.0675,73.7915,74.4972,75.1829,75.8517,76.5043,77.1398,77.7584,78.3617,78.9495,79.5213,80.0772,80.6194,81.1479
