,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
1 Power own use & trans.,1156.7617,1242.7938,1219.8779,1219.8779,1219.8779,1219.8779,1219.8779,1219.8779,1305.8008,1293.8147,1281.9513,1268.3984,1291.2124,1312.0381,1335.6527,1359.3405,1380.8364,1406.656,1432.0768,1459.5833,1487.7083,1516.9559,1554.1123,1591.5986,1629.7179,1669.2438,1710.6229,1753.0067,1796.7815,1842.2843,1888.9602,1937.0261,1987.2882,2039.0814,2092.0659,2146.666,2202.3176,2259.7878,2318.4448,2379.2356,2441.0681,2504.2478,2568.9248,2635.9709,2704.1484,2775.2488,2847.644,2924.0847,3001.627,3081.8413,3164.6565,3247.7629,3334.2703,3421.9802,3512.8398,3606.5059,3703.1316,3801.2744,3902.7646,4005.1775,4110.4985
2 O.energy own use & tra,1156.7617,1242.7938,1219.8779,1219.8779,1219.8779,1219.8779,1219.8779,1219.8779,1305.8008,1293.8147,1281.9513,1268.3984,1291.2124,1312.0381,1335.6527,1359.3405,1380.8364,1406.656,1432.0768,1459.5833,1487.7083,1516.9559,1554.1123,1591.5986,1629.7179,1669.2438,1710.6229,1753.0067,1796.7815,1842.2843,1888.9602,1937.0261,1987.2882,2039.0814,2092.0659,2146.666,2202.3176,2259.7878,2318.4448,2379.2356,2441.0681,2504.2478,2568.9248,2635.9709,2704.1484,2775.2488,2847.644,2924.0847,3001.627,3081.8413,3164.6565,3247.7629,3334.2703,3421.9802,3512.8398,3606.5059,3703.1316,3801.2744,3902.7646,4005.1775,4110.4985
3 Hydrogen production,1156.7617,1242.7938,1219.8779,1219.8779,1219.8779,1219.8779,1219.8779,1219.8779,1305.8008,1293.8147,1281.9513,1268.3984,1291.2124,1312.0381,1335.6527,1359.3405,1380.8364,1406.656,1432.0768,1459.5833,1487.7083,1516.9559,1554.1123,1591.5986,1629.7179,1669.2438,1710.6229,1753.0067,1796.7815,1842.2843,1888.9602,1937.0261,1987.2882,2039.0814,2092.0659,2146.666,2202.3176,2259.7878,2318.4448,2379.2356,2441.0681,2504.2478,2568.9248,2635.9709,2704.1484,2775.2488,2847.644,2924.0847,3001.627,3081.8413,3164.6565,3247.7629,3334.2703,3421.9802,3512.8398,3606.5059,3703.1316,3801.2744,3902.7646,4005.1775,4110.4985
4 Iron & steel,1156.7617,1242.7938,1219.8779,1219.8779,1219.8779,1219.8779,1219.8779,1219.8779,1305.8008,1293.8147,1281.9513,1268.3984,1291.2124,1312.0381,1335.6527,1359.3405,1380.8364,1406.656,1432.0768,1459.5833,1487.7083,1516.9559,1554.1123,1591.5986,1629.7179,1669.2438,1710.6229,1753.0067,1796.7815,1842.2843,1888.9602,1937.0261,1987.2882,2039.0814,2092.0659,2146.666,2202.3176,2259.7878,2318.4448,2379.2356,2441.0681,2504.2478,2568.9248,2635.9709,2704.1484,2775.2488,2847.644,2924.0847,3001.627,3081.8413,3164.6565,3247.7629,3334.2703,3421.9802,3512.8398,3606.5059,3703.1316,3801.2744,3902.7646,4005.1775,4110.4985
5 Non-ferrous metals,1156.7617,1242.7938,1219.8779,1219.8779,1219.8779,1219.8779,1219.8779,1219.8779,1305.8008,1293.8147,1281.9513,1268.3984,1291.2124,1312.0381,1335.6527,1359.3405,1380.8364,1406.656,1432.0768,1459.5833,1487.7083,1516.9559,1554.1123,1591.5986,1629.7179,1669.2438,1710.6229,1753.0067,1796.7815,1842.2843,1888.9602,1937.0261,1987.2882,2039.0814,2092.0659,2146.666,2202.3176,2259.7878,2318.4448,2379.2356,2441.0681,2504.2478,2568.9248,2635.9709,2704.1484,2775.2488,2847.644,2924.0847,3001.627,3081.8413,3164.6565,3247.7629,3334.2703,3421.9802,3512.8398,3606.5059,3703.1316,3801.2744,3902.7646,4005.1775,4110.4985
6 Chemicals,1156.7617,1242.7938,1219.8779,1219.8779,1219.8779,1219.8779,1219.8779,1219.8779,1305.8008,1293.8147,1281.9513,1268.3984,1291.2124,1312.0381,1335.6527,1359.3405,1380.8364,1406.656,1432.0768,1459.5833,1487.7083,1516.9559,1554.1123,1591.5986,1629.7179,1669.2438,1710.6229,1753.0067,1796.7815,1842.2843,1888.9602,1937.0261,1987.2882,2039.0814,2092.0659,2146.666,2202.3176,2259.7878,2318.4448,2379.2356,2441.0681,2504.2478,2568.9248,2635.9709,2704.1484,2775.2488,2847.644,2924.0847,3001.627,3081.8413,3164.6565,3247.7629,3334.2703,3421.9802,3512.8398,3606.5059,3703.1316,3801.2744,3902.7646,4005.1775,4110.4985
7 Non-metallics nes,1156.7617,1242.7938,1219.8779,1219.8779,1219.8779,1219.8779,1219.8779,1219.8779,1305.8008,1293.8147,1281.9513,1268.3984,1291.2124,1312.0381,1335.6527,1359.3405,1380.8364,1406.656,1432.0768,1459.5833,1487.7083,1516.9559,1554.1123,1591.5986,1629.7179,1669.2438,1710.6229,1753.0067,1796.7815,1842.2843,1888.9602,1937.0261,1987.2882,2039.0814,2092.0659,2146.666,2202.3176,2259.7878,2318.4448,2379.2356,2441.0681,2504.2478,2568.9248,2635.9709,2704.1484,2775.2488,2847.644,2924.0847,3001.627,3081.8413,3164.6565,3247.7629,3334.2703,3421.9802,3512.8398,3606.5059,3703.1316,3801.2744,3902.7646,4005.1775,4110.4985
8 Ore-extra.(non-energy),1156.7617,1242.7938,1219.8779,1219.8779,1219.8779,1219.8779,1219.8779,1219.8779,1305.8008,1293.8147,1281.9513,1268.3984,1291.2124,1312.0381,1335.6527,1359.3405,1380.8364,1406.656,1432.0768,1459.5833,1487.7083,1516.9559,1554.1123,1591.5986,1629.7179,1669.2438,1710.6229,1753.0067,1796.7815,1842.2843,1888.9602,1937.0261,1987.2882,2039.0814,2092.0659,2146.666,2202.3176,2259.7878,2318.4448,2379.2356,2441.0681,2504.2478,2568.9248,2635.9709,2704.1484,2775.2488,2847.644,2924.0847,3001.627,3081.8413,3164.6565,3247.7629,3334.2703,3421.9802,3512.8398,3606.5059,3703.1316,3801.2744,3902.7646,4005.1775,4110.4985
"9 Food, drink & tob.",1156.7617,1242.7938,1219.8779,1219.8779,1219.8779,1219.8779,1219.8779,1219.8779,1305.8008,1293.8147,1281.9513,1268.3984,1291.2124,1312.0381,1335.6527,1359.3405,1380.8364,1406.656,1432.0768,1459.5833,1487.7083,1516.9559,1554.1123,1591.5986,1629.7179,1669.2438,1710.6229,1753.0067,1796.7815,1842.2843,1888.9602,1937.0261,1987.2882,2039.0814,2092.0659,2146.666,2202.3176,2259.7878,2318.4448,2379.2356,2441.0681,2504.2478,2568.9248,2635.9709,2704.1484,2775.2488,2847.644,2924.0847,3001.627,3081.8413,3164.6565,3247.7629,3334.2703,3421.9802,3512.8398,3606.5059,3703.1316,3801.2744,3902.7646,4005.1775,4110.4985
"10 Tex., cloth. & footw.",1156.7617,1242.7938,1219.8779,1219.8779,1219.8779,1219.8779,1219.8779,1219.8779,1305.8008,1293.8147,1281.9513,1268.3984,1291.2124,1312.0381,1335.6527,1359.3405,1380.8364,1406.656,1432.0768,1459.5833,1487.7083,1516.9559,1554.1123,1591.5986,1629.7179,1669.2438,1710.6229,1753.0067,1796.7815,1842.2843,1888.9602,1937.0261,1987.2882,2039.0814,2092.0659,2146.666,2202.3176,2259.7878,2318.4448,2379.2356,2441.0681,2504.2478,2568.9248,2635.9709,2704.1484,2775.2488,2847.644,2924.0847,3001.627,3081.8413,3164.6565,3247.7629,3334.2703,3421.9802,3512.8398,3606.5059,3703.1316,3801.2744,3902.7646,4005.1775,4110.4985
