,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
1 Power own use & trans.,1202.9561,1151.0377,1224.6254,1224.6254,1224.6254,1224.6254,1224.6254,1224.6254,1347.4093,1414.7797,1485.5187,1559.6923,1587.9191,1616.1147,1646.8523,1677.6793,1710.7538,1747.4425,1783.4523,1817.3632,1847.8666,1879.0233,1924.3118,1971.759,2021.9841,2073.9487,2128.8354,2185.3271,2240.4109,2298.8186,2358.8025,2420.1047,2482.6704,2547.6936,2615.1006,2685.2454,2758.6743,2834.533,2913.0989,2993.8843,3075.4773,3158.8274,3244.6035,3329.0271,3414.28,3501.2788,3588.7456,3679.0688,3770.8403,3866.2917,3969.7322,4075.6306,4189.8359,4308.6309,4434.7886,4566.9067,4703.5,4845.6001,4991.6328,5136.1582,5281.3545
2 O.energy own use & tra,1202.9561,1151.0377,1224.6254,1224.6254,1224.6254,1224.6254,1224.6254,1224.6254,1347.4093,1414.7797,1485.5187,1559.6923,1587.9191,1616.1147,1646.8523,1677.6793,1710.7538,1747.4425,1783.4523,1817.3632,1847.8666,1879.0233,1924.3118,1971.759,2021.9841,2073.9487,2128.8354,2185.3271,2240.4109,2298.8186,2358.8025,2420.1047,2482.6704,2547.6936,2615.1006,2685.2454,2758.6743,2834.533,2913.0989,2993.8843,3075.4773,3158.8274,3244.6035,3329.0271,3414.28,3501.2788,3588.7456,3679.0688,3770.8403,3866.2917,3969.7322,4075.6306,4189.8359,4308.6309,4434.7886,4566.9067,4703.5,4845.6001,4991.6328,5136.1582,5281.3545
3 Hydrogen production,1202.9561,1151.0377,1224.6254,1224.6254,1224.6254,1224.6254,1224.6254,1224.6254,1347.4093,1414.7797,1485.5187,1559.6923,1587.9191,1616.1147,1646.8523,1677.6793,1710.7538,1747.4425,1783.4523,1817.3632,1847.8666,1879.0233,1924.3118,1971.759,2021.9841,2073.9487,2128.8354,2185.3271,2240.4109,2298.8186,2358.8025,2420.1047,2482.6704,2547.6936,2615.1006,2685.2454,2758.6743,2834.533,2913.0989,2993.8843,3075.4773,3158.8274,3244.6035,3329.0271,3414.28,3501.2788,3588.7456,3679.0688,3770.8403,3866.2917,3969.7322,4075.6306,4189.8359,4308.6309,4434.7886,4566.9067,4703.5,4845.6001,4991.6328,5136.1582,5281.3545
4 Iron & steel,1202.9561,1151.0377,1224.6254,1224.6254,1224.6254,1224.6254,1224.6254,1224.6254,1347.4093,1414.7797,1485.5187,1559.6923,1587.9191,1616.1147,1646.8523,1677.6793,1710.7538,1747.4425,1783.4523,1817.3632,1847.8666,1879.0233,1924.3118,1971.759,2021.9841,2073.9487,2128.8354,2185.3271,2240.4109,2298.8186,2358.8025,2420.1047,2482.6704,2547.6936,2615.1006,2685.2454,2758.6743,2834.533,2913.0989,2993.8843,3075.4773,3158.8274,3244.6035,3329.0271,3414.28,3501.2788,3588.7456,3679.0688,3770.8403,3866.2917,3969.7322,4075.6306,4189.8359,4308.6309,4434.7886,4566.9067,4703.5,4845.6001,4991.6328,5136.1582,5281.3545
5 Non-ferrous metals,1202.9561,1151.0377,1224.6254,1224.6254,1224.6254,1224.6254,1224.6254,1224.6254,1347.4093,1414.7797,1485.5187,1559.6923,1587.9191,1616.1147,1646.8523,1677.6793,1710.7538,1747.4425,1783.4523,1817.3632,1847.8666,1879.0233,1924.3118,1971.759,2021.9841,2073.9487,2128.8354,2185.3271,2240.4109,2298.8186,2358.8025,2420.1047,2482.6704,2547.6936,2615.1006,2685.2454,2758.6743,2834.533,2913.0989,2993.8843,3075.4773,3158.8274,3244.6035,3329.0271,3414.28,3501.2788,3588.7456,3679.0688,3770.8403,3866.2917,3969.7322,4075.6306,4189.8359,4308.6309,4434.7886,4566.9067,4703.5,4845.6001,4991.6328,5136.1582,5281.3545
6 Chemicals,1202.9561,1151.0377,1224.6254,1224.6254,1224.6254,1224.6254,1224.6254,1224.6254,1347.4093,1414.7797,1485.5187,1559.6923,1587.9191,1616.1147,1646.8523,1677.6793,1710.7538,1747.4425,1783.4523,1817.3632,1847.8666,1879.0233,1924.3118,1971.759,2021.9841,2073.9487,2128.8354,2185.3271,2240.4109,2298.8186,2358.8025,2420.1047,2482.6704,2547.6936,2615.1006,2685.2454,2758.6743,2834.533,2913.0989,2993.8843,3075.4773,3158.8274,3244.6035,3329.0271,3414.28,3501.2788,3588.7456,3679.0688,3770.8403,3866.2917,3969.7322,4075.6306,4189.8359,4308.6309,4434.7886,4566.9067,4703.5,4845.6001,4991.6328,5136.1582,5281.3545
7 Non-metallics nes,1202.9561,1151.0377,1224.6254,1224.6254,1224.6254,1224.6254,1224.6254,1224.6254,1347.4093,1414.7797,1485.5187,1559.6923,1587.9191,1616.1147,1646.8523,1677.6793,1710.7538,1747.4425,1783.4523,1817.3632,1847.8666,1879.0233,1924.3118,1971.759,2021.9841,2073.9487,2128.8354,2185.3271,2240.4109,2298.8186,2358.8025,2420.1047,2482.6704,2547.6936,2615.1006,2685.2454,2758.6743,2834.533,2913.0989,2993.8843,3075.4773,3158.8274,3244.6035,3329.0271,3414.28,3501.2788,3588.7456,3679.0688,3770.8403,3866.2917,3969.7322,4075.6306,4189.8359,4308.6309,4434.7886,4566.9067,4703.5,4845.6001,4991.6328,5136.1582,5281.3545
8 Ore-extra.(non-energy),1202.9561,1151.0377,1224.6254,1224.6254,1224.6254,1224.6254,1224.6254,1224.6254,1347.4093,1414.7797,1485.5187,1559.6923,1587.9191,1616.1147,1646.8523,1677.6793,1710.7538,1747.4425,1783.4523,1817.3632,1847.8666,1879.0233,1924.3118,1971.759,2021.9841,2073.9487,2128.8354,2185.3271,2240.4109,2298.8186,2358.8025,2420.1047,2482.6704,2547.6936,2615.1006,2685.2454,2758.6743,2834.533,2913.0989,2993.8843,3075.4773,3158.8274,3244.6035,3329.0271,3414.28,3501.2788,3588.7456,3679.0688,3770.8403,3866.2917,3969.7322,4075.6306,4189.8359,4308.6309,4434.7886,4566.9067,4703.5,4845.6001,4991.6328,5136.1582,5281.3545
"9 Food, drink & tob.",1202.9561,1151.0377,1224.6254,1224.6254,1224.6254,1224.6254,1224.6254,1224.6254,1347.4093,1414.7797,1485.5187,1559.6923,1587.9191,1616.1147,1646.8523,1677.6793,1710.7538,1747.4425,1783.4523,1817.3632,1847.8666,1879.0233,1924.3118,1971.759,2021.9841,2073.9487,2128.8354,2185.3271,2240.4109,2298.8186,2358.8025,2420.1047,2482.6704,2547.6936,2615.1006,2685.2454,2758.6743,2834.533,2913.0989,2993.8843,3075.4773,3158.8274,3244.6035,3329.0271,3414.28,3501.2788,3588.7456,3679.0688,3770.8403,3866.2917,3969.7322,4075.6306,4189.8359,4308.6309,4434.7886,4566.9067,4703.5,4845.6001,4991.6328,5136.1582,5281.3545
"10 Tex., cloth. & footw.",1202.9561,1151.0377,1224.6254,1224.6254,1224.6254,1224.6254,1224.6254,1224.6254,1347.4093,1414.7797,1485.5187,1559.6923,1587.9191,1616.1147,1646.8523,1677.6793,1710.7538,1747.4425,1783.4523,1817.3632,1847.8666,1879.0233,1924.3118,1971.759,2021.9841,2073.9487,2128.8354,2185.3271,2240.4109,2298.8186,2358.8025,2420.1047,2482.6704,2547.6936,2615.1006,2685.2454,2758.6743,2834.533,2913.0989,2993.8843,3075.4773,3158.8274,3244.6035,3329.0271,3414.28,3501.2788,3588.7456,3679.0688,3770.8403,3866.2917,3969.7322,4075.6306,4189.8359,4308.6309,4434.7886,4566.9067,4703.5,4845.6001,4991.6328,5136.1582,5281.3545
