,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
1 Nuclear,0.0,0.0,0.0,86.2717,86.2717,86.2717,86.2717,86.159,86.1791,86.0584,85.8097,85.7962,85.6248,85.554,85.4644,85.3678,85.2731,85.184,85.0971,85.0129,84.9361,84.8639,84.8244,84.8,84.7868,84.782,84.7804,84.7861,84.791,84.774,84.743,84.7164,84.6817,84.6434,84.6101,84.5784,84.5451,84.5086,84.4686,84.4245,84.3762,84.3253,84.2766,84.2293,84.1835,84.1376,84.0925,84.0513,84.0143,83.9829,83.9549,83.8978,83.8446,83.7951,83.7653,83.7388,83.7096,83.6848,83.6559,83.631,83.6021
2 Oil,0.0,0.0,0.0,276.0028,276.0028,276.0028,276.0028,272.8842,273.2542,279.9074,277.9061,278.3485,277.9639,278.2765,278.5482,279.5709,280.3727,281.2259,282.0642,282.9323,283.8243,284.8065,285.7596,286.7266,287.6866,288.6439,289.5423,290.4237,291.2818,292.154,292.9291,293.9912,295.0565,296.1197,297.1708,298.2138,299.2437,300.2583,301.2735,302.2888,303.3182,305.0704,307.0172,309.0408,311.2621,313.7277,316.2443,319.0461,321.9858,325.2477,328.6417,332.4427,336.4611,340.8114,345.5002,350.558,356.0352,361.9319,368.3396,375.2066,382.6653
3 Coal,0.0,0.0,0.0,111.3155,111.3155,111.3155,111.3155,111.2827,111.2901,119.4705,118.5062,117.3317,115.7197,114.9582,114.424,114.8943,115.3617,115.8314,116.2867,116.7552,117.2242,117.8781,118.5355,119.2071,119.8664,120.5279,121.2029,121.8664,122.5315,123.211,123.8778,124.891,125.9041,126.9169,127.9299,128.9426,129.9546,130.966,131.9773,132.9887,133.9978,135.9417,138.1234,140.4005,142.9285,145.6984,148.6552,151.8647,155.3642,159.157,163.2429,167.7278,172.5456,177.8027,183.4991,189.6749,196.396,203.6623,211.5934,220.1231,229.4239
4 Coal + CCS,0.0,0.0,0.0,145.408,145.408,145.408,145.408,145.3708,145.3791,145.9646,145.4889,145.3678,144.8201,144.5752,144.2741,144.0565,143.8375,143.6504,143.476,143.3281,143.2119,143.1366,143.1531,143.1754,143.1996,143.2277,143.2582,143.2912,143.3245,143.3594,143.3929,143.4614,143.5276,143.5928,143.656,143.7189,143.7775,143.8313,143.8824,143.9312,143.9762,144.1143,144.2766,144.4523,144.6505,144.8677,145.1108,145.3785,145.6714,145.9938,146.3442,146.7326,147.1547,147.6214,148.1347,148.6969,149.3135,149.9838,150.7198,151.5153,152.3872
5 IGCC,0.0,0.0,0.0,234.874,234.874,234.874,234.874,234.8412,234.8486,242.6699,241.2281,240.0179,237.8929,236.8308,235.915,235.9948,236.0789,236.2339,236.4095,236.6483,236.9458,237.4762,238.1119,238.7704,239.4191,240.0715,240.7381,241.3942,242.0513,242.7222,243.3801,244.385,245.389,246.3927,247.3954,248.3967,249.3924,250.3814,251.3656,252.3462,253.3228,255.2311,257.3792,259.6241,262.1205,264.8554,267.7812,270.9622,274.4339,278.2009,282.2605,286.7201,291.514,296.7478,302.4233,308.5789,315.2796,322.5246,330.4337,338.9408,348.2182
6 IGCC + CCS,0.0,0.0,0.0,455.8043,455.8043,455.8043,455.8043,455.7671,455.7754,456.322,454.942,454.821,454.146,453.9763,453.7525,453.6112,453.5138,453.4124,453.3072,453.2157,453.1314,453.0056,452.9846,452.9666,452.951,452.9324,452.8958,452.8476,452.7831,452.7036,452.6089,452.5456,452.425,452.2807,452.1246,451.9508,451.767,451.5546,451.3347,451.1096,450.878,450.717,450.588,450.4746,450.3767,450.2206,450.1638,450.1243,450.1082,450.1234,450.1744,450.2538,450.3785,450.5605,450.814,451.1305,451.5182,451.9771,452.5191,453.1399,453.8539
7 CCGT,0.0,0.0,0.0,96.6709,96.6709,96.6709,96.6709,98.06,98.3327,102.3349,101.8345,101.2837,100.5185,100.1919,99.9763,100.2832,100.5789,100.8725,101.1612,101.4589,101.759,102.1203,102.5039,102.8735,103.2579,103.6228,103.9915,104.3529,104.7122,105.0792,105.4404,105.9769,106.5163,107.0595,107.6062,108.1737,108.7182,109.2883,109.8556,110.4259,111.0005,112.0559,113.2372,114.4694,115.8324,117.3213,118.9076,120.6253,122.4927,124.5116,126.6984,129.0607,131.6215,134.3793,137.3929,140.6437,144.1743,147.9818,152.1285,156.5816,161.4287
8 CCGT + CCS,0.0,0.0,0.0,162.8242,162.8242,162.8242,162.8242,164.509,164.8396,165.0117,164.7772,164.7758,164.6406,164.648,164.6419,164.7027,164.7563,164.7999,164.8453,164.8935,164.9454,164.9642,165.0272,165.0671,165.1322,165.1727,165.2094,165.2469,165.2819,165.3195,165.3594,165.4177,165.4783,165.5437,165.6137,165.7125,165.7854,165.8912,165.9957,166.1053,166.2211,166.3964,166.5896,166.7916,167.0095,167.244,167.4917,167.7552,168.0334,168.3297,168.6637,168.9842,169.3569,169.7202,170.1454,170.5876,171.0622,171.5649,172.1046,172.6785,173.2959
9 Solid Biomass,0.0,0.0,0.0,194.5409,194.5409,194.5409,194.5409,194.5409,194.5409,194.4763,194.2278,194.2255,194.0598,194.0053,193.9007,193.7802,193.6656,193.5577,193.4545,193.3618,193.2827,193.2065,193.1799,193.1521,193.1234,193.0934,193.0592,193.0272,192.9922,192.9548,192.9154,192.876,192.8317,192.7846,192.7335,192.6795,192.6181,192.5505,192.4807,192.4058,192.3258,192.2354,192.1434,192.0496,191.9522,191.8363,191.7345,191.6283,191.5176,191.4044,191.288,191.1586,191.0279,190.8959,190.77,190.6428,190.5159,190.3879,190.2594,190.1315,190.0041
10 S Biomass CCS,0.0,0.0,0.0,210.3458,210.3458,210.3458,210.3458,210.3458,210.3458,201.9601,202.1517,203.2935,204.2427,204.6579,204.7393,203.8083,202.9015,202.0061,201.1384,200.2815,199.4557,198.4494,197.5836,196.7321,195.9073,195.0884,194.2486,193.4443,192.6307,191.795,190.963,189.785,188.5792,187.3585,186.12,184.8719,183.6087,182.3324,181.0538,179.7636,178.4572,176.2018,173.7083,171.1117,168.2437,165.0754,161.7686,158.1814,154.2743,150.0512,145.5089,140.5205,135.1816,129.3947,123.1793,116.4762,109.2206,101.4112,92.9307,83.8502,73.9983
11 BIGCC,0.0,0.0,0.0,264.6069,264.6069,264.6069,264.6069,264.6069,264.6069,264.3424,263.7627,263.759,263.2698,263.0374,262.7006,262.3408,261.9909,261.676,261.3796,261.1133,260.8854,260.6786,260.6023,260.5416,260.4937,260.4521,260.4109,260.379,260.3443,260.3072,260.2686,260.2287,260.1837,260.1355,260.0812,260.0239,259.9588,259.8869,259.8121,259.7333,259.6512,259.5598,259.4657,259.3721,259.2761,259.166,259.0648,258.9606,258.853,258.7452,258.6341,258.5138,258.3924,258.2694,258.1506,258.0297,257.9081,257.7833,257.6553,257.5248,257.3915
12 BIGCC + CCS,0.0,0.0,0.0,296.5353,296.5353,296.5353,296.5353,296.5353,296.5353,288.0091,287.9886,289.1313,289.8321,290.1513,290.0727,288.9671,287.8839,286.8547,285.8696,284.9204,284.0327,282.9913,282.1678,281.3579,280.5837,279.824,279.054,278.3121,277.5623,276.791,276.0251,274.9139,273.7893,272.6519,271.4986,270.3374,269.1619,267.9754,266.7902,265.5988,264.4018,262.2672,259.8965,257.4335,254.7121,251.7226,248.5686,245.1525,241.4355,237.4252,233.1163,228.3911,223.3307,217.83,211.9004,205.4901,198.5401,191.0484,182.8953,174.1488,164.6375
13 Biogas,0.0,0.0,0.0,195.645,195.645,195.645,195.645,195.645,195.645,195.463,194.6984,194.6915,194.2835,194.1189,193.8798,193.6217,193.4114,193.1812,192.9583,192.7392,192.5128,192.2164,192.0667,191.9052,191.7284,191.5347,191.3044,191.0732,190.8132,190.5344,190.2195,189.8929,189.4929,189.0583,188.5977,188.0992,187.571,186.9841,186.3671,185.7182,185.0326,184.2686,183.4934,182.7079,181.8966,180.8998,180.0899,179.2377,178.3507,177.4368,176.5029,175.528,174.5423,173.5505,172.5731,171.5966,170.6261,169.6647,168.7153,167.7881,166.8796
14 Biogas + CCS,0.0,0.0,0.0,226.6953,226.6953,226.6953,226.6953,226.6953,226.6953,223.5861,223.9214,224.3618,224.9405,225.2214,225.413,225.2259,225.0404,224.8549,224.6743,224.4887,224.3032,224.0474,223.7917,223.5309,223.2752,223.0194,222.7586,222.5028,222.2471,221.9863,221.7306,221.3444,220.9583,220.5721,220.1859,219.7998,219.4137,219.0275,218.6413,218.2552,217.869,217.1318,216.3044,215.4418,214.4839,213.4358,212.3175,211.1039,209.7799,208.3456,206.801,205.106,203.2856,201.2997,199.1483,196.8163,194.2787,191.5356,188.5416,185.3221,181.8116
15 Tidal,0.0,0.0,0.0,428.9084,428.9084,428.9084,428.9084,428.9084,428.9084,428.8616,428.5413,428.5383,428.3973,428.2554,428.0797,427.8799,427.6632,427.4188,427.1543,426.8664,426.5669,426.2541,425.9764,425.7049,425.4408,425.1838,424.9423,424.7148,424.4811,424.25,424.0966,424.0228,423.9124,423.761,423.6502,423.5462,423.4258,423.2835,423.1143,422.9173,422.6808,422.4423,422.2044,421.9657,421.7254,421.483,421.2351,420.9909,420.7598,420.557,420.3585,419.8078,419.2734,418.7567,418.5612,418.3618,418.1594,417.9569,417.7516,417.5492,417.346
16 Large Hydro,0.0,0.0,0.0,7.0999,338.985,335.9396,316.4731,332.2323,336.1122,333.4703,327.7289,310.1532,302.797,295.2576,286.2344,276.0733,265.9474,254.6026,240.3421,225.0741,211.5514,200.2299,193.073,188.4126,186.0527,185.6251,186.2258,187.1942,187.7945,187.2483,185.6847,184.4412,179.5659,176.7457,171.7084,166.7681,164.2568,159.5143,155.133,152.5086,148.0681,143.954,140.2812,138.641,135.3838,132.2546,129.5402,126.9987,126.1925,123.8015,121.9515,120.2216,118.7321,117.1404,116.6999,114.9112,113.3264,111.8624,110.4855,109.1798,109.1467
