,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
1 Power own use & trans.,210.0581,278.1698,295.7353,288.7485,292.6096,297.2982,301.8028,308.1461,391.4151,321.4757,240.8364,251.9855,263.7815,276.2047,289.0783,302.8116,317.2324,332.4205,348.4449,365.2108,382.8737,398.5722,415.0627,432.2173,450.0865,468.8273,488.3177,508.5978,529.8339,551.979,575.0327,599.1724,624.3202,650.6181,677.8575,706.4093,736.319,767.3649,799.959,833.7592,869.1319,891.874,914.5605,939.3716,963.996,991.0306,1017.583,1046.2788,1075.854,1106.5775,1138.4543,1171.7773,1206.3389,1242.4452,1279.9951,1318.8418,1359.4482,1401.5587,1445.5477,1491.1689,1538.7286
2 O.energy own use & tra,210.0581,272.9344,291.4502,285.8712,287.4719,291.6559,293.1511,299.432,430.99,369.3605,298.759,313.2814,328.6976,344.9877,361.8106,379.9045,398.9329,419.0575,440.3476,462.626,486.2129,506.8479,528.6041,551.2712,574.8998,599.729,625.5547,652.4993,680.7288,710.1964,740.9019,773.1046,806.7269,841.9107,878.3651,916.6254,956.8197,998.4792,1042.4275,1087.9932,1135.7896,1158.5317,1181.2183,1206.0293,1230.6538,1257.6882,1284.2407,1312.9365,1342.5117,1373.2351,1405.1121,1438.4351,1472.9966,1509.1029,1546.6528,1585.4995,1626.106,1668.2164,1712.2054,1757.8267,1805.3864
3 Hydrogen production,388.896,370.3897,401.2846,401.2846,401.2846,401.2846,401.2846,401.2846,503.1573,396.4549,272.7415,282.6808,293.1202,304.0327,315.4282,327.3623,339.851,352.8778,366.5358,380.8209,395.6951,409.4093,423.6951,438.5037,453.9034,469.9816,486.6981,503.9829,522.0598,540.8659,560.4005,580.7785,601.8953,623.942,646.7615,670.6055,695.4118,721.2531,748.0653,775.8826,804.8274,835.4572,866.0123,899.4287,932.5938,969.0048,1004.7665,1043.4149,1083.2479,1124.6274,1167.5604,1212.4409,1258.9895,1307.6188,1358.1924,1410.5123,1465.2025,1521.9185,1581.1644,1642.6086,1706.6637
4 Iron & steel,388.896,404.4045,425.4627,418.4759,422.337,427.0255,431.5302,437.8735,547.3765,449.9594,337.4616,351.1702,365.6545,380.8879,396.6961,413.5026,431.1395,449.6822,469.2238,489.6684,511.1617,530.3918,550.5612,571.5293,593.3643,616.2454,640.0407,664.772,690.6631,717.6511,745.7354,775.1227,805.7086,837.684,870.7998,905.4918,941.7896,979.4901,1018.9889,1059.9524,1102.7791,1133.4088,1163.964,1197.3804,1230.5454,1266.9564,1302.7181,1341.3666,1381.1996,1422.5791,1465.5121,1510.3926,1556.9412,1605.5704,1656.144,1708.464,1763.1542,1819.8701,1879.1161,1940.5603,2004.6154
5 Non-ferrous metals,388.896,383.5111,409.8874,408.1267,409.419,401.2846,413.22,415.4445,520.2657,417.1558,297.7817,309.1794,321.1837,333.768,346.8707,360.69,375.1705,390.3314,406.2658,422.934,440.3691,456.2175,472.7796,489.9713,507.8608,526.571,546.0264,566.1922,587.2925,609.2641,632.1066,655.9703,680.7507,706.6388,733.442,761.483,790.7354,821.165,852.8857,885.7892,920.1049,950.7347,981.2898,1014.7062,1047.8712,1084.2823,1120.0441,1158.6925,1198.5254,1239.9049,1282.8379,1327.7184,1374.267,1422.8962,1473.4698,1525.7898,1580.48,1637.1959,1696.4419,1757.8861,1821.9412
6 Chemicals,388.896,417.3928,434.4829,428.1039,423.6741,425.4665,449.2227,459.2488,584.4854,494.8603,391.7747,408.6465,426.5254,445.3847,464.8961,485.7916,507.7488,530.9205,555.3997,581.0132,608.0613,631.9204,657.0273,683.1644,710.3998,738.99,768.7258,799.7062,832.155,866.0093,901.2684,938.2164,976.7487,1017.0562,1058.8127,1102.6084,1148.5498,1196.2026,1246.348,1298.344,1352.8201,1383.4498,1414.0049,1447.4214,1480.5864,1516.9974,1552.7592,1591.4076,1631.2405,1672.6201,1715.553,1760.4336,1806.9822,1855.6113,1906.1851,1958.5049,2013.1951,2069.9111,2129.157,2190.6013,2254.6562
7 Non-metallics nes,388.896,407.4579,427.0251,421.8024,430.6302,430.988,439.1245,443.8595,553.4744,457.3376,346.3865,360.6149,375.657,391.4862,407.9029,425.3813,443.7282,463.0316,483.3845,504.6785,527.0846,547.0753,568.0561,589.8735,612.5959,636.4152,661.1866,686.9448,713.9135,742.0298,771.2931,801.9229,833.8145,867.1589,901.6947,937.8826,975.7651,1015.101,1056.3494,1099.1257,1143.8666,1174.4963,1205.0515,1238.4679,1271.6329,1308.0439,1343.8057,1382.4541,1422.2871,1463.6666,1506.5996,1551.4801,1598.0287,1646.658,1697.2316,1749.5515,1804.2417,1860.9576,1920.2036,1981.6478,2045.7029
8 Ore-extra.(non-energy),388.896,370.3897,401.2846,401.2846,401.2846,401.2846,401.2846,401.2846,503.1573,396.4549,272.7415,282.6808,293.1202,304.0327,315.4282,327.3623,339.851,352.8778,366.5358,380.8209,395.6951,409.4093,423.6951,438.5037,453.9034,469.9816,486.6981,503.9829,522.0598,540.8659,560.4005,580.7785,601.8953,623.942,646.7615,670.6055,695.4118,721.2531,748.0653,775.8826,804.8274,835.4572,866.0123,899.4287,932.5938,969.0048,1004.7665,1043.4149,1083.2479,1124.6274,1167.5604,1212.4409,1258.9895,1307.6188,1358.1924,1410.5123,1465.2025,1521.9185,1581.1644,1642.6086,1706.6637
"9 Food, drink & tob.",388.896,370.3897,401.2846,401.2846,401.2846,401.2846,401.2846,401.2846,503.1573,396.4549,272.7415,282.6808,293.1202,304.0327,315.4282,327.3623,339.851,352.8778,366.5358,380.8209,395.6951,409.4093,423.6951,438.5037,453.9034,469.9816,486.6981,503.9829,522.0598,540.8659,560.4005,580.7785,601.8953,623.942,646.7615,670.6055,695.4118,721.2531,748.0653,775.8826,804.8274,835.4572,866.0123,899.4287,932.5938,969.0048,1004.7665,1043.4149,1083.2479,1124.6274,1167.5604,1212.4409,1258.9895,1307.6188,1358.1924,1410.5123,1465.2025,1521.9185,1581.1644,1642.6086,1706.6637
"10 Tex., cloth. & footw.",388.896,370.3897,401.2846,401.2846,401.2846,401.2846,401.2846,401.2846,503.1573,396.4549,272.7415,282.6808,293.1202,304.0327,315.4282,327.3623,339.851,352.8778,366.5358,380.8209,395.6951,409.4093,423.6951,438.5037,453.9034,469.9816,486.6981,503.9829,522.0598,540.8659,560.4005,580.7785,601.8953,623.942,646.7615,670.6055,695.4118,721.2531,748.0653,775.8826,804.8274,835.4572,866.0123,899.4287,932.5938,969.0048,1004.7665,1043.4149,1083.2479,1124.6274,1167.5604,1212.4409,1258.9895,1307.6188,1358.1924,1410.5123,1465.2025,1521.9185,1581.1644,1642.6086,1706.6637
