,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
11 Paper & pulp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12 Engineering etc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13 Other industry,5389.0,5882.0,5262.0,5501.0,5758.0,6319.0,6731.0,7187.0,7970.0,8154.0,8471.0,8931.0,7037.0,9209.0,9291.0,9975.0,10167.108733748617,10167.108733748617,10400.952234624834,10601.26439137407,10805.43436414211,11013.536450688389,11225.646379674448,11482.850792843714,11745.948328592855,12015.074011408089,12290.365959485573,12571.965455615133,12851.292763059502,13136.826239695125,13428.703775857115,13727.066325565114,14032.057974593059,14291.545530805355,14555.831655549147,14825.005086258661,15099.15620134338,15378.377050533742,15662.761385788028,15952.404692770751,16247.404222913206,16547.859026066864,16853.86998376063,17165.539843073097,17482.97325113119,17806.27679024677,18135.55901370301,18470.930482202526,18812.50380098957,19160.393657658642,19514.71686066234,19875.592378531273,20243.14137981926,20617.48727378722,20998.75575183941,21387.074829725894,21782.574890525495,22185.388728423546,22595.651593299244,23013.50123613752,23439.07795528068,23872.52464353538,24313.986836150674,24763.612759683365,25221.553381766935,25687.96246180086,26162.996602577292,26646.815302862433,27139.581010950285,27641.459179206737,28152.618319622296,28673.23006039214,29203.469203542478,29743.513783622544,30293.54512748198,30853.747915153624,31424.3102418622,32005.423681179665,32597.283349348494,33200.08797079444,33814.039944850796,34439.345413716546,35076.214331671224,35724.860535569765,36385.501816640935,37058.359993613514,37743.66098719476,38441.634895926174,39152.516073442006,39876.54320715649,40613.959398406165,41365.012244074256,42129.953919724496,42909.04126427226,43702.53586622151,44510.70415149649,45333.8174728976,46172.15220121158
14 Construction,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15 Rail transport,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16 Road transport,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17 Air transport,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18 Other transp. serv.,1.0,8.0,9.0,12.0,15.0,21.0,24.0,26.0,30.0,32.0,25.0,31.0,47.0,37.0,41.0,41.0,45.2676700606263,45.2676700606263,46.308826472020705,51.1290896982983,56.45109177957891,62.327058469271016,68.8146516740567,62.64074574074817,57.02074967323226,51.904967842398854,47.2481632065456,43.00915729628544,44.606400814923,46.262961628253294,47.98104261981199,49.76292848225799,51.610988755542515,54.6675897499728,57.90521439584686,61.33458360912389,64.96705323958572,68.81465167405669,72.8901196666304,77.20695252779582,81.77944481216518,86.62273765278096,91.75286889874221,97.18682622217382,102.94260337039438,109.03925974955354,115.49698353704125,122.33715853165626,129.58243496289842,137.2568044938592,145.38567966607144,153.9959780493884,163.1162113755418,172.77657995053139,183.00907265847908,193.8475728880954,205.32797073251805,217.4882818340559,230.36877326737533,244.01209687797228,258.4634305174607,273.77062764335756,289.98437577874137,307.1583643565006,325.3494625039632,344.61790735661447,365.02750352447697,386.6458343716554,409.54448580866773,433.7992833386179,459.49054314215294,486.7033380326363,515.5277791622076,546.0593144115575,578.399044451491,612.6540575228711,648.9377840435155,687.3703722162772,728.079085882077,771.1987259353218,816.8720766971619,865.250378724688,916.4938296217036,970.7721145094367,1028.264967913763,1089.1627689295499,1153.6671716329179,1221.9917728289388,1294.3628193459163,1371.0199572183515,1452.2170252394008,1538.2228955105581,1629.3223637719193,1725.8170924612227,1828.0266096244698,1936.2893669858688,2050.9638606807453,2172.4298183625597
19 Households,6054.0,6460.0,8197.0,8490.0,9008.0,9746.0,10561.0,11533.0,10747.0,11551.0,12141.0,12622.0,13475.0,14014.0,14735.0,15524.0,15811.840860703482,15811.840860703482,16175.51320049966,16475.434202944412,16780.916241171617,17092.062426062876,17408.977780347563,18399.328827947153,19446.018346986966,20552.251285219536,21721.41491146209,22957.089187363334,23936.773422156006,24958.26527428501,26023.348866435255,27133.884457985332,28291.811694109267,29309.749796010605,30364.31326466137,31456.81987909648,32588.63483198078,33761.17243554927,34975.89788892709,36234.32910903741,37538.0386273855,38888.65555508886,40287.86761860915,41737.42326872957,43239.133865413256,44794.87594127265,46406.593546478514,48076.3006780386,49806.083796481675,51598.10443309173,53454.60189095034,55377.896043162415,57370.390231761994,59434.574270920515,61573.027558210415,63788.42229781183,66083.52683969012,68461.20913891688,70924.44033945713,73476.29848690104,76119.97237477954,78858.7655292702,81696.10033727268,84635.5223230121,87680.70457851444,90835.45235349023,94103.707810362,97489.55495037754,100997.22471696432,104631.10028270251,108395.72252652294,112295.79570797448,116336.19334565128,120521.9643071255,124858.33911799561,129350.73649793396,134004.77013190102,138826.25568498755,143821.2180696506,148995.89897442423,154356.76466351293,159910.51405701408,165664.08710186637,171624.6734439847,177799.721412418,184196.94732675658,190824.34513941978,197690.1964248725,204803.08072825338,212171.8862863461,219805.82113429077,227714.42461191438,235907.5792840583,244395.5232897988,253188.86313599185,262298.5869511292,271736.0782160675,281513.1299887884
"20 Agriculture, forestry",1216.0,1352.0,1438.0,1541.0,1539.0,1841.0,1870.0,2111.0,2612.0,2759.0,2884.0,3101.0,3215.0,3230.0,3505.0,3391.0,3454.641629094278,3454.641629094278,3534.098386563446,3600.425658371278,3667.997747528337,3736.838016524753,3806.97026631333,3916.60622110962,4029.39955349051,4145.441191958699,4264.824683643385,4387.6462697134075,4509.5612202418315,4634.863694341821,4763.647817597633,4896.010330962956,5032.050663431459,5150.131504745743,5270.983201525934,5394.670773972833,5521.260768034996,5650.821291211553,5783.422049195162,5919.134383374813,6058.031309218677,6200.1875555576225,6345.679604790559,6494.585734033224,6646.986057232561,6802.962568269338,6962.599185072207,7125.981794766926,7293.198299885052,7464.33866565694,7639.494968414527,7818.761445129903,8002.234544116361,8190.012976919168,8382.19777142401,8578.892326211642,8780.202466188044,8986.236499519942,9197.105275906399,9412.922246217764,9633.803523534116,9859.867945616006,10091.23713884113,10328.035583641316,10570.39068147505,10818.43282337155,11072.29546008329,11332.115173884702,11598.031752055676,11870.188262089425,12148.731128665147,12433.810212426912,12725.578890611148,13024.194139566129,13329.81661920782,13642.610759457562,13962.744848708073,14290.391124365367,14625.725865515322,14968.929487764715,15320.186640307797,15679.686305270588,16047.62189938638,16424.19137805711,16809.597341856625,17204.047145533135,17607.75300956946,18020.932134361155,18443.80681707389,18876.604571242984,19319.55824917942,19772.90616724823,20236.892234086623,20711.766081830825,21197.783200422295,21695.2050750655,22204.299326911274,22725.33985704138
21 Fishing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22 Other final use,5549.0,6107.0,5571.0,6826.0,7438.0,6953.0,7140.0,8385.0,8901.0,9050.0,9813.0,10756.0,11000.0,11471.0,12138.0,11882.0,12102.312104282322,12102.312104282322,12380.665282680815,12610.223473292035,12844.038055758901,13082.18795068791,13324.753542005266,14082.763793717348,14883.895258882967,15730.600990142913,16625.47358786348,17571.25313864025,18321.0990596533,19102.944343536117,19918.15454979283,20768.153512611563,21654.42582771235,22433.551087103726,23240.709237999654,24076.90890256536,24943.19499314583,25840.65001798484,26770.395433923724,27733.593047770082,28731.44646808778,29765.202609222237,30836.153249440486,31945.63664513302,33095.0392030946,34285.797212973586,35519.39864205475,36797.384994618325,38121.35323819863,39492.95779914946,40913.91263000981,42385.993351253295,43911.039470097676,45490.95667914699,47127.71923773876,48823.37243897195,50580.03516549848,52399.90253727201,54285.248654562616,56238.42943966494,58261.885580851,60358.14558224613,62529.828923439476,64779.64933277701,67110.41817842754,69525.04798145912,72026.55605531576,74618.06827624235,77302.8229893694,80084.17505533829,82965.60004252421,85950.69857009489,89043.20080733244,92246.9711348406,95566.012973462,99004.47378693968,102566.65026457408,106256.99369035185,110080.11550525564,114040.79306970554,118143.97563333296,122394.7905195466,126798.54953261894,131360.75559529933,136087.10962524806,140983.51765888443,146056.09823155025,151311.1900232115,156755.3597792519,162395.41051625638,168238.39002303805,174291.59966753196,180562.60352056043,187059.23780787096,193789.6207022581,200762.16246800547,207985.57597032425,215468.88756292086
23 Non-energy use,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
