,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
1 Nuclear,0.0,0.0,0.0,35.0662,35.0662,35.0662,35.0662,35.0662,35.0662,34.8246,34.3928,34.1516,33.9754,33.7827,33.5862,33.3982,33.2172,33.0409,32.8691,32.7041,32.5471,32.4096,32.284,32.1681,32.0591,31.9544,31.857,31.7621,31.6689,31.5768,31.485,31.394,31.3036,31.2133,31.1222,31.0307,30.9402,30.8501,30.7608,30.6718,30.5835,30.496,30.4013,30.3136,30.2271,30.1417,30.0573,29.9729,29.8898,29.8077,29.7198,29.6377,29.5568,29.4769,29.3972,29.3189,29.2417,29.1653,29.0845,29.0081,28.9326
2 Oil,0.0,0.0,0.0,525.2534,525.2534,525.2534,525.2534,525.2534,525.2534,525.1348,524.9721,524.8596,524.7512,524.6364,524.5094,524.3807,524.2463,524.1077,523.9652,523.8206,523.6744,523.5416,523.412,523.2842,523.1579,523.0309,522.9075,522.783,522.6567,522.528,522.3972,522.2639,522.1293,521.9932,521.8561,521.7184,521.5801,521.4398,521.2986,521.1538,521.0088,520.8614,520.7072,520.5557,520.4034,520.2484,520.0931,519.9356,519.7789,519.6218,519.4589,519.2973,519.1368,518.9758,518.8128,518.6507,518.489,518.3256,518.1583,517.9934,517.829
3 Coal,0.0,0.0,0.0,39.5519,39.5519,39.5519,39.5519,39.5519,39.5519,39.4249,39.2403,39.0956,39.0262,38.9558,38.8771,38.8137,38.7544,38.6987,38.6467,38.5982,38.5524,38.5112,38.4724,38.4355,38.3998,38.3646,38.33,38.2935,38.2549,38.214,38.1713,38.1272,38.0822,38.0363,37.9899,37.9431,37.8962,37.8488,37.8016,37.7538,37.7063,37.6588,37.608,37.5598,37.5118,37.4638,37.4157,37.3672,37.3192,37.2715,37.2212,37.1727,37.1248,37.077,37.029,36.9817,36.9348,36.8881,36.8395,36.7924,36.7458
4 Coal + CCS,0.0,0.0,0.0,32.9077,32.9077,32.9077,32.9077,32.9077,32.9077,32.5836,32.159,31.8635,31.5432,31.2405,30.9575,30.6953,30.4534,30.2268,30.0138,29.8147,29.6289,29.4661,29.3168,29.1792,29.0523,28.932,28.8198,28.7115,28.6062,28.5036,28.4034,28.3053,28.2097,28.1161,28.0247,27.9355,27.8485,27.7629,27.6795,27.5974,27.5176,27.4396,27.3592,27.2837,27.21,27.1372,27.0658,26.995,26.9261,26.8583,26.7885,26.7215,26.6562,26.5918,26.5278,26.4654,26.4041,26.3433,26.2812,26.2213,26.1627
5 IGCC,0.0,0.0,0.0,82.7462,82.7462,82.7462,82.7462,82.7462,82.7462,82.0728,81.1885,80.5701,79.9059,79.2693,78.6661,78.1059,77.5988,77.1248,76.6813,76.2704,75.8904,75.5653,75.2736,75.0085,74.7625,74.5282,74.312,74.1032,73.9002,73.7026,73.5094,73.3196,73.134,72.9516,72.7729,72.5974,72.4256,72.2556,72.089,71.9236,71.7615,71.6014,71.4304,71.2711,71.1148,70.9602,70.8078,70.6553,70.5062,70.3594,70.2039,70.0563,69.9118,69.7691,69.6267,69.4876,69.3505,69.2145,69.0724,68.9368,68.8034
6 IGCC + CCS,0.0,0.0,0.0,135.0069,135.0069,135.0069,135.0069,135.0069,135.0069,133.9088,131.4063,130.482,128.7777,127.4366,126.2033,125.0466,123.9711,122.9566,121.9927,121.0736,120.1951,119.4463,118.7378,118.0637,117.4245,116.8137,116.244,115.6952,115.1628,114.6439,114.1348,113.6207,113.1182,112.6242,112.139,111.6627,111.1878,110.72,110.2643,109.8177,109.3803,108.9725,108.5751,108.1882,107.8106,107.4414,107.0795,106.7221,106.3709,106.0275,105.691,105.3604,105.0364,104.7148,104.3941,104.0806,103.7716,103.4664,103.1624,102.8612,102.5651
7 CCGT,0.0,0.0,0.0,89.9827,89.9827,89.9827,89.9827,89.9827,89.9827,89.4477,88.724,88.2672,87.9783,87.6941,87.4183,87.1699,86.9262,86.6959,86.4781,86.2727,86.0787,85.9081,85.7484,85.5976,85.4548,85.3185,85.1924,85.07,84.9504,84.8315,84.7134,84.5963,84.4811,84.3665,84.2515,84.136,84.0207,83.9041,83.787,83.6672,83.5461,83.4247,83.2987,83.1747,83.0505,82.9254,82.8001,82.6744,82.5491,82.4239,82.2955,82.169,82.0433,81.9179,81.7924,81.6676,81.5435,81.4195,81.2931,81.1686,81.045
8 CCGT + CCS,0.0,0.0,0.0,25.2002,25.2002,25.2002,25.2002,25.2002,25.2002,24.8506,24.4088,24.1302,23.8385,23.5616,23.3043,23.0631,22.8311,22.611,22.4014,22.2024,22.0134,21.8443,21.6854,21.5362,21.3961,21.2622,21.1364,21.0148,20.8966,20.7814,20.6691,20.5593,20.4526,20.3487,20.2477,20.1498,20.0547,19.9614,19.8713,19.7826,19.6967,19.613,19.5294,19.4489,19.3701,19.2918,19.215,19.1393,19.0654,18.9928,18.9202,18.8489,18.7795,18.7108,18.6429,18.5765,18.5112,18.4463,18.3816,18.3182,18.2561
9 Solid Biomass,0.0,0.0,0.0,125.7914,125.7914,125.7914,125.7914,125.7914,125.7914,125.0564,123.9864,123.3789,122.7798,122.206,121.645,121.135,120.6633,120.2228,119.811,119.4307,119.0799,118.7858,118.5226,118.2799,118.0526,117.8382,117.6418,117.4534,117.2701,117.0914,116.9163,116.7437,116.5749,116.4091,116.2466,116.0873,115.9307,115.7757,115.6248,115.4745,115.3292,115.1885,115.0446,114.909,114.7765,114.6443,114.5152,114.388,114.2643,114.1428,114.0187,113.8982,113.7815,113.666,113.5522,113.4412,113.3323,113.2235,113.1139,113.0075,112.9037
10 S Biomass CCS,0.0,0.0,0.0,126.8174,126.8174,126.8174,126.8174,126.8174,126.8174,125.7989,124.284,123.4671,122.4266,121.4567,120.5558,119.7189,118.9455,118.2208,117.5373,116.8961,116.2942,115.7698,115.2839,114.8289,114.4029,114.0011,113.6273,113.2677,112.9192,112.5807,112.2504,111.9256,111.6092,111.2993,110.9962,110.6992,110.4074,110.1195,109.8391,109.5604,109.2907,109.0303,108.768,108.5184,108.275,108.0335,107.7978,107.5647,107.3376,107.115,106.8902,106.6708,106.4578,106.2469,106.038,105.8342,105.634,105.4345,105.2348,105.0403,104.8498
11 BIGCC,0.0,0.0,0.0,141.5494,141.5494,141.5494,141.5494,141.5494,141.5494,140.808,139.6962,138.9992,138.1487,137.3208,136.5322,135.7875,135.1013,134.4516,133.8343,133.2529,132.706,132.2318,131.795,131.3882,131.0095,130.6514,130.3173,129.9935,129.677,129.3679,129.0647,128.7658,128.4737,128.1868,127.9054,127.6291,127.3579,127.0904,126.8289,126.5703,126.3184,126.0717,125.8183,125.5789,125.3448,125.1136,124.8866,124.658,124.4366,124.219,123.9957,123.7812,123.5718,123.365,123.1574,122.9561,122.7583,122.5626,122.3638,122.1723,121.9847
12 BIGCC + CCS,0.0,0.0,0.0,134.1837,134.1837,134.1837,134.1837,134.1837,134.1837,133.2607,131.8663,131.0044,129.9476,128.9278,127.9611,127.0522,126.2193,125.4336,124.6901,123.9923,123.3378,122.7725,122.253,121.7702,121.3215,120.898,120.5036,120.122,119.7498,119.3868,119.0316,118.6819,118.3406,118.0059,117.6782,117.357,117.042,116.7319,116.4292,116.1304,115.8396,115.5556,115.2648,114.9902,114.7221,114.4578,114.1988,113.9381,113.686,113.4384,113.1852,112.942,112.7047,112.4706,112.2357,112.008,111.7845,111.5634,111.3394,111.1233,110.9116
13 Biogas,0.0,0.0,0.0,280.2914,280.2914,280.2914,280.2914,280.2914,280.2914,276.856,271.4448,269.0679,266.0942,263.8585,261.6429,259.6947,257.826,256.0451,254.3332,252.7005,251.1432,249.7958,248.5331,247.3395,246.2109,245.1295,244.1164,243.1367,242.1837,241.2521,240.3354,239.4207,238.526,237.6473,236.7841,235.9371,235.0967,234.2561,233.4385,232.6311,231.8364,231.0738,230.3259,229.5944,228.877,228.1686,227.4632,226.7786,226.1016,225.4348,224.7785,224.1292,223.4927,222.8548,222.2299,221.6132,221.0038,220.3997,219.8009,219.2006,218.612
