,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
1 Nuclear,0.0,0.0,0.0,35.0662,35.0662,35.0662,35.0662,35.0662,35.0662,34.8246,34.3928,34.1516,33.9754,33.7827,33.5862,33.3982,33.2172,33.0409,32.8691,32.7041,32.5471,32.4096,32.284,32.1681,32.0591,31.9544,31.857,31.7621,31.6689,31.5768,31.485,31.394,31.3036,31.2133,31.1222,31.0307,30.9402,30.8501,30.7608,30.6718,30.5835,30.496,30.4013,30.3136,30.2271,30.1417,30.0573,29.9729,29.8898,29.8077,29.7198,29.6377,29.5568,29.4769,29.3972,29.3189,29.2417,29.1653,29.0845,29.0081,28.9326
2 Oil,0.0,0.0,0.0,266.5953,266.5953,266.5953,266.5953,266.5953,266.5953,266.584,266.5685,266.5578,266.5475,266.5367,266.5246,266.5124,266.4996,266.4864,266.4729,266.4592,266.4453,266.4327,266.4203,266.4082,266.3963,266.3842,266.3725,266.3607,266.3486,266.3364,266.324,266.3113,266.2986,266.2857,266.2727,266.2596,266.2464,266.2331,266.2197,266.206,266.1922,266.1782,266.1635,266.1491,266.1347,266.12,266.1053,266.0903,266.0754,266.0605,266.045,266.0297,266.0144,265.9991,265.9836,265.9682,265.9528,265.9373,265.9214,265.9058,265.8902
3 Coal,0.0,0.0,0.0,37.989,37.989,37.989,37.989,37.989,37.989,37.8684,37.6931,37.5558,37.4899,37.4231,37.3483,37.2882,37.2319,37.1791,37.1296,37.0836,37.0401,37.001,36.9642,36.9291,36.8953,36.8618,36.8291,36.7944,36.7577,36.7189,36.6785,36.6366,36.5938,36.5503,36.5063,36.4618,36.4173,36.3723,36.3275,36.2822,36.2371,36.192,36.1438,36.098,36.0525,36.0069,35.9613,35.9152,35.8697,35.8245,35.7768,35.7307,35.6852,35.6398,35.5943,35.5495,35.505,35.4606,35.4145,35.3698,35.3256
4 Coal + CCS,0.0,0.0,0.0,34.1934,34.1934,34.1934,34.1934,34.1934,34.1934,33.8517,33.4041,33.0925,32.7548,32.4356,32.1372,31.8607,31.6056,31.3666,31.142,30.932,30.736,30.5643,30.4068,30.2616,30.1278,30.0009,29.8825,29.7682,29.6572,29.5489,29.4433,29.3398,29.2388,29.1401,29.0437,28.9496,28.8578,28.7674,28.6795,28.5928,28.5086,28.4263,28.3415,28.2618,28.184,28.1072,28.0319,27.9572,27.8844,27.8129,27.7392,27.6686,27.5996,27.5316,27.4641,27.3983,27.3335,27.2694,27.2038,27.1406,27.0787
5 IGCC,0.0,0.0,0.0,102.2687,102.2687,102.2687,102.2687,102.2687,102.2687,101.4342,100.3384,99.572,98.749,97.96,97.2124,96.5183,95.8898,95.3024,94.7527,94.2434,93.7725,93.3695,93.0081,92.6795,92.3746,92.0842,91.8163,91.5575,91.306,91.0611,90.8215,90.5863,90.3563,90.1303,89.9088,89.6912,89.4782,89.2676,89.061,88.8561,88.6552,88.4568,88.2447,88.0473,87.8536,87.6619,87.4731,87.2841,87.0994,86.9173,86.7246,86.5416,86.3626,86.1857,86.0092,85.8367,85.6667,85.4983,85.3221,85.154,84.9887
6 IGCC + CCS,0.0,0.0,0.0,165.8915,165.8915,165.8915,165.8915,165.8915,165.8915,164.5275,161.4189,160.2708,158.1538,156.4878,154.9559,153.519,152.183,150.9228,149.7254,148.5837,147.4925,146.5622,145.6821,144.8448,144.0508,143.2921,142.5844,141.9027,141.2413,140.5967,139.9643,139.3257,138.7015,138.0878,137.4851,136.8935,136.3036,135.7225,135.1564,134.6016,134.0582,133.5517,133.0581,132.5774,132.1084,131.6498,131.2003,130.7563,130.32,129.8934,129.4754,129.0647,128.6622,128.2627,127.8644,127.4749,127.0911,126.7119,126.3344,125.9601,125.5924
7 CCGT,0.0,0.0,0.0,33.8197,33.8197,33.8197,33.8197,33.8197,33.8197,33.6771,33.4845,33.3631,33.2864,33.211,33.1378,33.072,33.0074,32.9464,32.8888,32.8345,32.7832,32.7381,32.6959,32.6561,32.6184,32.5824,32.5491,32.5168,32.4853,32.454,32.4228,32.392,32.3617,32.3315,32.3012,32.2708,32.2405,32.2098,32.179,32.1475,32.1157,32.0838,32.0507,32.0182,31.9856,31.9527,31.9199,31.8869,31.854,31.8212,31.7876,31.7545,31.7216,31.6887,31.6559,31.6233,31.5908,31.5584,31.5253,31.4928,31.4605
8 CCGT + CCS,0.0,0.0,0.0,20.5572,20.5572,20.5572,20.5572,20.5572,20.5572,20.2724,19.9126,19.6857,19.4482,19.2227,19.0131,18.8167,18.6277,18.4485,18.2779,18.1158,17.9619,17.8242,17.6949,17.5734,17.4593,17.3503,17.2478,17.1488,17.0526,16.9588,16.8673,16.778,16.6911,16.6065,16.5243,16.4446,16.3671,16.2913,16.2179,16.1457,16.0757,16.0076,15.9396,15.874,15.8098,15.7461,15.6836,15.622,15.5619,15.5028,15.4436,15.3856,15.3291,15.2732,15.218,15.1639,15.1108,15.0579,15.0053,14.9537,14.9031
9 Solid Biomass,0.0,0.0,0.0,127.0163,127.0163,127.0163,127.0163,127.0163,127.0163,126.2653,125.172,124.5512,123.939,123.3527,122.7793,122.2581,121.776,121.3258,120.9049,120.5163,120.1577,119.8571,119.5881,119.3401,119.1078,118.8885,118.6879,118.4952,118.3079,118.1252,117.9463,117.7698,117.5973,117.4278,117.2617,117.0989,116.9388,116.7803,116.6261,116.4725,116.3239,116.1801,116.033,115.8944,115.7589,115.6237,115.4917,115.3617,115.2352,115.1111,114.9842,114.8609,114.7417,114.6236,114.5072,114.3938,114.2825,114.1712,114.0591,113.9504,113.8443
10 S Biomass CCS,0.0,0.0,0.0,125.3252,125.3252,125.3252,125.3252,125.3252,125.3252,124.3329,122.8568,122.061,121.0475,120.1027,119.2252,118.41,117.6568,116.951,116.2854,115.6611,115.075,114.5644,114.0913,113.6483,113.2336,112.8424,112.4784,112.1284,111.7891,111.4596,111.1381,110.8219,110.5139,110.2123,109.9172,109.6282,109.3442,109.0639,108.791,108.5198,108.2574,108.0039,107.7487,107.5058,107.2689,107.0339,106.8045,106.5777,106.3568,106.1401,105.9214,105.7079,105.5006,105.2955,105.0922,104.8939,104.6991,104.5051,104.3108,104.1215,103.9362
11 BIGCC,0.0,0.0,0.0,147.372,147.372,147.372,147.372,147.372,147.372,146.5676,145.3615,144.6053,143.6826,142.7845,141.9291,141.1211,140.3768,139.6719,139.0022,138.3715,137.7782,137.2637,136.7899,136.3486,135.9377,135.5493,135.1868,134.8355,134.4922,134.1568,133.8279,133.5037,133.1868,132.8755,132.5702,132.2705,131.9763,131.6861,131.4024,131.1218,130.8486,130.581,130.306,130.0464,129.7923,129.5415,129.2953,129.0473,128.8071,128.5711,128.3288,128.0961,127.8689,127.6445,127.4194,127.201,126.9864,126.7741,126.5584,126.3507,126.1471
12 BIGCC + CCS,0.0,0.0,0.0,139.3788,139.3788,139.3788,139.3788,139.3788,139.3788,138.3776,136.8649,135.9299,134.7835,133.6771,132.6284,131.6425,130.7389,129.8866,129.08,128.323,127.6129,126.9997,126.4361,125.9124,125.4256,124.9662,124.5384,124.1244,123.7206,123.3268,122.9415,122.5621,122.1919,121.8288,121.4733,121.1248,120.7831,120.4467,120.1183,119.7942,119.4787,119.1707,118.8551,118.5573,118.2664,117.9797,117.6987,117.416,117.1424,116.8739,116.5991,116.3353,116.0779,115.824,115.5691,115.3221,115.0796,114.8398,114.5967,114.3624,114.1327
