,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
Nuclear,0.0,0.0,0.0,79.809,79.809,79.809,79.809,79.809,79.809,79.809,79.809,79.809,79.809,79.809,79.7902,79.7475,79.6844,79.6192,79.5537,79.4802,79.3986,79.3119,79.2363,79.1562,79.0749,78.9917,78.9082,78.832,78.754,78.6763,78.5989,78.5228,78.4465,78.3721,78.299,78.2266,78.1564,78.0898,78.0259,77.9639,77.9051,77.8479,77.7915,77.7364,77.684,77.634,77.5852,77.5385,77.4918,77.4449,77.3979,77.3539,77.3131,77.2733,77.2348,77.1971,77.1612,77.126,77.0922,77.059,77.0263
Oil,0.0,0.0,0.0,113.7779,113.7779,113.7779,113.7779,112.1877,112.8159,113.5268,112.0975,113.4482,114.1934,115.1677,115.6685,116.2092,116.6088,116.9799,117.3488,117.7216,118.1065,118.3671,118.7065,118.9584,119.243,119.5539,119.7974,120.043,120.2718,120.5041,120.7076,120.9043,121.0938,121.2773,121.4495,121.6088,121.7015,121.7985,121.9607,122.0437,122.212,122.3798,122.5642,122.7666,122.991,123.2393,123.5137,123.8115,124.1859,124.4847,124.8947,125.2831,125.6822,126.0959,126.5236,126.9646,127.4184,127.8835,128.3616,128.853,129.3578
Coal,0.0,0.0,0.0,46.9272,46.9272,46.9272,46.9272,46.9071,46.9143,46.9164,46.9168,46.9502,46.9637,46.9631,46.9713,46.9693,46.9714,46.9725,46.9728,46.9704,46.9667,46.9593,46.9527,46.9456,46.9387,46.932,46.9245,46.9174,46.9101,46.903,46.8955,46.8882,46.8806,46.8737,46.8657,46.8573,46.8489,46.84,46.8323,46.8245,46.8176,46.811,46.8044,46.7983,46.7929,46.7882,46.7841,46.7801,46.7755,46.7707,46.7663,46.7624,46.7589,46.7557,46.7529,46.7505,46.7486,46.7472,46.7462,46.7456,46.7455
Coal + CCS,0.0,0.0,0.0,109.8668,109.8668,109.8668,109.8668,109.8439,109.852,109.8544,109.8549,109.8928,109.9081,109.9075,109.8223,109.7177,109.5894,109.4503,109.3006,109.1324,108.9459,108.7417,108.5498,108.3426,108.1266,107.9052,107.677,107.4389,107.2,106.9609,106.7129,106.4463,106.1606,105.8793,105.6031,105.3148,105.0116,104.7134,104.4023,104.082,103.7604,103.4365,103.0948,102.7487,102.4026,102.0494,101.6894,101.322,100.9501,100.5696,100.1807,99.7869,99.3908,98.9875,98.5772,98.1634,97.7464,97.3257,96.9052,96.4845,96.063
Waste,0.0,0.0,0.0,127.99,127.99,127.99,127.99,127.99,127.99,127.99,127.99,127.99,127.99,127.99,127.963,127.869,127.7254,127.5903,127.4611,127.3232,127.1761,127.0283,126.9095,126.789,126.6702,126.554,126.4417,126.3432,126.2451,126.1498,126.0579,125.9698,125.8815,125.7973,125.7162,125.6349,125.5558,125.4784,125.4023,125.3277,125.2537,125.1797,125.108,125.0344,124.9613,124.8892,124.8171,124.7464,124.6746,124.6002,124.5225,124.4456,124.3697,124.2923,124.214,124.1361,124.059,123.9821,123.9079,123.8352,123.763
Waste + CCS,0.0,0.0,0.0,4022.9023,4022.9023,4022.9023,4022.9023,4022.9023,4022.9023,4022.9023,4022.9023,4022.9023,4022.9023,4022.9023,4022.9023,4022.9023,4022.9023,4022.9023,4022.9023,4022.9023,4022.9023,4022.9023,4022.9023,4022.9023,4022.9023,4022.9023,4022.9023,4022.9023,4022.9023,4022.9023,4022.9023,4022.9023,4022.9023,4022.9023,4022.9023,4022.9023,4022.9023,4022.9023,4022.9023,4022.9023,4022.9023,4022.9023,4022.9023,4022.9023,4022.9023,4022.9023,4022.9023,4022.9023,4022.9023,4022.9023,4022.9023,4022.9023,4022.9023,4022.9023,4022.9023,4022.9023,4022.9023,4022.9023,4022.9023,4022.9023,4022.9023
CCGT,0.0,0.0,0.0,98.1413,98.1413,98.1413,98.1413,99.3671,99.6777,99.7953,99.7743,99.9892,100.1297,100.2628,100.3443,100.4674,100.5913,100.7266,100.8678,101.0141,101.167,101.3,101.4364,101.5754,101.7203,101.869,102.006,102.1431,102.2813,102.424,102.571,102.7198,102.8729,103.0291,103.1895,103.3544,103.5185,103.6841,103.8525,104.0244,104.2011,104.3843,104.5699,104.7548,104.9653,105.1359,105.3206,105.5374,105.7127,105.9331,106.1145,106.3401,106.5511,106.7632,106.9797,107.2027,107.432,107.6698,107.9172,108.1726,108.4385
CCGT + CCS,0.0,0.0,0.0,131.019,131.019,131.019,131.019,132.5056,132.8823,133.0249,132.9994,133.2601,133.4305,133.5918,133.6428,133.7573,133.858,133.9652,134.0773,134.1895,134.3021,134.384,134.4801,134.5724,134.6673,134.7634,134.8442,134.9244,135.0067,135.0951,135.1897,135.2825,135.3795,135.4826,135.5976,135.7172,135.8331,135.9516,136.0722,136.1979,136.3301,136.4703,136.6172,136.7623,136.9376,137.0651,137.211,137.4012,137.5472,137.751,137.9075,138.1161,138.3054,138.4952,138.6897,138.8906,139.0978,139.3143,139.5403,139.7747,140.0207
OCGT,0.0,0.0,0.0,122.9175,122.9175,122.9175,122.9175,124.4901,124.8887,125.0395,125.0126,125.2884,125.4686,125.6393,125.7647,125.9441,126.1308,126.3337,126.5442,126.763,126.9925,127.1974,127.4022,127.6111,127.8282,128.05,128.2569,128.462,128.6689,128.8819,129.1014,129.3236,129.5526,129.7859,130.0253,130.2711,130.5161,130.7627,131.012,131.2651,131.5233,131.7884,132.0548,132.3191,132.6147,132.8579,133.1179,133.4177,133.6638,133.9667,134.2191,134.5268,134.8149,135.1041,135.3986,135.7008,136.0106,136.3312,136.6637,137.0061,137.3619
OCGT + CCS,0.0,0.0,0.0,168.725,168.725,168.725,168.725,170.4725,170.9153,171.0829,171.0529,171.3593,171.5597,171.7493,171.8887,172.088,172.2954,172.5208,172.7547,172.9979,173.2529,173.4805,173.708,173.9402,174.1814,174.4279,174.6578,174.8856,175.1155,175.3522,175.5961,175.843,176.0974,176.3567,176.6227,176.8958,177.168,177.442,177.7189,178.0002,178.2872,178.5816,178.8777,179.1713,179.4997,179.7701,180.0589,180.392,180.6654,181.002,181.2825,181.6243,181.9445,182.2658,182.593,182.9287,183.2729,183.6293,183.9986,184.3791,184.7744
