,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
1 Power own use & trans.,0.0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2 O.energy own use & tra,330.0,333.9822,336.9861,325.9849,323.012,321.0122,311.0126,332.0047,241.0343,246.0789,246.0756,253.9496,259.2651,264.6917,270.2323,275.8889,284.7209,293.836,303.243,312.9509,322.97,330.28,337.7552,345.3993,353.2174,361.2126,368.8258,376.5988,384.5361,392.6403,400.9166,409.3656,417.9938,426.804,435.8001,444.9852,454.3644,463.9404,473.7196,483.7038,493.8988,504.3089,514.9391,525.792,536.8752,548.1912,559.7452,571.5432,583.5903,595.8914,608.4513,621.2764,634.3714,647.7424,661.3964,675.3372,689.5713,704.1062,718.9482,734.1021,749.576
3 Hydrogen production,0.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
4 Iron & steel,1281.0,1345.1,1296.1,1293.1,1368.1,1278.1,1299.1,1345.1,1464.1,1507.757,1513.4628,1466.7876,1441.0748,1430.1224,1427.1241,1432.4694,1438.5862,1442.1305,1446.7961,1452.4181,1462.1246,1467.9133,1467.4368,1466.3938,1468.5975,1469.4221,1467.0215,1463.995,1462.5072,1467.993,1478.3148,1490.9055,1495.9154,1501.5293,1508.2443,1506.6057,1513.7592,1522.6709,1530.8457,1538.4841,1540.8088,1553.9684,1568.3667,1576.9995,1594.8904,1614.3871,1624.314,1634.1881,1611.9497,1618.3011,1623.4771,1627.2765,1629.614,1630.4095,1629.507,1626.7366,1622.0354,1615.376,1607.7629,1604.9523,1601.3223
5 Non-ferrous metals,94.0,92.5822,92.5629,98.5573,103.56,103.5521,107.5255,105.4846,203.3559,209.4421,209.4323,216.1552,222.6238,229.2854,236.1463,243.2112,249.1873,255.3103,261.5836,268.0108,274.5951,279.6688,284.8367,290.0997,295.4597,300.9188,305.7896,310.7396,315.7694,320.8806,326.0735,331.3507,336.7137,342.1629,347.7002,353.3263,359.0436,364.8538,370.7572,376.7564,382.8518,389.0463,395.3407,401.7362,408.2357,414.8402,421.5507,428.3693,435.299,442.3395,449.4953,456.7649,464.1526,471.6594,479.2881,487.0389,494.9156,502.9194,511.0522,519.316,527.7139
6 Chemicals,3279.0005,3197.6838,3217.6653,3272.6609,3244.6619,3147.6665,3153.6758,3233.6621,3428.6482,3530.8979,3530.8875,3643.8875,3752.5564,3864.4646,3979.7122,4098.395,4198.8062,4301.6763,4407.0679,4515.0405,4625.6582,4710.9014,4797.7139,4886.1274,4976.1694,5067.8711,5149.7158,5232.8823,5317.3911,5403.2661,5490.5264,5579.1973,5669.2993,5760.8564,5853.8931,5948.4307,6044.4961,6142.1128,6241.3057,6342.0996,6444.5229,6548.5996,6654.3564,6761.8223,6871.0244,6981.9868,7094.7437,7209.3223,7325.75,7444.0566,7564.2759,7686.4341,7810.5669,7936.7031,8064.8789,8195.123,8327.4697,8461.9541,8598.6113,8737.4736,8878.5791
7 Non-metallics nes,438.0,489.9063,475.9042,493.9008,493.8745,477.8791,458.872,459.8573,495.7995,510.5868,510.5743,526.9194,542.6348,558.8192,575.4865,592.6511,607.1732,622.0518,637.2952,652.9113,668.9108,681.2401,693.7958,706.5831,719.6064,732.8691,744.707,756.7354,768.9589,781.3798,794.0004,806.825,819.8581,833.0997,846.5564,860.2302,874.1249,888.2438,902.5912,917.1702,931.9852,947.0381,962.3351,977.8791,993.6744,1009.7245,1026.0337,1042.6056,1059.4458,1076.5593,1093.9478,1111.6169,1129.5721,1147.8177,1166.3573,1185.1965,1204.3392,1223.7921,1243.5594,1263.6454,1284.0557
8 Ore-extra.(non-energy),35.0,35.6771,33.6167,38.5385,40.5097,39.5163,37.4967,36.5292,13.7555,14.1664,14.1515,14.6133,15.051,15.5008,15.9655,16.4441,16.8505,17.2669,17.6933,18.1307,18.5781,18.9216,19.2721,19.6287,19.9912,20.3618,20.6912,21.0266,21.3671,21.7125,22.064,22.4214,22.7849,23.1544,23.5299,23.9114,24.2989,24.6934,25.094,25.5005,25.9141,26.3347,26.7623,27.197,27.6386,28.0873,28.543,29.0068,29.4776,29.9564,30.4432,30.9381,31.441,31.9519,32.4709,32.9989,33.535,34.0801,34.6343,35.1974,35.7697
"9 Food, drink & tob.",309.0,313.6028,319.5933,326.5713,333.5711,343.5584,355.5508,358.5397,344.5513,354.8374,354.8243,366.1934,377.1258,388.3844,399.9782,411.9193,422.0213,432.3716,442.9758,453.8392,464.9695,473.5464,482.2802,491.1761,500.2352,509.4623,517.6967,526.0632,534.5658,543.2054,551.985,560.9058,569.9716,579.1835,588.5434,598.0554,607.7214,617.5424,627.5225,637.6647,647.9701,658.4413,669.0827,679.8951,690.8826,702.0482,713.3938,724.9214,736.637,748.5408,760.6367,772.9286,785.4194,798.1113,811.0073,824.1134,837.4296,850.9615,864.7128,878.6849,892.8833
"10 Tex., cloth. & footw.",544.9999,525.6871,502.7091,497.7169,490.7135,480.6866,458.6682,439.6734,545.6003,561.8785,561.8645,579.8575,597.1578,614.9736,633.3223,652.2172,668.2047,684.5836,701.3633,718.5552,736.1682,749.7396,763.5624,777.6393,791.9763,806.5759,819.6077,832.8494,846.3042,859.977,873.8709,887.9888,902.3347,916.9127,931.7258,946.7788,962.0751,977.617,993.4116,1009.4604,1025.7677,1042.3405,1059.1798,1076.2902,1093.6788,1111.3473,1129.3008,1147.5446,1166.0834,1184.9211,1204.0635,1223.5148,1243.2806,1263.3654,1283.7745,1304.5134,1325.5873,1347.0017,1368.7607,1390.8728,1413.3411
