,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781
2 Oil,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.4795463955856381,0.2175915363229988,0.3739194362055416,0.4288454550831917,0.4303818472196296,0.4735928760569418,0.4597653468290019,0.3595157599264375,0.2488955261029183,0.1676587918887713,0.0587669992187446,0.06049544037223708,0.1261762042049516,0.1261762042049516,0.217499525689994,0.217499525689994,0.217499525689994,0.217499525689994,0.217499525689994,0.217499525689994,0.217499525689994,0.217499525689994,0.217499525689994,0.217499525689994,0.217499525689994,0.217499525689994,0.217499525689994,0.217499525689994,0.217499525689994,0.217499525689994,0.217499525689994,0.217499525689994,0.217499525689994,0.217499525689994,0.217499525689994,0.217499525689994,0.217499525689994,0.217499525689994,0.217499525689994,0.217499525689994,0.217499525689994,0.217499525689994,0.217499525689994,0.217499525689994,0.217499525689994,0.217499525689994,0.217499525689994,0.217499525689994,0.217499525689994,0.217499525689994,0.217499525689994,0.217499525689994,0.217499525689994,0.217499525689994,0.217499525689994,0.217499525689994,0.217499525689994,0.217499525689994,0.217499525689994,0.217499525689994,0.217499525689994,0.217499525689994,0.217499525689994,0.217499525689994,0.217499525689994,0.217499525689994,0.217499525689994,0.217499525689994,0.217499525689994,0.217499525689994,0.217499525689994,0.217499525689994,0.217499525689994,0.217499525689994,0.217499525689994,0.217499525689994,0.217499525689994,0.217499525689994,0.217499525689994,0.217499525689994,0.217499525689994,0.217499525689994,0.217499525689994,0.217499525689994,0.217499525689994,0.217499525689994,0.217499525689994,0.217499525689994,0.217499525689994,0.217499525689994,0.217499525689994
3 Coal,0.556537068830912,0.556537068830912,0.4427180499649532,0.4729189712028725,0.5593792754639934,0.5380887226984855,0.6119618790012892,0.6610975043225606,0.6126282157480983,0.5340089492333552,0.6111801480713585,0.6277010249219735,0.5797480850042677,0.6143729432282664,0.5678505336273987,0.613754839962777,0.602070237163051,0.6783947650739559,0.6653614122216385,0.6264513881151099,0.6091132990516974,0.6210561540367939,0.6210561540367939,0.791000352427451,0.791000352427451,0.791000352427451,0.791000352427451,0.791000352427451,0.791000352427451,0.791000352427451,0.791000352427451,0.791000352427451,0.791000352427451,0.791000352427451,0.791000352427451,0.791000352427451,0.791000352427451,0.791000352427451,0.791000352427451,0.791000352427451,0.791000352427451,0.791000352427451,0.791000352427451,0.791000352427451,0.791000352427451,0.791000352427451,0.791000352427451,0.791000352427451,0.791000352427451,0.791000352427451,0.791000352427451,0.791000352427451,0.791000352427451,0.791000352427451,0.791000352427451,0.791000352427451,0.791000352427451,0.791000352427451,0.791000352427451,0.791000352427451,0.791000352427451,0.791000352427451,0.791000352427451,0.791000352427451,0.791000352427451,0.791000352427451,0.791000352427451,0.791000352427451,0.791000352427451,0.791000352427451,0.791000352427451,0.791000352427451,0.791000352427451,0.791000352427451,0.791000352427451,0.791000352427451,0.791000352427451,0.791000352427451,0.791000352427451,0.791000352427451,0.791000352427451,0.791000352427451,0.791000352427451,0.791000352427451,0.791000352427451,0.791000352427451,0.791000352427451,0.791000352427451,0.791000352427451,0.791000352427451,0.791000352427451,0.791000352427451,0.791000352427451,0.791000352427451,0.791000352427451,0.791000352427451,0.791000352427451,0.791000352427451,0.791000352427451,0.791000352427451
4 Coal + CCS,0.556537068830912,0.556537068830912,0.4427180499649532,0.4729189712028725,0.5593792754639934,0.5380887226984855,0.6119618790012892,0.6610975043225606,0.6126282157480983,0.5340089492333552,0.6111801480713585,0.6277010249219735,0.5797480850042677,0.6143729432282664,0.5678505336273987,0.613754839962777,0.602070237163051,0.6783947650739559,0.6653614122216385,0.6264513881151099,0.6091132990516974,0.6210561540367939,0.6210561540367939,0.72245396742984,0.72245396742984,0.72245396742984,0.72245396742984,0.72245396742984,0.72245396742984,0.72245396742984,0.72245396742984,0.72245396742984,0.72245396742984,0.72245396742984,0.72245396742984,0.72245396742984,0.72245396742984,0.72245396742984,0.72245396742984,0.72245396742984,0.72245396742984,0.72245396742984,0.72245396742984,0.72245396742984,0.72245396742984,0.72245396742984,0.72245396742984,0.72245396742984,0.72245396742984,0.72245396742984,0.72245396742984,0.72245396742984,0.72245396742984,0.72245396742984,0.72245396742984,0.72245396742984,0.72245396742984,0.72245396742984,0.72245396742984,0.72245396742984,0.72245396742984,0.72245396742984,0.72245396742984,0.72245396742984,0.72245396742984,0.72245396742984,0.72245396742984,0.72245396742984,0.72245396742984,0.72245396742984,0.72245396742984,0.72245396742984,0.72245396742984,0.72245396742984,0.72245396742984,0.72245396742984,0.72245396742984,0.72245396742984,0.72245396742984,0.72245396742984,0.72245396742984,0.72245396742984,0.72245396742984,0.72245396742984,0.72245396742984,0.72245396742984,0.72245396742984,0.72245396742984,0.72245396742984,0.72245396742984,0.72245396742984,0.72245396742984,0.72245396742984,0.72245396742984,0.72245396742984,0.72245396742984,0.72245396742984,0.72245396742984,0.72245396742984,0.72245396742984
5 Waste,0.1887201674257724,0.1887201674257724,0.1197105539641094,0.1168938350473068,0.06196781616965661,0.09550642280693376,0.1413000642980109,0.172234077295075,0.2952584182201286,0.3344973066199531,0.4182827591451821,0.4892462234047681,0.5929357082597139,0.5652237201941273,0.5316582939956709,0.5271697372158956,0.5135605242692175,0.5189808775420945,0.5128851990293121,0.4635840665772294,0.466101708717493,0.4957794397005412,0.6300930889458265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6 Waste + CCS,0.1887201674257724,0.1887201674257724,0.1197105539641094,0.1168938350473068,0.06196781616965661,0.09550642280693376,0.1413000642980109,0.172234077295075,0.2952584182201286,0.3344973066199531,0.4182827591451821,0.4892462234047681,0.5929357082597139,0.5652237201941273,0.5316582939956709,0.5271697372158956,0.5135605242692175,0.5189808775420945,0.5128851990293121,0.4635840665772294,0.466101708717493,0.4957794397005412,0.6300930889458265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7 CCGT,0.6927712035069811,0.6927712035069811,0.6890171063623801,0.6097495297378968,0.7109742572747626,0.7683541319340889,0.8915089100231757,0.9078330499804965,0.83240781018538,0.7346147097800317,0.7141831488194322,0.7146917647264802,0.5804349684239402,0.6165584340213447,0.5073389270492438,0.4282331120035714,0.4778006277960353,0.3719582841909926,0.2265853106493692,0.2810434055375831,0.4431790678772466,0.2966913342431427,0.2966913342431427,0.711475263013365,0.711475263013365,0.711475263013365,0.711475263013365,0.711475263013365,0.711475263013365,0.711475263013365,0.711475263013365,0.711475263013365,0.711475263013365,0.711475263013365,0.711475263013365,0.711475263013365,0.711475263013365,0.711475263013365,0.711475263013365,0.711475263013365,0.711475263013365,0.711475263013365,0.711475263013365,0.711475263013365,0.711475263013365,0.711475263013365,0.711475263013365,0.711475263013365,0.711475263013365,0.711475263013365,0.711475263013365,0.711475263013365,0.711475263013365,0.711475263013365,0.711475263013365,0.711475263013365,0.711475263013365,0.711475263013365,0.711475263013365,0.711475263013365,0.711475263013365,0.711475263013365,0.711475263013365,0.711475263013365,0.711475263013365,0.711475263013365,0.711475263013365,0.711475263013365,0.711475263013365,0.711475263013365,0.711475263013365,0.711475263013365,0.711475263013365,0.711475263013365,0.711475263013365,0.711475263013365,0.711475263013365,0.711475263013365,0.711475263013365,0.711475263013365,0.711475263013365,0.711475263013365,0.711475263013365,0.711475263013365,0.711475263013365,0.711475263013365,0.711475263013365,0.711475263013365,0.711475263013365,0.711475263013365,0.711475263013365,0.711475263013365,0.711475263013365,0.711475263013365,0.711475263013365,0.711475263013365,0.711475263013365,0.711475263013365,0.711475263013365,0.711475263013365
8 CCGT + CCS,0.6927712035069811,0.6927712035069811,0.6890171063623801,0.6097495297378968,0.7109742572747626,0.7683541319340889,0.8915089100231757,0.9078330499804965,0.83240781018538,0.7346147097800317,0.7141831488194322,0.7146917647264802,0.5804349684239402,0.6165584340213447,0.5073389270492438,0.4282331120035714,0.4778006277960353,0.3719582841909926,0.2265853106493692,0.2810434055375831,0.4431790678772466,0.2966913342431427,0.2966913342431427,0.331512658326378,0.331512658326378,0.331512658326378,0.331512658326378,0.331512658326378,0.331512658326378,0.331512658326378,0.331512658326378,0.331512658326378,0.331512658326378,0.331512658326378,0.331512658326378,0.331512658326378,0.331512658326378,0.331512658326378,0.331512658326378,0.331512658326378,0.331512658326378,0.331512658326378,0.331512658326378,0.331512658326378,0.331512658326378,0.331512658326378,0.331512658326378,0.331512658326378,0.331512658326378,0.331512658326378,0.331512658326378,0.331512658326378,0.331512658326378,0.331512658326378,0.331512658326378,0.331512658326378,0.331512658326378,0.331512658326378,0.331512658326378,0.331512658326378,0.331512658326378,0.331512658326378,0.331512658326378,0.331512658326378,0.331512658326378,0.331512658326378,0.331512658326378,0.331512658326378,0.331512658326378,0.331512658326378,0.331512658326378,0.331512658326378,0.331512658326378,0.331512658326378,0.331512658326378,0.331512658326378,0.331512658326378,0.331512658326378,0.331512658326378,0.331512658326378,0.331512658326378,0.331512658326378,0.331512658326378,0.331512658326378,0.331512658326378,0.331512658326378,0.331512658326378,0.331512658326378,0.331512658326378,0.331512658326378,0.331512658326378,0.331512658326378,0.331512658326378,0.331512658326378,0.331512658326378,0.331512658326378,0.331512658326378,0.331512658326378,0.331512658326378,0.331512658326378
9 OCGT,0.6927712035069811,0.6927712035069811,0.6890171063623801,0.6097495297378968,0.7109742572747626,0.7683541319340889,0.8915089100231757,0.9078330499804965,0.83240781018538,0.7346147097800317,0.7141831488194322,0.7146917647264802,0.5804349684239402,0.6165584340213447,0.5073389270492438,0.4282331120035714,0.4778006277960353,0.3719582841909926,0.2265853106493692,0.2810434055375831,0.4431790678772466,0.2966913342431427,0.2966913342431427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10 OCGT + CCS,0.6927712035069811,0.6927712035069811,0.6890171063623801,0.6097495297378968,0.7109742572747626,0.7683541319340889,0.8915089100231757,0.9078330499804965,0.83240781018538,0.7346147097800317,0.7141831488194322,0.7146917647264802,0.5804349684239402,0.6165584340213447,0.5073389270492438,0.4282331120035714,0.4778006277960353,0.3719582841909926,0.2265853106493692,0.2810434055375831,0.4431790678772466,0.2966913342431427,0.2966913342431427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
