,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
1 Nuclear,0.0,0.0,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556
2 Oil,0.0,0.0,0.4584,0.6072,0.5992,0.5811,0.552,0.3832,0.3435,0.3782,0.3795,0.3804,0.381,0.3814,0.3828,0.3848,0.3865,0.3885,0.3913,0.3935,0.3968,0.3996,0.4021,0.4049,0.4072,0.4091,0.4107,0.4123,0.4137,0.4147,0.4155,0.416,0.4161,0.4158,0.4152,0.4145,0.4137,0.413,0.4124,0.4121,0.4119,0.4121,0.4123,0.4125,0.4125,0.4125,0.4123,0.4121,0.4119,0.4117,0.4114,0.4111,0.4108,0.4106,0.4102,0.41,0.4098,0.4098,0.4097,0.4098,0.4097
3 Coal,0.0,0.0,0.7719,0.7719,0.7719,0.7719,0.7719,0.7719,0.7719,0.7719,0.7719,0.7719,0.7719,0.7719,0.7719,0.7719,0.7719,0.7719,0.7719,0.7719,0.7719,0.7719,0.7719,0.7719,0.7719,0.7719,0.7719,0.7719,0.7719,0.7719,0.7719,0.7719,0.7719,0.7719,0.7719,0.7719,0.7719,0.7719,0.7719,0.7719,0.7719,0.7719,0.7719,0.7719,0.7719,0.7719,0.7719,0.7719,0.7719,0.7719,0.7719,0.7719,0.7719,0.7719,0.7719,0.7719,0.7719,0.7719,0.7719,0.7719,0.7719
4 Coal + CCS,0.0,0.0,0.7521,0.7521,0.7521,0.7521,0.7521,0.7521,0.7521,0.7521,0.7521,0.7521,0.7521,0.7521,0.7521,0.7521,0.7521,0.7521,0.7521,0.7521,0.7521,0.7521,0.7521,0.7521,0.7521,0.7521,0.7521,0.7521,0.7521,0.7521,0.7521,0.7521,0.7521,0.7521,0.7521,0.7521,0.7521,0.7521,0.7521,0.7521,0.7521,0.7521,0.7521,0.7521,0.7521,0.7521,0.7521,0.7521,0.7521,0.7521,0.7521,0.7521,0.7521,0.7521,0.7521,0.7521,0.7521,0.7521,0.7521,0.7521,0.7521
5 IGCC,0.0,0.0,0.3186,0.3186,0.3186,0.3186,0.3186,0.3186,0.3186,0.3186,0.3186,0.3186,0.3186,0.3186,0.3186,0.3186,0.3186,0.3186,0.3186,0.3186,0.3186,0.3186,0.3186,0.3186,0.3186,0.3186,0.3186,0.3186,0.3186,0.3186,0.3186,0.3186,0.3186,0.3186,0.3186,0.3186,0.3186,0.3186,0.3186,0.3186,0.3186,0.3186,0.3186,0.3186,0.3186,0.3186,0.3186,0.3186,0.3186,0.3186,0.3186,0.3186,0.3186,0.3186,0.3186,0.3186,0.3186,0.3186,0.3186,0.3186,0.3186
6 IGCC + CCS,0.0,0.0,0.3186,0.3186,0.3186,0.3398,0.3402,0.3417,0.3431,0.3441,0.3445,0.345,0.3452,0.3455,0.3464,0.3479,0.3492,0.3508,0.3531,0.3551,0.3577,0.3602,0.3624,0.3648,0.3668,0.3684,0.3698,0.3712,0.3724,0.3734,0.374,0.3745,0.3745,0.3742,0.3737,0.3731,0.3724,0.3719,0.3714,0.3712,0.3711,0.3712,0.3713,0.3714,0.3713,0.3712,0.3709,0.3707,0.3704,0.3702,0.3699,0.3695,0.3692,0.369,0.3686,0.3683,0.3681,0.368,0.3678,0.3677,0.3675
7 CCGT,0.0,0.0,0.5102,0.5102,0.5102,0.5102,0.5102,0.5977,0.571,0.569,0.564,0.5623,0.5529,0.544,0.5355,0.5266,0.5186,0.5097,0.502,0.4954,0.4898,0.4853,0.4813,0.4779,0.4751,0.4724,0.4701,0.4674,0.4648,0.4621,0.4593,0.4563,0.4536,0.4509,0.4483,0.4456,0.443,0.4404,0.4382,0.4362,0.4346,0.4332,0.4322,0.4313,0.4307,0.4304,0.4303,0.4303,0.4303,0.4307,0.431,0.4313,0.4318,0.4322,0.4326,0.433,0.4334,0.4337,0.434,0.4344,0.4345
8 CCGT + CCS,0.0,0.0,0.3135,0.3135,0.3135,0.3135,0.3135,0.3606,0.3567,0.353,0.354,0.3545,0.356,0.3578,0.3599,0.3626,0.3653,0.3684,0.3717,0.3749,0.3781,0.381,0.3835,0.3858,0.3876,0.3892,0.3904,0.3915,0.3923,0.3928,0.393,0.3929,0.3925,0.3917,0.3907,0.3896,0.3885,0.3874,0.3866,0.386,0.3855,0.385,0.3845,0.3841,0.3837,0.3833,0.3828,0.3825,0.3821,0.3818,0.3814,0.3811,0.3808,0.3805,0.3802,0.3799,0.3796,0.3794,0.3791,0.3789,0.3786
9 Solid Biomass,0.0,0.0,0.7776,0.7776,0.7776,0.7776,0.7776,0.7776,0.7776,0.7776,0.7776,0.7776,0.7776,0.7776,0.7776,0.7776,0.7776,0.7776,0.7776,0.7776,0.7776,0.7776,0.7776,0.7776,0.7776,0.7776,0.7776,0.7776,0.7776,0.7776,0.7776,0.7776,0.7776,0.7776,0.7776,0.7776,0.7776,0.7776,0.7776,0.7776,0.7776,0.7776,0.7776,0.7776,0.7776,0.7776,0.7776,0.7776,0.7776,0.7776,0.7776,0.7776,0.7776,0.7776,0.7776,0.7776,0.7776,0.7776,0.7776,0.7776,0.7776
10 S Biomass CCS,0.0,0.0,0.7533,0.7533,0.7533,0.7533,0.7533,0.7533,0.7533,0.7533,0.7533,0.7533,0.7533,0.7533,0.7533,0.7533,0.7533,0.7533,0.7533,0.7533,0.7533,0.7533,0.7533,0.7533,0.7533,0.7533,0.7533,0.7533,0.7533,0.7533,0.7533,0.7533,0.7533,0.7533,0.7533,0.7533,0.7533,0.7533,0.7533,0.7533,0.7533,0.7533,0.7533,0.7533,0.7533,0.7533,0.7533,0.7533,0.7533,0.7533,0.7533,0.7533,0.7533,0.7533,0.7533,0.7533,0.7533,0.7533,0.7533,0.7533,0.7533
