,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
1 Power own use & trans.,826.3606,1054.1865,1064.374,1057.9873,1061.5168,1065.8026,1069.9204,1075.7189,1367.8809,1248.6808,863.4954,912.7722,965.2432,1021.2051,1080.4448,1143.4879,1210.5621,1281.7153,1357.4338,1437.7625,1523.0588,1588.1289,1656.0989,1727.118,1801.2919,1878.8472,1959.7867,2044.2191,2132.5864,2224.9216,2321.2959,2421.8892,2527.0439,2636.9631,2751.6797,2871.7559,2997.4038,3129.2141,3266.1255,3409.2883,3559.0991,3704.6772,3850.6523,4010.8442,4170.71,4346.1377,4520.1572,4708.3984,4903.4565,5107.0166,5319.2192,5541.1118,5773.1777,6015.7095,6269.0464,6533.4346,6809.8574,7097.958,7398.9761,7713.7549,8043.3433
2 O.energy own use & tra,826.3606,1043.2688,1055.6036,1051.9354,1053.953,1056.137,1058.4103,1062.6904,1351.5809,1228.9583,839.6386,887.526,938.506,992.8751,1050.4883,1111.7354,1176.9119,1246.0317,1319.5814,1397.6396,1480.4961,1543.533,1609.3341,1678.0828,1749.8845,1824.9321,1903.2623,1984.9498,2070.4368,2159.7561,2252.9785,2350.251,2451.9153,2558.1746,2669.0957,2785.1733,2906.5852,3034.0242,3166.259,3304.5757,3449.2698,3594.8477,3740.823,3901.0146,4060.8804,4236.3081,4410.3276,4598.5688,4793.627,4997.187,5209.3896,5431.2822,5663.3481,5905.8799,6159.2168,6423.605,6700.0278,6988.1284,7289.1465,7603.9253,7933.5137
3 Hydrogen production,826.3606,1023.0933,1042.2726,1042.2726,1042.2726,1042.2726,1042.2726,1042.2726,1327.4595,1199.7719,804.3341,850.1654,898.9388,950.9509,1006.157,1064.7462,1127.1144,1193.2253,1263.5656,1338.2638,1417.5095,1477.5375,1540.1292,1605.5179,1673.8092,1745.1459,1819.6146,1897.2401,1978.4645,2063.3206,2151.8792,2244.2371,2340.7361,2441.5793,2546.8838,2657.0439,2772.1873,2893.157,3018.4714,3149.6169,3286.7385,3432.3164,3578.2917,3738.4834,3898.3491,4073.7769,4247.7964,4436.0376,4631.0957,4834.6558,5046.8584,5268.751,5500.8169,5743.3486,5996.6855,6261.0737,6537.4966,6825.5972,7126.6152,7441.394,7770.9824
4 Iron & steel,826.3606,1054.1865,1064.374,1057.9873,1061.5168,1065.8026,1069.9204,1075.7189,1367.8809,1248.6808,863.4954,912.7722,965.2432,1021.2051,1080.4448,1143.4879,1210.5621,1281.7153,1357.4338,1437.7625,1523.0588,1588.1289,1656.0989,1727.118,1801.2919,1878.8472,1959.7867,2044.2191,2132.5864,2224.9216,2321.2959,2421.8892,2527.0439,2636.9631,2751.6797,2871.7559,2997.4038,3129.2141,3266.1255,3409.2883,3559.0991,3704.6772,3850.6523,4010.8442,4170.71,4346.1377,4520.1572,4708.3984,4903.4565,5107.0166,5319.2192,5541.1118,5773.1777,6015.7095,6269.0464,6533.4346,6809.8574,7097.958,7398.9761,7713.7549,8043.3433
5 Non-ferrous metals,826.3606,1023.0933,1042.2726,1042.2726,1042.2726,1042.2726,1042.2726,1042.2726,1327.4595,1199.7719,804.3341,850.1654,898.9388,950.9509,1006.157,1064.7462,1127.1144,1193.2253,1263.5656,1338.2638,1417.5095,1477.5375,1540.1292,1605.5179,1673.8092,1745.1459,1819.6146,1897.2401,1978.4645,2063.3206,2151.8792,2244.2371,2340.7361,2441.5793,2546.8838,2657.0439,2772.1873,2893.157,3018.4714,3149.6169,3286.7385,3432.3164,3578.2917,3738.4834,3898.3491,4073.7769,4247.7964,4436.0376,4631.0957,4834.6558,5046.8584,5268.751,5500.8169,5743.3486,5996.6855,6261.0737,6537.4966,6825.5972,7126.6152,7441.394,7770.9824
6 Chemicals,826.3606,1055.5826,1061.8184,1057.8278,1061.2155,1065.8058,1067.3569,1071.9996,1364.5259,1244.6213,858.585,907.5758,959.74,1015.374,1074.2789,1136.9524,1203.636,1274.3706,1349.6427,1429.504,1514.2982,1578.9498,1646.4734,1717.0253,1790.7108,1867.75,1948.1525,2032.0199,2119.7944,2211.5088,2307.2341,2407.144,2511.5803,2620.7463,2734.6816,2853.9348,2978.7109,3109.6213,3245.5703,3387.7356,3536.4934,3682.0713,3828.0466,3988.2383,4148.104,4323.5317,4497.5513,4685.7925,4880.8506,5084.4106,5296.6133,5518.5059,5750.5718,5993.1035,6246.4404,6510.8286,6787.2515,7075.3521,7376.3701,7691.1489,8020.7373
7 Non-metallics nes,826.3606,1053.5508,1063.4453,1058.0273,1062.5027,1067.6882,1072.5819,1078.9933,1372.3838,1254.1293,870.086,919.7466,972.6295,1029.0314,1088.7205,1152.2598,1219.8583,1291.573,1367.8907,1448.8466,1534.8169,1600.4487,1669.0179,1740.6643,1815.4934,1893.7415,1975.4019,2060.5925,2149.7559,2242.9241,2340.1687,2441.6797,2547.7986,2658.7288,2774.4939,2895.6748,3022.4929,3155.511,3293.7144,3438.2156,3589.4402,3735.0181,3880.9934,4041.1851,4201.0508,4376.4785,4550.498,4738.7393,4933.7974,5137.3574,5349.5601,5571.4526,5803.5186,6046.0503,6299.3872,6563.7754,6840.1982,7128.2988,7429.3169,7744.0957,8073.6841
8 Ore-extra.(non-energy),826.3606,1023.0933,1042.2726,1042.2726,1042.2726,1042.2726,1042.2726,1042.2726,1327.4595,1199.7719,804.3341,850.1654,898.9388,950.9509,1006.157,1064.7462,1127.1144,1193.2253,1263.5656,1338.2638,1417.5095,1477.5375,1540.1292,1605.5179,1673.8092,1745.1459,1819.6146,1897.2401,1978.4645,2063.3206,2151.8792,2244.2371,2340.7361,2441.5793,2546.8838,2657.0439,2772.1873,2893.157,3018.4714,3149.6169,3286.7385,3432.3164,3578.2917,3738.4834,3898.3491,4073.7769,4247.7964,4436.0376,4631.0957,4834.6558,5046.8584,5268.751,5500.8169,5743.3486,5996.6855,6261.0737,6537.4966,6825.5972,7126.6152,7441.394,7770.9824
"9 Food, drink & tob.",826.3606,1023.0933,1042.2726,1042.2726,1042.2726,1042.2726,1042.2726,1042.2726,1327.4595,1199.7719,804.3341,850.1654,898.9388,950.9509,1006.157,1064.7462,1127.1144,1193.2253,1263.5656,1338.2638,1417.5095,1477.5375,1540.1292,1605.5179,1673.8092,1745.1459,1819.6146,1897.2401,1978.4645,2063.3206,2151.8792,2244.2371,2340.7361,2441.5793,2546.8838,2657.0439,2772.1873,2893.157,3018.4714,3149.6169,3286.7385,3432.3164,3578.2917,3738.4834,3898.3491,4073.7769,4247.7964,4436.0376,4631.0957,4834.6558,5046.8584,5268.751,5500.8169,5743.3486,5996.6855,6261.0737,6537.4966,6825.5972,7126.6152,7441.394,7770.9824
"10 Tex., cloth. & footw.",826.3606,1023.0933,1042.2726,1042.2726,1042.2726,1042.2726,1042.2726,1042.2726,1327.4595,1199.7719,804.3341,850.1654,898.9388,950.9509,1006.157,1064.7462,1127.1144,1193.2253,1263.5656,1338.2638,1417.5095,1477.5375,1540.1292,1605.5179,1673.8092,1745.1459,1819.6146,1897.2401,1978.4645,2063.3206,2151.8792,2244.2371,2340.7361,2441.5793,2546.8838,2657.0439,2772.1873,2893.157,3018.4714,3149.6169,3286.7385,3432.3164,3578.2917,3738.4834,3898.3491,4073.7769,4247.7964,4436.0376,4631.0957,4834.6558,5046.8584,5268.751,5500.8169,5743.3486,5996.6855,6261.0737,6537.4966,6825.5972,7126.6152,7441.394,7770.9824
11 Paper & pulp,826.3606,1056.0416,1063.9962,1056.5757,1055.1779,1055.7892,1054.7676,1060.26,1370.9326,1252.3734,867.9621,917.499,970.2492,1026.5093,1086.0536,1149.4329,1216.8624,1288.3962,1364.5209,1445.2747,1531.0277,1596.4785,1664.8546,1736.2988,1810.9167,1888.9417,1970.3698,2055.3159,2144.2227,2237.1226,2334.0867,2435.302,2541.1101,2651.7146,2767.1416,2887.9668,3014.4077,3147.0364,3284.8235,3428.8933,3579.6626,3725.2402,3871.2158,4031.4072,4191.2729,4366.7007,4540.7202,4728.9614,4924.0195,5127.5796,5339.7822,5561.6748,5793.7407,6036.2725,6289.6094,6553.9976,6830.4204,7118.521,7419.5391,7734.3179,8063.9062
12 Engineering etc,826.3606,1023.0933,1042.2726,1042.2726,1042.2726,1042.2726,1042.2726,1042.2726,1327.4595,1199.7719,804.3341,850.1654,898.9388,950.9509,1006.157,1064.7462,1127.1144,1193.2253,1263.5656,1338.2638,1417.5095,1477.5375,1540.1292,1605.5179,1673.8092,1745.1459,1819.6146,1897.2401,1978.4645,2063.3206,2151.8792,2244.2371,2340.7361,2441.5793,2546.8838,2657.0439,2772.1873,2893.157,3018.4714,3149.6169,3286.7385,3432.3164,3578.2917,3738.4834,3898.3491,4073.7769,4247.7964,4436.0376,4631.0957,4834.6558,5046.8584,5268.751,5500.8169,5743.3486,5996.6855,6261.0737,6537.4966,6825.5972,7126.6152,7441.394,7770.9824
13 Other industry,826.3606,1058.812,1068.9967,1061.5359,1066.2927,1071.1422,1075.2854,1079.6655,1368.8347,1249.8351,864.8916,914.2498,966.808,1022.863,1082.198,1145.3462,1212.5315,1283.8037,1359.649,1440.1106,1525.5498,1590.7389,1658.8357,1729.9878,1804.3004,1882.0026,1963.0947,2047.6877,2136.2239,2228.7356,2325.2939,2426.0818,2531.4409,2641.5742,2756.5127,2876.8232,3002.7188,3134.7852,3271.9702,3415.4165,3565.5269,3711.105,3857.0801,4017.272,4177.1377,4352.5654,4526.585,4714.8262,4909.8843,5113.4443,5325.647,5547.5396,5779.6055,6022.1372,6275.4741,6539.8623,6816.2852,7104.3857,7405.4038,7720.1826,8049.771
14 Construction,826.3606,1023.0933,1042.2726,1042.2726,1042.2726,1042.2726,1042.2726,1042.2726,1327.4595,1199.7719,804.3341,850.1654,898.9388,950.9509,1006.157,1064.7462,1127.1144,1193.2253,1263.5656,1338.2638,1417.5095,1477.5375,1540.1292,1605.5179,1673.8092,1745.1459,1819.6146,1897.2401,1978.4645,2063.3206,2151.8792,2244.2371,2340.7361,2441.5793,2546.8838,2657.0439,2772.1873,2893.157,3018.4714,3149.6169,3286.7385,3432.3164,3578.2917,3738.4834,3898.3491,4073.7769,4247.7964,4436.0376,4631.0957,4834.6558,5046.8584,5268.751,5500.8169,5743.3486,5996.6855,6261.0737,6537.4966,6825.5972,7126.6152,7441.394,7770.9824
15 Rail transport,826.3606,1023.0933,1042.2726,1042.2726,1042.2726,1042.2726,1042.2726,1042.2726,1327.4595,1199.7719,804.3341,850.1654,898.9388,950.9509,1006.157,1064.7462,1127.1144,1193.2253,1263.5656,1338.2638,1417.5095,1477.5375,1540.1292,1605.5179,1673.8092,1745.1459,1819.6146,1897.2401,1978.4645,2063.3206,2151.8792,2244.2371,2340.7361,2441.5793,2546.8838,2657.0439,2772.1873,2893.157,3018.4714,3149.6169,3286.7385,3432.3164,3578.2917,3738.4834,3898.3491,4073.7769,4247.7964,4436.0376,4631.0957,4834.6558,5046.8584,5268.751,5500.8169,5743.3486,5996.6855,6261.0737,6537.4966,6825.5972,7126.6152,7441.394,7770.9824
16 Road transport,1565.5231,1772.9305,1881.5818,1881.5818,1881.5818,1881.5818,1881.5818,1881.5818,2152.8955,2031.4196,1655.218,1698.8199,1745.2207,1794.7026,1847.2231,1902.9623,1962.2965,2025.1914,2092.1099,2163.1743,2238.5649,2295.6729,2355.2197,2417.4277,2482.397,2550.2634,2621.1094,2694.959,2772.2319,2852.96,2937.2107,3025.0759,3116.8804,3212.8181,3313.0,3417.8013,3527.3435,3642.4285,3761.6467,3886.4128,4016.864,4155.3599,4294.2344,4446.6333,4598.7217,4765.6162,4931.1699,5110.2544,5295.8237,5489.4814,5691.3613,5902.4595,6123.2363,6353.9697,6594.9829,6846.5098,7109.4858,7383.5718,7669.9463,7969.4121,8282.9678
17 Domestic aviation,826.3606,1023.0933,1071.3369,1062.9648,1068.338,1075.3619,1081.6733,1092.2313,1390.2985,1275.8058,896.3063,947.494,1002.0156,1060.168,1121.6449,1187.1581,1256.8423,1330.7917,1409.4932,1492.9443,1581.5964,1649.4629,1720.4156,1794.5575,1871.9937,1952.9979,2037.5261,2125.7336,2218.0625,2314.5459,2415.2542,2520.415,2630.3704,2745.323,2865.2593,2990.8352,3122.3088,3260.1313,3403.4746,3553.302,3710.1504,3855.7285,4001.7036,4161.8955,4321.7612,4497.189,4671.2085,4859.4497,5054.5078,5258.0679,5470.2705,5692.1631,5924.229,6166.7607,6420.0977,6684.4858,6960.9087,7249.0093,7550.0273,7864.8062,8194.3945
18 Other transp. serv.,826.3606,1023.0933,1042.2726,1042.2726,1042.2726,1042.2726,1042.2726,1042.2726,1327.4595,1199.7719,804.3341,850.1654,898.9388,950.9509,1006.157,1064.7462,1127.1144,1193.2253,1263.5656,1338.2638,1417.5095,1477.5375,1540.1292,1605.5179,1673.8092,1745.1459,1819.6146,1897.2401,1978.4645,2063.3206,2151.8792,2244.2371,2340.7361,2441.5793,2546.8838,2657.0439,2772.1873,2893.157,3018.4714,3149.6169,3286.7385,3432.3164,3578.2917,3738.4834,3898.3491,4073.7769,4247.7964,4436.0376,4631.0957,4834.6558,5046.8584,5268.751,5500.8169,5743.3486,5996.6855,6261.0737,6537.4966,6825.5972,7126.6152,7441.394,7770.9824
19 Households,1363.9038,1588.406,1712.3517,1712.3517,1712.3517,1712.3517,1712.3517,1712.3517,1997.5477,1869.8561,1474.4055,1520.2383,1569.0134,1621.0272,1676.235,1734.8262,1797.1963,1863.3093,1933.6519,2008.3525,2087.6006,2147.6309,2210.2244,2275.6152,2343.9087,2415.2476,2489.7188,2567.3467,2648.5737,2733.4324,2821.9941,2914.355,3010.8569,3111.7036,3217.0112,3327.1748,3442.3223,3563.2954,3688.6143,3819.7642,3956.8901,4102.4722,4248.4526,4408.6494,4568.52,4743.9531,4917.9785,5106.2256,5301.2905,5504.8564,5717.0664,5938.9658,6171.0391,6413.5786,6666.9238,6931.3208,7207.7524,7495.8618,7796.8896,8111.6787,8441.2783
"20 Agriculture, forestry",826.3606,1023.0933,1042.2726,1042.2726,1042.2726,1042.2726,1042.2726,1042.2726,1327.4595,1199.7719,804.3341,850.1654,898.9388,950.9509,1006.157,1064.7462,1127.1144,1193.2253,1263.5656,1338.2638,1417.5095,1477.5375,1540.1292,1605.5179,1673.8092,1745.1459,1819.6146,1897.2401,1978.4645,2063.3206,2151.8792,2244.2371,2340.7361,2441.5793,2546.8838,2657.0439,2772.1873,2893.157,3018.4714,3149.6169,3286.7385,3432.3164,3578.2917,3738.4834,3898.3491,4073.7769,4247.7964,4436.0376,4631.0957,4834.6558,5046.8584,5268.751,5500.8169,5743.3486,5996.6855,6261.0737,6537.4966,6825.5972,7126.6152,7441.394,7770.9824
21 Fishing,826.3606,1023.0933,1042.2726,1042.2726,1042.2726,1042.2726,1042.2726,1042.2726,1327.4595,1199.7719,804.3341,850.1654,898.9388,950.9509,1006.157,1064.7462,1127.1144,1193.2253,1263.5656,1338.2638,1417.5095,1477.5375,1540.1292,1605.5179,1673.8092,1745.1459,1819.6146,1897.2401,1978.4645,2063.3206,2151.8792,2244.2371,2340.7361,2441.5793,2546.8838,2657.0439,2772.1873,2893.157,3018.4714,3149.6169,3286.7385,3432.3164,3578.2917,3738.4834,3898.3491,4073.7769,4247.7964,4436.0376,4631.0957,4834.6558,5046.8584,5268.751,5500.8169,5743.3486,5996.6855,6261.0737,6537.4966,6825.5972,7126.6152,7441.394,7770.9824
22 Other final use,826.3606,1023.0933,1042.2726,1042.2726,1042.2726,1042.2726,1042.2726,1042.2726,1327.4595,1199.7719,804.3341,850.1654,898.9388,950.9509,1006.157,1064.7462,1127.1144,1193.2253,1263.5656,1338.2638,1417.5095,1477.5375,1540.1292,1605.5179,1673.8092,1745.1459,1819.6146,1897.2401,1978.4645,2063.3206,2151.8792,2244.2371,2340.7361,2441.5793,2546.8838,2657.0439,2772.1873,2893.157,3018.4714,3149.6169,3286.7385,3432.3164,3578.2917,3738.4834,3898.3491,4073.7769,4247.7964,4436.0376,4631.0957,4834.6558,5046.8584,5268.751,5500.8169,5743.3486,5996.6855,6261.0737,6537.4966,6825.5972,7126.6152,7441.394,7770.9824
