,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
1 Power own use & trans.,999.0823,1048.9993,1210.4092,1210.4092,1210.4092,1210.4092,1210.4092,1210.4092,1250.5981,1285.3085,1321.1165,1356.6034,1380.6902,1401.9211,1430.7123,1459.1173,1481.9772,1508.3915,1532.3673,1557.5021,1583.4861,1609.4692,1644.9344,1681.3496,1720.0426,1760.3362,1802.7035,1846.8448,1892.0383,1938.8599,1986.9465,2034.5479,2086.2163,2139.3257,2193.6118,2249.9985,2303.4297,2362.5205,2423.6924,2486.6372,2550.7954,2630.5146,2701.418,2773.2637,2847.7251,2925.373,3026.4683,3111.7593,3197.5049,3285.5161,3377.6069,3477.2207,3574.8188,3676.1504,3780.6787,3887.9697,3985.3325,4099.6865,4220.6631,4342.271,4467.3516
2 O.energy own use & tra,999.0823,1048.9993,1210.4092,1210.4092,1210.4092,1210.4092,1210.4092,1210.4092,1250.5981,1285.3085,1321.1165,1356.6034,1380.6902,1401.9211,1430.7123,1459.1173,1481.9772,1508.3915,1532.3673,1557.5021,1583.4861,1609.4692,1644.9344,1681.3496,1720.0426,1760.3362,1802.7035,1846.8448,1892.0383,1938.8599,1986.9465,2034.5479,2086.2163,2139.3257,2193.6118,2249.9985,2303.4297,2362.5205,2423.6924,2486.6372,2550.7954,2630.5146,2701.418,2773.2637,2847.7251,2925.373,3026.4683,3111.7593,3197.5049,3285.5161,3377.6069,3477.2207,3574.8188,3676.1504,3780.6787,3887.9697,3985.3325,4099.6865,4220.6631,4342.271,4467.3516
3 Hydrogen production,999.0823,1048.9993,1210.4092,1210.4092,1210.4092,1210.4092,1210.4092,1210.4092,1250.5981,1285.3085,1321.1165,1356.6034,1380.6902,1401.9211,1430.7123,1459.1173,1481.9772,1508.3915,1532.3673,1557.5021,1583.4861,1609.4692,1644.9344,1681.3496,1720.0426,1760.3362,1802.7035,1846.8448,1892.0383,1938.8599,1986.9465,2034.5479,2086.2163,2139.3257,2193.6118,2249.9985,2303.4297,2362.5205,2423.6924,2486.6372,2550.7954,2630.5146,2701.418,2773.2637,2847.7251,2925.373,3026.4683,3111.7593,3197.5049,3285.5161,3377.6069,3477.2207,3574.8188,3676.1504,3780.6787,3887.9697,3985.3325,4099.6865,4220.6631,4342.271,4467.3516
4 Iron & steel,999.0823,1048.9993,1210.4092,1210.4092,1210.4092,1210.4092,1210.4092,1210.4092,1250.5981,1285.3085,1321.1165,1356.6034,1380.6902,1401.9211,1430.7123,1459.1173,1481.9772,1508.3915,1532.3673,1557.5021,1583.4861,1609.4692,1644.9344,1681.3496,1720.0426,1760.3362,1802.7035,1846.8448,1892.0383,1938.8599,1986.9465,2034.5479,2086.2163,2139.3257,2193.6118,2249.9985,2303.4297,2362.5205,2423.6924,2486.6372,2550.7954,2630.5146,2701.418,2773.2637,2847.7251,2925.373,3026.4683,3111.7593,3197.5049,3285.5161,3377.6069,3477.2207,3574.8188,3676.1504,3780.6787,3887.9697,3985.3325,4099.6865,4220.6631,4342.271,4467.3516
5 Non-ferrous metals,999.0823,1048.9993,1210.4092,1210.4092,1210.4092,1210.4092,1210.4092,1210.4092,1250.5981,1285.3085,1321.1165,1356.6034,1380.6902,1401.9211,1430.7123,1459.1173,1481.9772,1508.3915,1532.3673,1557.5021,1583.4861,1609.4692,1644.9344,1681.3496,1720.0426,1760.3362,1802.7035,1846.8448,1892.0383,1938.8599,1986.9465,2034.5479,2086.2163,2139.3257,2193.6118,2249.9985,2303.4297,2362.5205,2423.6924,2486.6372,2550.7954,2630.5146,2701.418,2773.2637,2847.7251,2925.373,3026.4683,3111.7593,3197.5049,3285.5161,3377.6069,3477.2207,3574.8188,3676.1504,3780.6787,3887.9697,3985.3325,4099.6865,4220.6631,4342.271,4467.3516
6 Chemicals,999.0823,1048.9993,1210.4092,1210.4092,1210.4092,1210.4092,1210.4092,1210.4092,1250.5981,1285.3085,1321.1165,1356.6034,1380.6902,1401.9211,1430.7123,1459.1173,1481.9772,1508.3915,1532.3673,1557.5021,1583.4861,1609.4692,1644.9344,1681.3496,1720.0426,1760.3362,1802.7035,1846.8448,1892.0383,1938.8599,1986.9465,2034.5479,2086.2163,2139.3257,2193.6118,2249.9985,2303.4297,2362.5205,2423.6924,2486.6372,2550.7954,2630.5146,2701.418,2773.2637,2847.7251,2925.373,3026.4683,3111.7593,3197.5049,3285.5161,3377.6069,3477.2207,3574.8188,3676.1504,3780.6787,3887.9697,3985.3325,4099.6865,4220.6631,4342.271,4467.3516
7 Non-metallics nes,999.0823,1048.9993,1210.4092,1210.4092,1210.4092,1210.4092,1210.4092,1210.4092,1250.5981,1285.3085,1321.1165,1356.6034,1380.6902,1401.9211,1430.7123,1459.1173,1481.9772,1508.3915,1532.3673,1557.5021,1583.4861,1609.4692,1644.9344,1681.3496,1720.0426,1760.3362,1802.7035,1846.8448,1892.0383,1938.8599,1986.9465,2034.5479,2086.2163,2139.3257,2193.6118,2249.9985,2303.4297,2362.5205,2423.6924,2486.6372,2550.7954,2630.5146,2701.418,2773.2637,2847.7251,2925.373,3026.4683,3111.7593,3197.5049,3285.5161,3377.6069,3477.2207,3574.8188,3676.1504,3780.6787,3887.9697,3985.3325,4099.6865,4220.6631,4342.271,4467.3516
8 Ore-extra.(non-energy),999.0823,1048.9993,1210.4092,1210.4092,1210.4092,1210.4092,1210.4092,1210.4092,1250.5981,1285.3085,1321.1165,1356.6034,1380.6902,1401.9211,1430.7123,1459.1173,1481.9772,1508.3915,1532.3673,1557.5021,1583.4861,1609.4692,1644.9344,1681.3496,1720.0426,1760.3362,1802.7035,1846.8448,1892.0383,1938.8599,1986.9465,2034.5479,2086.2163,2139.3257,2193.6118,2249.9985,2303.4297,2362.5205,2423.6924,2486.6372,2550.7954,2630.5146,2701.418,2773.2637,2847.7251,2925.373,3026.4683,3111.7593,3197.5049,3285.5161,3377.6069,3477.2207,3574.8188,3676.1504,3780.6787,3887.9697,3985.3325,4099.6865,4220.6631,4342.271,4467.3516
"9 Food, drink & tob.",999.0823,1048.9993,1210.4092,1210.4092,1210.4092,1210.4092,1210.4092,1210.4092,1250.5981,1285.3085,1321.1165,1356.6034,1380.6902,1401.9211,1430.7123,1459.1173,1481.9772,1508.3915,1532.3673,1557.5021,1583.4861,1609.4692,1644.9344,1681.3496,1720.0426,1760.3362,1802.7035,1846.8448,1892.0383,1938.8599,1986.9465,2034.5479,2086.2163,2139.3257,2193.6118,2249.9985,2303.4297,2362.5205,2423.6924,2486.6372,2550.7954,2630.5146,2701.418,2773.2637,2847.7251,2925.373,3026.4683,3111.7593,3197.5049,3285.5161,3377.6069,3477.2207,3574.8188,3676.1504,3780.6787,3887.9697,3985.3325,4099.6865,4220.6631,4342.271,4467.3516
"10 Tex., cloth. & footw.",999.0823,1048.9993,1210.4092,1210.4092,1210.4092,1210.4092,1210.4092,1210.4092,1250.5981,1285.3085,1321.1165,1356.6034,1380.6902,1401.9211,1430.7123,1459.1173,1481.9772,1508.3915,1532.3673,1557.5021,1583.4861,1609.4692,1644.9344,1681.3496,1720.0426,1760.3362,1802.7035,1846.8448,1892.0383,1938.8599,1986.9465,2034.5479,2086.2163,2139.3257,2193.6118,2249.9985,2303.4297,2362.5205,2423.6924,2486.6372,2550.7954,2630.5146,2701.418,2773.2637,2847.7251,2925.373,3026.4683,3111.7593,3197.5049,3285.5161,3377.6069,3477.2207,3574.8188,3676.1504,3780.6787,3887.9697,3985.3325,4099.6865,4220.6631,4342.271,4467.3516
