,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
1 Nuclear,0.0,0.0,0.0,22.7791,22.7791,22.7791,22.7791,22.6664,22.6865,22.599,22.4685,22.378,22.3241,22.2749,22.2259,22.1824,22.146,22.1134,22.0856,22.0645,22.0487,22.0405,22.0384,22.0429,22.0504,22.0608,22.0737,22.0886,22.1057,22.1249,22.1462,22.1698,22.1956,22.2241,22.256,22.2918,22.3307,22.3756,22.4228,22.4744,22.5306,22.591,22.6666,22.7373,22.814,22.9012,22.9933,23.0947,23.2045,23.3241,23.4744,23.6227,23.7801,23.9525,24.1503,24.3609,24.5898,24.8478,25.1607,25.4685,25.81
2 Oil,0.0,0.0,0.0,249.632,249.632,249.632,249.632,246.3656,246.6611,254.5776,255.0497,256.96,258.1545,259.6213,260.7854,262.0183,263.0319,264.1046,265.1997,266.3181,267.4953,268.4152,269.2229,270.0395,270.8722,271.733,272.5074,273.3934,274.2018,275.1206,275.9411,276.8564,277.7056,278.6568,279.5157,280.4209,281.3601,282.2798,283.2409,284.2,285.1913,284.7361,284.3699,283.9303,283.602,283.2094,282.9351,282.6492,282.3773,282.1324,281.9202,281.7305,281.5639,281.4232,281.3094,281.2203,281.1567,281.121,281.1149,281.1318,281.1729
3 Coal,0.0,0.0,0.0,45.241,45.241,45.241,45.241,45.2082,45.2156,55.0175,57.3932,58.2102,58.7796,59.6458,60.3616,61.1588,61.9671,62.806,63.6842,64.5789,65.529,66.2109,66.783,67.3719,67.9743,68.604,69.2596,69.9356,70.6297,71.3389,72.0594,72.7878,73.5383,74.3073,75.0773,75.8744,76.7191,77.5553,78.448,79.3385,80.2628,79.2447,78.2499,77.2798,76.3338,75.4104,74.5092,73.6326,72.7689,71.9301,71.1142,70.3153,69.5354,68.7745,68.0321,67.3078,66.6011,65.9116,65.2388,64.5827,63.9423
4 Coal + CCS,0.0,0.0,0.0,48.526,48.526,48.526,48.526,48.4888,48.4971,49.1197,48.9184,48.6931,48.4081,48.1702,47.9373,47.7305,47.5442,47.3777,47.2263,47.0907,46.9741,46.854,46.7381,46.6392,46.5555,46.4815,46.4223,46.3701,46.3241,46.2839,46.2475,46.2149,46.1875,46.1644,46.1442,46.1288,46.1211,46.1143,46.116,46.119,46.1281,45.9461,45.7651,45.5917,45.4239,45.26,45.1,44.9438,44.7891,44.6397,44.492,44.3489,44.2094,44.0732,43.9403,43.8111,43.6851,43.562,43.4403,43.3228,43.208
5 IGCC,0.0,0.0,0.0,35.2426,35.2426,35.2426,35.2426,35.2098,35.2172,44.9955,47.3487,48.1573,48.6773,49.4979,50.1762,50.934,51.7075,52.514,53.3619,54.2287,55.1534,55.8146,56.3689,56.9424,57.5312,58.1485,58.7937,59.4611,60.1484,60.8524,61.5692,62.2949,63.0437,63.8118,64.5817,65.3792,66.2248,67.0624,67.9568,68.8495,69.7762,68.7608,67.7688,66.8018,65.8593,64.9394,64.0422,63.1697,62.3103,61.476,60.6646,59.8705,59.0955,58.3396,57.6023,56.8832,56.1818,55.4977,54.8304,54.1799,53.5451
6 IGCC + CCS,0.0,0.0,0.0,27.8887,27.8887,27.8887,27.8887,27.8515,27.8598,28.7681,28.8798,28.9202,28.8827,28.8947,28.8971,28.9075,28.9215,28.9424,28.9667,28.9943,29.0292,29.0429,29.0487,29.0609,29.0785,29.1004,29.1307,29.165,29.2032,29.2451,29.2887,29.3336,29.3818,29.4325,29.4842,29.539,29.599,29.659,29.7256,29.7928,29.8641,29.7441,29.6283,29.5154,29.4067,29.3013,29.1988,29.0997,29.0006,28.9058,28.8153,28.7268,28.6404,28.5566,28.4755,28.3968,28.3205,28.2467,28.1759,28.1069,28.0397
7 CCGT,0.0,0.0,0.0,82.9599,82.9599,82.9599,82.9599,84.3468,84.617,89.4291,90.5575,90.9882,91.3148,91.7877,92.1873,92.6337,93.0683,93.5176,93.9933,94.4842,95.0117,95.3925,95.7178,96.0551,96.4042,96.7727,97.1428,97.5233,97.9142,98.3145,98.7221,99.1314,99.5539,99.9897,100.4307,100.8919,101.3805,101.8716,102.3978,102.929,103.4821,103.0799,102.6644,102.2904,101.9016,101.558,101.2144,100.8843,100.5634,100.2582,99.9682,99.6895,99.423,99.17,98.9315,98.7084,98.499,98.3006,98.1142,97.9408,97.7799
8 CCGT + CCS,0.0,0.0,0.0,84.5907,84.5907,84.5907,84.5907,86.2727,86.6003,86.8201,86.7382,86.7206,86.6897,86.6751,86.6616,86.6637,86.6488,86.6391,86.6412,86.6559,86.6868,86.6964,86.7043,86.7226,86.7519,86.7913,86.8223,86.8555,86.8924,86.9338,86.9784,87.0218,87.07,87.125,87.1875,87.2606,87.3419,87.4324,87.5358,87.6476,87.769,87.8254,87.8536,87.9198,87.9563,88.0359,88.1038,88.1751,88.2504,88.3322,88.4205,88.5138,88.6119,88.7164,88.829,88.9509,89.0803,89.214,89.3535,89.5002,89.6537
9 Solid Biomass,0.0,0.0,0.0,111.4232,111.4232,111.4232,111.4232,111.4232,111.4232,111.1855,110.8388,110.6416,110.447,110.2603,110.0775,109.9112,109.7572,109.6133,109.4786,109.3541,109.2392,109.1428,109.0565,108.9768,108.9022,108.8317,108.7672,108.7053,108.645,108.5862,108.5286,108.4717,108.4161,108.3615,108.3079,108.2554,108.2037,108.1525,108.1028,108.0531,108.0051,107.9586,107.9111,107.8662,107.8224,107.7787,107.7359,107.6939,107.6529,107.6127,107.5715,107.5316,107.4929,107.4546,107.4169,107.3801,107.344,107.3078,107.2714,107.2361,107.2017
10 S Biomass CCS,0.0,0.0,0.0,106.7782,106.7782,106.7782,106.7782,106.7782,106.7782,96.7522,93.8591,92.733,91.8085,90.6127,89.5809,88.4928,87.4138,86.3221,85.2034,84.0828,82.9209,82.0482,81.2976,80.544,79.789,79.0152,78.2286,77.4261,76.6094,75.7814,74.9439,74.1003,73.2376,72.3587,71.4808,70.578,69.6304,68.6925,67.7019,66.7139,65.6959,66.5902,67.4607,68.312,69.143,69.953,70.7431,71.5104,72.2656,72.9993,73.7099,74.4063,75.0864,75.7491,76.3948,77.025,77.6397,78.2381,78.8203,79.3886,79.943
