,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
1 Nuclear,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2 Oil,0.0,0.0,0.0,3.8421,3.8421,3.8421,3.8421,3.8421,3.8421,11.325,13.4091,13.9855,14.5612,15.1397,15.7128,16.3505,17.0031,17.6792,18.3862,19.1076,19.8737,20.4233,20.8844,21.3551,21.8335,22.3322,22.8373,23.3583,23.8926,24.4384,24.9959,25.5714,26.1628,26.7678,27.3731,27.9987,28.653,29.3003,29.9902,30.6782,31.3922,30.6246,29.8756,29.1447,28.4314,27.7355,27.0564,26.3938,25.7473,25.1166,24.5014,23.9011,23.3155,22.7442,22.187,21.6433,21.113,20.5957,20.0911,19.5988,19.1186
3 Coal,0.0,0.0,0.0,5.1016,5.1016,5.1016,5.1016,5.1016,5.1016,15.0377,17.805,18.5704,19.3347,20.1029,20.8639,21.7107,22.5772,23.475,24.4137,25.3717,26.3888,27.1187,27.7309,28.3559,28.9912,29.6533,30.324,31.0158,31.7253,32.45,33.1903,33.9544,34.7398,35.543,36.3468,37.1775,38.0463,38.9058,39.8218,40.7354,41.6834,40.6642,39.6697,38.6991,37.7521,36.828,35.9262,35.0464,34.188,33.3506,32.5336,31.7366,30.959,30.2005,29.4605,28.7386,28.0345,27.3476,26.6775,26.0239,25.3863
4 Coal + CCS,0.0,0.0,0.0,0.5102,0.5102,0.5102,0.5102,0.5102,0.5102,1.5038,1.7805,1.857,1.9335,2.0103,2.0864,2.1711,2.2577,2.3475,2.4414,2.5372,2.6389,2.7119,2.7731,2.8356,2.8991,2.9653,3.0324,3.1016,3.1725,3.245,3.319,3.3954,3.474,3.5543,3.6347,3.7178,3.8046,3.8906,3.9822,4.0735,4.1683,4.0664,3.967,3.8699,3.7752,3.6828,3.5926,3.5046,3.4188,3.3351,3.2534,3.1737,3.0959,3.02,2.946,2.8739,2.8034,2.7348,2.6678,2.6024,2.5386
5 IGCC,0.0,0.0,0.0,5.1016,5.1016,5.1016,5.1016,5.1016,5.1016,15.0377,17.805,18.5704,19.3347,20.1029,20.8639,21.7107,22.5772,23.475,24.4137,25.3717,26.3888,27.1187,27.7309,28.3559,28.9912,29.6533,30.324,31.0158,31.7253,32.45,33.1903,33.9544,34.7398,35.543,36.3468,37.1775,38.0463,38.9058,39.8218,40.7354,41.6834,40.6642,39.6697,38.6991,37.7521,36.828,35.9262,35.0464,34.188,33.3506,32.5336,31.7366,30.959,30.2005,29.4605,28.7386,28.0345,27.3476,26.6775,26.0239,25.3863
6 IGCC + CCS,0.0,0.0,0.0,0.5102,0.5102,0.5102,0.5102,0.5102,0.5102,1.5038,1.7805,1.857,1.9335,2.0103,2.0864,2.1711,2.2577,2.3475,2.4414,2.5372,2.6389,2.7119,2.7731,2.8356,2.8991,2.9653,3.0324,3.1016,3.1725,3.245,3.319,3.3954,3.474,3.5543,3.6347,3.7178,3.8046,3.8906,3.9822,4.0735,4.1683,4.0664,3.967,3.8699,3.7752,3.6828,3.5926,3.5046,3.4188,3.3351,3.2534,3.1737,3.0959,3.02,2.946,2.8739,2.8034,2.7348,2.6678,2.6024,2.5386
7 CCGT,0.0,0.0,0.0,2.5769,2.5769,2.5769,2.5769,2.5769,2.5769,7.5958,8.9936,9.3803,9.7663,10.1544,10.5388,10.9665,11.4042,11.8577,12.3318,12.8157,13.3295,13.6982,14.0074,14.3231,14.644,14.9784,15.3172,15.6666,16.025,16.3911,16.765,17.151,17.5477,17.9534,18.3595,18.7791,19.2179,19.6521,20.1147,20.5762,21.0551,20.5403,20.0379,19.5477,19.0693,18.6025,18.147,17.7026,17.269,16.846,16.4333,16.0307,15.638,15.2548,14.881,14.5164,14.1607,13.8138,13.4753,13.1452,12.8231
8 CCGT + CCS,0.0,0.0,0.0,0.2577,0.2577,0.2577,0.2577,0.2577,0.2577,0.7596,0.8994,0.938,0.9766,1.0154,1.0539,1.0966,1.1404,1.1858,1.2332,1.2816,1.333,1.3698,1.4007,1.4323,1.4644,1.4978,1.5317,1.5667,1.6025,1.6391,1.6765,1.7151,1.7548,1.7953,1.8359,1.8779,1.9218,1.9652,2.0115,2.0576,2.1055,2.054,2.0038,1.9548,1.9069,1.8603,1.8147,1.7703,1.7269,1.6846,1.6433,1.6031,1.5638,1.5255,1.4881,1.4516,1.4161,1.3814,1.3475,1.3145,1.2823
9 Solid Biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10 S Biomass CCS,0.0,0.0,0.0,-5.0118,-5.0118,-5.0118,-5.0118,-5.0118,-5.0118,-14.773,-17.4916,-18.2436,-18.9945,-19.7491,-20.4967,-21.3286,-22.1799,-23.0618,-23.984,-24.9251,-25.9244,-26.6414,-27.2428,-27.8568,-28.4809,-29.1314,-29.7903,-30.4699,-31.1669,-31.8789,-32.6061,-33.3568,-34.1283,-34.9174,-35.7071,-36.5232,-37.3767,-38.2211,-39.1209,-40.0185,-40.9498,-39.9485,-38.9715,-38.018,-37.0876,-36.1798,-35.2939,-34.4296,-33.5863,-32.7636,-31.961,-31.178,-30.4141,-29.6689,-28.942,-28.2328,-27.541,-26.8663,-26.208,-25.5658,-24.9395
11 BIGCC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12 BIGCC + CCS,0.0,0.0,0.0,-5.0118,-5.0118,-5.0118,-5.0118,-5.0118,-5.0118,-14.773,-17.4916,-18.2436,-18.9945,-19.7491,-20.4967,-21.3286,-22.1799,-23.0618,-23.984,-24.9251,-25.9244,-26.6414,-27.2428,-27.8568,-28.4809,-29.1314,-29.7903,-30.4699,-31.1669,-31.8789,-32.6061,-33.3568,-34.1283,-34.9174,-35.7071,-36.5232,-37.3767,-38.2211,-39.1209,-40.0185,-40.9498,-39.9485,-38.9715,-38.018,-37.0876,-36.1798,-35.2939,-34.4296,-33.5863,-32.7636,-31.961,-31.178,-30.4141,-29.6689,-28.942,-28.2328,-27.541,-26.8663,-26.208,-25.5658,-24.9395
13 Biogas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14 Biogas + CCS,0.0,0.0,0.0,-1.9234,-1.9234,-1.9234,-1.9234,-1.9234,-1.9234,-5.6695,-6.7129,-7.0015,-7.2896,-7.5792,-7.8662,-8.1854,-8.5121,-8.8506,-9.2045,-9.5657,-9.9492,-10.2243,-10.4551,-10.6908,-10.9303,-11.1799,-11.4328,-11.6936,-11.9611,-12.2344,-12.5135,-12.8016,-13.0977,-13.4005,-13.7035,-14.0167,-14.3443,-14.6684,-15.0137,-15.3582,-15.7156,-15.3313,-14.9564,-14.5904,-14.2334,-13.885,-13.545,-13.2133,-12.8896,-12.5739,-12.2659,-11.9654,-11.6722,-11.3862,-11.1073,-10.8351,-10.5696,-10.3106,-10.058,-9.8116,-9.5712
