,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0.9613083810509563,0.9613083810509563,0.9054871092858773,0.9493094160921075,0.9498047382953311,0.9503000604985546,0.9754792437886209,0.9792475569340731,0.9830158700795251,0.9689703392646583,0.9427833512961572,0.916596363327656,0.8787917376332448,0.907642636189506,0.9364935347457672,0.947602788787546,0.9526963817657016,0.9577899747438572,0.965221236648998,0.9556618064509284,0.9461023762528586,0.929447946346614,0.929447946346614,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781
2 Oil,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.104494994697616,0.104494994697616,0.104494994697616,0.104494994697616,0.104494994697616,0.104494994697616,0.104494994697616,0.104494994697616,0.104494994697616,0.104494994697616,0.104494994697616,0.104494994697616,0.104494994697616,0.104494994697616,0.104494994697616,0.104494994697616,0.104494994697616,0.104494994697616,0.104494994697616,0.104494994697616,0.104494994697616,0.104494994697616,0.104494994697616,0.104494994697616,0.104494994697616,0.104494994697616,0.104494994697616,0.104494994697616,0.104494994697616,0.104494994697616,0.104494994697616,0.104494994697616,0.104494994697616,0.104494994697616,0.104494994697616,0.104494994697616,0.104494994697616,0.104494994697616,0.104494994697616,0.104494994697616,0.104494994697616,0.104494994697616,0.104494994697616,0.104494994697616,0.104494994697616,0.104494994697616,0.104494994697616,0.104494994697616,0.104494994697616,0.104494994697616,0.104494994697616,0.104494994697616,0.104494994697616,0.104494994697616,0.104494994697616,0.104494994697616,0.104494994697616,0.104494994697616,0.104494994697616,0.104494994697616,0.104494994697616,0.104494994697616,0.104494994697616,0.104494994697616,0.104494994697616,0.104494994697616,0.104494994697616,0.104494994697616,0.104494994697616,0.104494994697616,0.104494994697616,0.104494994697616,0.104494994697616,0.104494994697616,0.104494994697616,0.104494994697616,0.104494994697616
3 Coal,0.6046087154916724,0.6046087154916724,0.5829340634268766,0.592060232717317,0.6011864020077572,0.6194387405886379,0.6251425963951632,0.6268361123459664,0.6033150574736975,0.6419871748195398,0.6444143475031675,0.6237833796923317,0.591016548463357,0.4930229386789607,0.3399032439806861,0.388793436608045,0.3740487753394764,0.4925572677784387,0.477631289966971,0.4648375946999985,0.4104643898153656,0.333702218213531,0.333702218213531,0.770010045540184,0.770010045540184,0.770010045540184,0.770010045540184,0.770010045540184,0.770010045540184,0.770010045540184,0.770010045540184,0.770010045540184,0.770010045540184,0.770010045540184,0.770010045540184,0.770010045540184,0.770010045540184,0.770010045540184,0.770010045540184,0.770010045540184,0.770010045540184,0.770010045540184,0.770010045540184,0.770010045540184,0.770010045540184,0.770010045540184,0.770010045540184,0.770010045540184,0.770010045540184,0.770010045540184,0.770010045540184,0.770010045540184,0.770010045540184,0.770010045540184,0.770010045540184,0.770010045540184,0.770010045540184,0.770010045540184,0.770010045540184,0.770010045540184,0.770010045540184,0.770010045540184,0.770010045540184,0.770010045540184,0.770010045540184,0.770010045540184,0.770010045540184,0.770010045540184,0.770010045540184,0.770010045540184,0.770010045540184,0.770010045540184,0.770010045540184,0.770010045540184,0.770010045540184,0.770010045540184,0.770010045540184,0.770010045540184,0.770010045540184,0.770010045540184,0.770010045540184,0.770010045540184,0.770010045540184,0.770010045540184,0.770010045540184,0.770010045540184,0.770010045540184,0.770010045540184,0.770010045540184,0.770010045540184,0.770010045540184,0.770010045540184,0.770010045540184,0.770010045540184,0.770010045540184,0.770010045540184,0.770010045540184,0.770010045540184,0.770010045540184,0.770010045540184
4 Coal + CCS,0.6046087154916724,0.6046087154916724,0.5829340634268766,0.592060232717317,0.6011864020077572,0.6194387405886379,0.6251425963951632,0.6268361123459664,0.6033150574736975,0.6419871748195398,0.6444143475031675,0.6237833796923317,0.591016548463357,0.4930229386789607,0.3399032439806861,0.388793436608045,0.3740487753394764,0.4925572677784387,0.477631289966971,0.4648375946999985,0.4104643898153656,0.333702218213531,0.333702218213531,0.676600924606067,0.676600924606067,0.676600924606067,0.676600924606067,0.676600924606067,0.676600924606067,0.676600924606067,0.676600924606067,0.676600924606067,0.676600924606067,0.676600924606067,0.676600924606067,0.676600924606067,0.676600924606067,0.676600924606067,0.676600924606067,0.676600924606067,0.676600924606067,0.676600924606067,0.676600924606067,0.676600924606067,0.676600924606067,0.676600924606067,0.676600924606067,0.676600924606067,0.676600924606067,0.676600924606067,0.676600924606067,0.676600924606067,0.676600924606067,0.676600924606067,0.676600924606067,0.676600924606067,0.676600924606067,0.676600924606067,0.676600924606067,0.676600924606067,0.676600924606067,0.676600924606067,0.676600924606067,0.676600924606067,0.676600924606067,0.676600924606067,0.676600924606067,0.676600924606067,0.676600924606067,0.676600924606067,0.676600924606067,0.676600924606067,0.676600924606067,0.676600924606067,0.676600924606067,0.676600924606067,0.676600924606067,0.676600924606067,0.676600924606067,0.676600924606067,0.676600924606067,0.676600924606067,0.676600924606067,0.676600924606067,0.676600924606067,0.676600924606067,0.676600924606067,0.676600924606067,0.676600924606067,0.676600924606067,0.676600924606067,0.676600924606067,0.676600924606067,0.676600924606067,0.676600924606067,0.676600924606067,0.676600924606067,0.676600924606067,0.676600924606067,0.676600924606067
5 Waste,0.6464369914061907,0.6464369914061907,0.9126169290440338,0.7985398129135296,0.7605141075366949,0.6673511293634498,0.611868168336341,0.5843950510545128,0.4380561259411362,0.5412595084489881,0.5513727279641037,0.5278483509089433,0.5201143091373837,0.4875876737836068,0.4979556656490263,0.5494714426952619,0.551610850099716,0.5246111934581685,0.4921539874862693,0.4869887999343737,0.4876610535309407,0.4747672928383266,0.4429512506073702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6 Waste + CCS,0.6464369914061907,0.6464369914061907,0.9126169290440338,0.7985398129135296,0.7605141075366949,0.6673511293634498,0.611868168336341,0.5843950510545128,0.4380561259411362,0.5412595084489881,0.5513727279641037,0.5278483509089433,0.5201143091373837,0.4875876737836068,0.4979556656490263,0.5494714426952619,0.551610850099716,0.5246111934581685,0.4921539874862693,0.4869887999343737,0.4876610535309407,0.4747672928383266,0.4429512506073702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7 CCGT,0.1102745455928207,0.1102745455928207,0.1406951098942885,0.1368925393566051,0.1292873982812381,0.1406951098942885,0.1711156741957564,0.1440974098490579,0.1771197329394671,0.1651116154520456,0.1470994392209133,0.1591075567083348,0.1531034979646241,0.1110750867586488,0.120081174874215,0.1260852336179257,0.1440974098490579,0.1273418970759117,0.1432596342104007,0.1350300558279438,0.1412383342568148,0.1330899688189216,0.1330899688189216,0.436215333889934,0.436215333889934,0.436215333889934,0.436215333889934,0.436215333889934,0.436215333889934,0.436215333889934,0.436215333889934,0.436215333889934,0.436215333889934,0.436215333889934,0.436215333889934,0.436215333889934,0.436215333889934,0.436215333889934,0.436215333889934,0.436215333889934,0.436215333889934,0.436215333889934,0.436215333889934,0.436215333889934,0.436215333889934,0.436215333889934,0.436215333889934,0.436215333889934,0.436215333889934,0.436215333889934,0.436215333889934,0.436215333889934,0.436215333889934,0.436215333889934,0.436215333889934,0.436215333889934,0.436215333889934,0.436215333889934,0.436215333889934,0.436215333889934,0.436215333889934,0.436215333889934,0.436215333889934,0.436215333889934,0.436215333889934,0.436215333889934,0.436215333889934,0.436215333889934,0.436215333889934,0.436215333889934,0.436215333889934,0.436215333889934,0.436215333889934,0.436215333889934,0.436215333889934,0.436215333889934,0.436215333889934,0.436215333889934,0.436215333889934,0.436215333889934,0.436215333889934,0.436215333889934,0.436215333889934,0.436215333889934,0.436215333889934,0.436215333889934,0.436215333889934,0.436215333889934,0.436215333889934,0.436215333889934,0.436215333889934,0.436215333889934,0.436215333889934,0.436215333889934,0.436215333889934,0.436215333889934,0.436215333889934,0.436215333889934,0.436215333889934,0.436215333889934
8 CCGT + CCS,0.1102745455928207,0.1102745455928207,0.1406951098942885,0.1368925393566051,0.1292873982812381,0.1406951098942885,0.1711156741957564,0.1440974098490579,0.1771197329394671,0.1651116154520456,0.1470994392209133,0.1591075567083348,0.1531034979646241,0.1110750867586488,0.120081174874215,0.1260852336179257,0.1440974098490579,0.1273418970759117,0.1432596342104007,0.1350300558279438,0.1412383342568148,0.1330899688189216,0.1330899688189216,0.245950832089198,0.245950832089198,0.245950832089198,0.245950832089198,0.245950832089198,0.245950832089198,0.245950832089198,0.245950832089198,0.245950832089198,0.245950832089198,0.245950832089198,0.245950832089198,0.245950832089198,0.245950832089198,0.245950832089198,0.245950832089198,0.245950832089198,0.245950832089198,0.245950832089198,0.245950832089198,0.245950832089198,0.245950832089198,0.245950832089198,0.245950832089198,0.245950832089198,0.245950832089198,0.245950832089198,0.245950832089198,0.245950832089198,0.245950832089198,0.245950832089198,0.245950832089198,0.245950832089198,0.245950832089198,0.245950832089198,0.245950832089198,0.245950832089198,0.245950832089198,0.245950832089198,0.245950832089198,0.245950832089198,0.245950832089198,0.245950832089198,0.245950832089198,0.245950832089198,0.245950832089198,0.245950832089198,0.245950832089198,0.245950832089198,0.245950832089198,0.245950832089198,0.245950832089198,0.245950832089198,0.245950832089198,0.245950832089198,0.245950832089198,0.245950832089198,0.245950832089198,0.245950832089198,0.245950832089198,0.245950832089198,0.245950832089198,0.245950832089198,0.245950832089198,0.245950832089198,0.245950832089198,0.245950832089198,0.245950832089198,0.245950832089198,0.245950832089198,0.245950832089198,0.245950832089198,0.245950832089198,0.245950832089198,0.245950832089198,0.245950832089198,0.245950832089198
9 OCGT,0.1102745455928207,0.1102745455928207,0.1406951098942885,0.1368925393566051,0.1292873982812381,0.1406951098942885,0.1711156741957564,0.1440974098490579,0.1771197329394671,0.1651116154520456,0.1470994392209133,0.1591075567083348,0.1531034979646241,0.1110750867586488,0.120081174874215,0.1260852336179257,0.1440974098490579,0.1273418970759117,0.1432596342104007,0.1350300558279438,0.1412383342568148,0.1330899688189216,0.1330899688189216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10 OCGT + CCS,0.1102745455928207,0.1102745455928207,0.1406951098942885,0.1368925393566051,0.1292873982812381,0.1406951098942885,0.1711156741957564,0.1440974098490579,0.1771197329394671,0.1651116154520456,0.1470994392209133,0.1591075567083348,0.1531034979646241,0.1110750867586488,0.120081174874215,0.1260852336179257,0.1440974098490579,0.1273418970759117,0.1432596342104007,0.1350300558279438,0.1412383342568148,0.1330899688189216,0.1330899688189216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
