,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,12585,12132.0,12250.0,12627.0,12977.0,12230.0,12850.0,12494.0,13178.0,13357.0,13590.0,14749.0,18738.0,25872.0,26325.0,24728.0,26046.0,26172.0,26551.0,27208.0,27998.0,28283.0,30324.0,30745.0,30325.0,26841.0,24104.0,28339.6,29921.311,27827.16563535902,27323.61140782306,26829.16938608601,26343.67467768944,25866.96537403236,25398.88249637596,24939.2699428255,24487.97443627156,24023.63957104671,23568.10930775513,23121.21669573036,22682.79794998288,22252.69239117328,22062.04669507067,21873.03431959297,21685.64127157738,21499.85367774485,21315.65778367298,21539.72246739347,21766.14246114006,21994.9425233228,22226.14767260576,22459.78319064272,22480.59797494426,22501.43204951418,22522.2854322299,22543.15814098538,22564.0501936912,22584.96160827451,22605.89240267909,22626.84259486535,22647.81220281033,22668.80124450776,22724.8547685308,22807.16212332008,22889.31295446802,22991.08342204502,23085.01566727447,23150.01511941461,23238.05364753327,23337.84348903321,23448.04215268284,23532.64318083189,23592.08002356409,23692.55616102993,23766.60388366804,23849.35672882116,23936.19122892945,24024.21169662796,24112.58133244948,24202.8533325274,24294.99759616145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2 Oil,540,531.0,526.0,374.0,491.0,594.0,730.0,630.0,616.0,427.0,372.0,386.0,384.0,368.0,348.0,326.0,258.0,115.0,131.0,158.0,199.0,174.0,113.0,79.0,105.0,94.0,92.0,119.377,107.841,107.9668742430013,98.78682994749207,90.38733259157317,82.70201500910775,75.6701530011114,69.23618553406494,63.34927573408048,57.96290920819224,54.28145993886862,50.83383379726145,47.60517976925768,44.58159008627499,41.75004031607806,40.44122777244645,39.17344489636484,37.94540545809203,36.75586354961123,35.60361232059345,33.74011149968346,31.97414671748389,30.3006129164919,28.71467223902591,27.21174004192872,26.07151418086915,24.97906604413834,23.93239365035699,22.92957890513496,21.96878408604012,21.04824847485392,20.1662851309422,19.32127779982808,18.51167795130187,17.73600194163996,17.77985805031484,17.84425507725104,17.90852964056083,17.98815454842774,18.06164685469497,18.11250223063339,18.18138331035216,18.25945858233098,18.34567768546638,18.4118692755435,18.45837248260473,18.53698471048398,18.59491942605707,18.65966500331461,18.72760405513788,18.79647100443821,18.86561114182824,18.93623968329316,19.00833307813557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3 Coal,47600,46165.0,44494.0,43602.0,42657.0,44849.0,46850.0,47715.0,47542.0,46134.0,54777.0,54752.0,52085.0,53108.0,52824.0,52267.0,52255.0,56688.0,51724.0,48695.0,49739.0,49523.0,46567.0,43711.0,43531.0,43617.815,44194.59,43266.40473999999,42699.41536000001,41372.35764943757,40174.1709783857,39010.68504425704,37880.89487748208,36783.82461345923,35718.5266496446,34684.08082705327,33679.5936354652,32694.77926672762,31738.76154415417,30810.69843410212,29909.7725245688,29035.19030523789,27654.02077847598,26338.55184611697,25085.65820889728,23892.36323432832,22755.83188479458,22369.11985214971,21988.97959402617,21615.29942985364,21247.96957695859,20886.88211831145,20210.10219318128,19555.25139392375,18921.61916967337,18308.51799294166,17715.28261361023,17141.26933709599,16585.85532590542,16048.43792382006,15528.43400197971,15025.27932615402,15062.43258567477,15116.98734500971,15171.43835772802,15238.89360981676,15301.1535505645,15344.2363282517,15402.58980985748,15468.73226822027,15541.77387658965,15597.84892288382,15637.2447054258,15703.84205280001,15752.92218297993,15807.77222114685,15865.3276518554,15923.66916269772,15982.24210830024,16042.07597432039,16103.15080948574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4 Coal + CCS,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.79625,111.6025,164.719815,217.8541600000001,439.24,439.24,439.24,439.24,439.24,439.24,439.24,439.24,439.24,439.24,439.24,439.24,439.24,439.24,439.24,439.24,439.24,439.24,439.24,439.24,439.24,439.24,439.24,439.24,439.24,439.24,439.24,439.24,439.24,439.24,439.24,439.24,439.24,440.3261160952587,441.9209371944291,443.5127254272614,445.4846717907398,447.3047415398883,448.5641976112563,450.2700682778939,452.2036372173212,454.3388917682513,455.9781560241498,457.1298286917998,459.0766955836339,460.5114746591019,462.1149277624662,463.7974686880393,465.502989408561,467.2152757539914,468.9644230903037,470.7498481739714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5 IGCC,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.5925,223.205,329.4396299999999,435.7083200000001,439.24,439.24,439.24,439.24,439.24,439.24,439.24,439.24,439.24,439.24,439.24,439.24,439.24,439.24,439.24,439.24,439.24,439.24,439.24,439.24,439.24,439.24,439.24,439.24,439.24,439.24,439.24,439.24,439.24,439.24,439.24,439.24,439.24,440.3261160952587,441.9209371944291,443.5127254272614,445.4846717907398,447.3047415398883,448.5641976112563,450.2700682778939,452.2036372173212,454.3388917682513,455.9781560241498,457.1298286917998,459.0766955836339,460.5114746591019,462.1149277624662,463.7974686880393,465.502989408561,467.2152757539914,468.9644230903037,470.7498481739714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6 IGCC + CCS,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.26375,6.475000000000001,9.89724375,13.036025,439.24,439.24,439.24,439.24,439.24,439.24,439.24,439.24,439.24,439.24,439.24,439.24,439.24,439.24,439.24,439.24,439.24,439.24,439.24,439.24,439.24,439.24,439.24,439.24,439.24,439.24,439.24,439.24,439.24,439.24,439.24,439.24,439.24,440.3261160952587,441.9209371944291,443.5127254272614,445.4846717907398,447.3047415398883,448.5641976112563,450.2700682778939,452.2036372173212,454.3388917682513,455.9781560241498,457.1298286917998,459.0766955836339,460.5114746591019,462.1149277624662,463.7974686880393,465.502989408561,467.2152757539914,468.9644230903037,470.7498481739714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7 CCGT,385,381.0,385.0,398.0,386.0,479.0,1036.0,1151.0,1294.0,1728.0,1691.0,1580.0,1605.0,1584.0,1543.0,1470.0,1567.0,1370.0,1018.0,975.0,1362.0,1397.0,1479.0,2025.0,1806.0,2261.17,3700.725,3665.6241675,3731.712675,3525.324025049591,3530.335163164669,3535.353424456236,3540.378819049663,3545.411357084718,3550.45104871558,3555.497904110862,3560.551933453634,3653.45448634149,3748.781069125383,3846.594930023517,3946.96096753783,4049.94577351349,4145.670223304734,4243.657214571906,4343.960224707056,4446.633995092971,4551.734560978832,4524.947586242132,4498.318252950893,4471.845633384624,4445.528805282474,4419.366851811101,4458.11367801784,4497.200217262995,4536.629447982728,4576.404374726664,4616.528028386833,4657.00346642863,4697.833773123795,4739.022059785443,4780.571465005144,4822.485154892088,4834.409794601301,4851.919586686398,4869.39608045419,4891.046390225883,4911.029222723234,4924.856989336956,4943.586012117272,4964.814970104588,4988.258266192776,5006.256006696864,5018.900402341699,5040.275360643359,5056.02802613829,5073.632590357261,5092.10547223522,5110.830652902,5129.630114430463,5148.834278584651,5168.436741842002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8 CCGT + CCS,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.83,9.275,13.7978325,18.752325,146.68,146.68,146.68,146.68,146.68,146.68,146.68,146.68,146.68,146.68,146.68,146.68,146.68,146.68,146.68,146.68,146.68,146.68,146.68,146.68,146.68,146.68,146.68,146.68,146.68,146.68,146.68,146.68,146.68,146.68,146.68,146.68,146.68,147.0426980895468,147.575273353244,148.1068358202138,148.765348461583,149.3731433591449,149.793726677031,150.3633858824367,151.0090827498331,151.7221305995973,152.2695472307219,152.6541373110673,153.3042749025759,153.783405662046,154.318863501044,154.8807319623933,155.4502743066381,156.0220759666594,156.6061870022898,157.2024126449279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9 Solid Biomass,0,0.0,0.0,167.0,279.0,318.0,350.0,378.0,439.0,684.0,588.0,580.0,562.0,389.0,582.0,578.0,750.0,987.0,1192.0,1416.0,1554.0,1843.0,1968.0,1831.0,2149.0,2245.715,2223.54,2383.29812,2255.64934,1726.297408471802,1758.483945533994,1791.270595394231,1824.66854705895,1858.689198151811,1893.34415880333,1928.645255613036,1964.604535685502,1987.047135035361,2009.746106727047,2032.704379422104,2055.924915237551,2079.410710128056,2099.097038739194,2118.969743005846,2139.03058739541,2159.281353079957,2179.723838094385,2196.785589927681,2213.980892337675,2231.310790689271,2248.776338529945,2266.378597653801,2285.976064099867,2305.742990622684,2325.680842550318,2345.791097881586,2366.075247395619,2386.534794762376,2407.171256654111,2427.986162857801,2448.981056388553,2470.15749360399,2476.265493357262,2485.234301501042,2494.186053690189,2505.27570419272,2515.511244967105,2522.594058127461,2532.187376610099,2543.061203686701,2555.069251746376,2564.287995225351,2570.764665997991,2581.713276875674,2589.782055413451,2598.799407428108,2608.261526259726,2617.8528767476,2627.482275134269,2637.318968969552,2647.359678262171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10 S Biomass CCS,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.82125,5.615,9.07347,11.508415,242.1,242.1,242.1,242.1,242.1,242.1,242.1,242.1,242.1,242.1,242.1,242.1,242.1,242.1,242.1,242.1,242.1,242.1,242.1,242.1,242.1,242.1,242.1,242.1,242.1,242.1,242.1,242.1,242.1,242.1,242.1,242.1,242.1,242.698644719657,243.5776771122195,244.4550378516073,245.5419338870278,246.5451186749999,247.2393048030351,248.1795454195386,249.2452886128619,250.4221967423132,251.3257252833227,251.9605034292977,253.0335761788493,253.8243967192618,254.7081868939374,255.635568639865,256.5756163733099,257.5193931792217,258.4834870006432,259.4675763658101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
