,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
1 Power own use & trans.,2016.3458,2600.5645,2937.6897,2937.6897,2937.6897,2937.6897,2937.6897,2937.6897,3802.4827,3416.377,2220.6694,2359.3416,2507.0344,2664.9043,2832.5916,3010.7131,3199.7671,3400.05,3613.8428,3840.8711,4081.9861,4263.6367,4453.1909,4651.5161,4858.4097,5074.8115,5300.9116,5536.7046,5783.1523,6040.168,6309.3696,6589.9834,6882.6772,7189.2139,7508.7075,7842.896,8191.5308,8558.6436,8938.0195,9334.1338,9749.002,10188.2451,10628.3887,11111.4092,11593.3232,12121.9961,12646.1484,13212.9648,13799.002,14411.8369,15049.4512,15716.3682,16414.0156,17143.1406,17904.8203,18699.7871,19531.1055,20395.6133,21300.6465,22245.5938,23235.0039
2 O.energy own use & tra,2016.3458,2600.5645,2937.6897,2937.6897,2937.6897,2937.6897,2937.6897,2937.6897,3802.4827,3416.377,2220.6694,2359.3416,2507.0344,2664.9043,2832.5916,3010.7131,3199.7671,3400.05,3613.8428,3840.8711,4081.9861,4263.6367,4453.1909,4651.5161,4858.4097,5074.8115,5300.9116,5536.7046,5783.1523,6040.168,6309.3696,6589.9834,6882.6772,7189.2139,7508.7075,7842.896,8191.5308,8558.6436,8938.0195,9334.1338,9749.002,10188.2451,10628.3887,11111.4092,11593.3232,12121.9961,12646.1484,13212.9648,13799.002,14411.8369,15049.4512,15716.3682,16414.0156,17143.1406,17904.8203,18699.7871,19531.1055,20395.6133,21300.6465,22245.5938,23235.0039
3 Hydrogen production,2016.3458,2600.5645,2937.6897,2937.6897,2937.6897,2937.6897,2937.6897,2937.6897,3802.4827,3416.377,2220.6694,2359.3416,2507.0344,2664.9043,2832.5916,3010.7131,3199.7671,3400.05,3613.8428,3840.8711,4081.9861,4263.6367,4453.1909,4651.5161,4858.4097,5074.8115,5300.9116,5536.7046,5783.1523,6040.168,6309.3696,6589.9834,6882.6772,7189.2139,7508.7075,7842.896,8191.5308,8558.6436,8938.0195,9334.1338,9749.002,10188.2451,10628.3887,11111.4092,11593.3232,12121.9961,12646.1484,13212.9648,13799.002,14411.8369,15049.4512,15716.3682,16414.0156,17143.1406,17904.8203,18699.7871,19531.1055,20395.6133,21300.6465,22245.5938,23235.0039
4 Iron & steel,2016.3458,2600.5645,2937.6897,2937.6897,2937.6897,2937.6897,2937.6897,2937.6897,3802.4827,3416.377,2220.6694,2359.3416,2507.0344,2664.9043,2832.5916,3010.7131,3199.7671,3400.05,3613.8428,3840.8711,4081.9861,4263.6367,4453.1909,4651.5161,4858.4097,5074.8115,5300.9116,5536.7046,5783.1523,6040.168,6309.3696,6589.9834,6882.6772,7189.2139,7508.7075,7842.896,8191.5308,8558.6436,8938.0195,9334.1338,9749.002,10188.2451,10628.3887,11111.4092,11593.3232,12121.9961,12646.1484,13212.9648,13799.002,14411.8369,15049.4512,15716.3682,16414.0156,17143.1406,17904.8203,18699.7871,19531.1055,20395.6133,21300.6465,22245.5938,23235.0039
5 Non-ferrous metals,2016.3458,2600.5645,2937.6897,2937.6897,2937.6897,2937.6897,2937.6897,2937.6897,3802.4827,3416.377,2220.6694,2359.3416,2507.0344,2664.9043,2832.5916,3010.7131,3199.7671,3400.05,3613.8428,3840.8711,4081.9861,4263.6367,4453.1909,4651.5161,4858.4097,5074.8115,5300.9116,5536.7046,5783.1523,6040.168,6309.3696,6589.9834,6882.6772,7189.2139,7508.7075,7842.896,8191.5308,8558.6436,8938.0195,9334.1338,9749.002,10188.2451,10628.3887,11111.4092,11593.3232,12121.9961,12646.1484,13212.9648,13799.002,14411.8369,15049.4512,15716.3682,16414.0156,17143.1406,17904.8203,18699.7871,19531.1055,20395.6133,21300.6465,22245.5938,23235.0039
6 Chemicals,2016.3458,2600.5645,2937.6897,2937.6897,2937.6897,2937.6897,2937.6897,2937.6897,3802.4827,3416.377,2220.6694,2359.3416,2507.0344,2664.9043,2832.5916,3010.7131,3199.7671,3400.05,3613.8428,3840.8711,4081.9861,4263.6367,4453.1909,4651.5161,4858.4097,5074.8115,5300.9116,5536.7046,5783.1523,6040.168,6309.3696,6589.9834,6882.6772,7189.2139,7508.7075,7842.896,8191.5308,8558.6436,8938.0195,9334.1338,9749.002,10188.2451,10628.3887,11111.4092,11593.3232,12121.9961,12646.1484,13212.9648,13799.002,14411.8369,15049.4512,15716.3682,16414.0156,17143.1406,17904.8203,18699.7871,19531.1055,20395.6133,21300.6465,22245.5938,23235.0039
7 Non-metallics nes,2016.3458,2600.5645,2937.6897,2937.6897,2937.6897,2937.6897,2937.6897,2937.6897,3802.4827,3416.377,2220.6694,2359.3416,2507.0344,2664.9043,2832.5916,3010.7131,3199.7671,3400.05,3613.8428,3840.8711,4081.9861,4263.6367,4453.1909,4651.5161,4858.4097,5074.8115,5300.9116,5536.7046,5783.1523,6040.168,6309.3696,6589.9834,6882.6772,7189.2139,7508.7075,7842.896,8191.5308,8558.6436,8938.0195,9334.1338,9749.002,10188.2451,10628.3887,11111.4092,11593.3232,12121.9961,12646.1484,13212.9648,13799.002,14411.8369,15049.4512,15716.3682,16414.0156,17143.1406,17904.8203,18699.7871,19531.1055,20395.6133,21300.6465,22245.5938,23235.0039
8 Ore-extra.(non-energy),2016.3458,2600.5645,2937.6897,2937.6897,2937.6897,2937.6897,2937.6897,2937.6897,3802.4827,3416.377,2220.6694,2359.3416,2507.0344,2664.9043,2832.5916,3010.7131,3199.7671,3400.05,3613.8428,3840.8711,4081.9861,4263.6367,4453.1909,4651.5161,4858.4097,5074.8115,5300.9116,5536.7046,5783.1523,6040.168,6309.3696,6589.9834,6882.6772,7189.2139,7508.7075,7842.896,8191.5308,8558.6436,8938.0195,9334.1338,9749.002,10188.2451,10628.3887,11111.4092,11593.3232,12121.9961,12646.1484,13212.9648,13799.002,14411.8369,15049.4512,15716.3682,16414.0156,17143.1406,17904.8203,18699.7871,19531.1055,20395.6133,21300.6465,22245.5938,23235.0039
"9 Food, drink & tob.",2016.3458,2600.5645,2937.6897,2937.6897,2937.6897,2937.6897,2937.6897,2937.6897,3802.4827,3416.377,2220.6694,2359.3416,2507.0344,2664.9043,2832.5916,3010.7131,3199.7671,3400.05,3613.8428,3840.8711,4081.9861,4263.6367,4453.1909,4651.5161,4858.4097,5074.8115,5300.9116,5536.7046,5783.1523,6040.168,6309.3696,6589.9834,6882.6772,7189.2139,7508.7075,7842.896,8191.5308,8558.6436,8938.0195,9334.1338,9749.002,10188.2451,10628.3887,11111.4092,11593.3232,12121.9961,12646.1484,13212.9648,13799.002,14411.8369,15049.4512,15716.3682,16414.0156,17143.1406,17904.8203,18699.7871,19531.1055,20395.6133,21300.6465,22245.5938,23235.0039
"10 Tex., cloth. & footw.",2016.3458,2600.5645,2937.6897,2937.6897,2937.6897,2937.6897,2937.6897,2937.6897,3802.4827,3416.377,2220.6694,2359.3416,2507.0344,2664.9043,2832.5916,3010.7131,3199.7671,3400.05,3613.8428,3840.8711,4081.9861,4263.6367,4453.1909,4651.5161,4858.4097,5074.8115,5300.9116,5536.7046,5783.1523,6040.168,6309.3696,6589.9834,6882.6772,7189.2139,7508.7075,7842.896,8191.5308,8558.6436,8938.0195,9334.1338,9749.002,10188.2451,10628.3887,11111.4092,11593.3232,12121.9961,12646.1484,13212.9648,13799.002,14411.8369,15049.4512,15716.3682,16414.0156,17143.1406,17904.8203,18699.7871,19531.1055,20395.6133,21300.6465,22245.5938,23235.0039
