,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
1 Nuclear,0.0,0.0,0.0,35.0662,35.0662,35.0662,35.0662,35.0662,35.0662,34.8246,34.3928,34.1516,33.9754,33.7827,33.5862,33.3982,33.2172,33.0409,32.8691,32.7041,32.5471,32.4096,32.284,32.1681,32.0591,31.9544,31.857,31.7621,31.6689,31.5768,31.485,31.394,31.3036,31.2133,31.1222,31.0307,30.9402,30.8501,30.7608,30.6718,30.5835,30.496,30.4013,30.3136,30.2271,30.1417,30.0573,29.9729,29.8898,29.8077,29.7198,29.6377,29.5568,29.4769,29.3972,29.3189,29.2417,29.1653,29.0845,29.0081,28.9326
2 Oil,0.0,0.0,0.0,555.5247,555.5247,555.5247,555.5247,555.5247,555.5247,555.3937,555.2137,555.0893,554.9694,554.8424,554.7021,554.5598,554.411,554.2577,554.1002,553.9402,553.7786,553.6317,553.4884,553.3471,553.2074,553.067,552.9305,552.7928,552.6531,552.5107,552.3661,552.2187,552.0699,551.9193,551.7677,551.6155,551.4625,551.3073,551.1512,550.991,550.8306,550.6676,550.4971,550.3296,550.1611,549.9897,549.8181,549.6439,549.4705,549.2967,549.1166,548.9379,548.7604,548.5823,548.402,548.2228,548.0439,547.8632,547.6783,547.4958,547.314
3 Coal,0.0,0.0,0.0,39.4427,39.4427,39.4427,39.4427,39.4427,39.4427,39.3161,39.1322,38.9881,38.9189,38.8488,38.7703,38.7071,38.6481,38.5926,38.5407,38.4923,38.4468,38.4056,38.367,38.3302,38.2947,38.2596,38.2252,38.1888,38.1503,38.1095,38.067,38.0231,37.9782,37.9325,37.8863,37.8396,37.7929,37.7456,37.6986,37.651,37.6037,37.5563,37.5057,37.4576,37.4099,37.362,37.3141,37.2657,37.218,37.1704,37.1203,37.0719,37.0242,36.9765,36.9287,36.8817,36.8349,36.7884,36.7399,36.693,36.6466
4 Coal + CCS,0.0,0.0,0.0,35.3786,35.3786,35.3786,35.3786,35.3786,35.3786,35.0208,34.5519,34.2255,33.8718,33.5374,33.2247,32.9351,32.6678,32.4174,32.182,31.962,31.7566,31.5767,31.4117,31.2595,31.1193,30.9863,30.8623,30.7425,30.6261,30.5126,30.4019,30.2934,30.1876,30.0841,29.9831,29.8844,29.7882,29.6935,29.6013,29.5105,29.4223,29.336,29.247,29.1635,29.082,29.0015,28.9225,28.8442,28.7679,28.6929,28.6157,28.5416,28.4693,28.398,28.3273,28.2583,28.1904,28.1231,28.0544,27.9882,27.9232
5 IGCC,0.0,0.0,0.0,116.6905,116.6905,116.6905,116.6905,116.6905,116.6905,115.7371,114.485,113.6092,112.6688,111.7674,110.9131,110.12,109.4019,108.7307,108.1026,107.5206,106.9825,106.5221,106.1091,105.7336,105.3852,105.0533,104.7472,104.4515,104.1641,103.8842,103.6105,103.3417,103.0789,102.8206,102.5675,102.3188,102.0755,101.8348,101.5988,101.3646,101.135,100.9083,100.666,100.4404,100.219,100.0,99.7842,99.5682,99.3571,99.1491,98.9288,98.7198,98.5152,98.3131,98.1114,97.9142,97.72,97.5275,97.3262,97.1341,96.9452
6 IGCC + CCS,0.0,0.0,0.0,188.7112,188.7112,188.7112,188.7112,188.7112,188.7112,187.1507,183.5943,182.2808,179.8588,177.9528,176.2002,174.5563,173.0279,171.5861,170.2163,168.9101,167.6617,166.5973,165.5905,164.6326,163.7241,162.8561,162.0464,161.2666,160.5099,159.7724,159.049,158.3184,157.6042,156.9021,156.2126,155.5357,154.8609,154.196,153.5485,152.9137,152.292,151.7125,151.1477,150.5978,150.0611,149.5365,149.0223,148.5143,148.0152,147.5271,147.0489,146.5791,146.1186,145.6616,145.2059,144.7604,144.3212,143.8874,143.4554,143.0273,142.6065
7 CCGT,0.0,0.0,0.0,41.5883,41.5883,41.5883,41.5883,41.5883,41.5883,41.3915,41.1254,40.9577,40.8516,40.7473,40.6461,40.555,40.4657,40.3812,40.3015,40.2262,40.1552,40.0928,40.0343,39.9791,39.9269,39.8771,39.8309,39.7862,39.7425,39.699,39.6559,39.6131,39.571,39.5292,39.4872,39.445,39.4029,39.3604,39.3176,39.2739,39.2298,39.1855,39.1395,39.0943,39.049,39.0035,38.9578,38.912,38.8664,38.8208,38.774,38.728,38.6823,38.6366,38.591,38.5456,38.5004,38.4553,38.4094,38.3642,38.3192
8 CCGT + CCS,0.0,0.0,0.0,29.1109,29.1109,29.1109,29.1109,29.1109,29.1109,28.7066,28.1958,27.8736,27.5364,27.2162,26.9186,26.6398,26.3714,26.1169,25.8745,25.6443,25.4258,25.2302,25.0465,24.874,24.712,24.5571,24.4116,24.271,24.1342,24.001,23.8711,23.7442,23.6208,23.5006,23.3838,23.2705,23.1605,23.0527,22.9485,22.8459,22.7465,22.6497,22.553,22.4599,22.3687,22.2782,22.1894,22.1018,22.0163,21.9324,21.8483,21.7659,21.6856,21.6061,21.5277,21.4509,21.3753,21.3002,21.2254,21.1521,21.0801
9 Solid Biomass,0.0,0.0,0.0,126.9191,126.9191,126.9191,126.9191,126.9191,126.9191,126.1694,125.078,124.4582,123.8471,123.2617,122.6893,122.169,121.6877,121.2383,120.8181,120.4302,120.0722,119.7721,119.5036,119.256,119.0241,118.8052,118.6049,118.4126,118.2256,118.0432,117.8646,117.6884,117.5162,117.347,117.1812,117.0186,116.8589,116.7006,116.5467,116.3933,116.245,116.1014,115.9546,115.8162,115.681,115.5461,115.4143,115.2845,115.1582,115.0343,114.9076,114.7846,114.6655,114.5476,114.4315,114.3182,114.2071,114.0961,113.9841,113.8756,113.7697
10 S Biomass CCS,0.0,0.0,0.0,136.4968,136.4968,136.4968,136.4968,136.4968,136.4968,135.309,133.5413,132.5878,131.3729,130.2399,129.1872,128.209,127.3048,126.4572,125.6576,124.9074,124.2029,123.5891,123.0201,122.4872,121.9883,121.5176,121.0795,120.6582,120.2498,119.8531,119.4658,119.0849,118.7139,118.3505,117.9949,117.6465,117.3043,116.9664,116.6373,116.3102,115.9938,115.688,115.3801,115.087,114.8011,114.5176,114.2407,113.9669,113.7002,113.4386,113.1745,112.9166,112.6663,112.4185,112.1729,111.9334,111.698,111.4634,111.2286,110.9999,110.7759
