,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
1 Power own use & trans.,143.555,190.6848,204.7131,199.6766,202.4599,205.8397,209.0869,213.6596,281.0051,196.2074,147.3208,152.6158,158.0896,163.7494,169.4945,175.5522,181.7894,188.3073,195.0993,202.1059,209.4848,217.091,225.0763,233.3872,242.0527,251.1119,260.5268,270.3533,280.5991,291.2849,302.3921,314.0092,326.1253,338.7586,351.8611,365.5378,379.8679,394.686,410.2403,426.3706,443.2087,452.0056,461.1277,470.5963,480.6025,490.6284,501.1667,512.1147,523.4835,535.2617,547.4761,560.1478,573.2745,586.8889,601.0315,615.6436,630.8226,646.5414,662.8721,679.7448,697.2574
2 O.energy own use & tra,143.555,186.1064,202.2184,198.4238,200.6764,203.7118,206.223,210.2336,278.5099,194.0406,144.8024,150.052,155.5673,161.3431,167.2849,173.6187,180.2112,187.1579,194.4361,201.9801,209.9372,218.1432,226.7469,235.6954,245.0158,254.7508,264.8604,275.4023,286.3867,297.8386,309.7376,322.1747,335.1479,348.6737,362.7026,377.3466,392.6957,408.5772,425.2793,442.5871,460.7037,469.9178,479.4587,489.3484,499.7778,510.228,521.2042,532.5883,544.4,556.6298,569.3065,582.4456,596.0529,610.1556,624.7957,639.9122,655.6038,671.8477,688.7204,706.1461,724.2291
3 Hydrogen production,340.6515,363.1187,394.2523,394.2523,394.2523,394.2523,394.2523,394.2523,518.6827,336.3204,222.2613,227.7846,233.4739,239.3185,245.3742,251.6042,257.9858,264.5886,271.3667,278.311,285.4719,294.6082,304.0532,313.8234,323.973,334.4651,345.3423,356.5977,368.252,380.3549,392.866,405.8453,419.2886,433.2292,447.6907,462.652,478.172,494.2714,510.9158,528.1644,546.0571,564.5955,583.7917,603.6893,624.673,645.6985,667.7824,690.6866,714.4515,739.0574,764.5627,790.9981,818.3754,846.7498,876.2053,906.6192,938.1901,970.8724,1004.8197,1039.8796,1076.2622
4 Iron & steel,340.6515,387.6386,411.6813,406.6448,409.4281,412.8079,416.0551,420.6278,550.5586,374.8896,268.9154,277.1558,285.7609,294.7202,303.9568,313.6992,323.7919,334.3709,345.3903,356.7747,368.707,381.8195,395.5059,409.716,424.5046,439.9007,455.8807,472.504,489.7911,507.7921,526.4664,545.9401,566.2092,587.307,609.1907,631.9719,655.7756,680.4238,706.2136,732.9387,760.8383,779.3766,798.5728,818.4705,839.4542,860.4797,882.5635,905.4678,929.2327,953.8386,979.3438,1005.7792,1033.1565,1061.5309,1090.9863,1121.4003,1152.9712,1185.6534,1219.6008,1254.6608,1291.0433
5 Non-ferrous metals,340.6515,386.7553,410.6459,405.6813,408.6668,412.1889,415.2948,419.5859,548.8309,372.7991,266.3867,274.4798,282.927,291.7174,300.7817,310.3336,320.2252,330.5887,341.3782,352.5219,364.1956,377.0927,390.5491,404.5187,419.0558,434.186,449.8896,466.2219,483.2037,500.885,519.2252,538.347,558.2461,578.956,600.4374,622.7947,646.1495,670.3344,695.6284,721.84,749.1971,767.7355,786.9316,806.8293,827.813,848.8385,870.9224,893.8266,917.5915,942.1974,967.7026,994.1381,1021.5154,1049.8898,1079.3452,1109.7592,1141.3301,1174.0123,1207.9597,1243.0197,1279.4022
6 Chemicals,340.6515,391.1353,413.0467,407.671,410.6489,412.7314,416.6897,422.0178,551.1292,375.58,269.7505,278.0395,286.6969,295.7119,305.0055,314.8107,324.9698,335.62,346.7153,358.1791,370.1969,383.3806,397.1429,411.4325,426.3041,441.788,457.8594,474.5787,491.9667,510.0732,528.8578,548.4479,568.8391,590.065,612.0815,635.0027,658.9547,683.756,709.7094,736.6041,764.6828,783.2212,802.4174,822.315,843.2987,864.3242,886.4081,909.3123,933.0772,957.6831,983.1884,1009.6238,1037.0011,1065.3755,1094.8309,1125.2449,1156.8158,1189.498,1223.4454,1258.5054,1294.8879
7 Non-metallics nes,340.6515,386.9591,411.1442,406.1813,408.8325,412.2517,415.3185,419.8813,549.5928,373.7209,267.5018,275.6598,284.1766,293.0416,302.1818,311.8177,321.798,332.2565,343.1473,354.3972,366.185,379.177,392.7348,406.8105,421.4585,436.7059,452.5314,468.992,486.1085,503.9307,522.4183,541.6953,561.7574,582.6384,604.2972,626.8414,650.3942,674.7834,700.296,726.734,754.3303,772.8688,792.0649,811.9625,832.9463,853.9718,876.0557,898.9598,922.7247,947.3307,972.8359,999.2714,1026.6487,1055.0229,1084.4785,1114.8925,1146.4634,1179.1456,1213.0929,1248.1528,1284.5354
8 Ore-extra.(non-energy),340.6515,363.1187,394.2523,394.2523,394.2523,394.2523,394.2523,394.2523,518.6827,336.3204,222.2613,227.7846,233.4739,239.3185,245.3742,251.6042,257.9858,264.5886,271.3667,278.311,285.4719,294.6082,304.0532,313.8234,323.973,334.4651,345.3423,356.5977,368.252,380.3549,392.866,405.8453,419.2886,433.2292,447.6907,462.652,478.172,494.2714,510.9158,528.1644,546.0571,564.5955,583.7917,603.6893,624.673,645.6985,667.7824,690.6866,714.4515,739.0574,764.5627,790.9981,818.3754,846.7498,876.2053,906.6192,938.1901,970.8724,1004.8197,1039.8796,1076.2622
"9 Food, drink & tob.",340.6515,363.1187,394.2523,394.2523,394.2523,394.2523,394.2523,394.2523,518.6827,336.3204,222.2613,227.7846,233.4739,239.3185,245.3742,251.6042,257.9858,264.5886,271.3667,278.311,285.4719,294.6082,304.0532,313.8234,323.973,334.4651,345.3423,356.5977,368.252,380.3549,392.866,405.8453,419.2886,433.2292,447.6907,462.652,478.172,494.2714,510.9158,528.1644,546.0571,564.5955,583.7917,603.6893,624.673,645.6985,667.7824,690.6866,714.4515,739.0574,764.5627,790.9981,818.3754,846.7498,876.2053,906.6192,938.1901,970.8724,1004.8197,1039.8796,1076.2622
"10 Tex., cloth. & footw.",340.6515,363.1187,394.2523,394.2523,394.2523,394.2523,394.2523,394.2523,518.6827,336.3204,222.2613,227.7846,233.4739,239.3185,245.3742,251.6042,257.9858,264.5886,271.3667,278.311,285.4719,294.6082,304.0532,313.8234,323.973,334.4651,345.3423,356.5977,368.252,380.3549,392.866,405.8453,419.2886,433.2292,447.6907,462.652,478.172,494.2714,510.9158,528.1644,546.0571,564.5955,583.7917,603.6893,624.673,645.6985,667.7824,690.6866,714.4515,739.0574,764.5627,790.9981,818.3754,846.7498,876.2053,906.6192,938.1901,970.8724,1004.8197,1039.8796,1076.2622
11 Paper & pulp,340.6515,397.9122,418.6854,410.1494,415.3611,415.8709,419.3483,423.9748,554.8969,380.1389,275.265,283.8752,292.8772,302.2604,311.93,322.1503,332.7481,343.8683,355.4649,367.4536,380.0353,393.689,407.9525,422.767,438.187,454.2504,470.925,488.2788,506.3326,525.1363,544.6494,565.0071,586.2051,608.277,631.1708,655.0163,679.9475,705.7592,732.7936,760.8085,790.0699,808.6083,827.8045,847.7021,868.6859,889.7114,911.7952,934.6995,958.4644,983.0703,1008.5755,1035.011,1062.3882,1090.7626,1120.218,1150.6321,1182.2029,1214.8853,1248.8325,1283.8925,1320.275
12 Engineering etc,340.6515,363.1187,394.2523,394.2523,394.2523,394.2523,394.2523,394.2523,518.6827,336.3204,222.2613,227.7846,233.4739,239.3185,245.3742,251.6042,257.9858,264.5886,271.3667,278.311,285.4719,294.6082,304.0532,313.8234,323.973,334.4651,345.3423,356.5977,368.252,380.3549,392.866,405.8453,419.2886,433.2292,447.6907,462.652,478.172,494.2714,510.9158,528.1644,546.0571,564.5955,583.7917,603.6893,624.673,645.6985,667.7824,690.6866,714.4515,739.0574,764.5627,790.9981,818.3754,846.7498,876.2053,906.6192,938.1901,970.8724,1004.8197,1039.8796,1076.2622
13 Other industry,340.6515,388.2348,412.2052,405.8646,408.2496,411.3368,415.3116,418.5151,548.6812,372.6179,266.1675,274.2478,282.6812,291.4571,300.5063,310.0417,319.9159,330.2607,341.0303,352.1531,363.8044,376.6827,390.1193,404.068,418.5833,433.6905,449.37,465.6771,482.6324,500.286,518.5973,537.6885,557.5555,578.2318,599.6783,621.9989,645.3148,669.4595,694.7105,720.8775,748.1876,766.726,785.9222,805.8198,826.8035,847.829,869.9129,892.8171,916.582,941.1879,966.6932,993.1286,1020.5059,1048.8802,1078.3357,1108.7498,1140.3206,1173.0029,1206.9502,1242.0101,1278.3927
14 Construction,340.6515,363.1187,394.2523,394.2523,394.2523,394.2523,394.2523,394.2523,518.6827,336.3204,222.2613,227.7846,233.4739,239.3185,245.3742,251.6042,257.9858,264.5886,271.3667,278.311,285.4719,294.6082,304.0532,313.8234,323.973,334.4651,345.3423,356.5977,368.252,380.3549,392.866,405.8453,419.2886,433.2292,447.6907,462.652,478.172,494.2714,510.9158,528.1644,546.0571,564.5955,583.7917,603.6893,624.673,645.6985,667.7824,690.6866,714.4515,739.0574,764.5627,790.9981,818.3754,846.7498,876.2053,906.6192,938.1901,970.8724,1004.8197,1039.8796,1076.2622
15 Rail transport,340.6515,363.1187,394.2523,394.2523,394.2523,394.2523,394.2523,394.2523,518.6827,336.3204,222.2613,227.7846,233.4739,239.3185,245.3742,251.6042,257.9858,264.5886,271.3667,278.311,285.4719,294.6082,304.0532,313.8234,323.973,334.4651,345.3423,356.5977,368.252,380.3549,392.866,405.8453,419.2886,433.2292,447.6907,462.652,478.172,494.2714,510.9158,528.1644,546.0571,564.5955,583.7917,603.6893,624.673,645.6985,667.7824,690.6866,714.4515,739.0574,764.5627,790.9981,818.3754,846.7498,876.2053,906.6192,938.1901,970.8724,1004.8197,1039.8796,1076.2622
16 Road transport,340.6515,363.1187,394.2523,394.2523,394.2523,394.2523,394.2523,394.2523,518.6827,336.3204,222.2613,227.7846,233.4739,239.3185,245.3742,251.6042,257.9858,264.5886,271.3667,278.311,285.4719,294.6082,304.0532,313.8234,323.973,334.4651,345.3423,356.5977,368.252,380.3549,392.866,405.8453,419.2886,433.2292,447.6907,462.652,478.172,494.2714,510.9158,528.1644,546.0571,564.5955,583.7917,603.6893,624.673,645.6985,667.7824,690.6866,714.4515,739.0574,764.5627,790.9981,818.3754,846.7498,876.2053,906.6192,938.1901,970.8724,1004.8197,1039.8796,1076.2622
17 Domestic aviation,340.6515,363.1187,411.0956,407.7196,414.6101,412.8546,415.7296,419.5675,549.239,373.2928,266.9839,275.1118,283.5963,292.4266,301.5315,311.1284,321.0675,331.4819,342.3257,353.5262,365.2611,378.209,391.7197,405.7461,420.3426,435.5356,451.3044,467.7054,484.7594,502.5162,520.9353,540.1402,560.1266,580.9282,602.5046,624.962,648.4229,672.7172,698.1282,724.4611,751.9463,770.4847,789.6808,809.5785,830.5622,851.5877,873.6716,896.5758,920.3407,944.9466,970.4518,996.8873,1024.2646,1052.6389,1082.0945,1112.5084,1144.0793,1176.7616,1210.7089,1245.7688,1282.1514
18 Other transp. serv.,340.6515,363.1187,394.2523,394.2523,394.2523,394.2523,394.2523,394.2523,518.6827,336.3204,222.2613,227.7846,233.4739,239.3185,245.3742,251.6042,257.9858,264.5886,271.3667,278.311,285.4719,294.6082,304.0532,313.8234,323.973,334.4651,345.3423,356.5977,368.252,380.3549,392.866,405.8453,419.2886,433.2292,447.6907,462.652,478.172,494.2714,510.9158,528.1644,546.0571,564.5955,583.7917,603.6893,624.673,645.6985,667.7824,690.6866,714.4515,739.0574,764.5627,790.9981,818.3754,846.7498,876.2053,906.6192,938.1901,970.8724,1004.8197,1039.8796,1076.2622
19 Households,839.1537,899.0303,992.6847,992.6847,992.6847,992.6847,992.6847,992.6847,1202.3616,895.0641,702.8638,712.171,721.7581,731.6067,741.811,752.3092,763.0629,774.1891,785.6108,797.3126,809.3795,824.775,840.6908,857.1543,874.2574,891.9376,910.2668,929.2332,948.8716,969.2662,990.3487,1012.22,1034.873,1058.3645,1082.7333,1107.9446,1134.0972,1161.2262,1189.2737,1218.3391,1248.49,1279.729,1312.0763,1345.6057,1380.9651,1416.395,1453.6084,1492.2043,1532.2505,1573.7136,1616.6924,1661.2385,1707.3718,1755.1853,1804.8206,1856.0708,1909.2708,1964.3435,2021.5479,2080.6272,2141.9351
"20 Agriculture, forestry",340.6515,363.1187,394.2523,394.2523,394.2523,394.2523,394.2523,394.2523,518.6827,336.3204,222.2613,227.7846,233.4739,239.3185,245.3742,251.6042,257.9858,264.5886,271.3667,278.311,285.4719,294.6082,304.0532,313.8234,323.973,334.4651,345.3423,356.5977,368.252,380.3549,392.866,405.8453,419.2886,433.2292,447.6907,462.652,478.172,494.2714,510.9158,528.1644,546.0571,564.5955,583.7917,603.6893,624.673,645.6985,667.7824,690.6866,714.4515,739.0574,764.5627,790.9981,818.3754,846.7498,876.2053,906.6192,938.1901,970.8724,1004.8197,1039.8796,1076.2622
21 Fishing,340.6515,363.1187,394.2523,394.2523,394.2523,394.2523,394.2523,394.2523,518.6827,336.3204,222.2613,227.7846,233.4739,239.3185,245.3742,251.6042,257.9858,264.5886,271.3667,278.311,285.4719,294.6082,304.0532,313.8234,323.973,334.4651,345.3423,356.5977,368.252,380.3549,392.866,405.8453,419.2886,433.2292,447.6907,462.652,478.172,494.2714,510.9158,528.1644,546.0571,564.5955,583.7917,603.6893,624.673,645.6985,667.7824,690.6866,714.4515,739.0574,764.5627,790.9981,818.3754,846.7498,876.2053,906.6192,938.1901,970.8724,1004.8197,1039.8796,1076.2622
22 Other final use,340.6515,363.1187,394.2523,394.2523,394.2523,394.2523,394.2523,394.2523,518.6827,336.3204,222.2613,227.7846,233.4739,239.3185,245.3742,251.6042,257.9858,264.5886,271.3667,278.311,285.4719,294.6082,304.0532,313.8234,323.973,334.4651,345.3423,356.5977,368.252,380.3549,392.866,405.8453,419.2886,433.2292,447.6907,462.652,478.172,494.2714,510.9158,528.1644,546.0571,564.5955,583.7917,603.6893,624.673,645.6985,667.7824,690.6866,714.4515,739.0574,764.5627,790.9981,818.3754,846.7498,876.2053,906.6192,938.1901,970.8724,1004.8197,1039.8796,1076.2622
23 Non-energy use,340.6515,363.1187,394.2523,394.2523,394.2523,394.2523,394.2523,394.2523,518.6827,336.3204,222.2613,227.7846,233.4739,239.3185,245.3742,251.6042,257.9858,264.5886,271.3667,278.311,285.4719,294.6082,304.0532,313.8234,323.973,334.4651,345.3423,356.5977,368.252,380.3549,392.866,405.8453,419.2886,433.2292,447.6907,462.652,478.172,494.2714,510.9158,528.1644,546.0571,564.5955,583.7917,603.6893,624.673,645.6985,667.7824,690.6866,714.4515,739.0574,764.5627,790.9981,818.3754,846.7498,876.2053,906.6192,938.1901,970.8724,1004.8197,1039.8796,1076.2622
24 Aviation bunkers,340.6515,363.1187,394.2523,394.2523,394.2523,394.2523,394.2523,394.2523,518.6827,336.3204,222.2613,227.7846,233.4739,239.3185,245.3742,251.6042,257.9858,264.5886,271.3667,278.311,285.4719,294.6082,304.0532,313.8234,323.973,334.4651,345.3423,356.5977,368.252,380.3549,392.866,405.8453,419.2886,433.2292,447.6907,462.652,478.172,494.2714,510.9158,528.1644,546.0571,564.5955,583.7917,603.6893,624.673,645.6985,667.7824,690.6866,714.4515,739.0574,764.5627,790.9981,818.3754,846.7498,876.2053,906.6192,938.1901,970.8724,1004.8197,1039.8796,1076.2622
25 Marine bunkers,340.6515,363.1187,394.2523,394.2523,394.2523,394.2523,394.2523,394.2523,518.6827,336.3204,222.2613,227.7846,233.4739,239.3185,245.3742,251.6042,257.9858,264.5886,271.3667,278.311,285.4719,294.6082,304.0532,313.8234,323.973,334.4651,345.3423,356.5977,368.252,380.3549,392.866,405.8453,419.2886,433.2292,447.6907,462.652,478.172,494.2714,510.9158,528.1644,546.0571,564.5955,583.7917,603.6893,624.673,645.6985,667.7824,690.6866,714.4515,739.0574,764.5627,790.9981,818.3754,846.7498,876.2053,906.6192,938.1901,970.8724,1004.8197,1039.8796,1076.2622
