,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
1 Power own use & trans.,1007.6288,1391.3507,1717.3276,1717.3276,1717.3276,1717.3276,1717.3276,1717.3276,2226.5305,1693.187,1074.8142,1124.4956,1176.6759,1231.2216,1288.1808,1347.8324,1410.2566,1475.37,1543.6384,1615.0415,1689.389,1757.9387,1829.3447,1903.3645,1980.3387,2060.7041,2144.2612,2230.6575,2321.0139,2415.0144,2512.6565,2614.5149,2720.0662,2830.2639,2944.3257,3063.5083,3187.5012,3316.667,3450.6855,3589.7278,3734.4067,3887.5076,4040.2346,4207.2646,4373.0371,4555.0352,4733.7881,4926.9692,5126.0703,5332.9038,5547.5015,5771.8335,6004.5015,6247.5728,6500.3613,6761.8784,7035.2432,7318.7329,7614.8716,7921.9956,8242.1709
2 O.energy own use & tra,1007.6288,1391.3507,1717.3276,1717.3276,1717.3276,1717.3276,1717.3276,1717.3276,2226.5305,1693.187,1074.8142,1124.4956,1176.6759,1231.2216,1288.1808,1347.8324,1410.2566,1475.37,1543.6384,1615.0415,1689.389,1757.9387,1829.3447,1903.3645,1980.3387,2060.7041,2144.2612,2230.6575,2321.0139,2415.0144,2512.6565,2614.5149,2720.0662,2830.2639,2944.3257,3063.5083,3187.5012,3316.667,3450.6855,3589.7278,3734.4067,3887.5076,4040.2346,4207.2646,4373.0371,4555.0352,4733.7881,4926.9692,5126.0703,5332.9038,5547.5015,5771.8335,6004.5015,6247.5728,6500.3613,6761.8784,7035.2432,7318.7329,7614.8716,7921.9956,8242.1709
3 Hydrogen production,766.23,1013.3403,1191.8431,1191.8431,1191.8431,1191.8431,1191.8431,1191.8431,1542.6411,1175.2123,749.2056,783.4318,819.3796,856.957,896.1971,937.292,980.2971,1025.1547,1072.1859,1121.3766,1172.5958,1219.8207,1269.0135,1320.0068,1373.0356,1428.4008,1485.9645,1545.4841,1607.7321,1672.4906,1739.7577,1809.9297,1882.6455,1958.5624,2037.1415,2119.248,2204.6687,2293.6531,2385.9805,2481.769,2581.4407,2686.9143,2792.1301,2907.1997,3021.4031,3146.7844,3269.9302,3403.0156,3540.1794,3682.6702,3830.51,3985.0559,4145.3447,4312.8008,4486.9502,4667.1138,4855.439,5050.7397,5254.7539,5466.3364,5686.9102
4 Iron & steel,766.23,1013.3403,1191.8431,1191.8431,1191.8431,1191.8431,1191.8431,1191.8431,1542.6411,1175.2123,749.2056,783.4318,819.3796,856.957,896.1971,937.292,980.2971,1025.1547,1072.1859,1121.3766,1172.5958,1219.8207,1269.0135,1320.0068,1373.0356,1428.4008,1485.9645,1545.4841,1607.7321,1672.4906,1739.7577,1809.9297,1882.6455,1958.5624,2037.1415,2119.248,2204.6687,2293.6531,2385.9805,2481.769,2581.4407,2686.9143,2792.1301,2907.1997,3021.4031,3146.7844,3269.9302,3403.0156,3540.1794,3682.6702,3830.51,3985.0559,4145.3447,4312.8008,4486.9502,4667.1138,4855.439,5050.7397,5254.7539,5466.3364,5686.9102
5 Non-ferrous metals,766.23,1013.3403,1191.8431,1191.8431,1191.8431,1191.8431,1191.8431,1191.8431,1542.6411,1175.2123,749.2056,783.4318,819.3796,856.957,896.1971,937.292,980.2971,1025.1547,1072.1859,1121.3766,1172.5958,1219.8207,1269.0135,1320.0068,1373.0356,1428.4008,1485.9645,1545.4841,1607.7321,1672.4906,1739.7577,1809.9297,1882.6455,1958.5624,2037.1415,2119.248,2204.6687,2293.6531,2385.9805,2481.769,2581.4407,2686.9143,2792.1301,2907.1997,3021.4031,3146.7844,3269.9302,3403.0156,3540.1794,3682.6702,3830.51,3985.0559,4145.3447,4312.8008,4486.9502,4667.1138,4855.439,5050.7397,5254.7539,5466.3364,5686.9102
6 Chemicals,766.23,1013.3403,1191.8431,1191.8431,1191.8431,1191.8431,1191.8431,1191.8431,1542.6411,1175.2123,749.2056,783.4318,819.3796,856.957,896.1971,937.292,980.2971,1025.1547,1072.1859,1121.3766,1172.5958,1219.8207,1269.0135,1320.0068,1373.0356,1428.4008,1485.9645,1545.4841,1607.7321,1672.4906,1739.7577,1809.9297,1882.6455,1958.5624,2037.1415,2119.248,2204.6687,2293.6531,2385.9805,2481.769,2581.4407,2686.9143,2792.1301,2907.1997,3021.4031,3146.7844,3269.9302,3403.0156,3540.1794,3682.6702,3830.51,3985.0559,4145.3447,4312.8008,4486.9502,4667.1138,4855.439,5050.7397,5254.7539,5466.3364,5686.9102
7 Non-metallics nes,766.23,1013.3403,1191.8431,1191.8431,1191.8431,1191.8431,1191.8431,1191.8431,1542.6411,1175.2123,749.2056,783.4318,819.3796,856.957,896.1971,937.292,980.2971,1025.1547,1072.1859,1121.3766,1172.5958,1219.8207,1269.0135,1320.0068,1373.0356,1428.4008,1485.9645,1545.4841,1607.7321,1672.4906,1739.7577,1809.9297,1882.6455,1958.5624,2037.1415,2119.248,2204.6687,2293.6531,2385.9805,2481.769,2581.4407,2686.9143,2792.1301,2907.1997,3021.4031,3146.7844,3269.9302,3403.0156,3540.1794,3682.6702,3830.51,3985.0559,4145.3447,4312.8008,4486.9502,4667.1138,4855.439,5050.7397,5254.7539,5466.3364,5686.9102
8 Ore-extra.(non-energy),766.23,1013.3403,1191.8431,1191.8431,1191.8431,1191.8431,1191.8431,1191.8431,1542.6411,1175.2123,749.2056,783.4318,819.3796,856.957,896.1971,937.292,980.2971,1025.1547,1072.1859,1121.3766,1172.5958,1219.8207,1269.0135,1320.0068,1373.0356,1428.4008,1485.9645,1545.4841,1607.7321,1672.4906,1739.7577,1809.9297,1882.6455,1958.5624,2037.1415,2119.248,2204.6687,2293.6531,2385.9805,2481.769,2581.4407,2686.9143,2792.1301,2907.1997,3021.4031,3146.7844,3269.9302,3403.0156,3540.1794,3682.6702,3830.51,3985.0559,4145.3447,4312.8008,4486.9502,4667.1138,4855.439,5050.7397,5254.7539,5466.3364,5686.9102
"9 Food, drink & tob.",766.23,1013.3403,1191.8431,1191.8431,1191.8431,1191.8431,1191.8431,1191.8431,1542.6411,1175.2123,749.2056,783.4318,819.3796,856.957,896.1971,937.292,980.2971,1025.1547,1072.1859,1121.3766,1172.5958,1219.8207,1269.0135,1320.0068,1373.0356,1428.4008,1485.9645,1545.4841,1607.7321,1672.4906,1739.7577,1809.9297,1882.6455,1958.5624,2037.1415,2119.248,2204.6687,2293.6531,2385.9805,2481.769,2581.4407,2686.9143,2792.1301,2907.1997,3021.4031,3146.7844,3269.9302,3403.0156,3540.1794,3682.6702,3830.51,3985.0559,4145.3447,4312.8008,4486.9502,4667.1138,4855.439,5050.7397,5254.7539,5466.3364,5686.9102
"10 Tex., cloth. & footw.",766.23,1013.3403,1191.8431,1191.8431,1191.8431,1191.8431,1191.8431,1191.8431,1542.6411,1175.2123,749.2056,783.4318,819.3796,856.957,896.1971,937.292,980.2971,1025.1547,1072.1859,1121.3766,1172.5958,1219.8207,1269.0135,1320.0068,1373.0356,1428.4008,1485.9645,1545.4841,1607.7321,1672.4906,1739.7577,1809.9297,1882.6455,1958.5624,2037.1415,2119.248,2204.6687,2293.6531,2385.9805,2481.769,2581.4407,2686.9143,2792.1301,2907.1997,3021.4031,3146.7844,3269.9302,3403.0156,3540.1794,3682.6702,3830.51,3985.0559,4145.3447,4312.8008,4486.9502,4667.1138,4855.439,5050.7397,5254.7539,5466.3364,5686.9102
11 Paper & pulp,766.23,1013.3403,1191.8431,1191.8431,1191.8431,1191.8431,1191.8431,1191.8431,1542.6411,1175.2123,749.2056,783.4318,819.3796,856.957,896.1971,937.292,980.2971,1025.1547,1072.1859,1121.3766,1172.5958,1219.8207,1269.0135,1320.0068,1373.0356,1428.4008,1485.9645,1545.4841,1607.7321,1672.4906,1739.7577,1809.9297,1882.6455,1958.5624,2037.1415,2119.248,2204.6687,2293.6531,2385.9805,2481.769,2581.4407,2686.9143,2792.1301,2907.1997,3021.4031,3146.7844,3269.9302,3403.0156,3540.1794,3682.6702,3830.51,3985.0559,4145.3447,4312.8008,4486.9502,4667.1138,4855.439,5050.7397,5254.7539,5466.3364,5686.9102
12 Engineering etc,766.23,1013.3403,1191.8431,1191.8431,1191.8431,1191.8431,1191.8431,1191.8431,1542.6411,1175.2123,749.2056,783.4318,819.3796,856.957,896.1971,937.292,980.2971,1025.1547,1072.1859,1121.3766,1172.5958,1219.8207,1269.0135,1320.0068,1373.0356,1428.4008,1485.9645,1545.4841,1607.7321,1672.4906,1739.7577,1809.9297,1882.6455,1958.5624,2037.1415,2119.248,2204.6687,2293.6531,2385.9805,2481.769,2581.4407,2686.9143,2792.1301,2907.1997,3021.4031,3146.7844,3269.9302,3403.0156,3540.1794,3682.6702,3830.51,3985.0559,4145.3447,4312.8008,4486.9502,4667.1138,4855.439,5050.7397,5254.7539,5466.3364,5686.9102
13 Other industry,766.23,1013.3403,1191.8431,1191.8431,1191.8431,1191.8431,1191.8431,1191.8431,1542.6411,1175.2123,749.2056,783.4318,819.3796,856.957,896.1971,937.292,980.2971,1025.1547,1072.1859,1121.3766,1172.5958,1219.8207,1269.0135,1320.0068,1373.0356,1428.4008,1485.9645,1545.4841,1607.7321,1672.4906,1739.7577,1809.9297,1882.6455,1958.5624,2037.1415,2119.248,2204.6687,2293.6531,2385.9805,2481.769,2581.4407,2686.9143,2792.1301,2907.1997,3021.4031,3146.7844,3269.9302,3403.0156,3540.1794,3682.6702,3830.51,3985.0559,4145.3447,4312.8008,4486.9502,4667.1138,4855.439,5050.7397,5254.7539,5466.3364,5686.9102
14 Construction,766.23,1013.3403,1191.8431,1191.8431,1191.8431,1191.8431,1191.8431,1191.8431,1542.6411,1175.2123,749.2056,783.4318,819.3796,856.957,896.1971,937.292,980.2971,1025.1547,1072.1859,1121.3766,1172.5958,1219.8207,1269.0135,1320.0068,1373.0356,1428.4008,1485.9645,1545.4841,1607.7321,1672.4906,1739.7577,1809.9297,1882.6455,1958.5624,2037.1415,2119.248,2204.6687,2293.6531,2385.9805,2481.769,2581.4407,2686.9143,2792.1301,2907.1997,3021.4031,3146.7844,3269.9302,3403.0156,3540.1794,3682.6702,3830.51,3985.0559,4145.3447,4312.8008,4486.9502,4667.1138,4855.439,5050.7397,5254.7539,5466.3364,5686.9102
15 Rail transport,766.23,1013.3403,1191.8431,1191.8431,1191.8431,1191.8431,1191.8431,1191.8431,1542.6411,1175.2123,749.2056,783.4318,819.3796,856.957,896.1971,937.292,980.2971,1025.1547,1072.1859,1121.3766,1172.5958,1219.8207,1269.0135,1320.0068,1373.0356,1428.4008,1485.9645,1545.4841,1607.7321,1672.4906,1739.7577,1809.9297,1882.6455,1958.5624,2037.1415,2119.248,2204.6687,2293.6531,2385.9805,2481.769,2581.4407,2686.9143,2792.1301,2907.1997,3021.4031,3146.7844,3269.9302,3403.0156,3540.1794,3682.6702,3830.51,3985.0559,4145.3447,4312.8008,4486.9502,4667.1138,4855.439,5050.7397,5254.7539,5466.3364,5686.9102
16 Road transport,766.23,1013.3403,1191.8431,1191.8431,1191.8431,1191.8431,1191.8431,1191.8431,1542.6411,1175.2123,749.2056,783.4318,819.3796,856.957,896.1971,937.292,980.2971,1025.1547,1072.1859,1121.3766,1172.5958,1219.8207,1269.0135,1320.0068,1373.0356,1428.4008,1485.9645,1545.4841,1607.7321,1672.4906,1739.7577,1809.9297,1882.6455,1958.5624,2037.1415,2119.248,2204.6687,2293.6531,2385.9805,2481.769,2581.4407,2686.9143,2792.1301,2907.1997,3021.4031,3146.7844,3269.9302,3403.0156,3540.1794,3682.6702,3830.51,3985.0559,4145.3447,4312.8008,4486.9502,4667.1138,4855.439,5050.7397,5254.7539,5466.3364,5686.9102
17 Domestic aviation,766.23,1013.3403,1191.8431,1191.8431,1191.8431,1191.8431,1191.8431,1191.8431,1542.6411,1175.2123,749.2056,783.4318,819.3796,856.957,896.1971,937.292,980.2971,1025.1547,1072.1859,1121.3766,1172.5958,1219.8207,1269.0135,1320.0068,1373.0356,1428.4008,1485.9645,1545.4841,1607.7321,1672.4906,1739.7577,1809.9297,1882.6455,1958.5624,2037.1415,2119.248,2204.6687,2293.6531,2385.9805,2481.769,2581.4407,2686.9143,2792.1301,2907.1997,3021.4031,3146.7844,3269.9302,3403.0156,3540.1794,3682.6702,3830.51,3985.0559,4145.3447,4312.8008,4486.9502,4667.1138,4855.439,5050.7397,5254.7539,5466.3364,5686.9102
18 Other transp. serv.,766.23,1013.3403,1191.8431,1191.8431,1191.8431,1191.8431,1191.8431,1191.8431,1542.6411,1175.2123,749.2056,783.4318,819.3796,856.957,896.1971,937.292,980.2971,1025.1547,1072.1859,1121.3766,1172.5958,1219.8207,1269.0135,1320.0068,1373.0356,1428.4008,1485.9645,1545.4841,1607.7321,1672.4906,1739.7577,1809.9297,1882.6455,1958.5624,2037.1415,2119.248,2204.6687,2293.6531,2385.9805,2481.769,2581.4407,2686.9143,2792.1301,2907.1997,3021.4031,3146.7844,3269.9302,3403.0156,3540.1794,3682.6702,3830.51,3985.0559,4145.3447,4312.8008,4486.9502,4667.1138,4855.439,5050.7397,5254.7539,5466.3364,5686.9102
19 Households,766.23,1013.3403,1191.8431,1191.8431,1191.8431,1191.8431,1191.8431,1191.8431,1542.6411,1175.2123,749.2056,783.4318,819.3796,856.957,896.1971,937.292,980.2971,1025.1547,1072.1859,1121.3766,1172.5958,1219.8207,1269.0135,1320.0068,1373.0356,1428.4008,1485.9645,1545.4841,1607.7321,1672.4906,1739.7577,1809.9297,1882.6455,1958.5624,2037.1415,2119.248,2204.6687,2293.6531,2385.9805,2481.769,2581.4407,2686.9143,2792.1301,2907.1997,3021.4031,3146.7844,3269.9302,3403.0156,3540.1794,3682.6702,3830.51,3985.0559,4145.3447,4312.8008,4486.9502,4667.1138,4855.439,5050.7397,5254.7539,5466.3364,5686.9102
"20 Agriculture, forestry",766.23,1013.3403,1191.8431,1191.8431,1191.8431,1191.8431,1191.8431,1191.8431,1542.6411,1175.2123,749.2056,783.4318,819.3796,856.957,896.1971,937.292,980.2971,1025.1547,1072.1859,1121.3766,1172.5958,1219.8207,1269.0135,1320.0068,1373.0356,1428.4008,1485.9645,1545.4841,1607.7321,1672.4906,1739.7577,1809.9297,1882.6455,1958.5624,2037.1415,2119.248,2204.6687,2293.6531,2385.9805,2481.769,2581.4407,2686.9143,2792.1301,2907.1997,3021.4031,3146.7844,3269.9302,3403.0156,3540.1794,3682.6702,3830.51,3985.0559,4145.3447,4312.8008,4486.9502,4667.1138,4855.439,5050.7397,5254.7539,5466.3364,5686.9102
21 Fishing,766.23,1013.3403,1191.8431,1191.8431,1191.8431,1191.8431,1191.8431,1191.8431,1542.6411,1175.2123,749.2056,783.4318,819.3796,856.957,896.1971,937.292,980.2971,1025.1547,1072.1859,1121.3766,1172.5958,1219.8207,1269.0135,1320.0068,1373.0356,1428.4008,1485.9645,1545.4841,1607.7321,1672.4906,1739.7577,1809.9297,1882.6455,1958.5624,2037.1415,2119.248,2204.6687,2293.6531,2385.9805,2481.769,2581.4407,2686.9143,2792.1301,2907.1997,3021.4031,3146.7844,3269.9302,3403.0156,3540.1794,3682.6702,3830.51,3985.0559,4145.3447,4312.8008,4486.9502,4667.1138,4855.439,5050.7397,5254.7539,5466.3364,5686.9102
22 Other final use,766.23,1013.3403,1191.8431,1191.8431,1191.8431,1191.8431,1191.8431,1191.8431,1542.6411,1175.2123,749.2056,783.4318,819.3796,856.957,896.1971,937.292,980.2971,1025.1547,1072.1859,1121.3766,1172.5958,1219.8207,1269.0135,1320.0068,1373.0356,1428.4008,1485.9645,1545.4841,1607.7321,1672.4906,1739.7577,1809.9297,1882.6455,1958.5624,2037.1415,2119.248,2204.6687,2293.6531,2385.9805,2481.769,2581.4407,2686.9143,2792.1301,2907.1997,3021.4031,3146.7844,3269.9302,3403.0156,3540.1794,3682.6702,3830.51,3985.0559,4145.3447,4312.8008,4486.9502,4667.1138,4855.439,5050.7397,5254.7539,5466.3364,5686.9102
23 Non-energy use,766.23,1013.3403,1191.8431,1191.8431,1191.8431,1191.8431,1191.8431,1191.8431,1542.6411,1175.2123,749.2056,783.4318,819.3796,856.957,896.1971,937.292,980.2971,1025.1547,1072.1859,1121.3766,1172.5958,1219.8207,1269.0135,1320.0068,1373.0356,1428.4008,1485.9645,1545.4841,1607.7321,1672.4906,1739.7577,1809.9297,1882.6455,1958.5624,2037.1415,2119.248,2204.6687,2293.6531,2385.9805,2481.769,2581.4407,2686.9143,2792.1301,2907.1997,3021.4031,3146.7844,3269.9302,3403.0156,3540.1794,3682.6702,3830.51,3985.0559,4145.3447,4312.8008,4486.9502,4667.1138,4855.439,5050.7397,5254.7539,5466.3364,5686.9102
24 Aviation bunkers,766.23,1013.3403,1191.8431,1191.8431,1191.8431,1191.8431,1191.8431,1191.8431,1542.6411,1175.2123,749.2056,783.4318,819.3796,856.957,896.1971,937.292,980.2971,1025.1547,1072.1859,1121.3766,1172.5958,1219.8207,1269.0135,1320.0068,1373.0356,1428.4008,1485.9645,1545.4841,1607.7321,1672.4906,1739.7577,1809.9297,1882.6455,1958.5624,2037.1415,2119.248,2204.6687,2293.6531,2385.9805,2481.769,2581.4407,2686.9143,2792.1301,2907.1997,3021.4031,3146.7844,3269.9302,3403.0156,3540.1794,3682.6702,3830.51,3985.0559,4145.3447,4312.8008,4486.9502,4667.1138,4855.439,5050.7397,5254.7539,5466.3364,5686.9102
25 Marine bunkers,766.23,1013.3403,1191.8431,1191.8431,1191.8431,1191.8431,1191.8431,1191.8431,1542.6411,1175.2123,749.2056,783.4318,819.3796,856.957,896.1971,937.292,980.2971,1025.1547,1072.1859,1121.3766,1172.5958,1219.8207,1269.0135,1320.0068,1373.0356,1428.4008,1485.9645,1545.4841,1607.7321,1672.4906,1739.7577,1809.9297,1882.6455,1958.5624,2037.1415,2119.248,2204.6687,2293.6531,2385.9805,2481.769,2581.4407,2686.9143,2792.1301,2907.1997,3021.4031,3146.7844,3269.9302,3403.0156,3540.1794,3682.6702,3830.51,3985.0559,4145.3447,4312.8008,4486.9502,4667.1138,4855.439,5050.7397,5254.7539,5466.3364,5686.9102
