,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2 Oil,1440,1271.0,529.0,620.0,130.0,103.0,100.0,178.0,259.0,297.0,56.0,40.0,27.0,40.0,42.0,32.0,30.0,34.0,37.0,45.0,11086.0,10945.0,9760.0,11538.0,10345.0,7944.0,9878.0,10032.314,9463.0,54.89841063203457,50.23059149872477,45.95966063978296,42.05187203852936,38.47634898361596,35.20484010206691,32.211496135973114,29.47266569908079,27.6007423417976,25.847712100302424,24.206023611486952,22.668605128614395,21.228834059022738,20.563336155481245,19.918700794761783,19.294273961741712,18.689422143870118,18.10353168843735,17.155988898144138,16.25804070380537,15.407091313470463,14.600680799504703,13.836477987421384,13.256702125865672,12.701220022443225,12.169013720520505,11.659107917865239,11.170568179342437,10.702499224501997,10.254043286919764,9.824378542285467,9.412717602356887,9.01830607202032,9.17529143509347,9.323212649331383,9.47407615272,9.623800705469634,9.77186428853742,9.930083514802803,10.077672535104345,10.224359886150022,10.380823230180308,10.520724333668714,10.658157710772658,10.797726620324696,10.944461427647001,11.091718254012171,11.24647317208398,11.401512827815537,11.557359240249706,11.706561773956473,11.859370984686688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3 Coal,14995,12644.0,10721.0,8222.0,8743.0,8413.0,8833.0,8865.0,8053.0,7739.0,7839.0,7836.0,8020.0,9627.0,9715.0,9518.0,9033.0,11667.0,9924.0,460.0,531.0,519.0,604.0,368.0,570.0,758.19,575.19,866.785225,737.94,610.3562461714675,592.6796920588728,575.5150694080357,558.8475521493577,542.6627435916944,526.9466639871073,511.68573845575355,496.86678526048297,482.3380603961275,468.2341653904905,454.54267792774294,441.25153892907264,428.34904193138516,407.9729866235416,388.5661960723933,370.08256350435846,352.4781753903277,335.7112071156291,330.006139335967,324.3980233341445,318.8852115140963,313.46608427896297,308.1390495552733,298.1546812945423,288.4938280498723,279.1460072386018,270.10107593630363,261.3492198711282,252.88094277475187,244.68705607837893,236.7586689426146,229.08717861039193,221.6642610724845,225.5228620366687,229.15867195364638,232.86680147757065,236.54693631493495,240.1862455677326,244.07517410902346,247.7028189090878,251.30830124895877,255.15407131513632,258.59275198092075,261.9707774924919,265.40129304136303,269.00794182650736,272.62742150965835,276.4311995459959,280.2419762539735,284.07258253159773,287.73988647095535,291.4958402510863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4 Coal + CCS,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9525,1.4525,3.29994375,3.765,6.48,6.48,6.48,6.48,6.48,6.48,6.48,6.48,6.48,6.48,6.48,6.48,6.48,6.48,6.48,6.48,6.48,6.48,6.48,6.48,6.48,6.48,6.48,6.48,6.48,6.48,6.48,6.48,6.48,6.48,6.48,6.48,6.48,6.592800025258638,6.699087110727555,6.8074883441910385,6.915071197785658,7.021460580738182,7.135147184188092,7.241195575528589,7.346596082806233,7.459021017291642,7.559545344517295,7.658296515360407,7.758582148457642,7.8640167548964905,7.969826452108568,8.081023816790678,8.192425776440004,8.304407421829776,8.411615184651165,8.521414483723964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5 IGCC,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.905,2.905,6.599887499999999,7.53,6.48,6.48,6.48,6.48,6.48,6.48,6.48,6.48,6.48,6.48,6.48,6.48,6.48,6.48,6.48,6.48,6.48,6.48,6.48,6.48,6.48,6.48,6.48,6.48,6.48,6.48,6.48,6.48,6.48,6.48,6.48,6.48,6.48,6.592800025258638,6.699087110727555,6.8074883441910385,6.915071197785658,7.021460580738182,7.135147184188092,7.241195575528589,7.346596082806233,7.459021017291642,7.559545344517295,7.658296515360407,7.758582148457642,7.8640167548964905,7.969826452108568,8.081023816790678,8.192425776440004,8.304407421829776,8.411615184651165,8.521414483723964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6 IGCC + CCS,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.1125,0.1565775,0.19,6.48,6.48,6.48,6.48,6.48,6.48,6.48,6.48,6.48,6.48,6.48,6.48,6.48,6.48,6.48,6.48,6.48,6.48,6.48,6.48,6.48,6.48,6.48,6.48,6.48,6.48,6.48,6.48,6.48,6.48,6.48,6.48,6.48,6.592800025258638,6.699087110727555,6.8074883441910385,6.915071197785658,7.021460580738182,7.135147184188092,7.241195575528589,7.346596082806233,7.459021017291642,7.559545344517295,7.658296515360407,7.758582148457642,7.8640167548964905,7.969826452108568,8.081023816790678,8.192425776440004,8.304407421829776,8.411615184651165,8.521414483723964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7 CCGT,957,971.0,287.0,130.0,220.0,264.0,294.0,258.0,266.0,229.0,596.0,599.0,529.0,504.0,487.0,544.0,539.0,344.0,423.0,108.0,303.0,250.0,126.0,89.0,69.0,61.9225,73.815,62.76375,57.71,88.44554412450567,88.57126670606749,88.69716799835659,88.82324825540468,88.94950773160458,89.07594668171075,89.20256536083971,89.32936402447075,91.66016164260077,94.05177484579633,96.50579044509503,99.02383665488965,101.60758417323181,104.00917931389021,106.46753851666627,108.98400345597193,111.55994751801286,114.1967765503279,113.52472809770278,112.85663465270851,112.19247294011055,111.5322198216492,110.87585229523351,111.84795701599165,112.82858467090144,113.81780998484075,114.81570833783833,115.82235577081775,116.83782899139186,117.86220537970799,118.89556299434437,119.93798057825833,120.98953756478652,123.09565220882028,125.08016228906614,127.10414610205989,129.11284976044155,131.09926986001392,133.22193800487747,135.20199137336147,137.16994795277753,139.2690591926141,141.14597151746642,142.98977684065923,144.8622324537497,146.83082570627462,148.80642236299673,150.88261337091515,152.9626244174866,155.05345890690828,157.05515916109272,159.10524657154883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8 CCGT + CCS,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0775,0.185,0.23625,0.29,3.68,3.68,3.68,3.68,3.68,3.68,3.68,3.68,3.68,3.68,3.68,3.68,3.68,3.68,3.68,3.68,3.68,3.68,3.68,3.68,3.68,3.68,3.68,3.68,3.68,3.68,3.68,3.68,3.68,3.68,3.68,3.68,3.68,3.744059273603671,3.8044198406600924,3.865981034972689,3.9270774703474114,3.9874961322710676,4.0520588947241025,4.112283907090311,4.172140985297368,4.235987244387847,4.293075133923403,4.349156045760233,4.406108380605576,4.465984823768379,4.526074281444373,4.589223402128041,4.652488712546177,4.716083227211973,4.776966648073503,4.839321805571636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9 Solid Biomass,0,0.0,0.0,0.0,0.0,6.0,5.0,8.0,12.0,12.0,13.0,11.0,23.0,21.0,23.0,21.0,26.0,20.0,27.0,307.0,730.0,766.0,985.0,705.0,804.0,833.81,959.31,1119.892795,1338.68,765.8171898796842,780.0957280064063,794.6404871761273,809.4564310373038,824.5486157848183,839.922191885492,855.5824058357706,871.5346019521805,881.4905506104822,891.5602307413665,901.7449415528043,912.045997094229,922.4647264260767,931.1979428359741,940.0138389046999,948.9131973823502,957.8968084295221,966.9654696874718,974.5343757052165,982.1625272080393,989.8503879389823,997.5984252710286,1005.407110235515,1014.1009057592966,1022.8698768809427,1031.7146736468571,1040.635951724421,1049.6343724505969,1058.710602880955,1067.8653158391223,1077.0991899666576,1086.412909773361,1095.8071656880156,1114.8823317324916,1132.8561202937467,1151.187424058979,1169.380334842027,1187.371422526055,1206.5965143012313,1224.5299382426824,1242.353801073237,1261.3655370008785,1278.364808312582,1295.064228162885,1312.0231348547845,1329.8527640595971,1347.7458233812442,1366.5499698356084,1385.3887145355188,1404.3254875978098,1422.4549682640227,1441.022693373821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10 S Biomass CCS,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0475,2.4225,4.26355125,6.83,107.4,107.4,107.4,107.4,107.4,107.4,107.4,107.4,107.4,107.4,107.4,107.4,107.4,107.4,107.4,107.4,107.4,107.4,107.4,107.4,107.4,107.4,107.4,107.4,107.4,107.4,107.4,107.4,107.4,107.4,107.4,107.4,107.4,109.2695559741941,111.03116600187337,112.82781607501816,114.61090225959566,116.37420777334583,118.2584579601545,120.01611185366828,121.76302766873295,123.62636686066703,125.29246450635148,126.92917372680677,128.59131523832576,130.33879621541408,132.0924939747624,133.93548733384551,135.78187166507047,137.63786375069725,139.41473315301474,141.23455486912871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
