,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
1 Nuclear,0.0,0.0,0.0,86.2717,86.2717,86.2717,86.2717,86.2717,86.2717,86.1403,85.8506,85.8334,85.6481,85.5507,85.4326,85.3047,85.1747,85.0481,84.92,84.7923,84.6695,84.5524,84.4672,84.3973,84.3384,84.2883,84.2439,84.2109,84.1793,84.1456,84.1022,84.0571,84.0037,83.9469,83.8947,83.8394,83.7811,83.718,83.6497,83.5775,83.5005,83.4202,83.3406,83.2611,83.1817,83.1021,83.0213,82.9424,82.867,82.7957,82.7226,82.6254,82.5297,82.4312,82.3576,82.28,82.2045,82.125,82.0474,81.9648,81.8846
2 Oil,0.0,0.0,0.0,289.5635,289.5635,289.5635,289.5635,286.4448,286.8149,287.2567,285.9244,287.2466,288.0177,288.8912,289.5454,290.1942,290.6252,291.1075,291.585,292.0821,292.6031,293.0741,293.5161,293.962,294.411,294.8571,295.2346,295.6048,295.9519,296.3029,296.5671,296.8576,297.1513,297.443,297.7226,297.9941,298.2527,298.4956,298.7395,298.9834,299.2412,299.5207,299.8145,300.1149,300.4227,300.7943,301.0767,301.4541,301.749,302.1454,302.4536,302.8683,303.2498,303.6328,304.0234,304.4227,304.8303,305.2469,305.6734,306.1085,306.5543
3 Coal,0.0,0.0,0.0,78.5236,78.5236,78.5236,78.5236,78.4909,78.4982,78.4457,78.393,78.3876,78.3282,78.3162,78.2966,78.2765,78.2564,78.2383,78.2185,78.1985,78.1784,78.1571,78.1383,78.1203,78.1033,78.0883,78.0736,78.0605,78.0488,78.0384,78.0283,78.0187,78.009,77.9991,77.9893,77.9791,77.9686,77.9575,77.9466,77.9358,77.9228,77.9137,77.903,77.8946,77.8845,77.8771,77.8702,77.8633,77.8538,77.8449,77.8366,77.8283,77.8204,77.8128,77.8058,77.7992,77.7927,77.7861,77.7794,77.7728,77.7659
4 Coal + CCS,0.0,0.0,0.0,137.9716,137.9716,137.9716,137.9716,137.9344,137.9428,137.7173,137.3548,137.3506,136.9798,136.8197,136.5845,136.3332,136.0809,135.8586,135.6491,135.4633,135.3071,135.1719,135.1227,135.0778,135.0361,134.9982,134.9612,134.9279,134.8951,134.8625,134.8299,134.7976,134.7632,134.7278,134.6906,134.653,134.6115,134.5654,134.5168,134.4661,134.4117,134.3577,134.3036,134.2537,134.2009,134.1439,134.0936,134.0428,133.9879,133.9333,133.8776,133.8201,133.763,133.7066,133.6528,133.6001,133.5472,133.4936,133.4392,133.3845,133.329
5 IGCC,0.0,0.0,0.0,178.8972,178.8972,178.8972,178.8972,178.8644,178.8718,178.5543,178.1492,178.1174,177.6794,177.4453,177.1438,176.835,176.5318,176.281,176.0547,175.8649,175.7181,175.6056,175.5708,175.5433,175.5184,175.4968,175.4758,175.4574,175.4399,175.4231,175.4066,175.3908,175.3745,175.3579,175.3404,175.322,175.2994,175.2719,175.2409,175.2075,175.1705,175.1352,175.0997,175.0677,175.0342,175.001,174.9712,174.9433,174.9134,174.8855,174.8578,174.8309,174.8054,174.7809,174.7584,174.737,174.7155,174.6933,174.6704,174.6472,174.6231
6 IGCC + CCS,0.0,0.0,0.0,338.6636,338.6636,338.6636,338.6636,338.6264,338.6347,338.4283,337.4881,337.4842,337.1008,337.0316,336.9049,336.7642,336.6553,336.5435,336.4291,336.3231,336.2223,336.077,336.0082,335.9411,335.8766,335.8106,335.7305,335.6434,335.5443,335.4341,335.3134,335.1906,335.0261,334.8438,334.6531,334.4492,334.2383,334.0062,333.7691,333.5281,333.2818,333.0204,332.7645,332.514,332.2556,331.9383,331.6802,331.416,331.1469,330.8794,330.617,330.3463,330.0844,329.8326,329.6011,329.3808,329.1728,328.9771,328.7937,328.624,328.4663
7 CCGT,0.0,0.0,0.0,96.8511,96.8511,96.8511,96.8511,98.2402,98.5129,98.3491,98.2975,98.3368,98.3468,98.3964,98.4372,98.4935,98.5405,98.5854,98.6321,98.6811,98.7326,98.7512,98.792,98.8121,98.8539,98.8761,98.8954,98.9141,98.9308,98.9483,98.9669,98.986,99.0081,99.0339,99.0632,99.1134,99.1405,99.1932,99.2432,99.2961,99.3534,99.4211,99.4938,99.5704,99.65,99.7347,99.8226,99.9144,100.0079,100.1053,100.2227,100.3139,100.4358,100.5329,100.664,100.7906,100.9215,101.0537,101.1893,101.3289,101.4728
8 CCGT + CCS,0.0,0.0,0.0,167.4398,167.4398,167.4398,167.4398,169.1245,169.4552,169.2059,169.0057,169.0632,168.9996,169.0427,169.0594,169.0924,169.1186,169.1344,169.1529,169.1735,169.1981,169.1799,169.2071,169.2107,169.2401,169.2449,169.2453,169.2474,169.2469,169.2483,169.253,169.2585,169.2664,169.279,169.2964,169.3426,169.3631,169.4165,169.4687,169.5262,169.5899,169.666,169.748,169.8339,169.9229,170.0164,170.1137,170.2138,170.3138,170.417,170.543,170.6352,170.7628,170.8587,170.9943,171.1225,171.2556,171.3892,171.526,171.6669,171.8123
9 Solid Biomass,0.0,0.0,0.0,174.4408,174.4408,174.4408,174.4408,174.4408,174.4408,174.3891,174.1899,174.1881,174.0552,174.0115,173.9277,173.8311,173.7392,173.6527,173.57,173.4957,173.4324,173.3712,173.3499,173.3277,173.3046,173.2805,173.2532,173.2276,173.1994,173.1695,173.1378,173.1063,173.0708,173.033,172.9921,172.9488,172.8996,172.8454,172.7894,172.7294,172.6653,172.5928,172.5191,172.4439,172.3657,172.2729,172.1913,172.1062,172.0175,171.9267,171.8334,171.7296,171.6249,171.5191,171.4182,171.3162,171.2145,171.1119,171.0089,170.9064,170.8043
10 S Biomass CCS,0.0,0.0,0.0,206.7093,206.7093,206.7093,206.7093,206.7093,206.7093,206.4342,205.7734,205.7677,205.2261,204.9192,204.5146,204.0846,203.6744,203.2754,202.8905,202.5286,202.1968,201.8677,201.6745,201.5078,201.3543,201.2067,201.0513,200.9176,200.7751,200.6236,200.4634,200.2969,200.1034,199.8956,199.6705,199.4361,199.1872,198.9254,198.6614,198.3862,198.0953,197.7713,197.4443,197.1061,196.7456,196.3219,195.9414,195.5296,195.0863,194.6157,194.1142,193.5604,192.9834,192.3902,191.7997,191.1923,190.5687,189.9276,189.2696,188.5997,187.9168
11 BIGCC,0.0,0.0,0.0,270.361,270.361,270.361,270.361,270.361,270.361,270.0876,269.4884,269.4846,268.9789,268.7387,268.3907,268.0187,267.6571,267.3316,267.0253,266.7501,266.5145,266.3008,266.222,266.1591,266.1096,266.0667,266.0241,265.9911,265.9553,265.9169,265.877,265.8358,265.7892,265.7394,265.6833,265.6241,265.5568,265.4825,265.4052,265.3237,265.2388,265.1445,265.0471,264.9504,264.8512,264.7374,264.6327,264.5251,264.4138,264.3025,264.1877,264.0632,263.9378,263.8107,263.6879,263.5629,263.4372,263.3083,263.176,263.0411,262.9033
12 BIGCC + CCS,0.0,0.0,0.0,303.329,303.329,303.329,303.329,303.329,303.329,302.8905,301.9664,301.9614,301.1272,300.7004,300.1036,299.4647,298.845,298.2809,297.7491,297.2676,296.8499,296.4625,296.3004,296.1655,296.0541,295.9578,295.8643,295.7863,295.7,295.6052,295.5024,295.3939,295.2715,295.1359,294.9839,294.8239,294.6488,294.4623,294.2773,294.086,293.8888,293.668,293.4463,293.2236,292.9904,292.7235,292.4754,292.2131,291.937,291.6548,291.3613,291.0425,290.715,290.3779,290.0434,289.6983,289.3491,288.9938,288.6302,288.2611,287.8847
13 Biogas,0.0,0.0,0.0,172.0467,172.0467,172.0467,172.0467,172.0467,172.0467,171.8866,171.2142,171.2082,170.8495,170.7046,170.4944,170.2675,170.0825,169.8801,169.6841,169.4914,169.2923,169.0316,168.9,168.758,168.6025,168.4322,168.2297,168.0263,167.7977,167.5526,167.2756,166.9884,166.6366,166.2545,165.8494,165.411,164.9465,164.4304,163.8878,163.3172,162.7144,162.0425,161.3608,160.6701,159.9566,159.08,158.3678,157.6185,156.8384,156.0348,155.2135,154.3562,153.4893,152.6172,151.7577,150.899,150.0455,149.2001,148.3652,147.5498,146.751
14 Biogas + CCS,0.0,0.0,0.0,226.6953,226.6953,226.6953,226.6953,226.6953,226.6953,226.6953,226.6953,226.6953,226.6953,226.6953,226.6953,226.6953,226.6953,226.6953,226.6953,226.6953,226.6953,226.6953,226.6953,226.6953,226.6953,226.6953,226.6953,226.6953,226.6953,226.6953,226.6953,226.6953,226.6953,226.6953,226.6953,226.6953,226.6953,226.6953,226.6953,226.6953,226.6953,226.6953,226.6953,226.6953,226.6953,226.6953,226.6953,226.6953,226.6953,226.6953,226.6953,226.6953,226.6953,226.6953,226.6953,226.6953,226.6953,226.6953,226.6953,226.6953,226.6953
15 Tidal,0.0,0.0,0.0,428.9084,428.9084,428.9084,428.9084,428.9084,428.9084,428.8616,428.5413,428.5383,428.3973,428.2554,428.0797,427.8799,427.6632,427.4188,427.1543,426.8664,426.5669,426.2541,425.9764,425.7049,425.4408,425.1838,424.9423,424.7148,424.4811,424.25,424.0966,424.0228,423.9124,423.761,423.6502,423.5462,423.4258,423.2835,423.1143,422.9173,422.6808,422.4423,422.2044,421.9657,421.7254,421.483,421.2351,420.9909,420.7598,420.557,420.3585,419.8078,419.2734,418.7567,418.5612,418.3618,418.1594,417.9569,417.7516,417.5492,417.346
