,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
1 Nuclear,0.0,0.0,0.0,37.8151,37.8151,37.8151,37.8151,37.8151,37.8151,37.5541,37.0877,36.8271,36.6368,36.4287,36.2164,36.0134,35.8179,35.6274,35.4418,35.2636,35.094,34.9455,34.8098,34.6846,34.5668,34.4537,34.3485,34.246,34.1453,34.0458,33.9467,33.8483,33.7506,33.6531,33.5547,33.4558,33.358,33.2608,33.1643,33.0681,32.9727,32.8782,32.7759,32.6812,32.5877,32.4954,32.4043,32.313,32.2233,32.1346,32.0396,31.9509,31.8634,31.7772,31.691,31.6065,31.523,31.4405,31.3532,31.2706,31.1891
2 Oil,0.0,0.0,0.0,267.7685,267.7685,267.7685,267.7685,267.7685,267.7685,267.7567,267.7406,267.7294,267.7187,267.7074,267.6948,267.682,267.6686,267.6549,267.6408,267.6265,267.612,267.5989,267.586,267.5733,267.5609,267.5483,267.5361,267.5237,267.5112,267.4984,267.4854,267.4722,267.459,267.4455,267.4319,267.4183,267.4045,267.3907,267.3767,267.3624,267.348,267.3334,267.3181,267.3031,267.2879,267.2726,267.2573,267.2416,267.2261,267.2106,267.1944,267.1784,267.1625,267.1465,267.1303,267.1143,267.0982,267.0821,267.0655,267.0492,267.0329
3 Coal,0.0,0.0,0.0,35.6022,35.6022,35.6022,35.6022,35.6022,35.6022,35.4914,35.3304,35.2043,35.1437,35.0824,35.0137,34.9584,34.9067,34.8582,34.8129,34.7706,34.7307,34.6947,34.6609,34.6287,34.5976,34.5669,34.5368,34.5051,34.4713,34.4357,34.3985,34.3601,34.3209,34.2809,34.2405,34.1996,34.1588,34.1175,34.0763,34.0347,33.9933,33.9519,33.9077,33.8656,33.8239,33.782,33.7402,33.6979,33.6561,33.6146,33.5708,33.5285,33.4867,33.4451,33.4033,33.3622,33.3214,33.2807,33.2383,33.1973,33.1568
4 Coal + CCS,0.0,0.0,0.0,32.0897,32.0897,32.0897,32.0897,32.0897,32.0897,31.7769,31.3669,31.0816,30.7724,30.4801,30.2069,29.9539,29.7204,29.5017,29.2961,29.104,28.9245,28.7675,28.6234,28.4905,28.3681,28.252,28.1437,28.0392,27.9375,27.8386,27.7419,27.6472,27.5549,27.4646,27.3765,27.2903,27.2064,27.1238,27.0433,26.9641,26.8872,26.8118,26.7343,26.6615,26.5903,26.5201,26.4512,26.3829,26.3164,26.251,26.1837,26.1191,26.056,25.9939,25.9322,25.872,25.8128,25.7542,25.6943,25.6365,25.5799
5 IGCC,0.0,0.0,0.0,75.347,75.347,75.347,75.347,75.347,75.347,74.7347,73.9306,73.3682,72.7643,72.1854,71.6368,71.1275,70.6664,70.2354,69.8321,69.4585,69.1129,68.8173,68.5521,68.3111,68.0874,67.8743,67.6778,67.4879,67.3034,67.1237,66.9479,66.7753,66.6066,66.4409,66.2783,66.1187,65.9625,65.808,65.6564,65.5061,65.3587,65.2132,65.0576,64.9127,64.7707,64.63,64.4915,64.3528,64.2173,64.0838,63.9424,63.8082,63.6769,63.5471,63.4176,63.2911,63.1665,63.0429,62.9136,62.7903,62.6691
6 IGCC + CCS,0.0,0.0,0.0,125.5339,125.5339,125.5339,125.5339,125.5339,125.5339,124.5174,122.2008,121.3451,119.7675,118.5259,117.3843,116.3135,115.3179,114.3788,113.4865,112.6357,111.8225,111.1292,110.4734,109.8494,109.2576,108.6922,108.1648,107.6568,107.164,106.6836,106.2123,105.7365,105.2712,104.8139,104.3648,103.9239,103.4843,103.0512,102.6294,102.216,101.811,101.4336,101.0657,100.7075,100.358,100.0162,99.6812,99.3503,99.0252,98.7073,98.3958,98.0898,97.7898,97.4921,97.1953,96.9051,96.619,96.3364,96.0551,95.7762,95.5021
7 CCGT,0.0,0.0,0.0,35.3242,35.3242,35.3242,35.3242,35.3242,35.3242,35.1712,34.9643,34.834,34.7515,34.6705,34.592,34.5212,34.4519,34.3863,34.3244,34.2661,34.2109,34.1625,34.1171,34.0744,34.0338,33.9952,33.9594,33.9247,33.8908,33.8571,33.8237,33.7905,33.7579,33.7255,33.6929,33.6603,33.6276,33.5947,33.5616,33.5277,33.4935,33.4592,33.4236,33.3886,33.3536,33.3183,33.2829,33.2475,33.2121,33.1769,33.1407,33.105,33.0697,33.0343,32.999,32.9639,32.929,32.8941,32.8586,32.8236,32.7889
8 CCGT + CCS,0.0,0.0,0.0,17.438,17.438,17.438,17.438,17.438,17.438,17.1968,16.8921,16.6999,16.4988,16.3078,16.1303,15.964,15.804,15.6522,15.5077,15.3704,15.2401,15.1235,15.014,14.9112,14.8146,14.7223,14.6355,14.5517,14.4702,14.3908,14.3134,14.2377,14.1642,14.0925,14.023,13.9554,13.8899,13.8256,13.7635,13.7024,13.6432,13.5855,13.5279,13.4724,13.4181,13.3642,13.3113,13.2591,13.2082,13.1582,13.1081,13.059,13.0112,12.9638,12.9171,12.8714,12.8263,12.7816,12.7371,12.6934,12.6506
9 Solid Biomass,0.0,0.0,0.0,120.6965,120.6965,120.6965,120.6965,120.6965,120.6965,120.0282,119.0553,118.503,117.9586,117.437,116.9272,116.4638,116.0352,115.635,115.261,114.9156,114.597,114.3299,114.0909,113.8706,113.6642,113.4694,113.2912,113.1201,112.9538,112.7915,112.6326,112.4759,112.3227,112.1722,112.0247,111.8801,111.738,111.5973,111.4604,111.324,111.1921,111.0644,110.9338,110.8108,110.6906,110.5706,110.4535,110.3381,110.2258,110.1157,110.0031,109.8937,109.7879,109.6831,109.5799,109.4792,109.3805,109.2818,109.1823,109.0859,108.9918
10 S Biomass CCS,0.0,0.0,0.0,124.7641,124.7641,124.7641,124.7641,124.7641,124.7641,123.7816,122.3202,121.5323,120.5289,119.5936,118.7248,117.9179,117.1723,116.4736,115.8147,115.1967,114.6165,114.1111,113.6429,113.2043,112.7939,112.4067,112.0464,111.7,111.3642,111.0381,110.7198,110.4069,110.102,109.8035,109.5115,109.2254,108.9444,108.667,108.397,108.1285,107.8688,107.6179,107.3654,107.125,106.8906,106.6581,106.4311,106.2065,105.9879,105.7736,105.5571,105.3458,105.1407,104.9378,104.7366,104.5404,104.3476,104.1556,103.9633,103.7761,103.5927
