,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
1 Nuclear,0.0,0.0,0.2699,0.243,0.2222,0.2113,0.1876,0.2087,0.2178,0.221,0.2261,0.2273,0.2283,0.2288,0.2286,0.2278,0.2266,0.2245,0.2217,0.218,0.2134,0.2078,0.2016,0.1947,0.1874,0.1798,0.172,0.1641,0.1562,0.1484,0.1408,0.1333,0.1262,0.1193,0.1128,0.1067,0.1009,0.0954,0.0903,0.0855,0.0811,0.0769,0.0731,0.0695,0.0662,0.0631,0.0603,0.0576,0.0552,0.0529,0.0508,0.0489,0.0471,0.0454,0.0438,0.0423,0.041,0.0397,0.0385,0.0374,0.0364
2 Oil,0.0,0.0,0.006,0.0108,0.0125,0.0121,0.0105,0.0134,0.0115,0.0117,0.012,0.0121,0.0122,0.0123,0.0124,0.0124,0.0125,0.0125,0.0125,0.0125,0.0125,0.0125,0.0124,0.0123,0.0122,0.0121,0.012,0.0119,0.0118,0.0116,0.0115,0.0114,0.0113,0.0111,0.011,0.0109,0.0108,0.0106,0.0105,0.0104,0.0103,0.0102,0.0101,0.0099,0.0098,0.0097,0.0096,0.0095,0.0094,0.0093,0.0092,0.0092,0.0091,0.009,0.0089,0.0088,0.0088,0.0087,0.0086,0.0085,0.0085
3 Coal,0.0,0.0,0.4463,0.4351,0.4197,0.4336,0.4298,0.4055,0.3975,0.3919,0.3818,0.3679,0.3521,0.336,0.3198,0.3033,0.286,0.2684,0.2508,0.2333,0.2164,0.2009,0.1868,0.1741,0.1631,0.1537,0.1457,0.139,0.1333,0.1285,0.1242,0.1203,0.1167,0.1134,0.1101,0.1071,0.1041,0.1012,0.0983,0.0956,0.0929,0.0904,0.088,0.0856,0.0834,0.0812,0.0792,0.0772,0.0752,0.0734,0.0716,0.0699,0.0682,0.0667,0.0652,0.0638,0.0624,0.0612,0.06,0.0588,0.0578
4 Coal + CCS,0.0,0.0,0.0,0.0,0.0,0.0007,0.0014,0.0019,0.0025,0.0026,0.0027,0.0028,0.0029,0.0029,0.003,0.0031,0.0032,0.0032,0.0033,0.0034,0.0034,0.0035,0.0035,0.0035,0.0036,0.0036,0.0036,0.0036,0.0036,0.0036,0.0036,0.0036,0.0036,0.0036,0.0036,0.0036,0.0036,0.0036,0.0036,0.0036,0.0036,0.0036,0.0035,0.0035,0.0035,0.0035,0.0035,0.0035,0.0035,0.0035,0.0034,0.0034,0.0034,0.0034,0.0034,0.0034,0.0034,0.0034,0.0033,0.0033,0.0033
5 IGCC,0.0,0.0,0.0,0.0,0.0,0.0045,0.0068,0.0099,0.0121,0.0124,0.0127,0.0128,0.0129,0.013,0.0131,0.0131,0.0132,0.0132,0.0132,0.0131,0.0131,0.0129,0.0128,0.0127,0.0125,0.0123,0.0121,0.0119,0.0117,0.0115,0.0113,0.0111,0.0109,0.0107,0.0105,0.0103,0.0101,0.0099,0.0098,0.0096,0.0094,0.0092,0.0091,0.0089,0.0088,0.0086,0.0084,0.0083,0.0082,0.008,0.0079,0.0078,0.0076,0.0075,0.0074,0.0073,0.0072,0.0071,0.007,0.0069,0.0068
6 IGCC + CCS,0.0,0.0,0.0,0.0,0.0,0.0003,0.0003,0.0005,0.0006,0.0006,0.0006,0.0006,0.0006,0.0006,0.0006,0.0006,0.0007,0.0007,0.0007,0.0007,0.0007,0.0007,0.0007,0.0007,0.0007,0.0007,0.0007,0.0007,0.0007,0.0007,0.0007,0.0007,0.0007,0.0007,0.0007,0.0007,0.0007,0.0007,0.0007,0.0007,0.0007,0.0007,0.0007,0.0007,0.0007,0.0007,0.0007,0.0007,0.0007,0.0007,0.0007,0.0007,0.0007,0.0007,0.0007,0.0007,0.0007,0.0007,0.0007,0.0007,0.0007
7 CCGT,0.0,0.0,0.0212,0.0514,0.0721,0.0644,0.0967,0.097,0.0964,0.0989,0.1018,0.1031,0.1016,0.0996,0.0971,0.0942,0.0912,0.0879,0.0844,0.0808,0.0772,0.0735,0.0698,0.0663,0.0629,0.0597,0.0567,0.0539,0.0513,0.0489,0.0469,0.0452,0.0437,0.0423,0.0411,0.04,0.0389,0.0379,0.037,0.0361,0.0352,0.0344,0.0337,0.033,0.0323,0.0316,0.0309,0.0303,0.0297,0.0291,0.0286,0.028,0.0275,0.027,0.0265,0.026,0.0255,0.0251,0.0247,0.0243,0.0239
8 CCGT + CCS,0.0,0.0,0.0,0.0,0.0,0.0003,0.0005,0.0009,0.001,0.0011,0.0011,0.0012,0.0012,0.0012,0.0013,0.0013,0.0013,0.0014,0.0014,0.0014,0.0014,0.0014,0.0015,0.0015,0.0015,0.0015,0.0015,0.0015,0.0015,0.0015,0.0015,0.0015,0.0015,0.0015,0.0015,0.0015,0.0015,0.0015,0.0015,0.0015,0.0015,0.0015,0.0015,0.0015,0.0015,0.0015,0.0015,0.0015,0.0015,0.0015,0.0015,0.0015,0.0015,0.0015,0.0015,0.0014,0.0014,0.0014,0.0014,0.0014,0.0014
9 Solid Biomass,0.0,0.0,0.0208,0.0226,0.0242,0.0275,0.0268,0.0272,0.0255,0.0284,0.0316,0.0347,0.0368,0.0386,0.04,0.0411,0.0419,0.0424,0.0426,0.0424,0.042,0.0412,0.0402,0.039,0.0377,0.0363,0.0348,0.0334,0.0322,0.0312,0.0305,0.0298,0.0292,0.0287,0.0283,0.0279,0.0275,0.0272,0.0269,0.0266,0.0263,0.0261,0.0258,0.0256,0.0254,0.0252,0.025,0.0248,0.0246,0.0244,0.0242,0.0241,0.0239,0.0237,0.0236,0.0234,0.0233,0.0231,0.023,0.0229,0.0228
10 S Biomass CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003
