,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
1 Nuclear,0.0,0.0,0.1248,0.1166,0.1217,0.1309,0.129,0.1326,0.1312,0.1379,0.1322,0.134,0.132,0.1302,0.1283,0.1264,0.1243,0.1221,0.1198,0.1173,0.1146,0.1119,0.109,0.1058,0.1023,0.0985,0.0943,0.0897,0.0849,0.0798,0.0745,0.0693,0.0641,0.0592,0.0547,0.0507,0.0473,0.0444,0.0419,0.0398,0.038,0.0365,0.0352,0.034,0.0329,0.0319,0.0311,0.0302,0.0295,0.0288,0.0281,0.0275,0.027,0.0264,0.0259,0.0254,0.025,0.0245,0.0241,0.0237,0.0233
2 Oil,0.0,0.0,0.0939,0.0151,0.0182,0.018,0.0186,0.0125,0.0137,0.013,0.0133,0.0131,0.0132,0.0133,0.0134,0.0135,0.0136,0.0137,0.0138,0.0139,0.014,0.0141,0.0142,0.0143,0.0144,0.0145,0.0146,0.0148,0.0149,0.015,0.0151,0.0151,0.0152,0.0152,0.0152,0.0151,0.015,0.0149,0.0147,0.0145,0.0143,0.0141,0.0139,0.0137,0.0135,0.0133,0.0131,0.0129,0.0127,0.0125,0.0123,0.0122,0.012,0.0119,0.0117,0.0116,0.0115,0.0115,0.0114,0.0113,0.0112
3 Coal,0.0,0.0,0.1338,0.1407,0.1382,0.137,0.1439,0.1442,0.1438,0.1371,0.1395,0.1375,0.1383,0.139,0.1394,0.1397,0.1398,0.1399,0.1397,0.1393,0.1387,0.1377,0.1363,0.1344,0.1322,0.1294,0.126,0.1221,0.1176,0.1125,0.1068,0.1006,0.0941,0.0874,0.0807,0.0742,0.068,0.0627,0.0582,0.0546,0.0515,0.0489,0.0467,0.0449,0.0432,0.0418,0.0406,0.0395,0.0385,0.0376,0.0368,0.036,0.0354,0.0348,0.0342,0.0337,0.0332,0.0327,0.0323,0.0319,0.0316
4 Coal + CCS,0.0,0.0,0.0,0.0,0.0,0.0002,0.0004,0.0007,0.0009,0.0009,0.0009,0.0009,0.0009,0.0009,0.0009,0.0009,0.0009,0.001,0.001,0.001,0.001,0.001,0.0011,0.0011,0.0011,0.0011,0.0011,0.0012,0.0012,0.0012,0.0013,0.0013,0.0013,0.0013,0.0013,0.0014,0.0014,0.0014,0.0014,0.0014,0.0014,0.0014,0.0014,0.0014,0.0014,0.0014,0.0014,0.0014,0.0014,0.0014,0.0014,0.0014,0.0014,0.0014,0.0014,0.0014,0.0014,0.0014,0.0014,0.0014,0.0014
5 IGCC,0.0,0.0,0.0,0.0,0.0,0.0007,0.0015,0.0022,0.0028,0.0027,0.0028,0.0027,0.0028,0.0028,0.0028,0.0028,0.0029,0.0029,0.0029,0.003,0.003,0.003,0.0031,0.0031,0.0031,0.0032,0.0032,0.0033,0.0033,0.0034,0.0034,0.0035,0.0035,0.0035,0.0036,0.0036,0.0036,0.0036,0.0036,0.0036,0.0036,0.0036,0.0036,0.0036,0.0036,0.0036,0.0036,0.0035,0.0035,0.0035,0.0035,0.0035,0.0035,0.0034,0.0034,0.0034,0.0034,0.0034,0.0033,0.0033,0.0033
6 IGCC + CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7 CCGT,0.0,0.0,0.4368,0.5377,0.5358,0.5323,0.5133,0.5158,0.5102,0.4855,0.4928,0.4845,0.4855,0.4855,0.4843,0.4824,0.4798,0.4763,0.4718,0.466,0.4587,0.4495,0.4385,0.4253,0.41,0.3923,0.3721,0.3496,0.3247,0.2979,0.2696,0.2407,0.212,0.1847,0.1599,0.1384,0.1205,0.1062,0.0948,0.0856,0.0782,0.0722,0.0672,0.0629,0.0593,0.0562,0.0535,0.0512,0.0491,0.0472,0.0455,0.044,0.0426,0.0413,0.0401,0.0391,0.0381,0.0371,0.0362,0.0354,0.0346
8 CCGT + CCS,0.0,0.0,0.0,0.0,0.0,0.0013,0.0023,0.0034,0.0045,0.0043,0.0043,0.0042,0.0043,0.0043,0.0043,0.0043,0.0044,0.0044,0.0044,0.0044,0.0044,0.0045,0.0045,0.0045,0.0046,0.0046,0.0046,0.0047,0.0047,0.0047,0.0048,0.0048,0.0048,0.0048,0.0048,0.0048,0.0048,0.0048,0.0048,0.0047,0.0047,0.0046,0.0046,0.0045,0.0045,0.0044,0.0044,0.0043,0.0043,0.0042,0.0042,0.0041,0.0041,0.004,0.004,0.0039,0.0039,0.0038,0.0038,0.0037,0.0037
9 Solid Biomass,0.0,0.0,0.0026,0.0032,0.0033,0.003,0.0025,0.0027,0.0026,0.0025,0.0026,0.0026,0.0027,0.0027,0.0028,0.0028,0.0029,0.003,0.003,0.0031,0.0032,0.0033,0.0033,0.0034,0.0035,0.0036,0.0037,0.0038,0.0039,0.004,0.0041,0.0042,0.0042,0.0043,0.0044,0.0045,0.0045,0.0045,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0045,0.0045,0.0045,0.0045,0.0045,0.0045,0.0044,0.0044,0.0044,0.0044,0.0044,0.0044,0.0043
10 S Biomass CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
