,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,152468,147229.0,158804.0,153276.0,150703.0,153091.0,160016.0,170328.0,161644.0,170004.0,169606.0,171305.0,164842.0,165060.0,167065.0,163055.0,167269.0,140534.0,148495.0,134932.0,140556.0,107971.0,99460.0,97290.0,97129.0,91786.0,84634.0,76324.0,76005.0,74942.85779651169,73586.70843650978,72255.09965503277,70947.58737120566,69663.73554014275,68403.11600752996,67165.30836683887,65949.89981912458,64699.37426325226,63472.56086115393,62269.0099888823,61088.28054814727,59929.93980465454,59416.50148040133,58907.46194102376,58402.78350077176,57902.42879676067,57406.36078620524,58009.80160908042,58619.58564587344,59235.77957480906,59858.45077501629,60487.66733389605,60543.72476498395,60599.83414774593,60655.99553032865,60712.20896092334,60768.47448776593,60824.79215913703,60881.16202336198,60937.58412881095,60994.05852389891,61050.58525708572,61293.83179852963,61548.24558816433,61835.33251960755,62114.58676231073,62385.40386440969,62635.56130550076,62874.45579352255,63134.88136065641,63414.01219443733,63692.8005054952,63966.39556761998,64234.69412028484,64503.32260292557,64781.10097566037,65076.31778467685,65378.02741413444,65676.12040660466,65966.77360404657,66256.92309160165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2 Oil,10397,14740.0,13217.0,10091.0,8774.0,8983.0,7966.0,6866.0,6376.0,5845.0,4785.0,4758.0,4322.0,4712.0,10140.0,10583.0,9549.0,8604.0,9244.0,11368.0,8741.0,7163.0,7627.0,7198.0,5657.0,6209.0,5846.0,5571.0,5186.0,5344.360275028565,4889.948082400857,4474.172963282872,4093.749742950834,3745.672573555014,3427.191183936215,3135.789148836984,2869.164005805516,2686.932266973998,2516.274772964442,2356.456398578256,2206.788709270612,2066.626995645865,2001.8407747361,1939.085522370061,1878.297570175557,1819.415245705757,1762.378809869377,1670.135519234332,1582.720262515453,1499.88033936635,1421.376275831783,1346.981132075472,1290.539951953024,1236.463769184849,1184.653485692672,1135.014155804181,1087.454812258987,1041.88829950527,998.2311139816396,956.4032510914908,916.3280585894435,877.9320961111786,881.4300797112105,885.0886528546621,889.2170789856601,893.2328678861586,897.1273272939969,900.7246924247333,904.1600917372081,907.9051166713997,911.9191309017071,915.9282195167901,919.8626271128089,923.7208687616443,927.5838549369089,931.5784202306317,935.8237572876916,940.1624637274613,944.4491614653026,948.6288719430489,952.8013388689947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3 Coal,321641,316920.0,304857.0,299795.0,296888.0,296365.0,302663.0,292411.0,298945.0,288177.0,304162.0,301647.0,306593.0,320106.0,305137.0,305721.0,302297.0,310371.0,290645.0,260255.0,273457.0,272381.0,286113.0,299010.0,284910.0,282291.45,270464.04,249030.655,234194.52,237749.7703161707,230864.2887525559,224178.2179235965,217685.7826862281,211381.3751515592,205259.549841015,199315.0189827656,193542.6479443739,187883.3284548884,182389.4913406016,177056.2977836039,171879.0504563333,166853.1893843004,158916.1812848888,151356.7272364521,144156.8674410889,137299.4964271586,130768.3224099958,128546.0488398293,126361.5405306194,124214.1557004746,122103.2634739288,120028.2436965975,116139.0703234557,112375.9145363463,108734.6930943166,105211.4550622071,101802.377523659,98503.76143302998,95312.0276017158,92223.71281452494,89235.46607189019,86344.04495384106,86688.06934313815,87047.887608542,87453.91560663261,87848.86580709307,88231.88333164969,88585.68182920951,88923.5510949359,89291.87183717034,89686.64749998326,90080.9387317744,90467.88513439726,90847.34066614676,91227.26281895398,91620.12569162948,92037.65180250145,92464.36073083017,92885.95463748788,93297.02641739337,93707.38579873742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4 Coal + CCS,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,354.6375,682.99,948.08625,1194.87,2524.13,2524.13,2524.13,2524.13,2524.13,2524.13,2524.13,2524.13,2524.13,2524.13,2524.13,2524.13,2524.13,2524.13,2524.13,2524.13,2524.13,2524.13,2524.13,2524.13,2524.13,2524.13,2524.13,2524.13,2524.13,2524.13,2524.13,2524.13,2524.13,2524.13,2524.13,2524.13,2524.13,2534.187002567122,2544.705713831337,2556.575292693067,2568.121029866038,2579.317934351761,2589.660667334946,2599.537734712943,2610.305002282968,2621.84563712708,2633.372110405383,2644.683869354996,2655.776644680346,2666.883060925704,2678.367778410697,2690.57348620211,2703.047638968965,2715.372262261525,2727.389288014343,2739.385487935087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5 IGCC,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,709.275,1365.98,1896.1725,2389.74,2524.13,2524.13,2524.13,2524.13,2524.13,2524.13,2524.13,2524.13,2524.13,2524.13,2524.13,2524.13,2524.13,2524.13,2524.13,2524.13,2524.13,2524.13,2524.13,2524.13,2524.13,2524.13,2524.13,2524.13,2524.13,2524.13,2524.13,2524.13,2524.13,2524.13,2524.13,2524.13,2524.13,2534.187002567122,2544.705713831337,2556.575292693067,2568.121029866038,2579.317934351761,2589.660667334946,2599.537734712943,2610.305002282968,2621.84563712708,2633.372110405383,2644.683869354996,2655.776644680346,2666.883060925704,2678.367778410697,2690.57348620211,2703.047638968965,2715.372262261525,2727.389288014343,2739.385487935087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6 IGCC + CCS,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.3725,84.2775,127.04625,167.08,2524.13,2524.13,2524.13,2524.13,2524.13,2524.13,2524.13,2524.13,2524.13,2524.13,2524.13,2524.13,2524.13,2524.13,2524.13,2524.13,2524.13,2524.13,2524.13,2524.13,2524.13,2524.13,2524.13,2524.13,2524.13,2524.13,2524.13,2524.13,2524.13,2524.13,2524.13,2524.13,2524.13,2534.187002567122,2544.705713831337,2556.575292693067,2568.121029866038,2579.317934351761,2589.660667334946,2599.537734712943,2610.305002282968,2621.84563712708,2633.372110405383,2644.683869354996,2655.776644680346,2666.883060925704,2678.367778410697,2690.57348620211,2703.047638968965,2715.372262261525,2727.389288014343,2739.385487935087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7 CCGT,40460,36107.0,32889.0,34574.0,40251.0,43180.0,48018.0,49728.0,53830.0,55063.0,52495.0,58430.0,54511.0,58505.0,62972.0,69398.0,76077.0,77272.0,87654.0,82118.0,90352.0,87229.0,77603.0,68737.0,62271.0,62938.22875,82088.265,87356.18125,83007.875,83596.42103141865,83715.25073579136,83834.24935288147,83953.41712279314,84072.75428597182,84192.26108320476,84311.93775562149,84431.78454469432,86634.7936499347,88895.2840596855,91214.75558634438,93594.74717568026,96036.8379279081,98306.7630045504,100630.3399919047,103008.8370056249,105443.5521345253,107935.8141490251,107300.6114833026,106669.1469876187,106041.3986628288,105417.3446392536,104796.9631759166,105715.7711987236,106642.6348765533,107577.624837411,108520.8123285333,109472.2692218177,110432.0680192986,111400.2818586727,112376.9845188718,113362.2504256851,114356.1546574301,114811.7889317963,115288.3410000842,115826.0943630372,116349.1760211873,116856.4537529419,117325.0330941824,117772.5153730826,118260.3283286259,118783.1788248675,119305.3877288734,119817.8689623636,120320.4291041494,120823.6072502211,121343.9244006495,121896.9061440217,122462.0498343336,123020.4190654502,123564.8525357991,124108.3424881542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8 CCGT + CCS,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.77125,205.735,328.81875,417.125,3478.24,3478.24,3478.24,3478.24,3478.24,3478.24,3478.24,3478.24,3478.24,3478.24,3478.24,3478.24,3478.24,3478.24,3478.24,3478.24,3478.24,3478.24,3478.24,3478.24,3478.24,3478.24,3478.24,3478.24,3478.24,3478.24,3478.24,3478.24,3478.24,3478.24,3478.24,3478.24,3478.24,3492.098505151901,3506.593242850689,3522.949470136932,3538.859445005309,3554.288729970195,3568.540970374387,3582.151525629801,3596.988772821016,3612.891716702744,3628.775146009286,3644.362699918516,3659.648495359973,3674.953087928999,3690.778977936646,3707.598389404521,3724.787716863797,3741.770993367429,3758.330401818849,3774.861112365583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9 Solid Biomass,4939,5331.0,5899.0,5853.0,6881.0,7107.0,7389.0,7518.0,8973.0,7302.0,8438.0,10364.0,9721.0,11736.0,12769.0,11881.0,15180.0,20723.0,20910.0,21180.0,21450.0,21672.0,22197.0,22549.0,24301.0,23738.71,23818.41,23532.635,23574.88,17399.16689967801,17723.57156339323,18054.02469979952,18390.63908169577,18733.5295845115,19082.81322551014,19438.60920372313,19801.03894062864,20027.23549855343,20256.01600588462,20487.40998028862,20721.44727662596,20958.15809080326,21156.57449081993,21356.86935112997,21559.06045561148,21763.16575650724,21969.20337601862,22141.1669474702,22314.47656089699,22489.14275242003,22665.17614063163,22842.58742724097,23040.10819500242,23239.3369327485,23440.28840936403,23642.97752144097,23847.4192943827,24053.62888351787,24261.62157522386,24471.41278805998,24683.01807391041,24896.45311913712,24995.64915616033,25099.39920146832,25216.47336709172,25330.35335910986,25440.79268181045,25542.80698647765,25640.22825437229,25746.42990495222,25860.25957076243,25973.94955566901,26085.52173158072,26194.93398881339,26304.48079162235,26417.75892327629,26538.14845623016,26661.18576396033,26782.74820567856,26901.27669600454,27019.59977323693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10 S Biomass CCS,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.8225,60.1475,89.59125,120.28,2440.1,2440.1,2440.1,2440.1,2440.1,2440.1,2440.1,2440.1,2440.1,2440.1,2440.1,2440.1,2440.1,2440.1,2440.1,2440.1,2440.1,2440.1,2440.1,2440.1,2440.1,2440.1,2440.1,2440.1,2440.1,2440.1,2440.1,2440.1,2440.1,2440.1,2440.1,2440.1,2440.1,2449.82219812927,2459.990734359896,2471.465166889326,2482.6265386395,2493.450690579222,2503.449106965173,2512.997360069827,2523.406177998229,2534.562617279534,2545.705366443161,2556.640549263757,2567.364038573494,2578.100714687759,2589.203098136762,2601.002469635785,2613.061349394911,2624.975677617377,2636.592648430867,2648.189486718359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
