,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
1 Nuclear,0.0,0.0,0.0,60.7544,60.7544,60.7544,60.7544,60.6417,60.6618,60.3069,59.6983,59.3408,59.0918,58.8292,58.5626,58.3109,58.074,57.846,57.6278,57.4239,57.2341,57.0735,56.9321,56.8081,56.6948,56.5891,56.494,56.4036,56.3174,56.2343,56.1538,56.0765,56.002,55.9303,55.8612,55.7954,55.7339,55.6788,55.6269,55.5797,55.5378,55.5011,55.4717,55.445,55.4256,55.4179,55.4164,55.424,55.4416,55.4699,55.5226,55.5797,55.6472,55.7309,55.84,55.9636,56.1066,56.2797,56.5029,56.7257,56.9833
2 Oil,0.0,0.0,0.0,271.9232,271.9232,271.9232,271.9232,268.6567,268.9522,269.4208,268.0315,269.269,270.0012,270.7801,271.3647,271.9593,272.3257,272.7294,273.1243,273.5306,273.9545,274.3247,274.6671,275.0087,275.3582,275.7155,275.9699,276.3201,276.5789,276.9368,277.1869,277.5256,277.7814,278.125,278.3755,278.6515,278.9259,279.1871,279.4474,279.7068,279.9735,280.2568,280.6108,280.8738,281.2311,281.5071,281.8846,282.2324,282.5834,282.9437,283.3192,283.7052,284.1,284.5068,284.9271,285.3588,285.8032,286.2629,286.7395,287.2271,287.7275
3 Coal,0.0,0.0,0.0,81.0127,81.0127,81.0127,81.0127,80.98,80.9874,80.8281,80.6271,80.4665,80.3882,80.3075,80.2158,80.1382,80.0631,79.9927,79.9233,79.8572,79.7937,79.7339,79.6776,79.6262,79.5782,79.5307,79.4874,79.4423,79.3958,79.3479,79.298,79.247,79.1954,79.143,79.0902,79.0367,78.9836,78.9301,78.8772,78.8239,78.7711,78.7194,78.6651,78.6134,78.5635,78.514,78.4646,78.4154,78.3651,78.3166,78.2665,78.2183,78.1708,78.1239,78.0776,78.0323,77.9878,77.944,77.8992,77.8561,77.8136
4 Coal + CCS,0.0,0.0,0.0,143.0672,143.0672,143.0672,143.0672,143.03,143.0383,141.3749,139.2248,137.7245,136.0918,134.5453,133.0969,131.7496,130.503,129.3338,128.2301,127.1965,126.2292,125.3784,124.5974,123.8789,123.2177,122.5902,122.008,121.4461,120.9007,120.3707,119.8529,119.3462,118.8524,118.3694,117.898,117.4372,116.9883,116.5468,116.1173,115.6944,115.2834,114.8828,114.4711,114.0846,113.7086,113.3381,112.9748,112.6152,112.263,111.9187,111.5655,111.2267,110.8963,110.571,110.2491,109.9354,109.6275,109.3231,109.0129,108.7145,108.4219
5 IGCC,0.0,0.0,0.0,110.6187,110.6187,110.6187,110.6187,110.586,110.5933,109.8324,108.8616,108.1806,107.4449,106.7383,106.0674,105.4408,104.8709,104.3382,103.8363,103.3697,102.9369,102.5634,102.2279,101.9247,101.6445,101.3773,101.1337,100.8988,100.6713,100.4511,100.2356,100.0247,99.8188,99.6167,99.4189,99.2243,99.0345,98.847,98.6634,98.4815,98.3034,98.1288,97.943,97.7701,97.6019,97.4361,97.273,97.1105,96.9501,96.7934,96.6287,96.4728,96.3202,96.17,96.021,95.8758,95.7332,95.5924,95.446,95.3068,95.1701
6 IGCC + CCS,0.0,0.0,0.0,388.226,388.226,388.226,388.226,388.1888,388.1971,385.0105,377.7958,375.1329,370.2126,366.3395,362.7769,359.4308,356.317,353.38,350.5857,347.9194,345.37,343.1931,341.1339,339.1773,337.3232,335.5515,333.9021,332.3141,330.7739,329.2744,327.8033,326.3187,324.8675,323.4413,322.0409,320.666,319.2956,317.9459,316.6318,315.344,314.0829,312.9088,311.7658,310.6531,309.5688,308.5095,307.4712,306.4467,305.4382,304.4539,303.4914,302.5455,301.6186,300.6996,299.7837,298.889,298.0078,297.1378,296.2731,295.416,294.5741
7 CCGT,0.0,0.0,0.0,94.982,94.982,94.982,94.982,96.3689,96.6391,96.2562,95.8662,95.6758,95.5872,95.4958,95.4076,95.3377,95.252,95.1718,95.1022,95.0449,95.0007,94.9549,94.9141,94.8822,94.8596,94.8452,94.8251,94.8064,94.7901,94.776,94.7631,94.7485,94.7366,94.7287,94.7253,94.7281,94.7344,94.7472,94.7665,94.7908,94.8197,94.8747,94.9028,94.9612,94.9932,95.0589,95.1134,95.1691,95.2268,95.2885,95.3527,95.4208,95.4919,95.5672,95.648,95.7356,95.8286,95.9241,96.0225,96.1265,96.2356
8 CCGT + CCS,0.0,0.0,0.0,182.6766,182.6766,182.6766,182.6766,184.3586,184.6862,183.0332,181.0912,179.9338,178.726,177.5773,176.5137,175.5257,174.5556,173.6364,172.7681,171.9528,171.1908,170.499,169.8515,169.2517,168.698,168.1777,167.6793,167.1988,166.7343,166.2853,165.8504,165.424,165.0131,164.619,164.2441,163.8902,163.5533,163.2333,162.9356,162.6521,162.3874,162.1646,161.9129,161.71,161.4828,161.2999,161.11,160.9266,160.7534,160.5908,160.4332,160.2853,160.1483,160.0199,159.9019,159.7982,159.7052,159.6171,159.5351,159.4646,159.4048
9 Solid Biomass,0.0,0.0,0.0,195.9218,195.9218,195.9218,195.9218,195.9218,195.9218,194.5795,192.6217,191.5081,190.4088,189.3546,188.3225,187.3834,186.5137,185.7009,184.9403,184.2375,183.5884,183.044,182.5565,182.1069,181.6854,181.2875,180.9232,180.5733,180.2329,179.9008,179.5754,179.2544,178.9405,178.6319,178.3293,178.0327,177.7411,177.4521,177.1709,176.8906,176.6195,176.357,176.0883,175.8352,175.5878,175.3408,175.0995,174.8618,174.6304,174.4034,174.1712,173.9455,173.727,173.5109,173.2978,173.0899,172.8859,172.6819,172.4763,172.277,172.0823
10 S Biomass CCS,0.0,0.0,0.0,209.0574,209.0574,209.0574,209.0574,209.0574,209.0574,207.0307,204.0069,202.3719,200.2845,198.3339,196.5177,194.827,193.2613,191.7914,190.4024,189.0974,187.8701,186.7995,185.806,184.8744,184.0015,183.177,182.409,181.6698,180.9525,180.2553,179.5742,178.9038,178.2503,177.6095,176.9824,176.3674,175.7628,175.1654,174.5833,174.0044,173.4439,172.9017,172.3558,171.8356,171.3279,170.8241,170.3319,169.8447,169.3701,168.9042,168.4335,167.9739,167.5273,167.0851,166.6465,166.2185,165.7978,165.3783,164.9581,164.5486,164.1474
11 BIGCC,0.0,0.0,0.0,253.0474,253.0474,253.0474,253.0474,253.0474,253.0474,251.3208,248.7319,247.1086,245.128,243.2001,241.3638,239.6293,238.0315,236.5183,235.0808,233.7269,232.4533,231.3488,230.3315,229.3843,228.5022,227.6683,226.8903,226.1361,225.3991,224.6791,223.9731,223.277,222.5967,221.9284,221.2731,220.6297,219.998,219.3749,218.7659,218.1637,217.5771,217.0027,216.4124,215.855,215.3097,214.7711,214.2425,213.7103,213.1946,212.6878,212.1678,211.6682,211.1803,210.6987,210.2155,209.7465,209.2859,208.83,208.3671,207.9211,207.4842
