,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
1 Power own use & trans.,658.5649,849.3784,959.4879,959.4879,959.4879,959.4879,959.4879,959.4879,1232.6573,1107.4929,719.8694,764.784,812.5869,863.5643,917.6616,975.1006,1036.0374,1100.6254,1169.3351,1242.2958,1319.6884,1378.4313,1439.6848,1503.701,1570.5707,1640.4451,1713.3431,1789.3605,1868.8665,1951.9495,2038.6519,2129.0808,2223.5461,2322.2124,2425.1819,2532.8347,2645.2346,2763.2454,2885.3887,3013.1182,3146.6089,3288.4192,3430.6128,3586.5872,3742.2244,3912.9768,4082.3477,4265.5132,4455.272,4653.3018,4859.7192,5075.5024,5301.1797,5536.9897,5783.2935,6040.3032,6309.0098,6588.9668,6881.4683,7187.356,7507.5718
2 O.energy own use & tra,658.5649,849.3784,959.4879,959.4879,959.4879,959.4879,959.4879,959.4879,1232.6573,1107.4929,719.8694,764.784,812.5869,863.5643,917.6616,975.1006,1036.0374,1100.6254,1169.3351,1242.2958,1319.6884,1378.4313,1439.6848,1503.701,1570.5707,1640.4451,1713.3431,1789.3605,1868.8665,1951.9495,2038.6519,2129.0808,2223.5461,2322.2124,2425.1819,2532.8347,2645.2346,2763.2454,2885.3887,3013.1182,3146.6089,3288.4192,3430.6128,3586.5872,3742.2244,3912.9768,4082.3477,4265.5132,4455.272,4653.3018,4859.7192,5075.5024,5301.1797,5536.9897,5783.2935,6040.3032,6309.0098,6588.9668,6881.4683,7187.356,7507.5718
3 Hydrogen production,658.5649,849.3784,959.4879,959.4879,959.4879,959.4879,959.4879,959.4879,1232.6573,1107.4929,719.8694,764.784,812.5869,863.5643,917.6616,975.1006,1036.0374,1100.6254,1169.3351,1242.2958,1319.6884,1378.4313,1439.6848,1503.701,1570.5707,1640.4451,1713.3431,1789.3605,1868.8665,1951.9495,2038.6519,2129.0808,2223.5461,2322.2124,2425.1819,2532.8347,2645.2346,2763.2454,2885.3887,3013.1182,3146.6089,3288.4192,3430.6128,3586.5872,3742.2244,3912.9768,4082.3477,4265.5132,4455.272,4653.3018,4859.7192,5075.5024,5301.1797,5536.9897,5783.2935,6040.3032,6309.0098,6588.9668,6881.4683,7187.356,7507.5718
4 Iron & steel,658.5649,849.3784,959.4879,959.4879,959.4879,959.4879,959.4879,959.4879,1232.6573,1107.4929,719.8694,764.784,812.5869,863.5643,917.6616,975.1006,1036.0374,1100.6254,1169.3351,1242.2958,1319.6884,1378.4313,1439.6848,1503.701,1570.5707,1640.4451,1713.3431,1789.3605,1868.8665,1951.9495,2038.6519,2129.0808,2223.5461,2322.2124,2425.1819,2532.8347,2645.2346,2763.2454,2885.3887,3013.1182,3146.6089,3288.4192,3430.6128,3586.5872,3742.2244,3912.9768,4082.3477,4265.5132,4455.272,4653.3018,4859.7192,5075.5024,5301.1797,5536.9897,5783.2935,6040.3032,6309.0098,6588.9668,6881.4683,7187.356,7507.5718
5 Non-ferrous metals,658.5649,849.3784,959.4879,959.4879,959.4879,959.4879,959.4879,959.4879,1232.6573,1107.4929,719.8694,764.784,812.5869,863.5643,917.6616,975.1006,1036.0374,1100.6254,1169.3351,1242.2958,1319.6884,1378.4313,1439.6848,1503.701,1570.5707,1640.4451,1713.3431,1789.3605,1868.8665,1951.9495,2038.6519,2129.0808,2223.5461,2322.2124,2425.1819,2532.8347,2645.2346,2763.2454,2885.3887,3013.1182,3146.6089,3288.4192,3430.6128,3586.5872,3742.2244,3912.9768,4082.3477,4265.5132,4455.272,4653.3018,4859.7192,5075.5024,5301.1797,5536.9897,5783.2935,6040.3032,6309.0098,6588.9668,6881.4683,7187.356,7507.5718
6 Chemicals,658.5649,849.3784,959.4879,959.4879,959.4879,959.4879,959.4879,959.4879,1232.6573,1107.4929,719.8694,764.784,812.5869,863.5643,917.6616,975.1006,1036.0374,1100.6254,1169.3351,1242.2958,1319.6884,1378.4313,1439.6848,1503.701,1570.5707,1640.4451,1713.3431,1789.3605,1868.8665,1951.9495,2038.6519,2129.0808,2223.5461,2322.2124,2425.1819,2532.8347,2645.2346,2763.2454,2885.3887,3013.1182,3146.6089,3288.4192,3430.6128,3586.5872,3742.2244,3912.9768,4082.3477,4265.5132,4455.272,4653.3018,4859.7192,5075.5024,5301.1797,5536.9897,5783.2935,6040.3032,6309.0098,6588.9668,6881.4683,7187.356,7507.5718
7 Non-metallics nes,658.5649,849.3784,959.4879,959.4879,959.4879,959.4879,959.4879,959.4879,1232.6573,1107.4929,719.8694,764.784,812.5869,863.5643,917.6616,975.1006,1036.0374,1100.6254,1169.3351,1242.2958,1319.6884,1378.4313,1439.6848,1503.701,1570.5707,1640.4451,1713.3431,1789.3605,1868.8665,1951.9495,2038.6519,2129.0808,2223.5461,2322.2124,2425.1819,2532.8347,2645.2346,2763.2454,2885.3887,3013.1182,3146.6089,3288.4192,3430.6128,3586.5872,3742.2244,3912.9768,4082.3477,4265.5132,4455.272,4653.3018,4859.7192,5075.5024,5301.1797,5536.9897,5783.2935,6040.3032,6309.0098,6588.9668,6881.4683,7187.356,7507.5718
8 Ore-extra.(non-energy),658.5649,849.3784,959.4879,959.4879,959.4879,959.4879,959.4879,959.4879,1232.6573,1107.4929,719.8694,764.784,812.5869,863.5643,917.6616,975.1006,1036.0374,1100.6254,1169.3351,1242.2958,1319.6884,1378.4313,1439.6848,1503.701,1570.5707,1640.4451,1713.3431,1789.3605,1868.8665,1951.9495,2038.6519,2129.0808,2223.5461,2322.2124,2425.1819,2532.8347,2645.2346,2763.2454,2885.3887,3013.1182,3146.6089,3288.4192,3430.6128,3586.5872,3742.2244,3912.9768,4082.3477,4265.5132,4455.272,4653.3018,4859.7192,5075.5024,5301.1797,5536.9897,5783.2935,6040.3032,6309.0098,6588.9668,6881.4683,7187.356,7507.5718
"9 Food, drink & tob.",658.5649,849.3784,959.4879,959.4879,959.4879,959.4879,959.4879,959.4879,1232.6573,1107.4929,719.8694,764.784,812.5869,863.5643,917.6616,975.1006,1036.0374,1100.6254,1169.3351,1242.2958,1319.6884,1378.4313,1439.6848,1503.701,1570.5707,1640.4451,1713.3431,1789.3605,1868.8665,1951.9495,2038.6519,2129.0808,2223.5461,2322.2124,2425.1819,2532.8347,2645.2346,2763.2454,2885.3887,3013.1182,3146.6089,3288.4192,3430.6128,3586.5872,3742.2244,3912.9768,4082.3477,4265.5132,4455.272,4653.3018,4859.7192,5075.5024,5301.1797,5536.9897,5783.2935,6040.3032,6309.0098,6588.9668,6881.4683,7187.356,7507.5718
"10 Tex., cloth. & footw.",658.5649,849.3784,959.4879,959.4879,959.4879,959.4879,959.4879,959.4879,1232.6573,1107.4929,719.8694,764.784,812.5869,863.5643,917.6616,975.1006,1036.0374,1100.6254,1169.3351,1242.2958,1319.6884,1378.4313,1439.6848,1503.701,1570.5707,1640.4451,1713.3431,1789.3605,1868.8665,1951.9495,2038.6519,2129.0808,2223.5461,2322.2124,2425.1819,2532.8347,2645.2346,2763.2454,2885.3887,3013.1182,3146.6089,3288.4192,3430.6128,3586.5872,3742.2244,3912.9768,4082.3477,4265.5132,4455.272,4653.3018,4859.7192,5075.5024,5301.1797,5536.9897,5783.2935,6040.3032,6309.0098,6588.9668,6881.4683,7187.356,7507.5718
