,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
1 Power own use & trans.,94.9222,122.9186,103.251,103.251,103.251,103.251,103.251,103.251,106.3486,109.539,112.8252,116.2099,119.6962,123.2871,126.9857,130.7953,134.7191,138.7607,142.9235,147.2112,151.6276,156.1764,160.8617,165.6875,170.6581,175.7779,181.0512,186.4827,192.0772,197.8395,203.7747,209.8879,216.1846,222.6701,229.3502,236.2307,243.3176,250.6171,258.1356,265.8797,273.8561,282.0717,290.5339,299.2499,308.2274,317.4742,326.9984,336.8083,346.9126,357.3199,368.0396,379.0807,390.4531,402.1667,414.2317,426.6587,439.4584,452.6422,466.2214,480.2081,494.6143
2 O.energy own use & tra,94.9222,122.9186,103.251,103.251,103.251,103.251,103.251,103.251,106.3486,109.539,112.8252,116.2099,119.6962,123.2871,126.9857,130.7953,134.7191,138.7607,142.9235,147.2112,151.6276,156.1764,160.8617,165.6875,170.6581,175.7779,181.0512,186.4827,192.0772,197.8395,203.7747,209.8879,216.1846,222.6701,229.3502,236.2307,243.3176,250.6171,258.1356,265.8797,273.8561,282.0717,290.5339,299.2499,308.2274,317.4742,326.9984,336.8083,346.9126,357.3199,368.0396,379.0807,390.4531,402.1667,414.2317,426.6587,439.4584,452.6422,466.2214,480.2081,494.6143
3 Hydrogen production,94.9222,122.9186,103.251,103.251,103.251,103.251,103.251,103.251,106.3486,109.539,112.8252,116.2099,119.6962,123.2871,126.9857,130.7953,134.7191,138.7607,142.9235,147.2112,151.6276,156.1764,160.8617,165.6875,170.6581,175.7779,181.0512,186.4827,192.0772,197.8395,203.7747,209.8879,216.1846,222.6701,229.3502,236.2307,243.3176,250.6171,258.1356,265.8797,273.8561,282.0717,290.5339,299.2499,308.2274,317.4742,326.9984,336.8083,346.9126,357.3199,368.0396,379.0807,390.4531,402.1667,414.2317,426.6587,439.4584,452.6422,466.2214,480.2081,494.6143
4 Iron & steel,94.9222,122.9186,103.251,103.251,103.251,103.251,103.251,103.251,106.3486,109.539,112.8252,116.2099,119.6962,123.2871,126.9857,130.7953,134.7191,138.7607,142.9235,147.2112,151.6276,156.1764,160.8617,165.6875,170.6581,175.7779,181.0512,186.4827,192.0772,197.8395,203.7747,209.8879,216.1846,222.6701,229.3502,236.2307,243.3176,250.6171,258.1356,265.8797,273.8561,282.0717,290.5339,299.2499,308.2274,317.4742,326.9984,336.8083,346.9126,357.3199,368.0396,379.0807,390.4531,402.1667,414.2317,426.6587,439.4584,452.6422,466.2214,480.2081,494.6143
5 Non-ferrous metals,94.9222,122.9186,103.251,103.251,103.251,103.251,103.251,103.251,106.3486,109.539,112.8252,116.2099,119.6962,123.2871,126.9857,130.7953,134.7191,138.7607,142.9235,147.2112,151.6276,156.1764,160.8617,165.6875,170.6581,175.7779,181.0512,186.4827,192.0772,197.8395,203.7747,209.8879,216.1846,222.6701,229.3502,236.2307,243.3176,250.6171,258.1356,265.8797,273.8561,282.0717,290.5339,299.2499,308.2274,317.4742,326.9984,336.8083,346.9126,357.3199,368.0396,379.0807,390.4531,402.1667,414.2317,426.6587,439.4584,452.6422,466.2214,480.2081,494.6143
6 Chemicals,94.9222,122.9186,103.251,103.251,103.251,103.251,103.251,103.251,106.3486,109.539,112.8252,116.2099,119.6962,123.2871,126.9857,130.7953,134.7191,138.7607,142.9235,147.2112,151.6276,156.1764,160.8617,165.6875,170.6581,175.7779,181.0512,186.4827,192.0772,197.8395,203.7747,209.8879,216.1846,222.6701,229.3502,236.2307,243.3176,250.6171,258.1356,265.8797,273.8561,282.0717,290.5339,299.2499,308.2274,317.4742,326.9984,336.8083,346.9126,357.3199,368.0396,379.0807,390.4531,402.1667,414.2317,426.6587,439.4584,452.6422,466.2214,480.2081,494.6143
7 Non-metallics nes,94.9222,122.9186,103.251,103.251,103.251,103.251,103.251,103.251,106.3486,109.539,112.8252,116.2099,119.6962,123.2871,126.9857,130.7953,134.7191,138.7607,142.9235,147.2112,151.6276,156.1764,160.8617,165.6875,170.6581,175.7779,181.0512,186.4827,192.0772,197.8395,203.7747,209.8879,216.1846,222.6701,229.3502,236.2307,243.3176,250.6171,258.1356,265.8797,273.8561,282.0717,290.5339,299.2499,308.2274,317.4742,326.9984,336.8083,346.9126,357.3199,368.0396,379.0807,390.4531,402.1667,414.2317,426.6587,439.4584,452.6422,466.2214,480.2081,494.6143
8 Ore-extra.(non-energy),94.9222,122.9186,103.251,103.251,103.251,103.251,103.251,103.251,106.3486,109.539,112.8252,116.2099,119.6962,123.2871,126.9857,130.7953,134.7191,138.7607,142.9235,147.2112,151.6276,156.1764,160.8617,165.6875,170.6581,175.7779,181.0512,186.4827,192.0772,197.8395,203.7747,209.8879,216.1846,222.6701,229.3502,236.2307,243.3176,250.6171,258.1356,265.8797,273.8561,282.0717,290.5339,299.2499,308.2274,317.4742,326.9984,336.8083,346.9126,357.3199,368.0396,379.0807,390.4531,402.1667,414.2317,426.6587,439.4584,452.6422,466.2214,480.2081,494.6143
"9 Food, drink & tob.",94.9222,122.9186,103.251,103.251,103.251,103.251,103.251,103.251,106.3486,109.539,112.8252,116.2099,119.6962,123.2871,126.9857,130.7953,134.7191,138.7607,142.9235,147.2112,151.6276,156.1764,160.8617,165.6875,170.6581,175.7779,181.0512,186.4827,192.0772,197.8395,203.7747,209.8879,216.1846,222.6701,229.3502,236.2307,243.3176,250.6171,258.1356,265.8797,273.8561,282.0717,290.5339,299.2499,308.2274,317.4742,326.9984,336.8083,346.9126,357.3199,368.0396,379.0807,390.4531,402.1667,414.2317,426.6587,439.4584,452.6422,466.2214,480.2081,494.6143
"10 Tex., cloth. & footw.",94.9222,122.9186,103.251,103.251,103.251,103.251,103.251,103.251,106.3486,109.539,112.8252,116.2099,119.6962,123.2871,126.9857,130.7953,134.7191,138.7607,142.9235,147.2112,151.6276,156.1764,160.8617,165.6875,170.6581,175.7779,181.0512,186.4827,192.0772,197.8395,203.7747,209.8879,216.1846,222.6701,229.3502,236.2307,243.3176,250.6171,258.1356,265.8797,273.8561,282.0717,290.5339,299.2499,308.2274,317.4742,326.9984,336.8083,346.9126,357.3199,368.0396,379.0807,390.4531,402.1667,414.2317,426.6587,439.4584,452.6422,466.2214,480.2081,494.6143
