,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
1 Nuclear,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2 Oil,61.0,68.0,88.0,114.0,149.0,139.0,101.0,88.832,47.478,49.7129,53.6322,53.516,54.8137,56.1093,57.3504,58.6472,60.6552,62.7994,65.0457,67.3908,69.6829,71.2506,72.7648,74.2582,75.746,77.5937,79.8596,82.895,86.7507,91.5251,97.1713,104.0127,111.1855,118.6212,126.3064,133.5469,140.4906,146.7505,152.4626,157.5142,162.0559,166.0578,169.6702,172.5315,174.9736,176.8123,178.1595,179.0686,179.7656,180.2247,180.3123,180.1002,179.7979,179.3803,178.6105,177.6634,177.0215,176.3276,175.611,174.7454,173.9296
3 Coal,4743.0,5169.0,4832.0,4025.0,3737.0,3278.5249,2864.0701,3335.6345,2791.3076,2840.8467,2979.1787,2964.2502,3020.6743,3068.0066,3100.2378,3128.0859,3185.8633,3238.7007,3284.0537,3323.8401,3349.9036,3330.8333,3297.8406,3253.0154,3185.5676,3107.6665,3014.2788,2907.9294,2788.8501,2659.0828,2523.8757,2390.0298,2254.5657,2122.468,1998.5236,1882.3043,1773.4567,1673.11,1581.6135,1496.7776,1422.4362,1357.3789,1299.8584,1246.5858,1198.6447,1154.5133,1113.667,1076.3931,1042.1726,1010.7019,981.4667,953.8898,928.2335,904.2908,881.2842,859.0059,838.4075,819.0026,801.0325,784.4079,768.9007
4 Coal + CCS,0.0,0.0,0.0,0.0,0.0,4.1188,7.2325,12.6991,14.2414,14.7211,15.8562,16.1777,17.0041,17.8776,18.7136,19.6311,20.9066,22.3255,23.8928,25.6797,27.6357,29.4657,31.4712,33.6505,35.933,38.45,41.1271,43.9622,46.9066,49.9199,52.974,55.9983,58.9523,61.828,64.5751,67.1655,69.6133,71.8622,73.9218,75.754,77.5285,79.2407,80.8804,82.3376,83.6554,84.8382,85.903,86.8531,87.7551,88.6284,89.4036,90.1039,90.79,91.4385,92.0233,92.5398,93.1035,93.6383,94.1637,94.6706,95.1741
5 IGCC,0.0,0.0,0.0,0.0,0.0,8.2375,14.465,25.3982,28.4827,30.6805,32.2464,32.4901,33.4889,34.4753,35.2463,36.0713,37.4418,38.9412,40.5536,42.4043,44.3421,45.9761,47.7457,49.7641,51.8824,54.3764,57.1395,60.2512,63.6733,67.4016,71.3894,75.7332,80.085,84.4243,88.7934,92.88,96.6982,100.1346,103.2415,105.939,108.3557,110.5253,112.4685,113.991,115.2415,116.1518,116.7844,117.1575,117.4011,117.5364,117.486,117.2784,117.029,116.7243,116.2407,115.6543,115.2024,114.674,114.136,113.5265,112.9348
6 IGCC + CCS,0.0,0.0,0.0,0.0,0.0,0.025,0.09,0.1933,0.2702,0.2737,0.2913,0.2924,0.3019,0.3118,0.3214,0.3318,0.3472,0.3642,0.3826,0.4031,0.4247,0.4433,0.4632,0.4848,0.5075,0.5337,0.5634,0.5981,0.638,0.6835,0.7347,0.7925,0.8533,0.9168,0.9829,1.0481,1.1128,1.1751,1.2355,1.2927,1.348,1.4014,1.4528,1.4995,1.5435,1.5835,1.62,1.6532,1.6847,1.7147,1.7418,1.7663,1.7898,1.8122,1.8313,1.8484,1.8674,1.8847,1.9014,1.9163,1.931
7 CCGT,25.0,88.0,298.0,362.0,196.0,182.7713,567.5775,825.7568,742.1466,845.7481,868.1525,864.5314,857.8101,845.123,814.3817,782.1709,759.4174,735.248,708.9078,683.3016,654.5318,618.5236,582.4849,548.7018,515.6259,486.924,460.9593,438.5385,419.6055,404.3662,392.0911,383.5111,376.2917,370.1365,365.447,360.1914,354.8027,348.7434,342.4089,335.7052,328.8274,321.9435,315.2336,308.1156,301.0925,293.9339,286.7934,279.6286,272.8251,266.2913,259.7992,253.4369,247.4527,241.7368,235.968,230.3541,225.3828,220.5948,216.0376,211.5567,207.3579
8 CCGT + CCS,0.0,0.0,0.0,0.0,0.0,0.2288,1.4225,3.1082,3.7294,3.8656,4.1709,4.2568,4.4647,4.6811,4.8423,5.0159,5.265,5.5382,5.8342,6.1615,6.5069,6.8056,7.1217,7.4631,7.8177,8.2234,8.6776,9.202,9.7984,10.473,11.2222,12.0621,12.9344,13.8364,14.7647,15.667,16.549,17.3834,18.1768,18.9138,19.6131,20.2729,20.8971,21.4444,21.9456,22.3832,22.765,23.0963,23.3985,23.6753,23.9094,24.1045,24.2837,24.4448,24.5609,24.6484,24.7593,24.8478,24.9262,24.9811,25.0337
9 Solid Biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10 S Biomass CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11 BIGCC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12 BIGCC + CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13 Biogas,0.0,0.0,0.0,0.0,0.0,20.0,36.0,51.551,54.05,60.2718,65.7401,68.6399,73.2214,77.895,81.6185,85.4826,90.6707,96.2183,102.0743,108.5424,115.2168,121.0231,127.0448,133.5518,140.1117,147.4135,155.1298,163.4348,172.1963,181.3836,190.8803,200.9589,210.7234,220.1717,229.4793,237.92,245.8715,253.2011,259.8848,265.6209,270.7669,275.4943,279.925,283.644,286.8287,289.264,291.1839,292.5633,293.7333,294.7202,295.3356,295.6633,296.0264,296.3748,296.2931,296.0282,296.2275,296.2402,296.2925,296.1812,296.1886
14 Biogas + CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15 Tidal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16 Large Hydro,2431.0,1433.0,1041.0,1584.0,1207.0,1865.0,1897.0,1110.278,1791.366,1660.6948,1663.4861,1598.9115,1559.7274,1518.6156,1517.2904,1516.084,1517.3973,1519.3224,1521.7478,1526.5509,1531.1188,1535.4342,1540.2189,1547.7302,1557.2589,1569.979,1584.6245,1602.0743,1622.1567,1644.98,1666.9762,1681.7794,1699.1643,1718.989,1735.4456,1752.3063,1771.3459,1790.8855,1811.0992,1830.9663,1851.9244,1875.2896,1898.5828,1921.7893,1946.037,1970.9198,1996.8942,2023.8157,2052.3911,2082.9392,2114.9561,2148.4114,2183.771,2220.9883,2259.0083,2298.4902,2340.3105,2381.531,2424.7708,2469.2031,2515.7876
17 Onshore,0.0,0.0,0.0,0.0,71.0,121.0,109.0,110.48,97.338,110.6554,132.7972,147.8181,173.2421,200.8538,224.6689,251.2208,285.5784,321.6869,360.7871,399.2771,444.9453,480.5542,521.1041,555.7488,587.9742,614.6896,640.8642,662.3378,677.7448,684.42,689.4149,688.6399,682.9161,673.8401,662.2377,653.6923,640.7465,630.5461,619.5652,609.9418,604.8427,600.4238,598.394,600.001,599.5877,603.0208,608.1634,614.9229,621.2419,631.3348,642.5102,654.5175,665.3152,674.6133,688.3713,702.089,711.8129,725.2815,736.0676,748.4425,757.866
