,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
1 Nuclear,0.0,0.0,0.0,35.0662,35.0662,35.0662,35.0662,35.0662,35.0662,34.8246,34.3928,34.1516,33.9754,33.7827,33.5862,33.3982,33.2172,33.0409,32.8691,32.7041,32.5471,32.4096,32.284,32.1681,32.0591,31.9544,31.857,31.7621,31.6689,31.5768,31.485,31.394,31.3036,31.2133,31.1222,31.0307,30.9402,30.8501,30.7608,30.6718,30.5835,30.496,30.4013,30.3136,30.2271,30.1417,30.0573,29.9729,29.8898,29.8077,29.7198,29.6377,29.5568,29.4769,29.3972,29.3189,29.2417,29.1653,29.0845,29.0081,28.9326
2 Oil,0.0,0.0,0.0,546.8175,546.8175,546.8175,546.8175,546.8175,546.8175,546.69,546.5151,546.394,546.2775,546.1539,546.0175,545.8791,545.7345,545.5854,545.4323,545.2767,545.1196,544.9766,544.8373,544.6999,544.564,544.4275,544.2947,544.1608,544.025,543.8865,543.7458,543.6025,543.4578,543.3114,543.1639,543.0159,542.8671,542.7162,542.5644,542.4087,542.2527,542.0942,541.9283,541.7655,541.6016,541.435,541.268,541.0986,540.9301,540.761,540.5859,540.4122,540.2396,540.0663,539.8911,539.7167,539.5428,539.3671,539.1872,539.0098,538.833
3 Coal,0.0,0.0,0.0,37.989,37.989,37.989,37.989,37.989,37.989,37.8684,37.6931,37.5558,37.4899,37.4231,37.3483,37.2882,37.2319,37.1791,37.1296,37.0836,37.0401,37.001,36.9642,36.9291,36.8953,36.8618,36.8291,36.7944,36.7577,36.7189,36.6785,36.6366,36.5938,36.5503,36.5063,36.4618,36.4173,36.3723,36.3275,36.2822,36.2371,36.192,36.1438,36.098,36.0525,36.0069,35.9613,35.9152,35.8697,35.8245,35.7768,35.7307,35.6852,35.6398,35.5943,35.5495,35.505,35.4606,35.4145,35.3698,35.3256
4 Coal + CCS,0.0,0.0,0.0,34.1934,34.1934,34.1934,34.1934,34.1934,34.1934,33.8517,33.4041,33.0925,32.7548,32.4356,32.1372,31.8607,31.6056,31.3666,31.142,30.932,30.736,30.5643,30.4068,30.2616,30.1278,30.0009,29.8825,29.7682,29.6572,29.5489,29.4433,29.3398,29.2388,29.1401,29.0437,28.9496,28.8578,28.7674,28.6795,28.5928,28.5086,28.4263,28.3415,28.2618,28.184,28.1072,28.0319,27.9572,27.8844,27.8129,27.7392,27.6686,27.5996,27.5316,27.4641,27.3983,27.3335,27.2694,27.2038,27.1406,27.0787
5 IGCC,0.0,0.0,0.0,102.2687,102.2687,102.2687,102.2687,102.2687,102.2687,101.4342,100.3384,99.572,98.749,97.96,97.2124,96.5183,95.8898,95.3024,94.7527,94.2434,93.7725,93.3695,93.0081,92.6795,92.3746,92.0842,91.8163,91.5575,91.306,91.0611,90.8215,90.5863,90.3563,90.1303,89.9088,89.6912,89.4782,89.2676,89.061,88.8561,88.6552,88.4568,88.2447,88.0473,87.8536,87.6619,87.4731,87.2841,87.0994,86.9173,86.7246,86.5416,86.3626,86.1857,86.0092,85.8367,85.6667,85.4983,85.3221,85.154,84.9887
6 IGCC + CCS,0.0,0.0,0.0,165.8915,165.8915,165.8915,165.8915,165.8915,165.8915,164.5275,161.4189,160.2708,158.1538,156.4878,154.9559,153.519,152.183,150.9228,149.7254,148.5837,147.4925,146.5622,145.6821,144.8448,144.0508,143.2921,142.5844,141.9027,141.2413,140.5967,139.9643,139.3257,138.7015,138.0878,137.4851,136.8935,136.3036,135.7225,135.1564,134.6016,134.0582,133.5517,133.0581,132.5774,132.1084,131.6498,131.2003,130.7563,130.32,129.8934,129.4754,129.0647,128.6622,128.2627,127.8644,127.4749,127.0911,126.7119,126.3344,125.9601,125.5924
7 CCGT,0.0,0.0,0.0,29.2284,29.2284,29.2284,29.2284,29.2284,29.2284,29.1179,28.9687,28.8747,28.8153,28.757,28.7004,28.6495,28.5996,28.5524,28.5079,28.4659,28.4263,28.3914,28.3589,28.3281,28.299,28.2712,28.2455,28.2206,28.1963,28.1721,28.1481,28.1243,28.1009,28.0776,28.0543,28.0308,28.0075,27.9838,27.9601,27.9358,27.9113,27.8867,27.8612,27.8361,27.811,27.7857,27.7604,27.735,27.7097,27.6845,27.6586,27.6331,27.6078,27.5825,27.5572,27.5321,27.5072,27.4822,27.4568,27.4318,27.407
8 CCGT + CCS,0.0,0.0,0.0,20.5572,20.5572,20.5572,20.5572,20.5572,20.5572,20.2724,19.9126,19.6857,19.4482,19.2227,19.0131,18.8167,18.6277,18.4485,18.2779,18.1158,17.9619,17.8242,17.6949,17.5734,17.4593,17.3503,17.2478,17.1488,17.0526,16.9588,16.8673,16.778,16.6911,16.6065,16.5243,16.4446,16.3671,16.2913,16.2179,16.1457,16.0757,16.0076,15.9396,15.874,15.8098,15.7461,15.6836,15.622,15.5619,15.5028,15.4436,15.3856,15.3291,15.2732,15.218,15.1639,15.1108,15.0579,15.0053,14.9537,14.9031
9 Solid Biomass,0.0,0.0,0.0,127.5982,127.5982,127.5982,127.5982,127.5982,127.5982,126.8396,125.7352,125.108,124.4897,123.8973,123.3181,122.7916,122.3046,121.8498,121.4246,121.032,120.6697,120.366,120.0943,119.8437,119.609,119.3875,119.1848,118.9902,118.8009,118.6163,118.4356,118.2573,118.083,117.9117,117.7439,117.5794,117.4177,117.2575,117.1017,116.9465,116.7964,116.6511,116.5024,116.3624,116.2256,116.089,115.9556,115.8243,115.6964,115.571,115.4429,115.3183,115.1978,115.0785,114.9609,114.8463,114.7338,114.6214,114.5082,114.3983,114.2911
10 S Biomass CCS,0.0,0.0,0.0,125.3252,125.3252,125.3252,125.3252,125.3252,125.3252,124.3329,122.8568,122.061,121.0475,120.1027,119.2252,118.41,117.6568,116.951,116.2854,115.6611,115.075,114.5644,114.0913,113.6483,113.2336,112.8424,112.4784,112.1284,111.7891,111.4596,111.1381,110.8219,110.5139,110.2123,109.9172,109.6282,109.3442,109.0639,108.791,108.5198,108.2574,108.0039,107.7487,107.5058,107.2689,107.0339,106.8045,106.5777,106.3568,106.1401,105.9214,105.7079,105.5006,105.2955,105.0922,104.8939,104.6991,104.5051,104.3108,104.1215,103.9362
11 BIGCC,0.0,0.0,0.0,147.372,147.372,147.372,147.372,147.372,147.372,146.5676,145.3615,144.6053,143.6826,142.7845,141.9291,141.1211,140.3768,139.6719,139.0022,138.3715,137.7782,137.2637,136.7899,136.3486,135.9377,135.5493,135.1868,134.8355,134.4922,134.1568,133.8279,133.5037,133.1868,132.8755,132.5702,132.2705,131.9763,131.6861,131.4024,131.1218,130.8486,130.581,130.306,130.0464,129.7923,129.5415,129.2953,129.0473,128.8071,128.5711,128.3288,128.0961,127.8689,127.6445,127.4194,127.201,126.9864,126.7741,126.5584,126.3507,126.1471
