,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
1 Nuclear,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2 Oil,0.0,0.0,0.0,3.8421,3.8421,3.8421,3.8421,3.8421,3.8421,11.8202,14.0365,15.0267,15.7569,16.4605,17.1586,17.9318,18.7388,19.5818,20.4707,21.3862,22.3629,22.9965,23.5302,24.0747,24.628,25.2045,25.7856,26.3846,26.999,27.6261,28.2629,28.9241,29.6038,30.2992,30.9946,31.7132,32.4637,33.2063,33.9982,34.7888,35.6093,34.7431,33.8984,33.0753,32.2727,31.4901,30.7251,29.9795,29.2527,28.5443,27.8538,27.1792,26.5218,25.881,25.2564,24.6474,24.0537,23.4748,22.91,22.3591,21.8217
3 Coal,0.0,0.0,0.0,5.1016,5.1016,5.1016,5.1016,5.1016,5.1016,15.6952,18.6381,19.9529,20.9225,21.8567,22.7836,23.8103,24.882,26.0013,27.1816,28.3972,29.6941,30.5354,31.244,31.9671,32.7018,33.4673,34.2389,35.0343,35.8501,36.6827,37.5283,38.4062,39.3088,40.2322,41.1555,42.1098,43.1062,44.0923,45.1438,46.1935,47.2831,46.1329,45.0113,43.9183,42.8526,41.8135,40.7977,39.8076,38.8426,37.9019,36.985,36.0893,35.2164,34.3656,33.5361,32.7275,31.9392,31.1705,30.4206,29.6891,28.9754
4 Coal + CCS,0.0,0.0,0.0,0.5102,0.5102,0.5102,0.5102,0.5102,0.5102,1.5695,1.8638,1.9953,2.0922,2.1857,2.2784,2.381,2.4882,2.6001,2.7182,2.8397,2.9694,3.0535,3.1244,3.1967,3.2702,3.3467,3.4239,3.5034,3.585,3.6683,3.7528,3.8406,3.9309,4.0232,4.1155,4.211,4.3106,4.4092,4.5144,4.6194,4.7283,4.6133,4.5011,4.3918,4.2853,4.1813,4.0798,3.9808,3.8843,3.7902,3.6985,3.6089,3.5216,3.4366,3.3536,3.2727,3.1939,3.117,3.0421,2.9689,2.8975
5 IGCC,0.0,0.0,0.0,5.1016,5.1016,5.1016,5.1016,5.1016,5.1016,15.6952,18.6381,19.9529,20.9225,21.8567,22.7836,23.8103,24.882,26.0013,27.1816,28.3972,29.6941,30.5354,31.244,31.9671,32.7018,33.4673,34.2389,35.0343,35.8501,36.6827,37.5283,38.4062,39.3088,40.2322,41.1555,42.1098,43.1062,44.0923,45.1438,46.1935,47.2831,46.1329,45.0113,43.9183,42.8526,41.8135,40.7977,39.8076,38.8426,37.9019,36.985,36.0893,35.2164,34.3656,33.5361,32.7275,31.9392,31.1705,30.4206,29.6891,28.9754
6 IGCC + CCS,0.0,0.0,0.0,0.5102,0.5102,0.5102,0.5102,0.5102,0.5102,1.5695,1.8638,1.9953,2.0922,2.1857,2.2784,2.381,2.4882,2.6001,2.7182,2.8397,2.9694,3.0535,3.1244,3.1967,3.2702,3.3467,3.4239,3.5034,3.585,3.6683,3.7528,3.8406,3.9309,4.0232,4.1155,4.211,4.3106,4.4092,4.5144,4.6194,4.7283,4.6133,4.5011,4.3918,4.2853,4.1813,4.0798,3.9808,3.8843,3.7902,3.6985,3.6089,3.5216,3.4366,3.3536,3.2727,3.1939,3.117,3.0421,2.9689,2.8975
7 CCGT,0.0,0.0,0.0,2.5769,2.5769,2.5769,2.5769,2.5769,2.5769,7.9279,9.4145,10.0786,10.5683,11.0402,11.5084,12.027,12.5683,13.1337,13.7299,14.344,14.999,15.424,15.7819,16.1472,16.5183,16.905,17.2947,17.6965,18.1085,18.5291,18.9562,19.3997,19.8556,20.322,20.7884,21.2704,21.7738,22.2718,22.803,23.3332,23.8836,23.3026,22.736,22.184,21.6457,21.1208,20.6077,20.1076,19.6201,19.145,18.6818,18.2294,17.7885,17.3587,16.9397,16.5313,16.1331,15.7448,15.366,14.9965,14.636
8 CCGT + CCS,0.0,0.0,0.0,0.2577,0.2577,0.2577,0.2577,0.2577,0.2577,0.7928,0.9414,1.0079,1.0568,1.104,1.1508,1.2027,1.2568,1.3134,1.373,1.4344,1.4999,1.5424,1.5782,1.6147,1.6518,1.6905,1.7295,1.7696,1.8109,1.8529,1.8956,1.94,1.9856,2.0322,2.0788,2.127,2.1774,2.2272,2.2803,2.3333,2.3884,2.3303,2.2736,2.2184,2.1646,2.1121,2.0608,2.0108,1.962,1.9145,1.8682,1.8229,1.7788,1.7359,1.694,1.6531,1.6133,1.5745,1.5366,1.4997,1.4636
9 Solid Biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10 S Biomass CCS,0.0,0.0,0.0,-5.0118,-5.0118,-5.0118,-5.0118,-5.0118,-5.0118,-15.4189,-18.3101,-19.6017,-20.5542,-21.472,-22.3826,-23.3913,-24.444,-25.5436,-26.7032,-27.8974,-29.1714,-29.9979,-30.6941,-31.4045,-32.1263,-32.8783,-33.6363,-34.4177,-35.2191,-36.0371,-36.8678,-37.7303,-38.617,-39.5241,-40.4311,-41.3686,-42.3475,-43.3162,-44.3493,-45.3805,-46.4509,-45.3209,-44.2191,-43.1454,-42.0984,-41.0776,-40.0797,-39.107,-38.1589,-37.2348,-36.3341,-35.4541,-34.5966,-33.7607,-32.9459,-32.1515,-31.3771,-30.6219,-29.8852,-29.1666,-28.4655
