,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
1 Power own use & trans.,858.9435,1185.0381,1464.608,1464.608,1464.608,1464.608,1464.608,1464.608,1893.3284,1444.2828,923.6478,965.4767,1009.4095,1055.3339,1103.2904,1153.5137,1206.0713,1260.8932,1318.3715,1378.4889,1441.0853,1498.8,1558.92,1621.2405,1686.0486,1753.7119,1824.062,1896.803,1972.8779,2052.0212,2134.2305,2219.9895,2308.8577,2401.6382,2497.6719,2598.0166,2702.4119,2811.1626,2923.9983,3041.0642,3162.8755,3291.7781,3420.3657,3560.9954,3700.5664,3853.7988,4004.2986,4166.9458,4334.5781,4508.7197,4689.3989,4878.2739,5074.1689,5278.8203,5491.6533,5711.8374,5941.9946,6180.6772,6430.0083,6688.5903,6958.1606
2 O.energy own use & tra,858.9435,1185.0381,1464.608,1464.608,1464.608,1464.608,1464.608,1464.608,1893.3284,1444.2828,923.6478,965.4767,1009.4095,1055.3339,1103.2904,1153.5137,1206.0713,1260.8932,1318.3715,1378.4889,1441.0853,1498.8,1558.92,1621.2405,1686.0486,1753.7119,1824.062,1896.803,1972.8779,2052.0212,2134.2305,2219.9895,2308.8577,2401.6382,2497.6719,2598.0166,2702.4119,2811.1626,2923.9983,3041.0642,3162.8755,3291.7781,3420.3657,3560.9954,3700.5664,3853.7988,4004.2986,4166.9458,4334.5781,4508.7197,4689.3989,4878.2739,5074.1689,5278.8203,5491.6533,5711.8374,5941.9946,6180.6772,6430.0083,6688.5903,6958.1606
3 Hydrogen production,574.2424,748.6918,848.0193,848.0193,848.0193,848.0193,848.0193,848.0193,1097.6233,836.1859,533.0685,557.4216,582.9996,609.7371,637.6577,666.8981,697.4974,729.4152,762.8794,797.8802,834.3243,867.9261,902.9285,939.2119,976.9435,1016.3376,1057.296,1099.6462,1143.9376,1190.0154,1237.8782,1287.8076,1339.5472,1393.5647,1449.4762,1507.8976,1568.6771,1631.9927,1697.6864,1765.843,1836.7623,1911.8104,1986.6749,2068.5505,2149.8098,2239.0227,2326.6448,2421.3394,2518.9358,2620.3223,2725.5149,2835.4795,2949.5305,3068.6802,3192.593,3320.7856,3454.7849,3593.7476,3738.9099,3889.458,4046.4038
4 Iron & steel,574.2424,748.6918,848.0193,848.0193,848.0193,848.0193,848.0193,848.0193,1097.6233,836.1859,533.0685,557.4216,582.9996,609.7371,637.6577,666.8981,697.4974,729.4152,762.8794,797.8802,834.3243,867.9261,902.9285,939.2119,976.9435,1016.3376,1057.296,1099.6462,1143.9376,1190.0154,1237.8782,1287.8076,1339.5472,1393.5647,1449.4762,1507.8976,1568.6771,1631.9927,1697.6864,1765.843,1836.7623,1911.8104,1986.6749,2068.5505,2149.8098,2239.0227,2326.6448,2421.3394,2518.9358,2620.3223,2725.5149,2835.4795,2949.5305,3068.6802,3192.593,3320.7856,3454.7849,3593.7476,3738.9099,3889.458,4046.4038
5 Non-ferrous metals,574.2424,748.6918,848.0193,848.0193,848.0193,848.0193,848.0193,848.0193,1097.6233,836.1859,533.0685,557.4216,582.9996,609.7371,637.6577,666.8981,697.4974,729.4152,762.8794,797.8802,834.3243,867.9261,902.9285,939.2119,976.9435,1016.3376,1057.296,1099.6462,1143.9376,1190.0154,1237.8782,1287.8076,1339.5472,1393.5647,1449.4762,1507.8976,1568.6771,1631.9927,1697.6864,1765.843,1836.7623,1911.8104,1986.6749,2068.5505,2149.8098,2239.0227,2326.6448,2421.3394,2518.9358,2620.3223,2725.5149,2835.4795,2949.5305,3068.6802,3192.593,3320.7856,3454.7849,3593.7476,3738.9099,3889.458,4046.4038
6 Chemicals,574.2424,748.6918,848.0193,848.0193,848.0193,848.0193,848.0193,848.0193,1097.6233,836.1859,533.0685,557.4216,582.9996,609.7371,637.6577,666.8981,697.4974,729.4152,762.8794,797.8802,834.3243,867.9261,902.9285,939.2119,976.9435,1016.3376,1057.296,1099.6462,1143.9376,1190.0154,1237.8782,1287.8076,1339.5472,1393.5647,1449.4762,1507.8976,1568.6771,1631.9927,1697.6864,1765.843,1836.7623,1911.8104,1986.6749,2068.5505,2149.8098,2239.0227,2326.6448,2421.3394,2518.9358,2620.3223,2725.5149,2835.4795,2949.5305,3068.6802,3192.593,3320.7856,3454.7849,3593.7476,3738.9099,3889.458,4046.4038
7 Non-metallics nes,574.2424,748.6918,848.0193,848.0193,848.0193,848.0193,848.0193,848.0193,1097.6233,836.1859,533.0685,557.4216,582.9996,609.7371,637.6577,666.8981,697.4974,729.4152,762.8794,797.8802,834.3243,867.9261,902.9285,939.2119,976.9435,1016.3376,1057.296,1099.6462,1143.9376,1190.0154,1237.8782,1287.8076,1339.5472,1393.5647,1449.4762,1507.8976,1568.6771,1631.9927,1697.6864,1765.843,1836.7623,1911.8104,1986.6749,2068.5505,2149.8098,2239.0227,2326.6448,2421.3394,2518.9358,2620.3223,2725.5149,2835.4795,2949.5305,3068.6802,3192.593,3320.7856,3454.7849,3593.7476,3738.9099,3889.458,4046.4038
8 Ore-extra.(non-energy),574.2424,748.6918,848.0193,848.0193,848.0193,848.0193,848.0193,848.0193,1097.6233,836.1859,533.0685,557.4216,582.9996,609.7371,637.6577,666.8981,697.4974,729.4152,762.8794,797.8802,834.3243,867.9261,902.9285,939.2119,976.9435,1016.3376,1057.296,1099.6462,1143.9376,1190.0154,1237.8782,1287.8076,1339.5472,1393.5647,1449.4762,1507.8976,1568.6771,1631.9927,1697.6864,1765.843,1836.7623,1911.8104,1986.6749,2068.5505,2149.8098,2239.0227,2326.6448,2421.3394,2518.9358,2620.3223,2725.5149,2835.4795,2949.5305,3068.6802,3192.593,3320.7856,3454.7849,3593.7476,3738.9099,3889.458,4046.4038
"9 Food, drink & tob.",574.2424,748.6918,848.0193,848.0193,848.0193,848.0193,848.0193,848.0193,1097.6233,836.1859,533.0685,557.4216,582.9996,609.7371,637.6577,666.8981,697.4974,729.4152,762.8794,797.8802,834.3243,867.9261,902.9285,939.2119,976.9435,1016.3376,1057.296,1099.6462,1143.9376,1190.0154,1237.8782,1287.8076,1339.5472,1393.5647,1449.4762,1507.8976,1568.6771,1631.9927,1697.6864,1765.843,1836.7623,1911.8104,1986.6749,2068.5505,2149.8098,2239.0227,2326.6448,2421.3394,2518.9358,2620.3223,2725.5149,2835.4795,2949.5305,3068.6802,3192.593,3320.7856,3454.7849,3593.7476,3738.9099,3889.458,4046.4038
"10 Tex., cloth. & footw.",574.2424,748.6918,848.0193,848.0193,848.0193,848.0193,848.0193,848.0193,1097.6233,836.1859,533.0685,557.4216,582.9996,609.7371,637.6577,666.8981,697.4974,729.4152,762.8794,797.8802,834.3243,867.9261,902.9285,939.2119,976.9435,1016.3376,1057.296,1099.6462,1143.9376,1190.0154,1237.8782,1287.8076,1339.5472,1393.5647,1449.4762,1507.8976,1568.6771,1631.9927,1697.6864,1765.843,1836.7623,1911.8104,1986.6749,2068.5505,2149.8098,2239.0227,2326.6448,2421.3394,2518.9358,2620.3223,2725.5149,2835.4795,2949.5305,3068.6802,3192.593,3320.7856,3454.7849,3593.7476,3738.9099,3889.458,4046.4038
