,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781
2 Oil,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.507109056033538,0.507109056033538,0.507109056033538,0.507109056033538,0.507109056033538,0.507109056033538,0.507109056033538,0.507109056033538,0.507109056033538,0.507109056033538,0.507109056033538,0.507109056033538,0.507109056033538,0.507109056033538,0.507109056033538,0.507109056033538,0.507109056033538,0.507109056033538,0.507109056033538,0.507109056033538,0.507109056033538,0.507109056033538,0.507109056033538,0.507109056033538,0.507109056033538,0.507109056033538,0.507109056033538,0.507109056033538,0.507109056033538,0.507109056033538,0.507109056033538,0.507109056033538,0.507109056033538,0.507109056033538,0.507109056033538,0.507109056033538,0.507109056033538,0.507109056033538,0.507109056033538,0.507109056033538,0.507109056033538,0.507109056033538,0.507109056033538,0.507109056033538,0.507109056033538,0.507109056033538,0.507109056033538,0.507109056033538,0.507109056033538,0.507109056033538,0.507109056033538,0.507109056033538,0.507109056033538,0.507109056033538,0.507109056033538,0.507109056033538,0.507109056033538,0.507109056033538,0.507109056033538,0.507109056033538,0.507109056033538,0.507109056033538,0.507109056033538,0.507109056033538,0.507109056033538,0.507109056033538,0.507109056033538,0.507109056033538,0.507109056033538,0.507109056033538,0.507109056033538,0.507109056033538,0.507109056033538,0.507109056033538,0.507109056033538,0.507109056033538,0.507109056033538
3 Coal,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.673981974572255,0.673981974572255,0.673981974572255,0.673981974572255,0.673981974572255,0.673981974572255,0.673981974572255,0.673981974572255,0.673981974572255,0.673981974572255,0.673981974572255,0.673981974572255,0.673981974572255,0.673981974572255,0.673981974572255,0.673981974572255,0.673981974572255,0.673981974572255,0.673981974572255,0.673981974572255,0.673981974572255,0.673981974572255,0.673981974572255,0.673981974572255,0.673981974572255,0.673981974572255,0.673981974572255,0.673981974572255,0.673981974572255,0.673981974572255,0.673981974572255,0.673981974572255,0.673981974572255,0.673981974572255,0.673981974572255,0.673981974572255,0.673981974572255,0.673981974572255,0.673981974572255,0.673981974572255,0.673981974572255,0.673981974572255,0.673981974572255,0.673981974572255,0.673981974572255,0.673981974572255,0.673981974572255,0.673981974572255,0.673981974572255,0.673981974572255,0.673981974572255,0.673981974572255,0.673981974572255,0.673981974572255,0.673981974572255,0.673981974572255,0.673981974572255,0.673981974572255,0.673981974572255,0.673981974572255,0.673981974572255,0.673981974572255,0.673981974572255,0.673981974572255,0.673981974572255,0.673981974572255,0.673981974572255,0.673981974572255,0.673981974572255,0.673981974572255,0.673981974572255,0.673981974572255,0.673981974572255,0.673981974572255,0.673981974572255,0.673981974572255,0.673981974572255
4 Coal + CCS,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.666877753758546,0.666877753758546,0.666877753758546,0.666877753758546,0.666877753758546,0.666877753758546,0.666877753758546,0.666877753758546,0.666877753758546,0.666877753758546,0.666877753758546,0.666877753758546,0.666877753758546,0.666877753758546,0.666877753758546,0.666877753758546,0.666877753758546,0.666877753758546,0.666877753758546,0.666877753758546,0.666877753758546,0.666877753758546,0.666877753758546,0.666877753758546,0.666877753758546,0.666877753758546,0.666877753758546,0.666877753758546,0.666877753758546,0.666877753758546,0.666877753758546,0.666877753758546,0.666877753758546,0.666877753758546,0.666877753758546,0.666877753758546,0.666877753758546,0.666877753758546,0.666877753758546,0.666877753758546,0.666877753758546,0.666877753758546,0.666877753758546,0.666877753758546,0.666877753758546,0.666877753758546,0.666877753758546,0.666877753758546,0.666877753758546,0.666877753758546,0.666877753758546,0.666877753758546,0.666877753758546,0.666877753758546,0.666877753758546,0.666877753758546,0.666877753758546,0.666877753758546,0.666877753758546,0.666877753758546,0.666877753758546,0.666877753758546,0.666877753758546,0.666877753758546,0.666877753758546,0.666877753758546,0.666877753758546,0.666877753758546,0.666877753758546,0.666877753758546,0.666877753758546,0.666877753758546,0.666877753758546,0.666877753758546,0.666877753758546,0.666877753758546,0.666877753758546
5 Waste,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6 Waste + CCS,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7 CCGT,0.4439229490564193,0.4439229490564193,0.3173285566574919,0.4006291231595963,0.3764312021865556,0.3593781631933896,0.3304485575856054,0.2945289132127641,0.2820052422853579,0.3731818223224033,0.3750047941186211,0.415664810410116,0.4152568920675526,0.4819616537961028,0.5203200503762818,0.4844795797137179,0.2978782028164506,0.3030119206921312,0.2924268498998238,0.3139792564048266,0.323193637138662,0.2973370512267878,0.2973370512267878,0.797723859685876,0.797723859685876,0.797723859685876,0.797723859685876,0.797723859685876,0.797723859685876,0.797723859685876,0.797723859685876,0.797723859685876,0.797723859685876,0.797723859685876,0.797723859685876,0.797723859685876,0.797723859685876,0.797723859685876,0.797723859685876,0.797723859685876,0.797723859685876,0.797723859685876,0.797723859685876,0.797723859685876,0.797723859685876,0.797723859685876,0.797723859685876,0.797723859685876,0.797723859685876,0.797723859685876,0.797723859685876,0.797723859685876,0.797723859685876,0.797723859685876,0.797723859685876,0.797723859685876,0.797723859685876,0.797723859685876,0.797723859685876,0.797723859685876,0.797723859685876,0.797723859685876,0.797723859685876,0.797723859685876,0.797723859685876,0.797723859685876,0.797723859685876,0.797723859685876,0.797723859685876,0.797723859685876,0.797723859685876,0.797723859685876,0.797723859685876,0.797723859685876,0.797723859685876,0.797723859685876,0.797723859685876,0.797723859685876,0.797723859685876,0.797723859685876,0.797723859685876,0.797723859685876,0.797723859685876,0.797723859685876,0.797723859685876,0.797723859685876,0.797723859685876,0.797723859685876,0.797723859685876,0.797723859685876,0.797723859685876,0.797723859685876,0.797723859685876,0.797723859685876,0.797723859685876,0.797723859685876,0.797723859685876,0.797723859685876,0.797723859685876,0.797723859685876
8 CCGT + CCS,0.4439229490564193,0.4439229490564193,0.3173285566574919,0.4006291231595963,0.3764312021865556,0.3593781631933896,0.3304485575856054,0.2945289132127641,0.2820052422853579,0.3731818223224033,0.3750047941186211,0.415664810410116,0.4152568920675526,0.4819616537961028,0.5203200503762818,0.4844795797137179,0.2978782028164506,0.3030119206921312,0.2924268498998238,0.3139792564048266,0.323193637138662,0.2973370512267878,0.2973370512267878,0.419405265781369,0.419405265781369,0.419405265781369,0.419405265781369,0.419405265781369,0.419405265781369,0.419405265781369,0.419405265781369,0.419405265781369,0.419405265781369,0.419405265781369,0.419405265781369,0.419405265781369,0.419405265781369,0.419405265781369,0.419405265781369,0.419405265781369,0.419405265781369,0.419405265781369,0.419405265781369,0.419405265781369,0.419405265781369,0.419405265781369,0.419405265781369,0.419405265781369,0.419405265781369,0.419405265781369,0.419405265781369,0.419405265781369,0.419405265781369,0.419405265781369,0.419405265781369,0.419405265781369,0.419405265781369,0.419405265781369,0.419405265781369,0.419405265781369,0.419405265781369,0.419405265781369,0.419405265781369,0.419405265781369,0.419405265781369,0.419405265781369,0.419405265781369,0.419405265781369,0.419405265781369,0.419405265781369,0.419405265781369,0.419405265781369,0.419405265781369,0.419405265781369,0.419405265781369,0.419405265781369,0.419405265781369,0.419405265781369,0.419405265781369,0.419405265781369,0.419405265781369,0.419405265781369,0.419405265781369,0.419405265781369,0.419405265781369,0.419405265781369,0.419405265781369,0.419405265781369,0.419405265781369,0.419405265781369,0.419405265781369,0.419405265781369,0.419405265781369,0.419405265781369,0.419405265781369,0.419405265781369,0.419405265781369,0.419405265781369,0.419405265781369,0.419405265781369
9 OCGT,0.4439229490564193,0.4439229490564193,0.3173285566574919,0.4006291231595963,0.3764312021865556,0.3593781631933896,0.3304485575856054,0.2945289132127641,0.2820052422853579,0.3731818223224033,0.3750047941186211,0.415664810410116,0.4152568920675526,0.4819616537961028,0.5203200503762818,0.4844795797137179,0.2978782028164506,0.3030119206921312,0.2924268498998238,0.3139792564048266,0.323193637138662,0.2973370512267878,0.2973370512267878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10 OCGT + CCS,0.4439229490564193,0.4439229490564193,0.3173285566574919,0.4006291231595963,0.3764312021865556,0.3593781631933896,0.3304485575856054,0.2945289132127641,0.2820052422853579,0.3731818223224033,0.3750047941186211,0.415664810410116,0.4152568920675526,0.4819616537961028,0.5203200503762818,0.4844795797137179,0.2978782028164506,0.3030119206921312,0.2924268498998238,0.3139792564048266,0.323193637138662,0.2973370512267878,0.2973370512267878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
