,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
1 Power own use & trans.,151.0965,209.6868,219.5727,212.5859,216.447,221.1355,225.6402,231.9835,299.0153,246.0828,185.1618,194.7266,204.8588,215.5427,226.6,238.4311,250.8614,263.9732,277.8207,292.3098,307.602,321.1146,335.3282,350.1224,365.5372,381.7152,398.5414,416.0665,434.4213,453.569,473.5092,494.4008,516.1829,538.9669,562.5692,587.3204,613.2764,640.2623,668.5243,697.8905,728.65,746.51,764.3265,783.8115,803.1498,824.381,845.2335,867.7692,890.9954,915.1238,940.1577,966.3274,993.4696,1021.8251,1051.3142,1081.8219,1113.7114,1146.7822,1181.3284,1217.1559,1254.5063
2 O.energy own use & tra,151.0965,175.6719,195.3946,195.3946,195.3946,195.3946,195.3946,195.3946,254.796,192.5784,120.4417,126.2373,132.3244,138.6875,145.3321,152.2908,159.573,167.1688,175.1327,183.4623,192.1354,200.132,208.462,217.0968,226.0763,235.4514,245.1988,255.2774,265.818,276.7837,288.1742,300.0565,312.3697,325.2249,338.5309,352.4342,366.8987,382.0253,397.6006,413.8206,430.6983,448.5584,466.3749,485.8599,505.1982,526.4294,547.2819,569.8176,593.0438,617.1722,642.2062,668.3758,695.518,723.8735,753.3627,783.8703,815.7599,848.8306,883.3768,919.2043,956.5547
3 Hydrogen production,429.3452,408.914,443.0223,443.0223,443.0223,443.0223,443.0223,443.0223,568.4421,437.0762,284.7672,297.004,309.8564,323.2913,337.3207,352.0133,367.3887,383.4265,400.2415,417.8286,436.1408,453.025,470.6128,488.8443,507.8036,527.5981,548.1786,569.4586,591.7139,614.8669,638.9167,664.0051,690.0029,717.1455,745.2397,774.5949,805.1352,837.0734,869.9592,904.206,939.8415,977.5511,1015.1689,1056.3094,1097.1401,1141.9675,1185.9955,1233.5771,1282.6169,1333.5615,1386.4181,1441.6725,1498.9803,1558.8501,1621.1134,1685.527,1752.8585,1822.6838,1895.6245,1971.2705,2050.1321
4 Iron & steel,429.3452,442.9289,467.2004,460.2136,464.0747,468.7632,473.2679,479.6112,612.6614,490.5807,349.4873,365.4933,382.3907,400.1464,418.5886,438.1536,458.6772,480.231,502.9295,526.6761,551.6074,574.0075,597.4789,621.8699,647.2645,673.8619,701.5212,730.2477,760.3173,791.6522,824.2517,858.3494,893.8162,930.8875,969.278,1009.4812,1051.5129,1095.3104,1140.8828,1188.2759,1237.7932,1275.5027,1313.1206,1354.261,1395.0918,1439.9192,1483.947,1531.5288,1580.5686,1631.5132,1684.3696,1739.624,1796.9319,1856.8018,1919.0649,1983.4785,2050.8101,2120.6355,2193.5762,2269.2222,2348.0837
5 Non-ferrous metals,429.3452,408.914,443.0223,443.0223,443.0223,443.0223,443.0223,443.0223,568.4421,437.0762,284.7672,297.004,309.8564,323.2913,337.3207,352.0133,367.3887,383.4265,400.2415,417.8286,436.1408,453.025,470.6128,488.8443,507.8036,527.5981,548.1786,569.4586,591.7139,614.8669,638.9167,664.0051,690.0029,717.1455,745.2397,774.5949,805.1352,837.0734,869.9592,904.206,939.8415,977.5511,1015.1689,1056.3094,1097.1401,1141.9675,1185.9955,1233.5771,1282.6169,1333.5615,1386.4181,1441.6725,1498.9803,1558.8501,1621.1134,1685.527,1752.8585,1822.6838,1895.6245,1971.2705,2050.1321
6 Chemicals,429.3452,408.914,443.0223,443.0223,443.0223,443.0223,443.0223,443.0223,568.4421,437.0762,284.7672,297.004,309.8564,323.2913,337.3207,352.0133,367.3887,383.4265,400.2415,417.8286,436.1408,453.025,470.6128,488.8443,507.8036,527.5981,548.1786,569.4586,591.7139,614.8669,638.9167,664.0051,690.0029,717.1455,745.2397,774.5949,805.1352,837.0734,869.9592,904.206,939.8415,977.5511,1015.1689,1056.3094,1097.1401,1141.9675,1185.9955,1233.5771,1282.6169,1333.5615,1386.4181,1441.6725,1498.9803,1558.8501,1621.1134,1685.527,1752.8585,1822.6838,1895.6245,1971.2705,2050.1321
7 Non-metallics nes,429.3452,408.914,443.0223,443.0223,443.0223,443.0223,443.0223,443.0223,568.4421,437.0762,284.7672,297.004,309.8564,323.2913,337.3207,352.0133,367.3887,383.4265,400.2415,417.8286,436.1408,453.025,470.6128,488.8443,507.8036,527.5981,548.1786,569.4586,591.7139,614.8669,638.9167,664.0051,690.0029,717.1455,745.2397,774.5949,805.1352,837.0734,869.9592,904.206,939.8415,977.5511,1015.1689,1056.3094,1097.1401,1141.9675,1185.9955,1233.5771,1282.6169,1333.5615,1386.4181,1441.6725,1498.9803,1558.8501,1621.1134,1685.527,1752.8585,1822.6838,1895.6245,1971.2705,2050.1321
8 Ore-extra.(non-energy),429.3452,408.914,443.0223,443.0223,443.0223,443.0223,443.0223,443.0223,568.4421,437.0762,284.7672,297.004,309.8564,323.2913,337.3207,352.0133,367.3887,383.4265,400.2415,417.8286,436.1408,453.025,470.6128,488.8443,507.8036,527.5981,548.1786,569.4586,591.7139,614.8669,638.9167,664.0051,690.0029,717.1455,745.2397,774.5949,805.1352,837.0734,869.9592,904.206,939.8415,977.5511,1015.1689,1056.3094,1097.1401,1141.9675,1185.9955,1233.5771,1282.6169,1333.5615,1386.4181,1441.6725,1498.9803,1558.8501,1621.1134,1685.527,1752.8585,1822.6838,1895.6245,1971.2705,2050.1321
"9 Food, drink & tob.",429.3452,408.914,443.0223,443.0223,443.0223,443.0223,443.0223,443.0223,568.4421,437.0762,284.7672,297.004,309.8564,323.2913,337.3207,352.0133,367.3887,383.4265,400.2415,417.8286,436.1408,453.025,470.6128,488.8443,507.8036,527.5981,548.1786,569.4586,591.7139,614.8669,638.9167,664.0051,690.0029,717.1455,745.2397,774.5949,805.1352,837.0734,869.9592,904.206,939.8415,977.5511,1015.1689,1056.3094,1097.1401,1141.9675,1185.9955,1233.5771,1282.6169,1333.5615,1386.4181,1441.6725,1498.9803,1558.8501,1621.1134,1685.527,1752.8585,1822.6838,1895.6245,1971.2705,2050.1321
"10 Tex., cloth. & footw.",429.3452,408.914,443.0223,443.0223,443.0223,443.0223,443.0223,443.0223,568.4421,437.0762,284.7672,297.004,309.8564,323.2913,337.3207,352.0133,367.3887,383.4265,400.2415,417.8286,436.1408,453.025,470.6128,488.8443,507.8036,527.5981,548.1786,569.4586,591.7139,614.8669,638.9167,664.0051,690.0029,717.1455,745.2397,774.5949,805.1352,837.0734,869.9592,904.206,939.8415,977.5511,1015.1689,1056.3094,1097.1401,1141.9675,1185.9955,1233.5771,1282.6169,1333.5615,1386.4181,1441.6725,1498.9803,1558.8501,1621.1134,1685.527,1752.8585,1822.6838,1895.6245,1971.2705,2050.1321
