,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
1 Nuclear,0.0,0.0,1.1693,1.5733,1.2903,1.5436,1.4089,1.4511,1.8233,1.8043,1.9216,1.8943,1.9799,2.0768,2.1901,2.3174,2.4552,2.606,2.7666,2.9308,3.0886,3.23,3.3536,3.4556,3.5363,3.597,3.6508,3.6936,3.7244,3.7465,3.7626,3.775,3.7861,3.7979,3.8113,3.8284,3.8502,3.8788,3.9135,3.9562,4.0067,4.0666,4.1344,4.2088,4.2885,4.3718,4.4567,4.5399,4.619,4.6919,4.7562,4.8114,4.8566,4.8909,4.9158,4.9314,4.9383,4.9375,4.9301,4.9171,4.9001
2 Oil,0.0,0.0,13.4105,10.7141,8.1457,7.9085,8.3109,9.0579,8.7812,8.2328,8.3369,7.828,7.5854,7.3783,7.2351,7.1245,7.0329,6.9674,6.9194,6.8756,6.8186,6.734,6.6274,6.4974,6.3622,6.2619,6.2085,6.1857,6.1813,6.1928,6.2186,6.2577,6.3104,6.3772,6.4577,6.5537,6.666,6.7976,6.9472,7.1179,7.3099,7.5263,7.7654,8.0252,8.3037,8.5983,8.9055,9.2185,9.5326,9.8426,10.1426,10.4303,10.7021,10.9549,11.1904,11.407,11.6051,11.7852,11.9496,12.099,12.2368
3 Coal,0.0,0.0,5.209,5.4646,5.8061,5.8362,5.9357,5.3401,5.0676,4.961,5.23,5.1052,5.1866,5.2754,5.3827,5.4969,5.6066,5.7154,5.8156,5.8948,5.9382,5.9349,5.8924,5.8134,5.706,5.5959,5.5252,5.4794,5.4483,5.4296,5.422,5.4247,5.4378,5.4618,5.4962,5.5424,5.6008,5.6738,5.76,5.8617,5.9788,6.1135,6.264,6.4282,6.6046,6.7906,6.9832,7.177,7.3683,7.5531,7.727,7.8885,8.035,8.1646,8.2788,8.3768,8.4592,8.5268,8.5813,8.6237,8.6566
4 Coal + CCS,0.0,0.0,0.0,0.0,0.0,0.009,0.0182,0.0244,0.0304,0.03,0.032,0.0315,0.033,0.0348,0.037,0.0395,0.0423,0.0454,0.049,0.0528,0.0568,0.0607,0.0645,0.0681,0.0714,0.0745,0.0775,0.0805,0.0832,0.0858,0.0883,0.0908,0.0933,0.0959,0.0985,0.1013,0.1043,0.1075,0.1109,0.1146,0.1186,0.1229,0.1276,0.1327,0.1379,0.1435,0.1492,0.1549,0.1607,0.1663,0.1717,0.1769,0.1818,0.1864,0.1906,0.1946,0.1982,0.2015,0.2045,0.2073,0.2099
5 IGCC,0.0,0.0,0.0,0.0,0.0,0.0288,0.0577,0.0768,0.0958,0.0945,0.1002,0.0983,0.1028,0.108,0.1143,0.1216,0.1297,0.139,0.1493,0.1604,0.1719,0.1832,0.1942,0.2045,0.2141,0.2228,0.2315,0.2398,0.2475,0.2548,0.2619,0.2689,0.2759,0.283,0.2904,0.2981,0.3064,0.3153,0.3248,0.3352,0.3464,0.3586,0.3718,0.3858,0.4006,0.4161,0.432,0.448,0.464,0.4796,0.4945,0.5088,0.5222,0.5345,0.5459,0.5564,0.5659,0.5746,0.5825,0.5896,0.5963
6 IGCC + CCS,0.0,0.0,0.0,0.0,0.0,0.0001,0.0001,0.0003,0.0004,0.0004,0.0004,0.0004,0.0004,0.0005,0.0005,0.0005,0.0005,0.0006,0.0006,0.0007,0.0007,0.0008,0.0008,0.0009,0.0009,0.0009,0.001,0.001,0.001,0.0011,0.0011,0.0011,0.0012,0.0012,0.0012,0.0013,0.0013,0.0014,0.0014,0.0014,0.0015,0.0016,0.0016,0.0017,0.0018,0.0018,0.0019,0.002,0.0021,0.0021,0.0022,0.0023,0.0023,0.0024,0.0025,0.0025,0.0026,0.0026,0.0026,0.0027,0.0027
7 CCGT,0.0,0.0,24.5722,27.2857,28.5083,30.8378,31.8324,31.4223,33.6812,33.2762,35.3463,34.7206,34.596,34.2725,33.7948,33.0774,32.0403,30.7217,29.133,27.3306,25.4266,23.5731,21.9313,20.545,19.4082,18.4787,17.7728,17.2226,16.7759,16.4115,16.1144,15.8746,15.686,15.5446,15.4455,15.3892,15.374,15.4044,15.4742,15.588,15.7437,15.9454,16.1874,16.4633,16.7679,17.0942,17.4341,17.7741,18.1046,18.4162,18.6983,18.9474,19.1584,19.3265,19.4562,19.5461,19.598,19.6142,19.5995,19.5564,19.4911
8 CCGT + CCS,0.0,0.0,0.0,0.0,0.0,0.0793,0.1575,0.2286,0.3232,0.3189,0.3385,0.3323,0.3461,0.362,0.3809,0.4025,0.4265,0.4534,0.4829,0.5143,0.5459,0.576,0.6042,0.6297,0.652,0.6712,0.6894,0.7059,0.7203,0.7332,0.745,0.7562,0.7672,0.7784,0.7899,0.8022,0.8155,0.8303,0.8464,0.8643,0.884,0.906,0.9299,0.9554,0.9824,1.0104,1.039,1.0674,1.0951,1.1215,1.146,1.1684,1.1884,1.2059,1.221,1.2338,1.2443,1.2528,1.2596,1.2648,1.2688
9 Solid Biomass,0.0,0.0,0.1618,0.2347,0.2553,0.2443,0.2747,0.3839,0.4502,0.4456,0.4746,0.4676,0.4902,0.5161,0.547,0.5824,0.6218,0.666,0.7148,0.7667,0.8196,0.8706,0.9191,0.9636,1.0038,1.0394,1.0738,1.1056,1.1343,1.1608,1.1857,1.2096,1.2334,1.2575,1.2823,1.3084,1.3363,1.3668,1.3997,1.4358,1.4752,1.5184,1.5652,1.6151,1.6678,1.7225,1.7786,1.8348,1.8902,1.9439,1.9949,2.0427,2.0868,2.1268,2.1632,2.1956,2.2242,2.2493,2.2714,2.2906,2.3076
10 S Biomass CCS,0.0,0.0,0.0,0.0,0.0,0.0003,0.0007,0.0016,0.0024,0.0024,0.0026,0.0025,0.0027,0.0028,0.003,0.0032,0.0035,0.0037,0.0041,0.0044,0.0047,0.0051,0.0054,0.0058,0.0061,0.0064,0.0067,0.007,0.0073,0.0075,0.0078,0.0081,0.0084,0.0087,0.009,0.0093,0.0096,0.01,0.0103,0.0108,0.0112,0.0117,0.0122,0.0128,0.0134,0.014,0.0147,0.0154,0.016,0.0167,0.0174,0.018,0.0187,0.0193,0.0198,0.0204,0.0209,0.0214,0.0219,0.0223,0.0228
11 BIGCC,0.0,0.0,0.0,0.0,0.0,0.0011,0.0025,0.0053,0.0081,0.008,0.0085,0.0084,0.0088,0.0093,0.0098,0.0105,0.0113,0.0121,0.0131,0.0141,0.0152,0.0162,0.0173,0.0183,0.0193,0.0202,0.0211,0.022,0.0228,0.0236,0.0244,0.0252,0.026,0.0269,0.0277,0.0286,0.0296,0.0306,0.0318,0.033,0.0343,0.0357,0.0373,0.0389,0.0406,0.0425,0.0444,0.0463,0.0482,0.0502,0.0521,0.0539,0.0557,0.0573,0.0589,0.0604,0.0618,0.0632,0.0645,0.0657,0.0668
