,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
1 Power own use & trans.,310.5423,387.2815,426.9684,421.9318,424.7152,428.0949,431.3422,435.9148,582.1516,370.4753,246.7227,253.7412,262.2931,270.9009,279.6205,288.5777,297.7046,307.2787,317.1294,327.1945,337.6163,349.7189,362.2231,375.1452,388.4955,402.2173,416.3289,430.9113,445.9344,461.4655,477.4745,493.9779,511.0138,528.5813,546.6814,565.349,584.6414,604.501,625.0217,646.1396,667.996,687.2586,707.2812,728.122,750.2126,772.3508,795.7236,819.9847,845.2457,871.4748,898.7733,927.1401,956.603,987.1695,1019.0336,1051.9565,1086.2145,1121.7609,1158.7463,1197.0546,1236.8804
2 O.energy own use & tra,310.5423,362.995,409.7052,409.615,409.6621,409.762,409.64,409.6079,550.3586,344.1161,215.1312,221.3854,227.8278,234.4464,241.3039,248.3595,255.587,263.0653,270.7427,278.6086,286.7202,297.0641,307.758,318.82,330.3117,342.1915,354.5074,367.2517,380.4477,394.1521,408.3188,423.0159,438.2384,454.0246,470.4004,487.3427,504.9181,523.1494,541.9987,561.5322,581.7958,602.7635,624.4752,646.9803,670.7138,694.4946,719.4724,745.3781,772.2573,800.0876,828.9351,858.8349,889.7998,921.8925,955.2079,989.6075,1025.3156,1062.2806,1100.6769,1140.3309,1181.4813
3 Hydrogen production,352.1881,434.0237,474.9542,474.9542,474.9542,474.9542,474.9542,474.9542,626.4324,404.4296,265.5772,272.3011,279.2271,286.3421,293.7141,301.2984,309.0672,317.1052,325.3567,333.8105,342.528,353.6502,365.1484,377.0423,389.3982,402.1709,415.4126,429.1146,443.302,458.0359,473.2667,489.0673,505.4326,522.4037,540.0086,558.2221,577.1158,596.7147,616.9771,637.975,659.7573,682.3254,705.6942,729.917,755.462,781.0579,807.9421,835.8251,864.7558,894.7104,925.7596,957.9415,991.2698,1025.812,1061.6703,1098.6954,1137.1288,1176.9153,1218.2421,1260.9229,1305.214
4 Iron & steel,352.1881,458.5436,492.3832,487.3467,490.13,493.5098,496.757,501.3297,658.3083,442.9988,312.2313,321.6723,331.5142,341.7439,352.2968,363.3934,374.8733,386.8875,399.3803,412.2742,425.7631,440.8616,456.601,472.935,489.9298,507.6065,525.951,545.0209,564.8412,585.4731,606.867,629.1621,652.3531,676.4814,701.5086,727.542,754.7194,782.8671,812.2748,842.7493,874.5383,897.1064,920.4752,944.6981,970.243,995.839,1022.7231,1050.6062,1079.5369,1109.4915,1140.5408,1172.7227,1206.0509,1240.5931,1276.4514,1313.4766,1351.9099,1391.6964,1433.0232,1475.704,1519.9951
5 Non-ferrous metals,352.1881,5497.0142,4119.9277,3007.6384,3474.959,4022.6143,4719.9106,5927.0342,6649.8789,7692.6748,9081.5986,9601.7549,10159.6826,10755.3672,11363.832,12035.1211,12744.166,13503.5684,14313.2764,15160.7559,16071.1113,16833.5996,17646.5547,18497.4727,19386.4219,20325.8789,21303.373,22331.418,23410.0391,24539.2988,25719.1465,26962.1758,28268.3848,29637.8164,31057.9688,32553.8691,34138.1094,35773.1406,37521.5469,39333.2969,41246.0156,41268.582,41291.9531,41316.1758,41341.7188,41367.3164,41394.1992,41422.082,41451.0117,41480.9688,41512.0156,41544.1992,41577.5273,41612.0703,41647.9297,41684.9531,41723.3867,41763.1719,41804.5,41847.1797,41891.4727
6 Chemicals,352.1881,521.1112,528.4873,506.9194,518.6649,519.2877,545.7203,572.0977,736.8441,538.0254,427.1776,443.3129,460.339,478.2426,496.6328,516.3831,537.0065,558.8173,581.7596,605.593,630.8378,655.7328,681.9219,709.1954,737.6195,767.3787,798.2954,830.5906,864.2894,899.453,936.0315,974.3276,1014.3362,1056.0983,1099.4124,1144.7123,1192.2992,1241.5095,1293.4493,1347.2723,1403.7161,1426.2842,1449.6528,1473.8757,1499.4207,1525.0166,1551.9009,1579.7839,1608.7146,1638.6692,1669.7184,1701.9003,1735.2285,1769.7708,1805.6292,1842.6543,1881.0876,1920.874,1962.2009,2004.8816,2049.1729
7 Non-metallics nes,352.1881,461.2616,494.4948,489.7441,491.9057,495.9258,500.2206,506.8659,665.5856,451.8041,322.8824,332.9437,343.4513,354.3921,365.6713,377.5697,389.8969,402.8188,416.2799,430.1874,444.7657,460.7719,477.4796,494.8273,512.8812,531.6775,551.1869,571.4822,592.5886,614.5671,637.3679,661.1458,685.8951,711.6573,738.379,766.1976,795.2662,825.3657,856.8613,889.4993,923.5729,946.141,969.5098,993.7325,1019.2776,1044.8735,1071.7577,1099.6407,1128.5714,1158.526,1189.5752,1221.7571,1255.0854,1289.6277,1325.486,1362.5111,1400.9445,1440.731,1482.0577,1524.7385,1569.0297
8 Ore-extra.(non-energy),352.1881,434.0237,474.9542,474.9542,474.9542,474.9542,474.9542,474.9542,626.4324,404.4296,265.5772,272.3011,279.2271,286.3421,293.7141,301.2984,309.0672,317.1052,325.3567,333.8105,342.528,353.6502,365.1484,377.0423,389.3982,402.1709,415.4126,429.1146,443.302,458.0359,473.2667,489.0673,505.4326,522.4037,540.0086,558.2221,577.1158,596.7147,616.9771,637.975,659.7573,682.3254,705.6942,729.917,755.462,781.0579,807.9421,835.8251,864.7558,894.7104,925.7596,957.9415,991.2698,1025.812,1061.6703,1098.6954,1137.1288,1176.9153,1218.2421,1260.9229,1305.214
"9 Food, drink & tob.",352.1881,434.0237,474.9542,474.9542,474.9542,474.9542,474.9542,474.9542,626.4324,404.4296,265.5772,272.3011,279.2271,286.3421,293.7141,301.2984,309.0672,317.1052,325.3567,333.8105,342.528,353.6502,365.1484,377.0423,389.3982,402.1709,415.4126,429.1146,443.302,458.0359,473.2667,489.0673,505.4326,522.4037,540.0086,558.2221,577.1158,596.7147,616.9771,637.975,659.7573,682.3254,705.6942,729.917,755.462,781.0579,807.9421,835.8251,864.7558,894.7104,925.7596,957.9415,991.2698,1025.812,1061.6703,1098.6954,1137.1288,1176.9153,1218.2421,1260.9229,1305.214
"10 Tex., cloth. & footw.",352.1881,434.0237,474.9542,474.9542,474.9542,474.9542,474.9542,474.9542,626.4324,404.4296,265.5772,272.3011,279.2271,286.3421,293.7141,301.2984,309.0672,317.1052,325.3567,333.8105,342.528,353.6502,365.1484,377.0423,389.3982,402.1709,415.4126,429.1146,443.302,458.0359,473.2667,489.0673,505.4326,522.4037,540.0086,558.2221,577.1158,596.7147,616.9771,637.975,659.7573,682.3254,705.6942,729.917,755.462,781.0579,807.9421,835.8251,864.7558,894.7104,925.7596,957.9415,991.2698,1025.812,1061.6703,1098.6954,1137.1288,1176.9153,1218.2421,1260.9229,1305.214
