,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
1 Power own use & trans.,41.9333,49.7915,54.5151,54.5151,54.5151,54.5151,54.5151,54.5151,56.1505,57.835,59.5701,61.3572,63.1979,65.0938,67.0466,69.058,71.1298,73.2636,75.4616,77.7254,80.0572,82.4589,84.9326,87.4806,90.105,92.8082,95.5924,98.4602,101.414,104.4564,107.5901,110.8178,114.1423,117.5666,121.0936,124.7264,128.4682,132.3222,136.2919,140.3806,144.5921,148.9298,153.3977,157.9996,162.7396,167.6218,172.6505,177.8299,183.1648,188.6598,194.3196,200.1492,206.1536,212.3382,218.7084,225.2696,232.0277,238.9885,246.1582,253.5429,261.1492
2 O.energy own use & tra,41.9333,49.7915,54.5151,54.5151,54.5151,54.5151,54.5151,54.5151,56.1505,57.835,59.5701,61.3572,63.1979,65.0938,67.0466,69.058,71.1298,73.2636,75.4616,77.7254,80.0572,82.4589,84.9326,87.4806,90.105,92.8082,95.5924,98.4602,101.414,104.4564,107.5901,110.8178,114.1423,117.5666,121.0936,124.7264,128.4682,132.3222,136.2919,140.3806,144.5921,148.9298,153.3977,157.9996,162.7396,167.6218,172.6505,177.8299,183.1648,188.6598,194.3196,200.1492,206.1536,212.3382,218.7084,225.2696,232.0277,238.9885,246.1582,253.5429,261.1492
3 Hydrogen production,41.9333,49.7915,54.5151,54.5151,54.5151,54.5151,54.5151,54.5151,56.1505,57.835,59.5701,61.3572,63.1979,65.0938,67.0466,69.058,71.1298,73.2636,75.4616,77.7254,80.0572,82.4589,84.9326,87.4806,90.105,92.8082,95.5924,98.4602,101.414,104.4564,107.5901,110.8178,114.1423,117.5666,121.0936,124.7264,128.4682,132.3222,136.2919,140.3806,144.5921,148.9298,153.3977,157.9996,162.7396,167.6218,172.6505,177.8299,183.1648,188.6598,194.3196,200.1492,206.1536,212.3382,218.7084,225.2696,232.0277,238.9885,246.1582,253.5429,261.1492
4 Iron & steel,41.9333,49.7915,54.5151,54.5151,54.5151,54.5151,54.5151,54.5151,56.1505,57.835,59.5701,61.3572,63.1979,65.0938,67.0466,69.058,71.1298,73.2636,75.4616,77.7254,80.0572,82.4589,84.9326,87.4806,90.105,92.8082,95.5924,98.4602,101.414,104.4564,107.5901,110.8178,114.1423,117.5666,121.0936,124.7264,128.4682,132.3222,136.2919,140.3806,144.5921,148.9298,153.3977,157.9996,162.7396,167.6218,172.6505,177.8299,183.1648,188.6598,194.3196,200.1492,206.1536,212.3382,218.7084,225.2696,232.0277,238.9885,246.1582,253.5429,261.1492
5 Non-ferrous metals,41.9333,49.7915,54.5151,54.5151,54.5151,54.5151,54.5151,54.5151,56.1505,57.835,59.5701,61.3572,63.1979,65.0938,67.0466,69.058,71.1298,73.2636,75.4616,77.7254,80.0572,82.4589,84.9326,87.4806,90.105,92.8082,95.5924,98.4602,101.414,104.4564,107.5901,110.8178,114.1423,117.5666,121.0936,124.7264,128.4682,132.3222,136.2919,140.3806,144.5921,148.9298,153.3977,157.9996,162.7396,167.6218,172.6505,177.8299,183.1648,188.6598,194.3196,200.1492,206.1536,212.3382,218.7084,225.2696,232.0277,238.9885,246.1582,253.5429,261.1492
6 Chemicals,41.9333,49.7915,54.5151,54.5151,54.5151,54.5151,54.5151,54.5151,56.1505,57.835,59.5701,61.3572,63.1979,65.0938,67.0466,69.058,71.1298,73.2636,75.4616,77.7254,80.0572,82.4589,84.9326,87.4806,90.105,92.8082,95.5924,98.4602,101.414,104.4564,107.5901,110.8178,114.1423,117.5666,121.0936,124.7264,128.4682,132.3222,136.2919,140.3806,144.5921,148.9298,153.3977,157.9996,162.7396,167.6218,172.6505,177.8299,183.1648,188.6598,194.3196,200.1492,206.1536,212.3382,218.7084,225.2696,232.0277,238.9885,246.1582,253.5429,261.1492
7 Non-metallics nes,41.9333,49.7915,54.5151,54.5151,54.5151,54.5151,54.5151,54.5151,56.1505,57.835,59.5701,61.3572,63.1979,65.0938,67.0466,69.058,71.1298,73.2636,75.4616,77.7254,80.0572,82.4589,84.9326,87.4806,90.105,92.8082,95.5924,98.4602,101.414,104.4564,107.5901,110.8178,114.1423,117.5666,121.0936,124.7264,128.4682,132.3222,136.2919,140.3806,144.5921,148.9298,153.3977,157.9996,162.7396,167.6218,172.6505,177.8299,183.1648,188.6598,194.3196,200.1492,206.1536,212.3382,218.7084,225.2696,232.0277,238.9885,246.1582,253.5429,261.1492
8 Ore-extra.(non-energy),41.9333,49.7915,54.5151,54.5151,54.5151,54.5151,54.5151,54.5151,56.1505,57.835,59.5701,61.3572,63.1979,65.0938,67.0466,69.058,71.1298,73.2636,75.4616,77.7254,80.0572,82.4589,84.9326,87.4806,90.105,92.8082,95.5924,98.4602,101.414,104.4564,107.5901,110.8178,114.1423,117.5666,121.0936,124.7264,128.4682,132.3222,136.2919,140.3806,144.5921,148.9298,153.3977,157.9996,162.7396,167.6218,172.6505,177.8299,183.1648,188.6598,194.3196,200.1492,206.1536,212.3382,218.7084,225.2696,232.0277,238.9885,246.1582,253.5429,261.1492
"9 Food, drink & tob.",41.9333,49.7915,54.5151,54.5151,54.5151,54.5151,54.5151,54.5151,56.1505,57.835,59.5701,61.3572,63.1979,65.0938,67.0466,69.058,71.1298,73.2636,75.4616,77.7254,80.0572,82.4589,84.9326,87.4806,90.105,92.8082,95.5924,98.4602,101.414,104.4564,107.5901,110.8178,114.1423,117.5666,121.0936,124.7264,128.4682,132.3222,136.2919,140.3806,144.5921,148.9298,153.3977,157.9996,162.7396,167.6218,172.6505,177.8299,183.1648,188.6598,194.3196,200.1492,206.1536,212.3382,218.7084,225.2696,232.0277,238.9885,246.1582,253.5429,261.1492
"10 Tex., cloth. & footw.",41.9333,49.7915,54.5151,54.5151,54.5151,54.5151,54.5151,54.5151,56.1505,57.835,59.5701,61.3572,63.1979,65.0938,67.0466,69.058,71.1298,73.2636,75.4616,77.7254,80.0572,82.4589,84.9326,87.4806,90.105,92.8082,95.5924,98.4602,101.414,104.4564,107.5901,110.8178,114.1423,117.5666,121.0936,124.7264,128.4682,132.3222,136.2919,140.3806,144.5921,148.9298,153.3977,157.9996,162.7396,167.6218,172.6505,177.8299,183.1648,188.6598,194.3196,200.1492,206.1536,212.3382,218.7084,225.2696,232.0277,238.9885,246.1582,253.5429,261.1492
