,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
1 Power own use & trans.,87.4732,113.2726,95.1484,95.1484,95.1484,95.1484,95.1484,95.1484,98.0029,100.943,103.9713,107.0904,110.3031,113.6122,117.0206,120.5312,124.1471,127.8715,131.7077,135.6589,139.7287,143.9205,148.2381,152.6853,157.2658,161.9838,166.8433,171.8486,177.004,182.3141,187.7836,193.4171,199.2196,205.1961,211.352,217.6926,224.2233,230.95,237.8785,245.0149,252.3653,259.9363,267.7343,275.7664,284.0394,292.5605,301.3373,310.3774,319.6888,329.2794,339.1578,349.3325,359.8125,370.6068,381.725,393.1768,404.9721,417.1212,429.6349,442.5239,455.7997
2 O.energy own use & tra,87.4732,113.2726,95.1484,95.1484,95.1484,95.1484,95.1484,95.1484,98.0029,100.943,103.9713,107.0904,110.3031,113.6122,117.0206,120.5312,124.1471,127.8715,131.7077,135.6589,139.7287,143.9205,148.2381,152.6853,157.2658,161.9838,166.8433,171.8486,177.004,182.3141,187.7836,193.4171,199.2196,205.1961,211.352,217.6926,224.2233,230.95,237.8785,245.0149,252.3653,259.9363,267.7343,275.7664,284.0394,292.5605,301.3373,310.3774,319.6888,329.2794,339.1578,349.3325,359.8125,370.6068,381.725,393.1768,404.9721,417.1212,429.6349,442.5239,455.7997
3 Hydrogen production,87.4732,113.2726,95.1484,95.1484,95.1484,95.1484,95.1484,95.1484,98.0029,100.943,103.9713,107.0904,110.3031,113.6122,117.0206,120.5312,124.1471,127.8715,131.7077,135.6589,139.7287,143.9205,148.2381,152.6853,157.2658,161.9838,166.8433,171.8486,177.004,182.3141,187.7836,193.4171,199.2196,205.1961,211.352,217.6926,224.2233,230.95,237.8785,245.0149,252.3653,259.9363,267.7343,275.7664,284.0394,292.5605,301.3373,310.3774,319.6888,329.2794,339.1578,349.3325,359.8125,370.6068,381.725,393.1768,404.9721,417.1212,429.6349,442.5239,455.7997
4 Iron & steel,87.4732,113.2726,95.1484,95.1484,95.1484,95.1484,95.1484,95.1484,98.0029,100.943,103.9713,107.0904,110.3031,113.6122,117.0206,120.5312,124.1471,127.8715,131.7077,135.6589,139.7287,143.9205,148.2381,152.6853,157.2658,161.9838,166.8433,171.8486,177.004,182.3141,187.7836,193.4171,199.2196,205.1961,211.352,217.6926,224.2233,230.95,237.8785,245.0149,252.3653,259.9363,267.7343,275.7664,284.0394,292.5605,301.3373,310.3774,319.6888,329.2794,339.1578,349.3325,359.8125,370.6068,381.725,393.1768,404.9721,417.1212,429.6349,442.5239,455.7997
5 Non-ferrous metals,87.4732,113.2726,95.1484,95.1484,95.1484,95.1484,95.1484,95.1484,98.0029,100.943,103.9713,107.0904,110.3031,113.6122,117.0206,120.5312,124.1471,127.8715,131.7077,135.6589,139.7287,143.9205,148.2381,152.6853,157.2658,161.9838,166.8433,171.8486,177.004,182.3141,187.7836,193.4171,199.2196,205.1961,211.352,217.6926,224.2233,230.95,237.8785,245.0149,252.3653,259.9363,267.7343,275.7664,284.0394,292.5605,301.3373,310.3774,319.6888,329.2794,339.1578,349.3325,359.8125,370.6068,381.725,393.1768,404.9721,417.1212,429.6349,442.5239,455.7997
6 Chemicals,87.4732,113.2726,95.1484,95.1484,95.1484,95.1484,95.1484,95.1484,98.0029,100.943,103.9713,107.0904,110.3031,113.6122,117.0206,120.5312,124.1471,127.8715,131.7077,135.6589,139.7287,143.9205,148.2381,152.6853,157.2658,161.9838,166.8433,171.8486,177.004,182.3141,187.7836,193.4171,199.2196,205.1961,211.352,217.6926,224.2233,230.95,237.8785,245.0149,252.3653,259.9363,267.7343,275.7664,284.0394,292.5605,301.3373,310.3774,319.6888,329.2794,339.1578,349.3325,359.8125,370.6068,381.725,393.1768,404.9721,417.1212,429.6349,442.5239,455.7997
7 Non-metallics nes,87.4732,113.2726,95.1484,95.1484,95.1484,95.1484,95.1484,95.1484,98.0029,100.943,103.9713,107.0904,110.3031,113.6122,117.0206,120.5312,124.1471,127.8715,131.7077,135.6589,139.7287,143.9205,148.2381,152.6853,157.2658,161.9838,166.8433,171.8486,177.004,182.3141,187.7836,193.4171,199.2196,205.1961,211.352,217.6926,224.2233,230.95,237.8785,245.0149,252.3653,259.9363,267.7343,275.7664,284.0394,292.5605,301.3373,310.3774,319.6888,329.2794,339.1578,349.3325,359.8125,370.6068,381.725,393.1768,404.9721,417.1212,429.6349,442.5239,455.7997
8 Ore-extra.(non-energy),87.4732,113.2726,95.1484,95.1484,95.1484,95.1484,95.1484,95.1484,98.0029,100.943,103.9713,107.0904,110.3031,113.6122,117.0206,120.5312,124.1471,127.8715,131.7077,135.6589,139.7287,143.9205,148.2381,152.6853,157.2658,161.9838,166.8433,171.8486,177.004,182.3141,187.7836,193.4171,199.2196,205.1961,211.352,217.6926,224.2233,230.95,237.8785,245.0149,252.3653,259.9363,267.7343,275.7664,284.0394,292.5605,301.3373,310.3774,319.6888,329.2794,339.1578,349.3325,359.8125,370.6068,381.725,393.1768,404.9721,417.1212,429.6349,442.5239,455.7997
"9 Food, drink & tob.",87.4732,113.2726,95.1484,95.1484,95.1484,95.1484,95.1484,95.1484,98.0029,100.943,103.9713,107.0904,110.3031,113.6122,117.0206,120.5312,124.1471,127.8715,131.7077,135.6589,139.7287,143.9205,148.2381,152.6853,157.2658,161.9838,166.8433,171.8486,177.004,182.3141,187.7836,193.4171,199.2196,205.1961,211.352,217.6926,224.2233,230.95,237.8785,245.0149,252.3653,259.9363,267.7343,275.7664,284.0394,292.5605,301.3373,310.3774,319.6888,329.2794,339.1578,349.3325,359.8125,370.6068,381.725,393.1768,404.9721,417.1212,429.6349,442.5239,455.7997
"10 Tex., cloth. & footw.",87.4732,113.2726,95.1484,95.1484,95.1484,95.1484,95.1484,95.1484,98.0029,100.943,103.9713,107.0904,110.3031,113.6122,117.0206,120.5312,124.1471,127.8715,131.7077,135.6589,139.7287,143.9205,148.2381,152.6853,157.2658,161.9838,166.8433,171.8486,177.004,182.3141,187.7836,193.4171,199.2196,205.1961,211.352,217.6926,224.2233,230.95,237.8785,245.0149,252.3653,259.9363,267.7343,275.7664,284.0394,292.5605,301.3373,310.3774,319.6888,329.2794,339.1578,349.3325,359.8125,370.6068,381.725,393.1768,404.9721,417.1212,429.6349,442.5239,455.7997
11 Paper & pulp,87.4732,113.2726,95.1484,95.1484,95.1484,95.1484,95.1484,95.1484,98.0029,100.943,103.9713,107.0904,110.3031,113.6122,117.0206,120.5312,124.1471,127.8715,131.7077,135.6589,139.7287,143.9205,148.2381,152.6853,157.2658,161.9838,166.8433,171.8486,177.004,182.3141,187.7836,193.4171,199.2196,205.1961,211.352,217.6926,224.2233,230.95,237.8785,245.0149,252.3653,259.9363,267.7343,275.7664,284.0394,292.5605,301.3373,310.3774,319.6888,329.2794,339.1578,349.3325,359.8125,370.6068,381.725,393.1768,404.9721,417.1212,429.6349,442.5239,455.7997
12 Engineering etc,87.4732,113.2726,95.1484,95.1484,95.1484,95.1484,95.1484,95.1484,98.0029,100.943,103.9713,107.0904,110.3031,113.6122,117.0206,120.5312,124.1471,127.8715,131.7077,135.6589,139.7287,143.9205,148.2381,152.6853,157.2658,161.9838,166.8433,171.8486,177.004,182.3141,187.7836,193.4171,199.2196,205.1961,211.352,217.6926,224.2233,230.95,237.8785,245.0149,252.3653,259.9363,267.7343,275.7664,284.0394,292.5605,301.3373,310.3774,319.6888,329.2794,339.1578,349.3325,359.8125,370.6068,381.725,393.1768,404.9721,417.1212,429.6349,442.5239,455.7997
13 Other industry,87.4732,113.2726,95.1484,95.1484,95.1484,95.1484,95.1484,95.1484,98.0029,100.943,103.9713,107.0904,110.3031,113.6122,117.0206,120.5312,124.1471,127.8715,131.7077,135.6589,139.7287,143.9205,148.2381,152.6853,157.2658,161.9838,166.8433,171.8486,177.004,182.3141,187.7836,193.4171,199.2196,205.1961,211.352,217.6926,224.2233,230.95,237.8785,245.0149,252.3653,259.9363,267.7343,275.7664,284.0394,292.5605,301.3373,310.3774,319.6888,329.2794,339.1578,349.3325,359.8125,370.6068,381.725,393.1768,404.9721,417.1212,429.6349,442.5239,455.7997
14 Construction,87.4732,113.2726,95.1484,95.1484,95.1484,95.1484,95.1484,95.1484,98.0029,100.943,103.9713,107.0904,110.3031,113.6122,117.0206,120.5312,124.1471,127.8715,131.7077,135.6589,139.7287,143.9205,148.2381,152.6853,157.2658,161.9838,166.8433,171.8486,177.004,182.3141,187.7836,193.4171,199.2196,205.1961,211.352,217.6926,224.2233,230.95,237.8785,245.0149,252.3653,259.9363,267.7343,275.7664,284.0394,292.5605,301.3373,310.3774,319.6888,329.2794,339.1578,349.3325,359.8125,370.6068,381.725,393.1768,404.9721,417.1212,429.6349,442.5239,455.7997
15 Rail transport,87.4732,113.2726,95.1484,95.1484,95.1484,95.1484,95.1484,95.1484,98.0029,100.943,103.9713,107.0904,110.3031,113.6122,117.0206,120.5312,124.1471,127.8715,131.7077,135.6589,139.7287,143.9205,148.2381,152.6853,157.2658,161.9838,166.8433,171.8486,177.004,182.3141,187.7836,193.4171,199.2196,205.1961,211.352,217.6926,224.2233,230.95,237.8785,245.0149,252.3653,259.9363,267.7343,275.7664,284.0394,292.5605,301.3373,310.3774,319.6888,329.2794,339.1578,349.3325,359.8125,370.6068,381.725,393.1768,404.9721,417.1212,429.6349,442.5239,455.7997
16 Road transport,87.4732,113.2726,95.1484,95.1484,95.1484,95.1484,95.1484,95.1484,98.0029,100.943,103.9713,107.0904,110.3031,113.6122,117.0206,120.5312,124.1471,127.8715,131.7077,135.6589,139.7287,143.9205,148.2381,152.6853,157.2658,161.9838,166.8433,171.8486,177.004,182.3141,187.7836,193.4171,199.2196,205.1961,211.352,217.6926,224.2233,230.95,237.8785,245.0149,252.3653,259.9363,267.7343,275.7664,284.0394,292.5605,301.3373,310.3774,319.6888,329.2794,339.1578,349.3325,359.8125,370.6068,381.725,393.1768,404.9721,417.1212,429.6349,442.5239,455.7997
17 Domestic aviation,87.4732,113.2726,95.1484,95.1484,95.1484,95.1484,95.1484,95.1484,98.0029,100.943,103.9713,107.0904,110.3031,113.6122,117.0206,120.5312,124.1471,127.8715,131.7077,135.6589,139.7287,143.9205,148.2381,152.6853,157.2658,161.9838,166.8433,171.8486,177.004,182.3141,187.7836,193.4171,199.2196,205.1961,211.352,217.6926,224.2233,230.95,237.8785,245.0149,252.3653,259.9363,267.7343,275.7664,284.0394,292.5605,301.3373,310.3774,319.6888,329.2794,339.1578,349.3325,359.8125,370.6068,381.725,393.1768,404.9721,417.1212,429.6349,442.5239,455.7997
18 Other transp. serv.,87.4732,113.2726,95.1484,95.1484,95.1484,95.1484,95.1484,95.1484,98.0029,100.943,103.9713,107.0904,110.3031,113.6122,117.0206,120.5312,124.1471,127.8715,131.7077,135.6589,139.7287,143.9205,148.2381,152.6853,157.2658,161.9838,166.8433,171.8486,177.004,182.3141,187.7836,193.4171,199.2196,205.1961,211.352,217.6926,224.2233,230.95,237.8785,245.0149,252.3653,259.9363,267.7343,275.7664,284.0394,292.5605,301.3373,310.3774,319.6888,329.2794,339.1578,349.3325,359.8125,370.6068,381.725,393.1768,404.9721,417.1212,429.6349,442.5239,455.7997
19 Households,87.4732,113.2726,95.1484,95.1484,95.1484,95.1484,95.1484,95.1484,98.0029,100.943,103.9713,107.0904,110.3031,113.6122,117.0206,120.5312,124.1471,127.8715,131.7077,135.6589,139.7287,143.9205,148.2381,152.6853,157.2658,161.9838,166.8433,171.8486,177.004,182.3141,187.7836,193.4171,199.2196,205.1961,211.352,217.6926,224.2233,230.95,237.8785,245.0149,252.3653,259.9363,267.7343,275.7664,284.0394,292.5605,301.3373,310.3774,319.6888,329.2794,339.1578,349.3325,359.8125,370.6068,381.725,393.1768,404.9721,417.1212,429.6349,442.5239,455.7997
"20 Agriculture, forestry",87.4732,113.2726,95.1484,95.1484,95.1484,95.1484,95.1484,95.1484,98.0029,100.943,103.9713,107.0904,110.3031,113.6122,117.0206,120.5312,124.1471,127.8715,131.7077,135.6589,139.7287,143.9205,148.2381,152.6853,157.2658,161.9838,166.8433,171.8486,177.004,182.3141,187.7836,193.4171,199.2196,205.1961,211.352,217.6926,224.2233,230.95,237.8785,245.0149,252.3653,259.9363,267.7343,275.7664,284.0394,292.5605,301.3373,310.3774,319.6888,329.2794,339.1578,349.3325,359.8125,370.6068,381.725,393.1768,404.9721,417.1212,429.6349,442.5239,455.7997
21 Fishing,87.4732,113.2726,95.1484,95.1484,95.1484,95.1484,95.1484,95.1484,98.0029,100.943,103.9713,107.0904,110.3031,113.6122,117.0206,120.5312,124.1471,127.8715,131.7077,135.6589,139.7287,143.9205,148.2381,152.6853,157.2658,161.9838,166.8433,171.8486,177.004,182.3141,187.7836,193.4171,199.2196,205.1961,211.352,217.6926,224.2233,230.95,237.8785,245.0149,252.3653,259.9363,267.7343,275.7664,284.0394,292.5605,301.3373,310.3774,319.6888,329.2794,339.1578,349.3325,359.8125,370.6068,381.725,393.1768,404.9721,417.1212,429.6349,442.5239,455.7997
