,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
1 Power own use & trans.,580.0643,748.1328,845.1173,845.1173,845.1173,845.1173,845.1173,845.1173,1094.3872,983.2617,635.8694,679.249,724.683,770.5224,818.845,870.0994,924.6134,982.381,1043.8496,1109.1232,1178.3713,1230.7173,1285.3113,1342.444,1402.0272,1464.272,1529.3004,1597.1113,1668.0638,1742.3401,1819.8573,1900.7931,1985.3542,2073.7214,2165.9956,2262.4731,2363.2905,2469.1653,2578.759,2693.3936,2813.2283,2940.4233,3068.0015,3208.0613,3347.9297,3501.26,3653.4146,3818.4023,3989.1614,4167.5112,4353.2402,4547.9077,4751.6099,4964.229,5186.4868,5418.5713,5661.4062,5914.6143,6179.3765,6456.4639,6746.3389
2 O.energy own use & tra,580.0643,748.1328,845.1173,845.1173,845.1173,845.1173,845.1173,845.1173,1094.3872,983.2617,635.8694,679.249,724.683,770.5224,818.845,870.0994,924.6134,982.381,1043.8496,1109.1232,1178.3713,1230.7173,1285.3113,1342.444,1402.0272,1464.272,1529.3004,1597.1113,1668.0638,1742.3401,1819.8573,1900.7931,1985.3542,2073.7214,2165.9956,2262.4731,2363.2905,2469.1653,2578.759,2693.3936,2813.2283,2940.4233,3068.0015,3208.0613,3347.9297,3501.26,3653.4146,3818.4023,3989.1614,4167.5112,4353.2402,4547.9077,4751.6099,4964.229,5186.4868,5418.5713,5661.4062,5914.6143,6179.3765,6456.4639,6746.3389
3 Hydrogen production,580.0643,748.1328,845.1173,845.1173,845.1173,845.1173,845.1173,845.1173,1094.3872,983.2617,635.8694,679.249,724.683,770.5224,818.845,870.0994,924.6134,982.381,1043.8496,1109.1232,1178.3713,1230.7173,1285.3113,1342.444,1402.0272,1464.272,1529.3004,1597.1113,1668.0638,1742.3401,1819.8573,1900.7931,1985.3542,2073.7214,2165.9956,2262.4731,2363.2905,2469.1653,2578.759,2693.3936,2813.2283,2940.4233,3068.0015,3208.0613,3347.9297,3501.26,3653.4146,3818.4023,3989.1614,4167.5112,4353.2402,4547.9077,4751.6099,4964.229,5186.4868,5418.5713,5661.4062,5914.6143,6179.3765,6456.4639,6746.3389
4 Iron & steel,580.0643,748.1328,845.1173,845.1173,845.1173,845.1173,845.1173,845.1173,1094.3872,983.2617,635.8694,679.249,724.683,770.5224,818.845,870.0994,924.6134,982.381,1043.8496,1109.1232,1178.3713,1230.7173,1285.3113,1342.444,1402.0272,1464.272,1529.3004,1597.1113,1668.0638,1742.3401,1819.8573,1900.7931,1985.3542,2073.7214,2165.9956,2262.4731,2363.2905,2469.1653,2578.759,2693.3936,2813.2283,2940.4233,3068.0015,3208.0613,3347.9297,3501.26,3653.4146,3818.4023,3989.1614,4167.5112,4353.2402,4547.9077,4751.6099,4964.229,5186.4868,5418.5713,5661.4062,5914.6143,6179.3765,6456.4639,6746.3389
5 Non-ferrous metals,580.0643,748.1328,845.1173,845.1173,845.1173,845.1173,845.1173,845.1173,1094.3872,983.2617,635.8694,679.249,724.683,770.5224,818.845,870.0994,924.6134,982.381,1043.8496,1109.1232,1178.3713,1230.7173,1285.3113,1342.444,1402.0272,1464.272,1529.3004,1597.1113,1668.0638,1742.3401,1819.8573,1900.7931,1985.3542,2073.7214,2165.9956,2262.4731,2363.2905,2469.1653,2578.759,2693.3936,2813.2283,2940.4233,3068.0015,3208.0613,3347.9297,3501.26,3653.4146,3818.4023,3989.1614,4167.5112,4353.2402,4547.9077,4751.6099,4964.229,5186.4868,5418.5713,5661.4062,5914.6143,6179.3765,6456.4639,6746.3389
6 Chemicals,580.0643,748.1328,845.1173,845.1173,845.1173,845.1173,845.1173,845.1173,1094.3872,983.2617,635.8694,679.249,724.683,770.5224,818.845,870.0994,924.6134,982.381,1043.8496,1109.1232,1178.3713,1230.7173,1285.3113,1342.444,1402.0272,1464.272,1529.3004,1597.1113,1668.0638,1742.3401,1819.8573,1900.7931,1985.3542,2073.7214,2165.9956,2262.4731,2363.2905,2469.1653,2578.759,2693.3936,2813.2283,2940.4233,3068.0015,3208.0613,3347.9297,3501.26,3653.4146,3818.4023,3989.1614,4167.5112,4353.2402,4547.9077,4751.6099,4964.229,5186.4868,5418.5713,5661.4062,5914.6143,6179.3765,6456.4639,6746.3389
7 Non-metallics nes,580.0643,748.1328,845.1173,845.1173,845.1173,845.1173,845.1173,845.1173,1094.3872,983.2617,635.8694,679.249,724.683,770.5224,818.845,870.0994,924.6134,982.381,1043.8496,1109.1232,1178.3713,1230.7173,1285.3113,1342.444,1402.0272,1464.272,1529.3004,1597.1113,1668.0638,1742.3401,1819.8573,1900.7931,1985.3542,2073.7214,2165.9956,2262.4731,2363.2905,2469.1653,2578.759,2693.3936,2813.2283,2940.4233,3068.0015,3208.0613,3347.9297,3501.26,3653.4146,3818.4023,3989.1614,4167.5112,4353.2402,4547.9077,4751.6099,4964.229,5186.4868,5418.5713,5661.4062,5914.6143,6179.3765,6456.4639,6746.3389
8 Ore-extra.(non-energy),580.0643,748.1328,845.1173,845.1173,845.1173,845.1173,845.1173,845.1173,1094.3872,983.2617,635.8694,679.249,724.683,770.5224,818.845,870.0994,924.6134,982.381,1043.8496,1109.1232,1178.3713,1230.7173,1285.3113,1342.444,1402.0272,1464.272,1529.3004,1597.1113,1668.0638,1742.3401,1819.8573,1900.7931,1985.3542,2073.7214,2165.9956,2262.4731,2363.2905,2469.1653,2578.759,2693.3936,2813.2283,2940.4233,3068.0015,3208.0613,3347.9297,3501.26,3653.4146,3818.4023,3989.1614,4167.5112,4353.2402,4547.9077,4751.6099,4964.229,5186.4868,5418.5713,5661.4062,5914.6143,6179.3765,6456.4639,6746.3389
"9 Food, drink & tob.",580.0643,748.1328,845.1173,845.1173,845.1173,845.1173,845.1173,845.1173,1094.3872,983.2617,635.8694,679.249,724.683,770.5224,818.845,870.0994,924.6134,982.381,1043.8496,1109.1232,1178.3713,1230.7173,1285.3113,1342.444,1402.0272,1464.272,1529.3004,1597.1113,1668.0638,1742.3401,1819.8573,1900.7931,1985.3542,2073.7214,2165.9956,2262.4731,2363.2905,2469.1653,2578.759,2693.3936,2813.2283,2940.4233,3068.0015,3208.0613,3347.9297,3501.26,3653.4146,3818.4023,3989.1614,4167.5112,4353.2402,4547.9077,4751.6099,4964.229,5186.4868,5418.5713,5661.4062,5914.6143,6179.3765,6456.4639,6746.3389
"10 Tex., cloth. & footw.",580.0643,748.1328,845.1173,845.1173,845.1173,845.1173,845.1173,845.1173,1094.3872,983.2617,635.8694,679.249,724.683,770.5224,818.845,870.0994,924.6134,982.381,1043.8496,1109.1232,1178.3713,1230.7173,1285.3113,1342.444,1402.0272,1464.272,1529.3004,1597.1113,1668.0638,1742.3401,1819.8573,1900.7931,1985.3542,2073.7214,2165.9956,2262.4731,2363.2905,2469.1653,2578.759,2693.3936,2813.2283,2940.4233,3068.0015,3208.0613,3347.9297,3501.26,3653.4146,3818.4023,3989.1614,4167.5112,4353.2402,4547.9077,4751.6099,4964.229,5186.4868,5418.5713,5661.4062,5914.6143,6179.3765,6456.4639,6746.3389
