,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
1 Power own use & trans.,104.2285,134.9697,113.3738,113.3738,113.3738,113.3738,113.3738,113.3738,116.7751,120.2783,123.8867,127.6032,131.4313,135.3743,139.4355,143.6185,147.9271,152.3649,156.9359,161.6439,166.4932,171.488,176.6327,181.9317,187.3896,193.0113,198.8016,204.7657,210.9086,217.2359,223.7529,230.4655,237.3795,244.5008,251.8358,259.3909,267.1726,275.1878,283.4435,291.9467,300.7051,309.7263,319.0181,328.5886,338.4462,348.5996,359.0576,369.8293,380.9242,392.3519,404.1224,416.2461,428.7335,441.5955,454.8433,468.4886,482.5432,497.0196,511.9301,527.288,543.1067
2 O.energy own use & tra,104.2285,134.9697,113.3738,113.3738,113.3738,113.3738,113.3738,113.3738,116.7751,120.2783,123.8867,127.6032,131.4313,135.3743,139.4355,143.6185,147.9271,152.3649,156.9359,161.6439,166.4932,171.488,176.6327,181.9317,187.3896,193.0113,198.8016,204.7657,210.9086,217.2359,223.7529,230.4655,237.3795,244.5008,251.8358,259.3909,267.1726,275.1878,283.4435,291.9467,300.7051,309.7263,319.0181,328.5886,338.4462,348.5996,359.0576,369.8293,380.9242,392.3519,404.1224,416.2461,428.7335,441.5955,454.8433,468.4886,482.5432,497.0196,511.9301,527.288,543.1067
3 Hydrogen production,104.2285,134.9697,113.3738,113.3738,113.3738,113.3738,113.3738,113.3738,116.7751,120.2783,123.8867,127.6032,131.4313,135.3743,139.4355,143.6185,147.9271,152.3649,156.9359,161.6439,166.4932,171.488,176.6327,181.9317,187.3896,193.0113,198.8016,204.7657,210.9086,217.2359,223.7529,230.4655,237.3795,244.5008,251.8358,259.3909,267.1726,275.1878,283.4435,291.9467,300.7051,309.7263,319.0181,328.5886,338.4462,348.5996,359.0576,369.8293,380.9242,392.3519,404.1224,416.2461,428.7335,441.5955,454.8433,468.4886,482.5432,497.0196,511.9301,527.288,543.1067
4 Iron & steel,104.2285,134.9697,113.3738,113.3738,113.3738,113.3738,113.3738,113.3738,116.7751,120.2783,123.8867,127.6032,131.4313,135.3743,139.4355,143.6185,147.9271,152.3649,156.9359,161.6439,166.4932,171.488,176.6327,181.9317,187.3896,193.0113,198.8016,204.7657,210.9086,217.2359,223.7529,230.4655,237.3795,244.5008,251.8358,259.3909,267.1726,275.1878,283.4435,291.9467,300.7051,309.7263,319.0181,328.5886,338.4462,348.5996,359.0576,369.8293,380.9242,392.3519,404.1224,416.2461,428.7335,441.5955,454.8433,468.4886,482.5432,497.0196,511.9301,527.288,543.1067
5 Non-ferrous metals,104.2285,134.9697,113.3738,113.3738,113.3738,113.3738,113.3738,113.3738,116.7751,120.2783,123.8867,127.6032,131.4313,135.3743,139.4355,143.6185,147.9271,152.3649,156.9359,161.6439,166.4932,171.488,176.6327,181.9317,187.3896,193.0113,198.8016,204.7657,210.9086,217.2359,223.7529,230.4655,237.3795,244.5008,251.8358,259.3909,267.1726,275.1878,283.4435,291.9467,300.7051,309.7263,319.0181,328.5886,338.4462,348.5996,359.0576,369.8293,380.9242,392.3519,404.1224,416.2461,428.7335,441.5955,454.8433,468.4886,482.5432,497.0196,511.9301,527.288,543.1067
6 Chemicals,104.2285,134.9697,113.3738,113.3738,113.3738,113.3738,113.3738,113.3738,116.7751,120.2783,123.8867,127.6032,131.4313,135.3743,139.4355,143.6185,147.9271,152.3649,156.9359,161.6439,166.4932,171.488,176.6327,181.9317,187.3896,193.0113,198.8016,204.7657,210.9086,217.2359,223.7529,230.4655,237.3795,244.5008,251.8358,259.3909,267.1726,275.1878,283.4435,291.9467,300.7051,309.7263,319.0181,328.5886,338.4462,348.5996,359.0576,369.8293,380.9242,392.3519,404.1224,416.2461,428.7335,441.5955,454.8433,468.4886,482.5432,497.0196,511.9301,527.288,543.1067
7 Non-metallics nes,104.2285,134.9697,113.3738,113.3738,113.3738,113.3738,113.3738,113.3738,116.7751,120.2783,123.8867,127.6032,131.4313,135.3743,139.4355,143.6185,147.9271,152.3649,156.9359,161.6439,166.4932,171.488,176.6327,181.9317,187.3896,193.0113,198.8016,204.7657,210.9086,217.2359,223.7529,230.4655,237.3795,244.5008,251.8358,259.3909,267.1726,275.1878,283.4435,291.9467,300.7051,309.7263,319.0181,328.5886,338.4462,348.5996,359.0576,369.8293,380.9242,392.3519,404.1224,416.2461,428.7335,441.5955,454.8433,468.4886,482.5432,497.0196,511.9301,527.288,543.1067
8 Ore-extra.(non-energy),104.2285,134.9697,113.3738,113.3738,113.3738,113.3738,113.3738,113.3738,116.7751,120.2783,123.8867,127.6032,131.4313,135.3743,139.4355,143.6185,147.9271,152.3649,156.9359,161.6439,166.4932,171.488,176.6327,181.9317,187.3896,193.0113,198.8016,204.7657,210.9086,217.2359,223.7529,230.4655,237.3795,244.5008,251.8358,259.3909,267.1726,275.1878,283.4435,291.9467,300.7051,309.7263,319.0181,328.5886,338.4462,348.5996,359.0576,369.8293,380.9242,392.3519,404.1224,416.2461,428.7335,441.5955,454.8433,468.4886,482.5432,497.0196,511.9301,527.288,543.1067
"9 Food, drink & tob.",104.2285,134.9697,113.3738,113.3738,113.3738,113.3738,113.3738,113.3738,116.7751,120.2783,123.8867,127.6032,131.4313,135.3743,139.4355,143.6185,147.9271,152.3649,156.9359,161.6439,166.4932,171.488,176.6327,181.9317,187.3896,193.0113,198.8016,204.7657,210.9086,217.2359,223.7529,230.4655,237.3795,244.5008,251.8358,259.3909,267.1726,275.1878,283.4435,291.9467,300.7051,309.7263,319.0181,328.5886,338.4462,348.5996,359.0576,369.8293,380.9242,392.3519,404.1224,416.2461,428.7335,441.5955,454.8433,468.4886,482.5432,497.0196,511.9301,527.288,543.1067
"10 Tex., cloth. & footw.",104.2285,134.9697,113.3738,113.3738,113.3738,113.3738,113.3738,113.3738,116.7751,120.2783,123.8867,127.6032,131.4313,135.3743,139.4355,143.6185,147.9271,152.3649,156.9359,161.6439,166.4932,171.488,176.6327,181.9317,187.3896,193.0113,198.8016,204.7657,210.9086,217.2359,223.7529,230.4655,237.3795,244.5008,251.8358,259.3909,267.1726,275.1878,283.4435,291.9467,300.7051,309.7263,319.0181,328.5886,338.4462,348.5996,359.0576,369.8293,380.9242,392.3519,404.1224,416.2461,428.7335,441.5955,454.8433,468.4886,482.5432,497.0196,511.9301,527.288,543.1067
11 Paper & pulp,104.2285,134.9697,113.3738,113.3738,113.3738,113.3738,113.3738,113.3738,116.7751,120.2783,123.8867,127.6032,131.4313,135.3743,139.4355,143.6185,147.9271,152.3649,156.9359,161.6439,166.4932,171.488,176.6327,181.9317,187.3896,193.0113,198.8016,204.7657,210.9086,217.2359,223.7529,230.4655,237.3795,244.5008,251.8358,259.3909,267.1726,275.1878,283.4435,291.9467,300.7051,309.7263,319.0181,328.5886,338.4462,348.5996,359.0576,369.8293,380.9242,392.3519,404.1224,416.2461,428.7335,441.5955,454.8433,468.4886,482.5432,497.0196,511.9301,527.288,543.1067
12 Engineering etc,104.2285,134.9697,113.3738,113.3738,113.3738,113.3738,113.3738,113.3738,116.7751,120.2783,123.8867,127.6032,131.4313,135.3743,139.4355,143.6185,147.9271,152.3649,156.9359,161.6439,166.4932,171.488,176.6327,181.9317,187.3896,193.0113,198.8016,204.7657,210.9086,217.2359,223.7529,230.4655,237.3795,244.5008,251.8358,259.3909,267.1726,275.1878,283.4435,291.9467,300.7051,309.7263,319.0181,328.5886,338.4462,348.5996,359.0576,369.8293,380.9242,392.3519,404.1224,416.2461,428.7335,441.5955,454.8433,468.4886,482.5432,497.0196,511.9301,527.288,543.1067
13 Other industry,104.2285,134.9697,113.3738,113.3738,113.3738,113.3738,113.3738,113.3738,116.7751,120.2783,123.8867,127.6032,131.4313,135.3743,139.4355,143.6185,147.9271,152.3649,156.9359,161.6439,166.4932,171.488,176.6327,181.9317,187.3896,193.0113,198.8016,204.7657,210.9086,217.2359,223.7529,230.4655,237.3795,244.5008,251.8358,259.3909,267.1726,275.1878,283.4435,291.9467,300.7051,309.7263,319.0181,328.5886,338.4462,348.5996,359.0576,369.8293,380.9242,392.3519,404.1224,416.2461,428.7335,441.5955,454.8433,468.4886,482.5432,497.0196,511.9301,527.288,543.1067
14 Construction,104.2285,134.9697,113.3738,113.3738,113.3738,113.3738,113.3738,113.3738,116.7751,120.2783,123.8867,127.6032,131.4313,135.3743,139.4355,143.6185,147.9271,152.3649,156.9359,161.6439,166.4932,171.488,176.6327,181.9317,187.3896,193.0113,198.8016,204.7657,210.9086,217.2359,223.7529,230.4655,237.3795,244.5008,251.8358,259.3909,267.1726,275.1878,283.4435,291.9467,300.7051,309.7263,319.0181,328.5886,338.4462,348.5996,359.0576,369.8293,380.9242,392.3519,404.1224,416.2461,428.7335,441.5955,454.8433,468.4886,482.5432,497.0196,511.9301,527.288,543.1067
15 Rail transport,104.2285,134.9697,113.3738,113.3738,113.3738,113.3738,113.3738,113.3738,116.7751,120.2783,123.8867,127.6032,131.4313,135.3743,139.4355,143.6185,147.9271,152.3649,156.9359,161.6439,166.4932,171.488,176.6327,181.9317,187.3896,193.0113,198.8016,204.7657,210.9086,217.2359,223.7529,230.4655,237.3795,244.5008,251.8358,259.3909,267.1726,275.1878,283.4435,291.9467,300.7051,309.7263,319.0181,328.5886,338.4462,348.5996,359.0576,369.8293,380.9242,392.3519,404.1224,416.2461,428.7335,441.5955,454.8433,468.4886,482.5432,497.0196,511.9301,527.288,543.1067
16 Road transport,104.2285,134.9697,113.3738,113.3738,113.3738,113.3738,113.3738,113.3738,116.7751,120.2783,123.8867,127.6032,131.4313,135.3743,139.4355,143.6185,147.9271,152.3649,156.9359,161.6439,166.4932,171.488,176.6327,181.9317,187.3896,193.0113,198.8016,204.7657,210.9086,217.2359,223.7529,230.4655,237.3795,244.5008,251.8358,259.3909,267.1726,275.1878,283.4435,291.9467,300.7051,309.7263,319.0181,328.5886,338.4462,348.5996,359.0576,369.8293,380.9242,392.3519,404.1224,416.2461,428.7335,441.5955,454.8433,468.4886,482.5432,497.0196,511.9301,527.288,543.1067
17 Domestic aviation,104.2285,134.9697,113.3738,113.3738,113.3738,113.3738,113.3738,113.3738,116.7751,120.2783,123.8867,127.6032,131.4313,135.3743,139.4355,143.6185,147.9271,152.3649,156.9359,161.6439,166.4932,171.488,176.6327,181.9317,187.3896,193.0113,198.8016,204.7657,210.9086,217.2359,223.7529,230.4655,237.3795,244.5008,251.8358,259.3909,267.1726,275.1878,283.4435,291.9467,300.7051,309.7263,319.0181,328.5886,338.4462,348.5996,359.0576,369.8293,380.9242,392.3519,404.1224,416.2461,428.7335,441.5955,454.8433,468.4886,482.5432,497.0196,511.9301,527.288,543.1067
18 Other transp. serv.,104.2285,134.9697,113.3738,113.3738,113.3738,113.3738,113.3738,113.3738,116.7751,120.2783,123.8867,127.6032,131.4313,135.3743,139.4355,143.6185,147.9271,152.3649,156.9359,161.6439,166.4932,171.488,176.6327,181.9317,187.3896,193.0113,198.8016,204.7657,210.9086,217.2359,223.7529,230.4655,237.3795,244.5008,251.8358,259.3909,267.1726,275.1878,283.4435,291.9467,300.7051,309.7263,319.0181,328.5886,338.4462,348.5996,359.0576,369.8293,380.9242,392.3519,404.1224,416.2461,428.7335,441.5955,454.8433,468.4886,482.5432,497.0196,511.9301,527.288,543.1067
19 Households,104.2285,134.9697,113.3738,113.3738,113.3738,113.3738,113.3738,113.3738,116.7751,120.2783,123.8867,127.6032,131.4313,135.3743,139.4355,143.6185,147.9271,152.3649,156.9359,161.6439,166.4932,171.488,176.6327,181.9317,187.3896,193.0113,198.8016,204.7657,210.9086,217.2359,223.7529,230.4655,237.3795,244.5008,251.8358,259.3909,267.1726,275.1878,283.4435,291.9467,300.7051,309.7263,319.0181,328.5886,338.4462,348.5996,359.0576,369.8293,380.9242,392.3519,404.1224,416.2461,428.7335,441.5955,454.8433,468.4886,482.5432,497.0196,511.9301,527.288,543.1067
