,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
1 Nuclear,0.0,0.0,0.1041,0.0975,0.1005,0.0944,0.0924,0.092,0.0936,0.0909,0.092,0.0918,0.0919,0.0918,0.0919,0.092,0.0918,0.0916,0.0913,0.0909,0.0905,0.09,0.0893,0.0887,0.0879,0.087,0.0861,0.0851,0.0841,0.083,0.0818,0.0805,0.0793,0.0779,0.0766,0.0752,0.0737,0.0723,0.0708,0.0694,0.0679,0.0665,0.065,0.0636,0.0622,0.0608,0.0594,0.058,0.0567,0.0554,0.0541,0.0528,0.0516,0.0504,0.0492,0.0481,0.047,0.0459,0.0448,0.0438,0.0427
2 Oil,0.0,0.0,0.0341,0.0241,0.0227,0.0245,0.0247,0.022,0.0193,0.0186,0.0186,0.0185,0.0184,0.0184,0.0184,0.0185,0.0185,0.0185,0.0186,0.0186,0.0186,0.0186,0.0186,0.0186,0.0186,0.0185,0.0185,0.0185,0.0184,0.0184,0.0183,0.0182,0.0182,0.0181,0.018,0.0179,0.0178,0.0177,0.0176,0.0175,0.0173,0.0172,0.0171,0.017,0.0169,0.0167,0.0166,0.0165,0.0163,0.0162,0.0161,0.0159,0.0158,0.0156,0.0155,0.0154,0.0152,0.0151,0.015,0.0149,0.0147
3 Coal,0.0,0.0,0.0827,0.0891,0.0894,0.0834,0.0818,0.0788,0.0677,0.0654,0.0659,0.0655,0.0648,0.0639,0.0632,0.0625,0.0616,0.0606,0.0597,0.0587,0.0576,0.0565,0.0554,0.0543,0.0531,0.052,0.0508,0.0496,0.0484,0.0472,0.046,0.0449,0.0437,0.0425,0.0414,0.0403,0.0392,0.0381,0.0371,0.0361,0.0351,0.0342,0.0333,0.0324,0.0315,0.0307,0.0299,0.0291,0.0283,0.0276,0.0269,0.0263,0.0256,0.025,0.0244,0.0238,0.0233,0.0227,0.0222,0.0217,0.0213
4 Coal + CCS,0.0,0.0,0.0,0.0,0.0,0.0001,0.0002,0.0003,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0006,0.0006,0.0006
5 IGCC,0.0,0.0,0.0,0.0,0.0,0.0005,0.0009,0.0013,0.0014,0.0014,0.0014,0.0014,0.0014,0.0014,0.0014,0.0014,0.0014,0.0014,0.0015,0.0015,0.0015,0.0015,0.0015,0.0015,0.0015,0.0015,0.0016,0.0016,0.0016,0.0016,0.0016,0.0016,0.0016,0.0016,0.0016,0.0016,0.0017,0.0017,0.0017,0.0017,0.0017,0.0017,0.0017,0.0017,0.0017,0.0017,0.0017,0.0017,0.0017,0.0017,0.0017,0.0018,0.0018,0.0018,0.0018,0.0018,0.0018,0.0018,0.0018,0.0018,0.0018
6 IGCC + CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7 CCGT,0.0,0.0,0.1145,0.1398,0.1416,0.1494,0.1414,0.1305,0.1426,0.1386,0.1404,0.1404,0.1379,0.1349,0.1312,0.1274,0.1234,0.1192,0.1149,0.1106,0.1063,0.1019,0.0976,0.0933,0.0892,0.0851,0.0811,0.0773,0.0736,0.07,0.0666,0.0634,0.0603,0.0574,0.0547,0.0521,0.0497,0.0474,0.0453,0.0432,0.0413,0.0396,0.0379,0.0364,0.0349,0.0335,0.0322,0.031,0.0298,0.0288,0.0277,0.0268,0.0259,0.025,0.0242,0.0234,0.0227,0.022,0.0214,0.0207,0.0201
8 CCGT + CCS,0.0,0.0,0.0,0.0,0.0,0.0002,0.0005,0.0007,0.0009,0.0009,0.0009,0.0009,0.0009,0.0009,0.0009,0.0009,0.0009,0.0009,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.0011,0.0011,0.0011,0.0011,0.0011,0.0011,0.0011,0.0011,0.0011,0.0011,0.0011,0.0011,0.0011,0.0011,0.0011,0.0011,0.0011,0.0011,0.0011,0.0011,0.0011,0.0011,0.0011,0.0011,0.0011,0.0011,0.0011
9 Solid Biomass,0.0,0.0,0.0119,0.0133,0.0115,0.0119,0.0123,0.0146,0.0138,0.0134,0.0135,0.0135,0.0135,0.0135,0.0136,0.0137,0.0138,0.0139,0.014,0.014,0.0141,0.0142,0.0142,0.0143,0.0143,0.0143,0.0144,0.0144,0.0144,0.0144,0.0144,0.0144,0.0144,0.0143,0.0143,0.0143,0.0142,0.0142,0.0141,0.014,0.014,0.0139,0.0139,0.0138,0.0137,0.0136,0.0135,0.0135,0.0134,0.0133,0.0132,0.0131,0.013,0.0129,0.0129,0.0128,0.0127,0.0126,0.0125,0.0124,0.0123
10 S Biomass CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001
