,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
1 Nuclear,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2 Oil,0.0,0.0,0.2169,0.2996,0.2818,0.2544,0.2789,0.2299,0.1878,0.17,0.1613,0.1513,0.1423,0.1335,0.1274,0.1211,0.1149,0.1085,0.102,0.0953,0.0886,0.0819,0.0754,0.0691,0.0631,0.0576,0.0525,0.0479,0.0438,0.0401,0.0369,0.034,0.0316,0.0294,0.0275,0.0258,0.0242,0.0228,0.0216,0.0204,0.0193,0.0189,0.0185,0.0181,0.0177,0.0174,0.0171,0.0168,0.0165,0.0163,0.016,0.0158,0.0155,0.0153,0.0151,0.0149,0.0146,0.0144,0.0142,0.014,0.0138
3 Coal,0.0,0.0,0.0074,0.0106,0.0112,0.0174,0.0247,0.0196,0.0262,0.0254,0.0258,0.0259,0.0264,0.0268,0.0274,0.028,0.0286,0.0291,0.0294,0.0296,0.0296,0.0294,0.0291,0.0285,0.0279,0.0271,0.0263,0.0255,0.0247,0.0239,0.0231,0.0223,0.0216,0.0209,0.0202,0.0196,0.019,0.0184,0.0178,0.0173,0.0168,0.0163,0.0159,0.0155,0.0151,0.0147,0.0143,0.014,0.0137,0.0133,0.013,0.0127,0.0125,0.0122,0.0119,0.0117,0.0114,0.0112,0.011,0.0107,0.0105
4 Coal + CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0001,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002
5 IGCC,0.0,0.0,0.0,0.0,0.0,0.0001,0.0002,0.0003,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0006,0.0006,0.0006,0.0006,0.0006,0.0006,0.0006,0.0006,0.0006,0.0006,0.0006,0.0007,0.0007,0.0007,0.0007,0.0007,0.0007,0.0007,0.0007,0.0007,0.0007,0.0007,0.0007,0.0007,0.0007,0.0007,0.0007,0.0007,0.0007,0.0007,0.0007,0.0007,0.0007,0.0007,0.0007,0.0007,0.0007,0.0007,0.0007,0.0007,0.0007,0.0007
6 IGCC + CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7 CCGT,0.0,0.0,0.1654,0.2914,0.3153,0.4265,0.3857,0.4435,0.4445,0.4288,0.4332,0.4324,0.427,0.4182,0.4087,0.3957,0.3799,0.3601,0.3364,0.3092,0.2793,0.2476,0.2156,0.185,0.1573,0.1337,0.1145,0.0993,0.0874,0.0779,0.0703,0.0641,0.0589,0.0545,0.0508,0.0476,0.0447,0.0422,0.04,0.038,0.0362,0.0346,0.033,0.0316,0.0303,0.029,0.0279,0.0268,0.0258,0.0248,0.0239,0.023,0.0221,0.0213,0.0206,0.0198,0.0191,0.0185,0.0178,0.0172,0.0166
8 CCGT + CCS,0.0,0.0,0.0,0.0,0.0,0.0011,0.0019,0.0033,0.0042,0.004,0.0041,0.004,0.0041,0.0041,0.0042,0.0043,0.0044,0.0045,0.0046,0.0047,0.0048,0.0048,0.0049,0.0049,0.0049,0.005,0.0049,0.0049,0.0049,0.0049,0.0048,0.0048,0.0047,0.0047,0.0046,0.0046,0.0045,0.0045,0.0044,0.0043,0.0043,0.0042,0.0042,0.0041,0.0041,0.004,0.004,0.0039,0.0039,0.0038,0.0038,0.0037,0.0037,0.0036,0.0036,0.0035,0.0035,0.0034,0.0034,0.0034,0.0033
9 Solid Biomass,0.0,0.0,0.0031,0.0061,0.0061,0.008,0.0077,0.0097,0.0059,0.0056,0.0057,0.0056,0.0057,0.0057,0.0059,0.006,0.0062,0.0063,0.0065,0.0066,0.0067,0.0068,0.0069,0.007,0.0071,0.0071,0.0071,0.0071,0.0071,0.0071,0.0071,0.007,0.007,0.0069,0.0069,0.0068,0.0068,0.0067,0.0066,0.0066,0.0065,0.0064,0.0063,0.0063,0.0062,0.0061,0.006,0.0059,0.0058,0.0058,0.0057,0.0056,0.0055,0.0054,0.0053,0.0053,0.0052,0.0051,0.005,0.0049,0.0048
10 S Biomass CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001
