,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
1 Power own use & trans.,274.2951,262.4568,279.2361,279.2361,279.2361,279.2361,279.2361,279.2361,285.1875,289.7001,294.2842,298.9227,305.1031,309.8138,316.0331,322.1448,328.1984,335.0361,342.2161,349.4562,357.0098,366.4707,376.4482,387.8044,399.5994,411.7861,424.4553,437.7687,450.8933,464.6764,478.2759,492.0742,505.6685,519.3774,532.586,545.8461,558.4166,572.5887,585.5264,598.189,610.4319,628.8064,647.8098,665.3898,684.6671,705.2621,726.2649,747.8617,769.9756,792.7173,816.346,840.5217,865.1306,890.6649,916.858,943.7833,971.58,1000.3162,1030.0773,1060.6617,1092.161
2 O.energy own use & tra,274.2951,262.4568,279.2361,279.2361,279.2361,279.2361,279.2361,279.2361,285.1875,289.7001,294.2842,298.9227,305.1031,309.8138,316.0331,322.1448,328.1984,335.0361,342.2161,349.4562,357.0098,366.4707,376.4482,387.8044,399.5994,411.7861,424.4553,437.7687,450.8933,464.6764,478.2759,492.0742,505.6685,519.3774,532.586,545.8461,558.4166,572.5887,585.5264,598.189,610.4319,628.8064,647.8098,665.3898,684.6671,705.2621,726.2649,747.8617,769.9756,792.7173,816.346,840.5217,865.1306,890.6649,916.858,943.7833,971.58,1000.3162,1030.0773,1060.6617,1092.161
3 Hydrogen production,274.2951,262.4568,279.2361,279.2361,279.2361,279.2361,279.2361,279.2361,285.1875,289.7001,294.2842,298.9227,305.1031,309.8138,316.0331,322.1448,328.1984,335.0361,342.2161,349.4562,357.0098,366.4707,376.4482,387.8044,399.5994,411.7861,424.4553,437.7687,450.8933,464.6764,478.2759,492.0742,505.6685,519.3774,532.586,545.8461,558.4166,572.5887,585.5264,598.189,610.4319,628.8064,647.8098,665.3898,684.6671,705.2621,726.2649,747.8617,769.9756,792.7173,816.346,840.5217,865.1306,890.6649,916.858,943.7833,971.58,1000.3162,1030.0773,1060.6617,1092.161
4 Iron & steel,274.2951,262.4568,279.2361,279.2361,279.2361,279.2361,279.2361,279.2361,285.1875,289.7001,294.2842,298.9227,305.1031,309.8138,316.0331,322.1448,328.1984,335.0361,342.2161,349.4562,357.0098,366.4707,376.4482,387.8044,399.5994,411.7861,424.4553,437.7687,450.8933,464.6764,478.2759,492.0742,505.6685,519.3774,532.586,545.8461,558.4166,572.5887,585.5264,598.189,610.4319,628.8064,647.8098,665.3898,684.6671,705.2621,726.2649,747.8617,769.9756,792.7173,816.346,840.5217,865.1306,890.6649,916.858,943.7833,971.58,1000.3162,1030.0773,1060.6617,1092.161
5 Non-ferrous metals,274.2951,262.4568,279.2361,279.2361,279.2361,279.2361,279.2361,279.2361,285.1875,289.7001,294.2842,298.9227,305.1031,309.8138,316.0331,322.1448,328.1984,335.0361,342.2161,349.4562,357.0098,366.4707,376.4482,387.8044,399.5994,411.7861,424.4553,437.7687,450.8933,464.6764,478.2759,492.0742,505.6685,519.3774,532.586,545.8461,558.4166,572.5887,585.5264,598.189,610.4319,628.8064,647.8098,665.3898,684.6671,705.2621,726.2649,747.8617,769.9756,792.7173,816.346,840.5217,865.1306,890.6649,916.858,943.7833,971.58,1000.3162,1030.0773,1060.6617,1092.161
6 Chemicals,274.2951,262.4568,279.2361,279.2361,279.2361,279.2361,279.2361,279.2361,285.1875,289.7001,294.2842,298.9227,305.1031,309.8138,316.0331,322.1448,328.1984,335.0361,342.2161,349.4562,357.0098,366.4707,376.4482,387.8044,399.5994,411.7861,424.4553,437.7687,450.8933,464.6764,478.2759,492.0742,505.6685,519.3774,532.586,545.8461,558.4166,572.5887,585.5264,598.189,610.4319,628.8064,647.8098,665.3898,684.6671,705.2621,726.2649,747.8617,769.9756,792.7173,816.346,840.5217,865.1306,890.6649,916.858,943.7833,971.58,1000.3162,1030.0773,1060.6617,1092.161
7 Non-metallics nes,274.2951,262.4568,279.2361,279.2361,279.2361,279.2361,279.2361,279.2361,285.1875,289.7001,294.2842,298.9227,305.1031,309.8138,316.0331,322.1448,328.1984,335.0361,342.2161,349.4562,357.0098,366.4707,376.4482,387.8044,399.5994,411.7861,424.4553,437.7687,450.8933,464.6764,478.2759,492.0742,505.6685,519.3774,532.586,545.8461,558.4166,572.5887,585.5264,598.189,610.4319,628.8064,647.8098,665.3898,684.6671,705.2621,726.2649,747.8617,769.9756,792.7173,816.346,840.5217,865.1306,890.6649,916.858,943.7833,971.58,1000.3162,1030.0773,1060.6617,1092.161
8 Ore-extra.(non-energy),274.2951,262.4568,279.2361,279.2361,279.2361,279.2361,279.2361,279.2361,285.1875,289.7001,294.2842,298.9227,305.1031,309.8138,316.0331,322.1448,328.1984,335.0361,342.2161,349.4562,357.0098,366.4707,376.4482,387.8044,399.5994,411.7861,424.4553,437.7687,450.8933,464.6764,478.2759,492.0742,505.6685,519.3774,532.586,545.8461,558.4166,572.5887,585.5264,598.189,610.4319,628.8064,647.8098,665.3898,684.6671,705.2621,726.2649,747.8617,769.9756,792.7173,816.346,840.5217,865.1306,890.6649,916.858,943.7833,971.58,1000.3162,1030.0773,1060.6617,1092.161
"9 Food, drink & tob.",274.2951,262.4568,279.2361,279.2361,279.2361,279.2361,279.2361,279.2361,285.1875,289.7001,294.2842,298.9227,305.1031,309.8138,316.0331,322.1448,328.1984,335.0361,342.2161,349.4562,357.0098,366.4707,376.4482,387.8044,399.5994,411.7861,424.4553,437.7687,450.8933,464.6764,478.2759,492.0742,505.6685,519.3774,532.586,545.8461,558.4166,572.5887,585.5264,598.189,610.4319,628.8064,647.8098,665.3898,684.6671,705.2621,726.2649,747.8617,769.9756,792.7173,816.346,840.5217,865.1306,890.6649,916.858,943.7833,971.58,1000.3162,1030.0773,1060.6617,1092.161
"10 Tex., cloth. & footw.",274.2951,262.4568,279.2361,279.2361,279.2361,279.2361,279.2361,279.2361,285.1875,289.7001,294.2842,298.9227,305.1031,309.8138,316.0331,322.1448,328.1984,335.0361,342.2161,349.4562,357.0098,366.4707,376.4482,387.8044,399.5994,411.7861,424.4553,437.7687,450.8933,464.6764,478.2759,492.0742,505.6685,519.3774,532.586,545.8461,558.4166,572.5887,585.5264,598.189,610.4319,628.8064,647.8098,665.3898,684.6671,705.2621,726.2649,747.8617,769.9756,792.7173,816.346,840.5217,865.1306,890.6649,916.858,943.7833,971.58,1000.3162,1030.0773,1060.6617,1092.161
11 Paper & pulp,274.2951,262.4568,279.2361,279.2361,279.2361,279.2361,279.2361,279.2361,285.1875,289.7001,294.2842,298.9227,305.1031,309.8138,316.0331,322.1448,328.1984,335.0361,342.2161,349.4562,357.0098,366.4707,376.4482,387.8044,399.5994,411.7861,424.4553,437.7687,450.8933,464.6764,478.2759,492.0742,505.6685,519.3774,532.586,545.8461,558.4166,572.5887,585.5264,598.189,610.4319,628.8064,647.8098,665.3898,684.6671,705.2621,726.2649,747.8617,769.9756,792.7173,816.346,840.5217,865.1306,890.6649,916.858,943.7833,971.58,1000.3162,1030.0773,1060.6617,1092.161
12 Engineering etc,274.2951,262.4568,279.2361,279.2361,279.2361,279.2361,279.2361,279.2361,285.1875,289.7001,294.2842,298.9227,305.1031,309.8138,316.0331,322.1448,328.1984,335.0361,342.2161,349.4562,357.0098,366.4707,376.4482,387.8044,399.5994,411.7861,424.4553,437.7687,450.8933,464.6764,478.2759,492.0742,505.6685,519.3774,532.586,545.8461,558.4166,572.5887,585.5264,598.189,610.4319,628.8064,647.8098,665.3898,684.6671,705.2621,726.2649,747.8617,769.9756,792.7173,816.346,840.5217,865.1306,890.6649,916.858,943.7833,971.58,1000.3162,1030.0773,1060.6617,1092.161
